,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
2057,BJ2692639824409796608,整租·京铁家园 3室2厅 东/西,丰台,五棵松,京铁家园,128㎡,东 西,3室2厅2卫,低楼层（14层）,7500
2058,BJ2739736926121893888,整租·鸿业兴园一区 3室2厅 南/北,丰台,玉泉营,鸿业兴园一区,133㎡,南 北,3室2厅2卫,高楼层（16层）,9000
2059,BJ2735332280712036352,整租·鸿业兴园一区 3室2厅 南/北,丰台,玉泉营,鸿业兴园一区,128㎡,南 北,3室2厅2卫,低楼层（16层）,9000
2060,BJ2743366655890964480,整租·洋桥北里 3室1厅 西南,丰台,洋桥,洋桥北里,79㎡,西南,3室1厅1卫,低楼层（20层）,6500
2061,BJ2725334594856960000,整租·金家村1号院 2室1厅 西南,丰台,六里桥,金家村1号院,88㎡,西南,2室1厅1卫,低楼层（20层）,8000
2062,BJ2570869404304941056,整租·阳光花园 2室1厅 南/北,丰台,角门,阳光花园,87㎡,南 北,2室1厅1卫,低楼层（10层）,8000
2063,BJ2653433685713625088,整租·蒲安西里 2室1厅 东/北,丰台,蒲黄榆,蒲安西里,56㎡,东 北,2室1厅1卫,中楼层（16层）,5300
2064,BJ2740648386028896256,整租·鲁能钓鱼台美高梅公馆 2房间 东南,丰台,刘家窑,鲁能钓鱼台美高梅公馆,67㎡,东南,2房间2卫,低楼层（18层）,8500
2065,BJ2742584428051578880,整租·鸿业兴园一区 2室1厅 东南,丰台,玉泉营,鸿业兴园一区,102㎡,东南,2室1厅1卫,高楼层（21层）,6500
2066,BJ2642539179086446592,整租·盛鑫嘉园 2室1厅 南/西南,丰台,丽泽,盛鑫嘉园,103㎡,南 西南,2室1厅1卫,中楼层（22层）,6500
2067,BJ2742588640617308160,整租·糖人街 1室0厅 西,丰台,太平桥,糖人街,50㎡,西,1室0厅1卫,高楼层（24层）,5200
2068,BJ2584633800529289216,整租·西宸原著 5室3厅 南,丰台,丽泽,西宸原著,400㎡,南,5室3厅4卫,中楼层（4层）,45000
2069,BJ2670241454542569472,整租·万年花城一期 2室1厅 南/北,丰台,玉泉营,万年花城一期,91㎡,南 北,2室1厅1卫,中楼层（16层）,6800
2070,BJ2682406047347646464,整租·嘉业大厦 2室1厅 南,丰台,刘家窑,嘉业大厦,100㎡,南,2室1厅1卫,中楼层（24层）,6500
2071,BJ2704344198030557184,整租·南三环中路 2室1厅 南/北,丰台,刘家窑,南三环中路,93㎡,南 北,2室1厅1卫,中楼层（16层）,5800
2072,BJ2739886563235471360,整租·建邦华府 3室2厅 南,丰台,刘家窑,建邦华府,167㎡,南,3室2厅2卫,中楼层（18层）,13800
2073,BJ2491962449826422784,整租·方安苑 3室1厅 西南,丰台,宋家庄,方安苑,122㎡,西南,3室1厅1卫,中楼层（24层）,8000
2074,BJ2531775332974346240,整租·德福缘 3室1厅 南/北,丰台,宋家庄,德福缘,150㎡,南 北,3室1厅2卫,低楼层（23层）,9300
2075,BJ2655609665395892224,整租·横一条甲18号院 2室1厅 东/西,丰台,宋家庄,横一条甲18号院,88㎡,东 西,2室1厅1卫,高楼层（21层）,5600
2076,BJ2697732945233313792,整租·政馨园二区 2室1厅 南/北,丰台,宋家庄,政馨园二区,120㎡,南 北,2室1厅1卫,低楼层（21层）,7000
2077,BJ2699815838210326528,整租·政馨园二区 3室1厅 西南,丰台,宋家庄,政馨园二区,144㎡,西南,3室1厅2卫,高楼层（21层）,8300
2078,BJ2710660959768150016,整租·政怡家园 2室1厅 西/北,丰台,宋家庄,政怡家园,95㎡,西 北,2室1厅1卫,高楼层（20层）,6300
2079,BJ2739901472668909568,整租·顶秀金瑞家园 2室1厅 南,丰台,宋家庄,顶秀金瑞家园,78㎡,南,2室1厅1卫,高楼层（18层）,8000
2080,BJ2742797998974582784,整租·方安苑 2室1厅 西北,丰台,宋家庄,方安苑,88㎡,西北,2室1厅1卫,中楼层（24层）,6500
2081,BJ2579652111625363456,整租·草桥东路16号楼 3室1厅 南,丰台,草桥,草桥东路16号楼,110㎡,南,3室1厅1卫,中楼层（13层）,6500
2082,BJ2697083727204319232,整租·恋日嘉园一期 2室1厅 南/北,丰台,草桥,恋日嘉园一期,121㎡,南 北,2室1厅2卫,低楼层（12层）,8000
2083,BJ2726644740765253632,整租·草桥欣园四区 2室1厅 南/北,丰台,草桥,草桥欣园四区,87㎡,南 北,2室1厅1卫,中楼层（11层）,5800
2084,BJ2736161582735163392,整租·玉安园 3室1厅 东南,丰台,草桥,玉安园,110㎡,东南,3室1厅1卫,低楼层（17层）,7000
2085,BJ2737510184195989504,整租·草桥欣园四区 3室1厅 南/北,丰台,草桥,草桥欣园四区,121㎡,南 北,3室1厅1卫,高楼层（12层）,7200
2086,BJ2739930134563004416,整租·今日草桥二期 2室1厅 西,丰台,草桥,今日草桥二期,93㎡,西,2室1厅1卫,中楼层（30层）,7200
2087,BJ2636147252292763648,整租·方南家园二期 3室2厅 东/北,丰台,刘家窑,方南家园二期,134㎡,东 北,3室2厅2卫,低楼层（24层）,8500
2088,BJ2665816856333926400,整租·贾家花园15号院 3室2厅 南/北,丰台,刘家窑,贾家花园15号院,159㎡,南 北,3室2厅2卫,高楼层（27层）,9500
2089,BJ2733262106173644800,整租·顺四条37号院 2室1厅 西,丰台,刘家窑,顺四条37号院,69㎡,西,2室1厅1卫,中楼层（18层）,5600
2090,BJ2525459623880687616,整租·世纪星家园 2室1厅 西,丰台,宋家庄,世纪星家园,97㎡,西,2室1厅1卫,低楼层（30层）,6300
2091,BJ2632340402669363200,整租·方恒偶寓 3房间 南,丰台,宋家庄,方恒偶寓,130㎡,南,3房间2卫,高楼层（12层）,7500
2092,BJ2730619825574379520,整租·红狮家园 2室1厅 东,丰台,宋家庄,红狮家园,71㎡,东,2室1厅1卫,低楼层（29层）,6200
2093,BJ2736983293495869440,整租·红狮家园 2室1厅 东/西,丰台,宋家庄,红狮家园,90㎡,东 西,2室1厅1卫,高楼层（29层）,6800
2094,BJ2742643940913594368,整租·顶秀金颐家园 2室1厅 南/北,丰台,宋家庄,顶秀金颐家园,78㎡,南 北,2室1厅1卫,低楼层（23层）,6500
2095,BJ2571127339774132224,整租·草桥欣园三区 5室2厅 复式 南/北,丰台,草桥,草桥欣园三区,130㎡,南 北,5室2厅2卫,高楼层（6层）,7400
2096,BJ2686054115133358080,整租·恋日花都 1室1厅 东南,丰台,草桥,恋日花都,73㎡,东南,1室1厅1卫,低楼层（17层）,6000
2097,BJ2727541603614072832,整租·恋日嘉园二期 3室1厅 南/北,丰台,草桥,恋日嘉园二期,148㎡,南 北,3室1厅2卫,高楼层（17层）,8000
2098,BJ2741876870089293824,整租·玉安园 2室1厅 西,丰台,草桥,玉安园,84㎡,西,2室1厅1卫,低楼层（17层）,5300
2099,BJ2609907565387325440,整租·草桥欣园三区 3室1厅 南,丰台,草桥,草桥欣园三区,127㎡,南,3室1厅1卫,中楼层（6层）,7900
2100,BJ2732492532985905152,整租·阳光花园 2室1厅 南/北,丰台,角门,阳光花园,93㎡,南 北,2室1厅1卫,低楼层（19层）,7600
2101,BJ2736132507602001920,整租·怡然家园5号院 2室1厅 东南/北,丰台,角门,怡然家园5号院,97㎡,东南 北,2室1厅1卫,中楼层（6层）,6300
2102,BJ2671005749316435968,整租·鼎恒中心 3室1厅 南,丰台,七里庄,鼎恒中心,146㎡,南,3室1厅2卫,低楼层（24层）,9000
2103,BJ2725933652038131712,整租·近园路 2室1厅 东/南/北,丰台,七里庄,近园路,83㎡,东 南 北,2室1厅1卫,高楼层（6层）,5800
2104,BJ2732427401140379648,整租·西局玉园 2室1厅 东/南,丰台,七里庄,西局玉园,75㎡,东 南,2室1厅1卫,高楼层（27层）,6500
2105,BJ2736228531385679872,整租·望园东里 1室1厅 东南,丰台,七里庄,望园东里,66㎡,东南,1室1厅1卫,高楼层（24层）,5200
2106,BJ2739840984732147712,整租·胡桃园 3室1厅 南/北,丰台,七里庄,胡桃园,139㎡,南 北,3室1厅1卫,中楼层（6层）,8000
2107,BJ2740440225137565696,整租·西局欣园南区 2室1厅 东/北,丰台,七里庄,西局欣园南区,91㎡,东 北,2室1厅1卫,高楼层（22层）,6500
2108,BJ2744141516879699968,整租·望园东里 2室1厅 东,丰台,七里庄,望园东里,107㎡,东,2室1厅1卫,高楼层（24层）,7000
2109,BJ2628910068535934976,整租·胡桃园 2室1厅 南/西/北,丰台,七里庄,胡桃园,110㎡,南 西 北,2室1厅1卫,中楼层（6层）,5700
2110,BJ2661485333505646592,整租·鼎恒中心 3室1厅 南,丰台,七里庄,鼎恒中心,147㎡,南,3室1厅1卫,低楼层（24层）,8500
2111,BJ2694328403963944960,整租·鼎恒中心 3室1厅 东/北,丰台,七里庄,鼎恒中心,132㎡,东 北,3室1厅1卫,高楼层（24层）,7000
2112,BJ2705024286548033536,整租·望园东里 3室1厅 南/北,丰台,七里庄,望园东里,99㎡,南 北,3室1厅2卫,低楼层（6层）,7800
2113,BJ2743555196398338048,整租·庄维多摩市二期 3室2厅 南/北,丰台,七里庄,庄维多摩市二期,132㎡,南 北,3室2厅2卫,低楼层（10层）,9600
2114,BJ2729701753523011584,整租·开阳里六区 3室1厅 西南,丰台,北京南站,开阳里六区,155㎡,西南,3室1厅2卫,低楼层（24层）,9800
2115,BJ2732544402307153920,整租·开阳里三区 2室1厅 东南,丰台,北京南站,开阳里三区,92㎡,东南,2室1厅1卫,中楼层（24层）,6500
2116,BJ2734759258699866112,整租·迦南大厦 2室1厅 北,丰台,北京南站,迦南大厦,127㎡,北,2室1厅1卫,中楼层（26层）,8800
2117,BJ2740703163865628672,整租·东滨河路2号院 2室1厅 南/北,丰台,北京南站,东滨河路2号院,89㎡,南 北,2室1厅1卫,高楼层（6层）,7000
2118,BJ2741189080141807616,整租·世纪金色嘉园 1室1厅 北,丰台,北京南站,世纪金色嘉园,64㎡,北,1室1厅1卫,低楼层（30层）,5800
2119,BJ2593286183442726912,整租·金融街·融府 6室2厅 南/北,丰台,七里庄,金融街·融府,321㎡,南 北,6室2厅3卫,中楼层（4层）,41000
2120,BJ2649183796196278272,整租·保利欣苑 3室2厅 南/北,丰台,七里庄,保利欣苑,116㎡,南 北,3室2厅2卫,中楼层（9层）,7420
2121,BJ2650030169540272128,整租·鼎恒中心 3室1厅 东/北,丰台,七里庄,鼎恒中心,130㎡,东 北,3室1厅1卫,中楼层（24层）,7800
2122,BJ2702689053656227840,整租·望园东里 2室1厅 西南,丰台,七里庄,望园东里,108㎡,西南,2室1厅1卫,低楼层（19层）,6850
2123,BJ2738266143838961664,整租·东大街 3室2厅 南/北,丰台,七里庄,东大街,107㎡,南 北,3室2厅2卫,高楼层（6层）,6500
2124,BJ2741366309400092672,整租·西局玉园 3室2厅 南/北,丰台,七里庄,西局玉园,160㎡,南 北,3室2厅2卫,中楼层（27层）,16000
2125,BJ2741422170197999616,整租·东大街东里 2室1厅 南/北,丰台,七里庄,东大街东里,54㎡,南 北,2室1厅1卫,中楼层（6层）,5600
2126,BJ2741929690729562112,整租·307医院家属楼 3室2厅 东南/南,丰台,七里庄,307医院家属楼,115㎡,东南 南,3室2厅2卫,中楼层（24层）,9000
2127,BJ2431649562743029760,整租·东滨河路2号院 2室1厅 南/北,丰台,北京南站,东滨河路2号院,90㎡,南 北,2室1厅1卫,高楼层（6层）,5600
2128,BJ2542127149461012480,整租·世纪金色嘉园 1室1厅 北,丰台,北京南站,世纪金色嘉园,60㎡,北,1室1厅1卫,高楼层（28层）,5600
2129,BJ2608710712889458688,整租·迦南大厦 2室1厅 东北,丰台,北京南站,迦南大厦,118㎡,东北,2室1厅1卫,中楼层（26层）,7000
2130,BJ2741862057745334272,整租·gogo新世代 1室1厅 南,丰台,方庄,gogo新世代,46㎡,南,1室1厅1卫,低楼层（32层）,5500
2131,BJ2741889829230362624,整租·芳城园三区 3室1厅 东南/西北,丰台,方庄,芳城园三区,82㎡,东南 西北,3室1厅1卫,中楼层（25层）,7000
2132,BJ2741952510662287360,整租·天创公馆 3室2厅 南/北,丰台,方庄,天创公馆,138㎡,南 北,3室2厅2卫,低楼层（6层）,12000
2133,BJ2612296206474821632,整租·芳群公寓 2室1厅 西,丰台,方庄,芳群公寓,107㎡,西,2室1厅2卫,中楼层（8层）,6550
2134,BJ2686061248931700736,整租·芳星园三区 3室1厅 南/北,丰台,方庄,芳星园三区,90㎡,南 北,3室1厅1卫,中楼层（14层）,5500
2135,BJ2691309698976071680,整租·芳城园三区 2室1厅 东南,丰台,方庄,芳城园三区,97㎡,东南,2室1厅1卫,中楼层（25层）,8000
2136,BJ2740551867058110464,整租·芳群园三区 1室1厅 南,丰台,方庄,芳群园三区,63㎡,南,1室1厅1卫,中楼层（14层）,5700
2137,BJ2741163623434436608,整租·芳城东里 1室0厅 南,丰台,方庄,芳城东里,41㎡,南,1室0厅1卫,中楼层（7层）,5200
2138,BJ2741889028117757952,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,47㎡,东,1室1厅1卫,中楼层（32层）,5300
2139,BJ2744028817516396544,整租·芳群园四区 2室1厅 东南,丰台,方庄,芳群园四区,60㎡,东南,2室1厅1卫,高楼层（12层）,5300
2140,BJ2732522930356895744,整租·角门11号院 2室1厅 西北,丰台,洋桥,角门11号院,70㎡,西北,2室1厅1卫,中楼层（16层）,7200
2141,BJ2740026916676575232,整租·洋桥北里 2室1厅 南/北,丰台,洋桥,洋桥北里,66㎡,南 北,2室1厅1卫,低楼层（6层）,6500
2142,BJ2741981642779533312,整租·海户西里 3室1厅 南,丰台,洋桥,海户西里,76㎡,南,3室1厅1卫,低楼层（14层）,5500
2143,BJ2742155734757146624,整租·洋桥北里 2室1厅 南/北,丰台,洋桥,洋桥北里,65㎡,南 北,2室1厅1卫,低楼层（6层）,5200
2144,BJ2621831354383876096,整租·燕西华府 3室2厅 南/北,丰台,丰台其它,燕西华府,245㎡,南 北,3室2厅2卫,低楼层（6层）,9000
2145,BJ2584704054013992960,整租·右外西头条10号院 3室1厅 南/北,丰台,右安门外,右外西头条10号院,81㎡,南 北,3室1厅1卫,高楼层（6层）,5500
2146,BJ2684589658070843392,整租·亚林西居住区 2室1厅 南/北,丰台,右安门外,亚林西居住区,87㎡,南 北,2室1厅1卫,高楼层（28层）,6000
2147,BJ2635680990709678080,整租·玉林里小区 2室1厅 东,丰台,右安门外,玉林里小区,79㎡,东,2室1厅1卫,中楼层（18层）,5500
2148,BJ2642106848861224960,整租·百合园 2室1厅 东南,丰台,右安门外,百合园,80㎡,东南,2室1厅1卫,高楼层（22层）,5800
2149,BJ2717208940784910336,整租·玉林东里二区 2室1厅 南/北,丰台,右安门外,玉林东里二区,93㎡,南 北,2室1厅1卫,高楼层（5层）,6300
2150,BJ2730291910215475200,整租·家和园 3室1厅 南/北,丰台,右安门外,家和园,135㎡,南 北,3室1厅1卫,中楼层（8层）,7500
2151,BJ2740405236966629376,整租·中国玺 3室1厅 南/北,丰台,右安门外,中国玺,147㎡,南 北,3室1厅2卫,高楼层（25层）,18000
2152,BJ2741876957028827136,整租·玉林里小区 2室1厅 南/北,丰台,右安门外,玉林里小区,65㎡,南 北,2室1厅1卫,低楼层（6层）,5500
2153,BJ2741896683855020032,整租·玉林东里二区 3室1厅 南/北,丰台,右安门外,玉林东里二区,73㎡,南 北,3室1厅1卫,高楼层（5层）,5500
2154,BJ2651381332831109120,整租·大红门35号院 2室1厅 南/北,丰台,角门,大红门35号院,85㎡,南 北,2室1厅1卫,高楼层（6层）,5200
2155,BJ2739677732740014080,整租·首座绿洲 3室2厅 西南,丰台,角门,首座绿洲,102㎡,西南,3室2厅1卫,低楼层（21层）,7200
2156,BJ2739726333054550016,整租·角门东里 2室1厅 南,丰台,角门,角门东里,72㎡,南,2室1厅1卫,低楼层（18层）,5500
2157,BJ2743343632718503936,整租·阳光花园 1室0厅 南,丰台,角门,阳光花园,46㎡,南,1室0厅1卫,中楼层（18层）,5300
2158,BJ2554292990155685888,整租·阳光花园 2室1厅 南/北,丰台,角门,阳光花园,91㎡,南 北,2室1厅1卫,高楼层（19层）,8700
2159,BJ2610937339312078848,整租·角门东里 2室1厅 东/北,丰台,角门,角门东里,85㎡,东 北,2室1厅1卫,中楼层（18层）,5500
2160,BJ2744234446256881664,整租·丽水园 1室1厅 南,丰台,马家堡,丽水园,56㎡,南,1室1厅1卫,高楼层（14层）,6000
2161,BJ2743366655890964480,整租·洋桥北里 3室1厅 西南,丰台,洋桥,洋桥北里,79㎡,西南,3室1厅1卫,低楼层（20层）,6500
2162,BJ2735332280712036352,整租·鸿业兴园一区 3室2厅 南/北,丰台,玉泉营,鸿业兴园一区,128㎡,南 北,3室2厅2卫,低楼层（16层）,9000
2163,BJ2744008572089409536,整租·角门东里 2室1厅 南/北,丰台,角门,角门东里,58㎡,南 北,2室1厅1卫,高楼层（6层）,5200
2164,BJ2699819573498626048,整租·西木樨园 3室1厅 南/北,丰台,木樨园,西木樨园,65㎡,南 北,3室1厅1卫,低楼层（5层）,6400
2165,BJ2742734645077475328,整租·翠海明苑 2室1厅 南/北,丰台,新宫,翠海明苑,90㎡,南 北,2室1厅1卫,低楼层（6层）,5400
2166,BJ2743571880417443840,整租·马家堡西里 3室1厅 西/北,丰台,马家堡,马家堡西里,76㎡,西 北,3室1厅1卫,高楼层（24层）,6500
2167,BJ2744018074393903104,整租·世纪金色嘉园 2室1厅 南,丰台,北京南站,世纪金色嘉园,147㎡,南,2室1厅2卫,中楼层（30层）,12000
2168,BJ2710130719874883584,整租·春园 3室1厅 东/南/西/北,丰台,青塔,春园,101㎡,东 南 西 北,3室1厅1卫,低楼层（18层）,5500
2169,BJ2733261020016951296,整租·远中悦麒 1室0厅 东,丰台,木樨园,远中悦麒,60㎡,东,1室0厅1卫,高楼层（24层）,5800
2170,BJ2681105806246035456,整租·万年花城二期 2室1厅 南/北,丰台,玉泉营,万年花城二期,95㎡,南 北,2室1厅1卫,中楼层（10层）,7200
2171,BJ2660651541538807808,整租·阳光星苑南区 2室1厅 南/北,丰台,新宫,阳光星苑南区,86㎡,南 北,2室1厅1卫,高楼层（13层）,5700
2172,BJ2731235340928434176,整租·洋桥北里 2室1厅 南/北,丰台,洋桥,洋桥北里,55㎡,南 北,2室1厅1卫,高楼层（6层）,6000
2173,BJ2725164127981928448,整租·大成郡 3室1厅 南/北,丰台,岳各庄,大成郡,139㎡,南 北,3室1厅2卫,中楼层（7层）,14000
2174,BJ2741114945499840512,整租·万年花城四期 1室1厅 北,丰台,玉泉营,万年花城四期,71㎡,北,1室1厅1卫,高楼层（27层）,5800
2175,BJ2736741623219093504,整租·西宸原著 3室1厅 南/西/北,丰台,丽泽,西宸原著,176㎡,南 西 北,3室1厅3卫,高楼层（21层）,38000
2176,BJ2725333849361096704,整租·芳古园一区 2室1厅 南/北,丰台,方庄,芳古园一区,89㎡,南 北,2室1厅1卫,低楼层（14层）,6700
2177,BJ2712239022901829632,整租·博龙家园 2室1厅 东/南,丰台,青塔,博龙家园,100㎡,东 南,2室1厅2卫,中楼层（19层）,6400
2178,BJ2724637338818330624,整租·首经贸中街1号院 2室1厅 南,丰台,玉泉营,首经贸中街1号院,82㎡,南,2室1厅1卫,高楼层（20层）,5300
2179,BJ2741909800425635840,整租·正阳小区 2室1厅 东/西,丰台,北大地,正阳小区,83㎡,东 西,2室1厅1卫,中楼层（14层）,5500
2180,BJ2744746513212383232,整租·怡海花园恒丰园 3室2厅 东南/北,丰台,玉泉营,怡海花园恒丰园,204㎡,东南 北,3室2厅2卫,高楼层（29层）,16200
2181,BJ2741248142828634112,整租·玺萌公馆 3室2厅 南/北,丰台,草桥,玺萌公馆,122㎡,南 北,3室2厅2卫,中楼层（6层）,13000
2182,BJ2743543936697516032,整租·银地家园 3室2厅 南,丰台,花乡,银地家园,120㎡,南,3室2厅1卫,低楼层（14层）,6500
2183,BJ2725352675754647552,整租·芳城园一区 2室1厅 西北,丰台,方庄,芳城园一区,65㎡,西北,2室1厅1卫,低楼层（27层）,6000
2184,BJ2739962117439627264,整租·益城园 2室2厅 南/北,丰台,马家堡,益城园,107㎡,南 北,2室2厅2卫,中楼层（11层）,8200
2185,BJ2729489984758759424,整租·芳星园三区 2室1厅 南/北,丰台,方庄,芳星园三区,60㎡,南 北,2室1厅1卫,高楼层（6层）,5500
2186,BJ2695448236029911040,整租·鹏润家园 2室1厅 东,丰台,菜户营,鹏润家园,102㎡,东,2室1厅2卫,中楼层（30层）,7000
2187,BJ2388875622211657728,整租·富锦嘉园五区 3室2厅 南/北,丰台,科技园区,富锦嘉园五区,134㎡,南 北,3室2厅2卫,中楼层（6层）,6500
2188,BJ2733900861897457664,整租·怡海花园富润园 3室1厅 东北,丰台,科技园区,怡海花园富润园,130㎡,东北,3室1厅2卫,低楼层（18层）,9500
2189,BJ2570869404304941056,整租·阳光花园 2室1厅 南/北,丰台,角门,阳光花园,87㎡,南 北,2室1厅1卫,低楼层（10层）,8000
2190,BJ2653433685713625088,整租·蒲安西里 2室1厅 东/北,丰台,蒲黄榆,蒲安西里,56㎡,东 北,2室1厅1卫,中楼层（16层）,5300
2191,BJ2740648386028896256,整租·鲁能钓鱼台美高梅公馆 2房间 东南,丰台,刘家窑,鲁能钓鱼台美高梅公馆,67㎡,东南,2房间2卫,低楼层（18层）,8500
2192,BJ2742588640617308160,整租·糖人街 1室0厅 西,丰台,太平桥,糖人街,50㎡,西,1室0厅1卫,高楼层（24层）,5200
2193,BJ2584633800529289216,整租·西宸原著 5室3厅 南,丰台,丽泽,西宸原著,400㎡,南,5室3厅4卫,中楼层（4层）,45000
2194,BJ2743378171855642624,整租·恋日嘉园二期 1室1厅 东/东北,丰台,草桥,恋日嘉园二期,66㎡,东 东北,1室1厅1卫,低楼层（19层）,5600
2195,BJ2742679591247421440,整租·杏林园 2室1厅 南,丰台,角门,杏林园,64㎡,南,2室1厅1卫,高楼层（18层）,5500
2196,BJ2726192956410437632,整租·宝隆温泉公寓 2室1厅 东南,丰台,科技园区,宝隆温泉公寓,101㎡,东南,2室1厅2卫,中楼层（25层）,6200
2197,BJ2730346640337805312,整租·晨光小区 2室1厅 东/西,丰台,马家堡,晨光小区,56㎡,东 西,2室1厅1卫,高楼层（6层）,5200
2198,BJ2744018074393903104,整租·世纪金色嘉园 2室1厅 南,丰台,北京南站,世纪金色嘉园,147㎡,南,2室1厅2卫,中楼层（30层）,12000
2199,BJ2736068451772153856,整租·恋日花都 1室1厅 东/北,丰台,草桥,恋日花都,69㎡,东 北,1室1厅1卫,低楼层（16层）,5800
2200,BJ2731235340928434176,整租·洋桥北里 2室1厅 南/北,丰台,洋桥,洋桥北里,55㎡,南 北,2室1厅1卫,高楼层（6层）,6000
2201,BJ2739837110201884672,整租·益明园 1室0厅 南,丰台,马家堡,益明园,44㎡,南,1室0厅1卫,高楼层（15层）,5300
2202,BJ2735357382556393472,整租·万源南里 3室1厅 南/北,丰台,旧宫,万源南里,78㎡,南 北,3室1厅1卫,低楼层（6层）,5500
2203,BJ2743521400080826368,整租·天兴家园 2室1厅 南,丰台,科技园区,天兴家园,88㎡,南,2室1厅1卫,中楼层（28层）,6000
2204,BJ2695448236029911040,整租·鹏润家园 2室1厅 东,丰台,菜户营,鹏润家园,102㎡,东,2室1厅2卫,中楼层（30层）,7000
2205,BJ2656477431887831040,整租·中海九号公馆二区 3室2厅 南/北,丰台,科技园区,中海九号公馆二区,177㎡,南 北,3室2厅3卫,中楼层（18层）,20000
2206,BJ2744313304549179392,整租·新华街八里 2室1厅 东/南,丰台,看丹桥,新华街八里,80㎡,东 南,2室1厅1卫,高楼层（23层）,6500
2207,BJ2724649811009093632,整租·怡海花园富泽园 3室1厅 东/南,丰台,科技园区,怡海花园富泽园,145㎡,东 南,3室1厅2卫,高楼层（30层）,11000
2208,BJ2744234446256881664,整租·丽水园 1室1厅 南,丰台,马家堡,丽水园,56㎡,南,1室1厅1卫,高楼层（14层）,6000
2209,BJ2726893869697605632,整租·和义西里三区 3室1厅 南/北,丰台,和义,和义西里三区,107㎡,南 北,3室1厅1卫,中楼层（6层）,5300
2210,BJ2570869404304941056,整租·阳光花园 2室1厅 南/北,丰台,角门,阳光花园,87㎡,南 北,2室1厅1卫,低楼层（10层）,8000
2211,BJ2725334594856960000,整租·金家村1号院 2室1厅 西南,丰台,六里桥,金家村1号院,88㎡,西南,2室1厅1卫,低楼层（20层）,8000
2212,BJ2642539179086446592,整租·盛鑫嘉园 2室1厅 南/西南,丰台,丽泽,盛鑫嘉园,103㎡,南 西南,2室1厅1卫,中楼层（22层）,6500
2213,BJ2670241454542569472,整租·万年花城一期 2室1厅 南/北,丰台,玉泉营,万年花城一期,91㎡,南 北,2室1厅1卫,中楼层（16层）,6800
2214,BJ2728979343228542976,整租·和义东里一区 3室1厅 南/北,丰台,和义,和义东里一区,78㎡,南 北,3室1厅1卫,低楼层（6层）,5100
2215,BJ2646291611038269440,整租·优筑 3室2厅 南/北,丰台,玉泉营,优筑,156㎡,南 北,3室2厅2卫,低楼层（17层）,9000
2216,BJ2743571880417443840,整租·马家堡西里 3室1厅 西/北,丰台,马家堡,马家堡西里,76㎡,西 北,3室1厅1卫,高楼层（24层）,6500
2217,BJ2704437595551055872,整租·珠江峰景 3室2厅 西南,丰台,岳各庄,珠江峰景,120㎡,西南,3室2厅1卫,中楼层（21层）,7500
2218,BJ2744061631838560256,整租·芳古园一区 2室1厅 东南,丰台,方庄,芳古园一区,65㎡,东南,2室1厅1卫,中楼层（14层）,5800
2219,BJ2682400602763567104,整租·怡海花园恒泰园 2室1厅 南/北,丰台,科技园区,怡海花园恒泰园,64㎡,南 北,2室1厅1卫,中楼层（6层）,5200
2220,BJ2710840802766233600,整租·益丰苑 2室1厅 南,丰台,丽泽,益丰苑,85㎡,南,2室1厅1卫,中楼层（11层）,7800
2221,BJ2728153803915804672,整租·西宸原著 3室1厅 南/北,丰台,丽泽,西宸原著,143㎡,南 北,3室1厅1卫,低楼层（21层）,25000
2222,BJ2738322269029285888,整租·丰益花园东区 2室1厅 东南/北,丰台,丽泽,丰益花园东区,92㎡,东南 北,2室1厅1卫,中楼层（28层）,7500
2223,BJ2740522728238366720,整租·益丰苑 2室1厅 南/北,丰台,丽泽,益丰苑,95㎡,南 北,2室1厅1卫,高楼层（17层）,8600
2224,BJ2741866360379817984,整租·盛鑫嘉园 2室2厅 东南,丰台,丽泽,盛鑫嘉园,86㎡,东南,2室2厅1卫,中楼层（22层）,6200
2225,BJ2742012641815044096,整租·丰益花园西区 2室1厅 南,丰台,丽泽,丰益花园西区,76㎡,南,2室1厅1卫,中楼层（25层）,6300
2226,BJ2742120956218064896,整租·泰禾西府玉苑 1室1厅 西,丰台,丽泽,泰禾西府玉苑,57㎡,西,1室1厅1卫,中楼层（29层）,6100
2227,BJ2480266636402368512,整租·文体路乙11号院 2室1厅 西北,丰台,北大地,文体路乙11号院,96㎡,西北,2室1厅1卫,中楼层（18层）,5700
2228,BJ2628055462679158784,整租·正阳小区 2室1厅 南/北,丰台,北大地,正阳小区,77㎡,南 北,2室1厅1卫,中楼层（14层）,5500
2229,BJ2649845896862777344,整租·文体路甲3号院 2室1厅 西南/西,丰台,北大地,文体路甲3号院,84㎡,西南 西,2室1厅1卫,低楼层（24层）,6500
2230,BJ2668951450184859648,整租·东营里5号院 2室1厅 南/北,丰台,北大地,东营里5号院,60㎡,南 北,2室1厅1卫,低楼层（3层）,5500
2231,BJ2713559400362016768,整租·军民园 3室1厅 跃层 南/北,丰台,北大地,军民园,150㎡,南 北,3室1厅2卫,高楼层（16层）,9000
2232,BJ2619388172882690048,整租·丰益花园东区 3室2厅 西南,丰台,丽泽,丰益花园东区,127㎡,西南,3室2厅2卫,中楼层（28层）,8000
