,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1764,BJ2739080064989151232,整租·天鹅湾南区 3室2厅 南/北,朝阳,朝青,天鹅湾南区,160㎡,南 北,3室2厅2卫,中楼层（25层）,19000
1765,BJ2739266373330149376,整租·天之骄子 3室2厅 南/北,朝阳,双井,天之骄子,145㎡,南 北,3室2厅2卫,中楼层（8层）,13500
1766,BJ2739197025806991360,整租·嘉铭桐城D区 3室2厅 南/北,朝阳,亚运村小营,嘉铭桐城D区,119㎡,南 北,3室2厅1卫,高楼层（15层）,16000
1767,BJ2739163478773202944,整租·爱这城二期 3室2厅 南/北,朝阳,四惠,爱这城二期,153㎡,南 北,3室2厅2卫,中楼层（18层）,14500
1768,BJ2739237409882914816,整租·泛海国际樱海园 4室2厅 南/北,朝阳,朝阳公园,泛海国际樱海园,255㎡,南 北,4室2厅3卫,高楼层（18层）,42000
1769,BJ2739227341372006400,整租·华贸城 3室2厅 南/北,朝阳,北苑,华贸城,145㎡,南 北,3室2厅2卫,中楼层（27层）,12500
1770,BJ2739183280124329984,整租·禧瑞都 3室1厅 东南,朝阳,红庙,禧瑞都,175㎡,东南,3室1厅2卫,中楼层（28层）,31500
1771,BJ2739105572530946048,整租·SOHO尚都 1室0厅 南/北,朝阳,东大桥,SOHO尚都,294㎡,南 北,1室0厅0卫,高楼层（32层）,45000
1772,BJ2739117725653155840,整租·金港国际 3室2厅 南/北,朝阳,大望路,金港国际,131㎡,南 北,3室2厅2卫,中楼层（9层）,13500
1773,BJ2739234019483844608,整租·上林世家 3室2厅 南/北,朝阳,奥林匹克公园,上林世家,208㎡,南 北,3室2厅3卫,中楼层（18层）,23000
1774,BJ2739848296745926656,整租·SOHO现代城 3室1厅 西北,朝阳,CBD,SOHO现代城,180㎡,西北,3室1厅1卫,中楼层（41层）,30000
1775,BJ2739964765882286080,整租·爱这城二期 3室2厅 南/北,朝阳,四惠,爱这城二期,167㎡,南 北,3室2厅2卫,高楼层（18层）,16000
1776,BJ2739860541513408512,整租·凯德锦绣 3室2厅 南/北,朝阳,四惠,凯德锦绣,155㎡,南 北,3室2厅2卫,低楼层（20层）,21000
1777,BJ2739956849955569664,整租·苹果社区北区 2室1厅 南,朝阳,双井,苹果社区北区,120㎡,南,2室1厅1卫,低楼层（21层）,12800
1778,BJ2739778673070063616,整租·易构空间 2室2厅 南,朝阳,大望路,易构空间,118㎡,南,2室2厅2卫,高楼层（28层）,13200
1779,BJ2739705588925087744,整租·慧忠北里第四社区 3室1厅 南/西北/北,朝阳,亚运村,慧忠北里第四社区,95㎡,南 西北 北,3室1厅1卫,中楼层（25层）,15000
1780,BJ2740604860369215488,整租·建外SOHO 1室1厅 西,朝阳,CBD,建外SOHO,171㎡,西,1室1厅1卫,高楼层（26层）,33345
1781,BJ2741150737207148544,整租·华鼎世家 3室2厅 南/北,朝阳,望京,华鼎世家,214㎡,南 北,3室2厅3卫,高楼层（20层）,20000
1782,BJ2740544042105307136,整租·苹果社区北区 3室1厅 南,朝阳,双井,苹果社区北区,121㎡,南,3室1厅2卫,中楼层（33层）,16000
1783,BJ2740607541133180928,整租·建外SOHO 1室1厅 西,朝阳,CBD,建外SOHO,189㎡,西,1室1厅1卫,高楼层（26层）,36855
1784,BJ2741327566630551552,整租·华贸公寓 2室1厅 南,朝阳,红庙,华贸公寓,138㎡,南,2室1厅1卫,中楼层（26层）,19000
1785,BJ2741287706800955392,整租·合生麒麟社 4房间 东南/西南/北,朝阳,望京,合生麒麟社,137㎡,东南 西南 北,4房间1卫,中楼层（16层）,13200
1786,BJ2741303702240903168,整租·公园五号 3室1厅 东/南/北,朝阳,甜水园,公园五号,122㎡,东 南 北,3室1厅2卫,低楼层（7层）,12500
1787,BJ2741263197536796672,整租·天创世缘 2室1厅 东/东南,朝阳,亚运村,天创世缘,133㎡,东 东南,2室1厅1卫,低楼层（31层）,12500
1788,BJ2741798637318176768,整租·润泽公馆 3室2厅 南/北,朝阳,北苑,润泽公馆,145㎡,南 北,3室2厅2卫,低楼层（23层）,14500
1789,BJ2741358528152748032,整租·金海国际北区 3室2厅 南/北,朝阳,百子湾,金海国际北区,160㎡,南 北,3室2厅2卫,低楼层（13层）,13300
1790,BJ2741348317388095488,整租·华纺易城 3室2厅 南/北,朝阳,朝青,华纺易城,141㎡,南 北,3室2厅2卫,高楼层（12层）,13000
1791,BJ2741384508938133504,整租·安慧北里逸园 3室2厅 西北,朝阳,亚运村,安慧北里逸园,139㎡,西北,3室2厅2卫,中楼层（24层）,13500
1792,BJ2741813781498691584,整租·华彩国际公寓 2室1厅 南,朝阳,望京,华彩国际公寓,99㎡,南,2室1厅2卫,高楼层（21层）,14000
1793,BJ2741939192983994368,整租·博泰国际 1房间 东南,朝阳,望京,博泰国际,155㎡,东南,1房间1卫,中楼层（18层）,21000
1794,BJ2741876186492968960,整租·银河湾 2室1厅 南,朝阳,酒仙桥,银河湾,103㎡,南,2室1厅1卫,高楼层（20层）,17000
1795,BJ2741288007406452736,整租·宝星国际二期 3室1厅 西南,朝阳,望京,宝星国际二期,148㎡,西南,3室1厅2卫,低楼层（22层）,15000
1796,BJ2741401891568631808,整租·银河湾 2室1厅 南,朝阳,酒仙桥,银河湾,102㎡,南,2室1厅1卫,高楼层（20层）,17000
1797,BJ2741884801467555840,整租·常楹公元 3室1厅 南/北,朝阳,常营,常楹公元,127㎡,南 北,3室1厅2卫,低楼层（24层）,13000
1798,BJ2741408514592481280,整租·海润国际 3室1厅 南/北,朝阳,酒仙桥,海润国际,155㎡,南 北,3室1厅2卫,高楼层（28层）,23000
1799,BJ2741855456858480640,整租·长安花园 3室2厅 南/北,朝阳,望京,长安花园,127㎡,南 北,3室2厅2卫,高楼层（6层）,13000
1800,BJ2741981527243235328,整租·白领家园 3室2厅 南/北,朝阳,甘露园,白领家园,148㎡,南 北,3室2厅2卫,低楼层（5层）,13000
1801,BJ2742187583961300992,整租·汇园公寓 3室1厅 南,朝阳,亚运村,汇园公寓,126㎡,南,3室1厅3卫,低楼层（13层）,21000
1802,BJ2742070781604806656,整租·富力城A区 2室1厅 南,朝阳,双井,富力城A区,88㎡,南,2室1厅1卫,高楼层（28层）,13000
1803,BJ2742701754352410624,整租·广馨居 3室2厅 南/北,朝阳,双井,广馨居,133㎡,南 北,3室2厅2卫,高楼层（6层）,15000
1804,BJ2741955224770969600,整租·合生麒麟社 6房间 西北,朝阳,望京,合生麒麟社,140㎡,西北,6房间3卫,中楼层（9层）,31000
1805,BJ2743543089229463552,整租·世界城 2房间 东/南,朝阳,东大桥,世界城,90㎡,东 南,2房间1卫,高楼层（29层）,13500
1806,BJ2740344153865977856,整租·丽都壹号 2室2厅 南,朝阳,酒仙桥,丽都壹号,120㎡,南,2室2厅2卫,低楼层（20层）,15800
1807,BJ2739899924106977280,整租·上京新航线 2室1厅 东南,朝阳,望京,上京新航线,104㎡,东南,2室1厅2卫,中楼层（26层）,12500
1808,BJ2739829258078650368,整租·首开常青藤三期 3室2厅 南/北,朝阳,东坝,首开常青藤三期,156㎡,南 北,3室2厅2卫,低楼层（6层）,12500
1809,BJ2739963216019849216,整租·丽都水岸 3室2厅 南/北,朝阳,酒仙桥,丽都水岸,180㎡,南 北,3室2厅2卫,低楼层（16层）,22000
1810,BJ2740469011182518272,整租·蓝堡国际公寓 2室2厅 南,朝阳,CBD,蓝堡国际公寓,136㎡,南,2室2厅2卫,高楼层（21层）,20000
1811,BJ2740469436124233728,整租·建外SOHO 1室0厅 南,朝阳,CBD,建外SOHO,253㎡,南,1室0厅1卫,高楼层（26层）,38000
1812,BJ2740421519556747264,整租·圣馨大地 3室1厅 东北,朝阳,望京,圣馨大地,123㎡,东北,3室1厅1卫,低楼层（24层）,13500
1813,BJ2740385746966806528,整租·金地国际花园 2室1厅 南/北,朝阳,CBD,金地国际花园,148㎡,南 北,2室1厅2卫,低楼层（33层）,20000
1814,BJ2740613442972164096,整租·建外SOHO 1室1厅 东,朝阳,CBD,建外SOHO,188㎡,东,1室1厅1卫,高楼层（26层）,36660
1815,BJ2740561792064561152,整租·东湖湾一期 3室2厅 南/北,朝阳,望京,东湖湾一期,172㎡,南 北,3室2厅2卫,中楼层（28层）,25000
1816,BJ2740611796422361088,整租·建外SOHO 1室1厅 东,朝阳,CBD,建外SOHO,188㎡,东,1室1厅1卫,高楼层（26层）,36660
1817,BJ2740614599509278720,整租·建外SOHO 1室1厅 东/南/西,朝阳,CBD,建外SOHO,253㎡,东 南 西,1室1厅1卫,高楼层（26层）,49335
1818,BJ2740592635583668224,整租·远洋国际中心 3室1厅 西北,朝阳,四惠,远洋国际中心,141㎡,西北,3室1厅0卫,中楼层（28层）,18000
1819,BJ2740579161281134592,整租·建外SOHO 3室1厅 复式 南,朝阳,CBD,建外SOHO,174㎡,南,3室1厅2卫,高楼层（31层）,21000
1820,BJ2740592590276796416,整租·北京香颂 5室2厅 南/北,朝阳,望京,北京香颂,250㎡,南 北,5室2厅1卫,中楼层（18层）,29000
1821,BJ2740691835965423616,整租·现代城 3室2厅 西,朝阳,CBD,现代城,137㎡,西,3室2厅2卫,中楼层（28层）,13000
1822,BJ2740609418973683712,整租·建外SOHO 1室1厅 东/西/北,朝阳,CBD,建外SOHO,253㎡,东 西 北,1室1厅1卫,高楼层（26层）,49335
1823,BJ2742151794518917120,整租·华纺易城 3室2厅 南/北,朝阳,朝青,华纺易城,139㎡,南 北,3室2厅2卫,中楼层（15层）,13500
1824,BJ2742691071678226432,整租·金茂府东区 2房间 南,朝阳,大望路,金茂府东区,82㎡,南,2房间1卫,低楼层（9层）,14500
1825,BJ2742706061071876096,整租·富力城D区 2室1厅 南,朝阳,双井,富力城D区,115㎡,南,2室1厅2卫,低楼层（22层）,15000
1826,BJ2742016820365508608,整租·阳光上东 4室2厅 南/北,朝阳,酒仙桥,阳光上东,284㎡,南 北,4室2厅3卫,高楼层（29层）,46000
1827,BJ2742050359807066112,整租·富力城A区 2室1厅 东南,朝阳,双井,富力城A区,103㎡,东南,2室1厅2卫,高楼层（28层）,14000
1828,BJ2742057310439882752,整租·乐成国际 3室1厅 南/北,朝阳,双井,乐成国际,147㎡,南 北,3室1厅2卫,中楼层（16层）,17000
1829,BJ2742609978812022784,整租·星城国际 3室1厅 西南,朝阳,酒仙桥,星城国际,157㎡,西南,3室1厅2卫,中楼层（26层）,15000
1830,BJ2736952253079355392,整租·建外SOHO 3室1厅 西南,朝阳,CBD,建外SOHO,201㎡,西南,3室1厅1卫,中楼层（25层）,30000
1831,BJ2737059780043472896,整租·朝庭公寓 2室2厅 东南/西北,朝阳,望京,朝庭公寓,115㎡,东南 西北,2室2厅2卫,中楼层（27层）,13000
1832,BJ2736941962925457408,整租·建外SOHO 2室1厅 东北,朝阳,CBD,建外SOHO,135㎡,东北,2室1厅2卫,低楼层（25层）,15000
1833,BJ2736981329354178560,整租·双子座酒店公寓 2室1厅 西,朝阳,酒仙桥,双子座酒店公寓,139㎡,西,2室1厅2卫,高楼层（26层）,18500
1834,BJ2736837355557634048,整租·珠江帝景 5室2厅 南,朝阳,大望路,珠江帝景,257㎡,南,5室2厅3卫,高楼层（18层）,38500
1835,BJ2736887139722592256,整租·珠江帝景博悦 3室2厅 南/北,朝阳,大望路,珠江帝景博悦,162㎡,南 北,3室2厅3卫,高楼层（15层）,17000
1836,BJ2736807732085522432,整租·纽约豪园 2室1厅 西北,朝阳,红庙,纽约豪园,147㎡,西北,2室1厅2卫,低楼层（35层）,15000
1837,BJ2736957564209070080,整租·星河湾畅园 4室2厅 西南/北,朝阳,朝青,星河湾畅园,246㎡,西南 北,4室2厅4卫,中楼层（12层）,32000
1838,BJ2737498650673684480,整租·阳光100 2室2厅 西南,朝阳,CBD,阳光100,134㎡,西南,2室2厅2卫,低楼层（33层）,13000
1839,BJ2737038672343351296,整租·红玺台 3室2厅 南/北,朝阳,太阳宫,红玺台,163㎡,南 北,3室2厅2卫,低楼层（25层）,31000
1840,BJ2737544216786763776,整租·臻园 2室1厅 南/北,朝阳,望京,臻园,90㎡,南 北,2室1厅1卫,高楼层（18层）,14800
1841,BJ2737561609978789888,整租·珠江罗马嘉园西区 3室2厅 东/西,朝阳,朝青,珠江罗马嘉园西区,139㎡,东 西,3室2厅2卫,中楼层（17层）,13000
1842,BJ2736984956730884096,整租·阳光上东滨河花园 3室2厅 南/北,朝阳,酒仙桥,阳光上东滨河花园,191㎡,南 北,3室2厅2卫,高楼层（18层）,24000
1843,BJ2736933886356897792,整租·城与墅 5室2厅 南/北,朝阳,豆各庄,城与墅,222㎡,南 北,5室2厅3卫,低楼层（3层）,25000
1844,BJ2737498705980047360,整租·石韵浩庭 6房间 西南/北,朝阳,大望路,石韵浩庭,275㎡,西南 北,6房间2卫,高楼层（15层）,41000
1845,BJ2737686707242803200,整租·臻园 2室1厅 南/北,朝阳,望京,臻园,89㎡,南 北,2室1厅1卫,高楼层（18层）,13800
1846,BJ2737628061922508800,整租·第三置业 2室0厅 东,朝阳,三元桥,第三置业,113㎡,东,2室0厅0卫,高楼层（28层）,20000
1847,BJ2738253693987061760,整租·天畅园 3室2厅 西南,朝阳,奥林匹克公园,天畅园,183㎡,西南,3室2厅2卫,高楼层（32层）,15000
1848,BJ2738368520600961024,整租·三里屯SOHO 4室2厅 西南,朝阳,三里屯,三里屯SOHO,261㎡,西南,4室2厅4卫,高楼层（28层）,38000
1849,BJ2738487783563214848,整租·新荣家园 3室2厅 东南,朝阳,亚运村,新荣家园,131㎡,东南,3室2厅2卫,低楼层（25层）,13500
1850,BJ2738570326887120896,整租·日坛国际公寓 2室1厅 东,朝阳,朝阳门外,日坛国际公寓,81㎡,东,2室1厅1卫,低楼层（18层）,12500
1851,BJ2740344153865977856,整租·丽都壹号 2室2厅 南,朝阳,酒仙桥,丽都壹号,120㎡,南,2室2厅2卫,低楼层（20层）,15800
1852,BJ2739899924106977280,整租·上京新航线 2室1厅 东南,朝阳,望京,上京新航线,104㎡,东南,2室1厅2卫,中楼层（26层）,12500
1853,BJ2739829258078650368,整租·首开常青藤三期 3室2厅 南/北,朝阳,东坝,首开常青藤三期,156㎡,南 北,3室2厅2卫,低楼层（6层）,12500
1854,BJ2739963216019849216,整租·丽都水岸 3室2厅 南/北,朝阳,酒仙桥,丽都水岸,180㎡,南 北,3室2厅2卫,低楼层（16层）,22000
1855,BJ2740604860369215488,整租·建外SOHO 1室1厅 西,朝阳,CBD,建外SOHO,171㎡,西,1室1厅1卫,高楼层（26层）,33345
1856,BJ2737504857538961408,整租·石韵浩庭 6房间 东南/西,朝阳,大望路,石韵浩庭,239㎡,东南 西,6房间2卫,低楼层（14层）,41000
1857,BJ2737663875415031808,整租·深房大厦 4室2厅 西南,朝阳,安贞,深房大厦,179㎡,西南,4室2厅2卫,高楼层（23层）,17500
1858,BJ2737652702946263040,整租·天鹅湾北区 2室2厅 东,朝阳,朝青,天鹅湾北区,65㎡,东,2室2厅2卫,低楼层（16层）,13500
1859,BJ2737827322223927296,整租·龙湖双珑原著 4室2厅 复式 南/西北,朝阳,中央别墅区,龙湖双珑原著,318㎡,南 西北,4室2厅3卫,低楼层（6层）,40000
1860,BJ2701530287351013376,整租·梵悦108 2室1厅 南,朝阳,CBD,梵悦108,203㎡,南,2室1厅2卫,低楼层（20层）,55000
1861,BJ2701977382507782144,整租·观湖国际 4室2厅 南/西,朝阳,朝阳公园,观湖国际,289㎡,南 西,4室2厅3卫,中楼层（27层）,40000
1862,BJ2702099735036575744,整租·丽晶苑 2室2厅 北,朝阳,CBD,丽晶苑,150㎡,北,2室2厅2卫,低楼层（22层）,19000
1863,BJ2701250456541741056,整租·金星园 2室1厅 南,朝阳,三元桥,金星园,113㎡,南,2室1厅1卫,高楼层（15层）,14000
1864,BJ2702106918579093504,整租·康城别墅一期 5室3厅 南/北,朝阳,双桥,康城别墅一期,345㎡,南 北,5室3厅5卫,低楼层（3层）,21000
1865,BJ2700884444276850688,整租·星河湾朗园 4室2厅 南/北,朝阳,朝青,星河湾朗园,330㎡,南 北,4室2厅4卫,中楼层（30层）,48000
1866,BJ2701446180188979200,整租·世纪宝鼎 3室1厅 复式 东北,朝阳,亚运村小营,世纪宝鼎,190㎡,东北,3室1厅2卫,中楼层（24层）,15650
1867,BJ2702004627213393920,整租·住邦2000 5室0厅 东/南,朝阳,四惠,住邦2000,131㎡,东 南,5室0厅0卫,中楼层（23层）,15000
1868,BJ2697727849657540608,整租·卓锦万代 5室2厅 东/南/北,朝阳,中央别墅区,卓锦万代,300㎡,东 南 北,5室2厅4卫,地下室（3层）,42000
1869,BJ2697908786227576832,整租·温莎大道 1室1厅 南,朝阳,CBD,温莎大道,117㎡,南,1室1厅1卫,高楼层（16层）,16500
1870,BJ2697732991370657792,整租·深房大厦 3室1厅 西北,朝阳,安贞,深房大厦,150㎡,西北,3室1厅2卫,高楼层（23层）,15900
1871,BJ2697731443421364224,整租·融科橄榄城一期 4室3厅 南/北,朝阳,望京,融科橄榄城一期,233㎡,南 北,4室3厅2卫,低楼层（28层）,28000
1872,BJ2697024127285329920,整租·屯三里 3房间 跃层 北,朝阳,工体,屯三里,90㎡,北,3房间3卫,低楼层（18层）,26000
1873,BJ2698366936848539648,整租·慧谷时空 4室2厅 南,朝阳,望京,慧谷时空,147㎡,南,4室2厅2卫,中楼层（25层）,15500
1874,BJ2697731906329378816,整租·荣尊堡国际俱乐部公寓 5室3厅 东南/南,朝阳,亚运村,荣尊堡国际俱乐部公寓,445㎡,东南 南,5室3厅7卫,高楼层（23层）,55000
1875,BJ2698410295499694080,整租·远洋天地二期 5室2厅 复式 东南/北,朝阳,四惠,远洋天地二期,240㎡,东南 北,5室2厅3卫,高楼层（30层）,22000
1876,BJ2698429343729983488,整租·金泉时代 1室1厅 西南,朝阳,亚运村,金泉时代,85㎡,西南,1室1厅1卫,中楼层（24层）,12500
1877,BJ2696975852993773568,整租·京城雅居 4室2厅 南/北,朝阳,豆各庄,京城雅居,206㎡,南 北,4室2厅3卫,高楼层（7层）,15000
1878,BJ2702801440292225024,整租·世贸国际公寓 4房间 南/北,朝阳,东大桥,世贸国际公寓,262㎡,南 北,4房间2卫,高楼层（29层）,44500
1879,BJ2702791286855319552,整租·凤凰城三期 2室2厅 南,朝阳,三元桥,凤凰城三期,110㎡,南,2室2厅2卫,中楼层（31层）,19000
1880,BJ2702683177276669952,整租·富力城A区 4室2厅 南/北,朝阳,双井,富力城A区,187㎡,南 北,4室2厅2卫,高楼层（28层）,21500
1881,BJ2702929882211688448,整租·水郡长安 4室2厅 东/南/北,朝阳,双桥,水郡长安,286㎡,东 南 北,4室2厅4卫,低楼层（3层）,28000
1882,BJ2702273498071703552,整租·时间国际 1室0厅 西南,朝阳,三元桥,时间国际,200㎡,西南,1室0厅0卫,高楼层（28层）,27500
1883,BJ2703657564796616704,整租·嘉瑞公寓 2房间 北,朝阳,望京,嘉瑞公寓,107㎡,北,2房间1卫,中楼层（52层）,17800
1884,BJ2702696539431903232,整租·金地名京 3室2厅 西南/西北,朝阳,四惠,金地名京,137㎡,西南 西北,3室2厅2卫,低楼层（20层）,16800
1885,BJ2702029637327781888,整租·新城国际 3室1厅 南,朝阳,东大桥,新城国际,147㎡,南,3室1厅1卫,低楼层（31层）,26000
1886,BJ2704221820739403776,整租·保利金泉 2室2厅 西北,朝阳,亚运村,保利金泉,105㎡,西北,2室2厅1卫,低楼层（30层）,16000
1887,BJ2704989522487418880,整租·棕榈泉国际公寓 2室2厅 西南,朝阳,朝阳公园,棕榈泉国际公寓,138㎡,西南,2室2厅2卫,低楼层（27层）,19500
1888,BJ2704499129413017600,整租·红玺台 2室1厅 南/北,朝阳,太阳宫,红玺台,72㎡,南 北,2室1厅2卫,中楼层（16层）,17500
1889,BJ2732429141407711232,整租·康城别墅一期 4室2厅 南/北,朝阳,双桥,康城别墅一期,236㎡,南 北,4室2厅3卫,低楼层（3层）,15600
1890,BJ2731961893568135168,整租·嘉美风尚中心 3室1厅 南/北,朝阳,望京,嘉美风尚中心,154㎡,南 北,3室1厅2卫,中楼层（26层）,17000
1891,BJ2732584089877225472,整租·乐成国际 2室1厅 南,朝阳,双井,乐成国际,109㎡,南,2室1厅1卫,中楼层（20层）,13000
1892,BJ2732459751983022080,整租·金港国际 2室1厅 南/北,朝阳,大望路,金港国际,108㎡,南 北,2室1厅1卫,中楼层（8层）,16000
1893,BJ2732445179855241216,整租·水郡长安 5室2厅 南/北,朝阳,双桥,水郡长安,305㎡,南 北,5室2厅4卫,低楼层（3层）,20000
1894,BJ2732559827523354624,整租·万科蓝山 3室2厅 南/北,朝阳,大望路,万科蓝山,164㎡,南 北,3室2厅2卫,低楼层（26层）,21000
1895,BJ2731825230376353792,整租·首开龙湖天璞 3室2厅 南/北,朝阳,东坝,首开龙湖天璞,132㎡,南 北,3室2厅2卫,中楼层（11层）,21000
1896,BJ2732571376841408512,整租·水郡长安 7室2厅 复式 南/北,朝阳,双桥,水郡长安,289㎡,南 北,7室2厅4卫,低楼层（3层）,33000
1897,BJ2732648843723415552,整租·温莎大道 1室1厅 南,朝阳,CBD,温莎大道,158㎡,南,1室1厅1卫,高楼层（30层）,23000
1898,BJ2732538555850571776,整租·富力城D区 2室1厅 南,朝阳,双井,富力城D区,108㎡,南,2室1厅2卫,低楼层（14层）,13000
1899,BJ2732600297405808640,整租·万达广场公寓 3室2厅 西南,朝阳,CBD,万达广场公寓,141㎡,西南,3室2厅2卫,低楼层（27层）,23500
1900,BJ2732699255491280896,整租·凤凰城三期 2室2厅 东南,朝阳,三元桥,凤凰城三期,130㎡,东南,2室2厅2卫,中楼层（31层）,21000
1901,BJ2732753653265350656,整租·盛世嘉园 3室1厅 东南,朝阳,CBD,盛世嘉园,147㎡,东南,3室1厅2卫,中楼层（22层）,14000
1902,BJ2733220523676016640,整租·扬州水乡 8室2厅 南/北,朝阳,豆各庄,扬州水乡,198㎡,南 北,8室2厅3卫,低楼层（2层）,22000
1903,BJ2733197662395301888,整租·嘉润花园 4室2厅 南/北,朝阳,望京,嘉润花园,174㎡,南 北,4室2厅2卫,低楼层（28层）,18000
1904,BJ2733157576341995520,整租·火星园 2室1厅 南/北,朝阳,太阳宫,火星园,106㎡,南 北,2室1厅1卫,高楼层（25层）,14500
1905,BJ2733146550531530752,整租·天鹅湾南区 2室2厅 南,朝阳,朝青,天鹅湾南区,118㎡,南,2室2厅2卫,中楼层（17层）,14500
1906,BJ2733208225096155136,整租·银河湾 2室1厅 南/北,朝阳,酒仙桥,银河湾,122㎡,南 北,2室1厅2卫,高楼层（12层）,20000
1907,BJ2733121208052105216,整租·珊瑚湾 3室1厅 东南,朝阳,十里堡,珊瑚湾,149㎡,东南,3室1厅2卫,低楼层（16层）,13500
1908,BJ2731993732387192832,整租·润枫水尚东区 3室2厅 南/北,朝阳,朝青,润枫水尚东区,179㎡,南 北,3室2厅2卫,中楼层（12层）,17500
1909,BJ2731960465843830784,整租·万达大湖公馆 2室2厅 南/北,朝阳,奥林匹克公园,万达大湖公馆,183㎡,南 北,2室2厅2卫,中楼层（21层）,17600
1910,BJ2732344674752151552,整租·东湖湾二期 2室2厅 东南/西北,朝阳,望京,东湖湾二期,147㎡,东南 西北,2室2厅2卫,低楼层（26层）,18500
1911,BJ2732456785444618240,整租·康城别墅二期 4室2厅 南/北,朝阳,双桥,康城别墅二期,298㎡,南 北,4室2厅3卫,低楼层（5层）,18000
1912,BJ2733166762068811776,整租·阳光100 2室1厅 西,朝阳,CBD,阳光100,106㎡,西,2室1厅2卫,中楼层（30层）,15000
1913,BJ2733169569291042816,整租·万达广场公寓 2室1厅 东南/北,朝阳,CBD,万达广场公寓,127㎡,东南 北,2室1厅1卫,低楼层（27层）,19000
1914,BJ2733242628723720192,整租·和乔丽致公寓 2室1厅 东,朝阳,CBD,和乔丽致公寓,80㎡,东,2室1厅2卫,高楼层（16层）,14900
1915,BJ2733230102904045568,整租·公园大道 3室1厅 东南/北,朝阳,朝阳公园,公园大道,176㎡,东南 北,3室1厅2卫,低楼层（31层）,31000
1916,BJ2733339113175654400,整租·棕榈泉国际公寓 2室2厅 南,朝阳,朝阳公园,棕榈泉国际公寓,138㎡,南,2室2厅2卫,低楼层（27层）,22000
1917,BJ2733335846140264448,整租·现代城 3室1厅 西南,朝阳,CBD,现代城,164㎡,西南,3室1厅2卫,高楼层（28层）,16000
1918,BJ2733320175196569600,整租·金隅国际 2室1厅 南/西,朝阳,望京,金隅国际,129㎡,南 西,2室1厅1卫,中楼层（31层）,14000
1919,BJ2732429887758671872,整租·华鼎世家 2室2厅 东南,朝阳,望京,华鼎世家,132㎡,东南,2室2厅2卫,低楼层（20层）,15000
1920,BJ2681253945799876608,整租·新城国际 1室0厅 东,朝阳,东大桥,新城国际,72㎡,东,1室0厅1卫,高楼层（30层）,19000
1921,BJ2681879662900019200,整租·世贸国际公寓 1室0厅 北,朝阳,东大桥,世贸国际公寓,75㎡,北,1室0厅1卫,中楼层（30层）,14000
1922,BJ2740542272721928192,整租·世茂宫园 4室1厅 南/北,朝阳,东大桥,世茂宫园,241㎡,南 北,4室1厅2卫,中楼层（7层）,34000
1923,BJ2471678361706176512,整租·九号公寓 3室2厅 南,朝阳,农展馆,九号公寓,296㎡,南,3室2厅3卫,高楼层（10层）,28000
1924,BJ2552802307267887104,整租·清境明湖 3室2厅 东南,朝阳,农展馆,清境明湖,189㎡,东南,3室2厅2卫,中楼层（10层）,22000
1925,BJ2683293485679263744,整租·博雅园 3室1厅 北,朝阳,农展馆,博雅园,171㎡,北,3室1厅2卫,高楼层（28层）,24500
1926,BJ2501327995944845312,整租·旺座中心公寓 3室1厅 南/西,朝阳,东大桥,旺座中心公寓,256㎡,南 西,3室1厅2卫,中楼层（30层）,25000
1927,BJ2610716706313871360,整租·京水公寓 2室1厅 东/西,朝阳,东大桥,京水公寓,163㎡,东 西,2室1厅2卫,中楼层（14层）,15000
1928,BJ2739721795161825280,整租·旺座中心公寓 3室1厅 东南,朝阳,东大桥,旺座中心公寓,256㎡,东南,3室1厅2卫,高楼层（30层）,32000
1929,BJ2740407983958925312,整租·北京财富中心 3室1厅 西北,朝阳,东大桥,北京财富中心,143㎡,西北,3室1厅2卫,中楼层（42层）,24700
1930,BJ2741205042177507328,整租·北京财富中心 1室1厅 北,朝阳,东大桥,北京财富中心,95㎡,北,1室1厅1卫,中楼层（42层）,15000
1931,BJ2653576032984244224,整租·三全公寓 2室1厅 南/西/北,朝阳,农展馆,三全公寓,116㎡,南 西 北,2室1厅1卫,中楼层（25层）,21000
1932,BJ2686156269295255552,整租·伯宁花园 2室1厅 西/北,朝阳,农展馆,伯宁花园,112㎡,西 北,2室1厅2卫,高楼层（18层）,12900
1933,BJ2591930332631023616,整租·京水公寓 2室1厅 东/西,朝阳,东大桥,京水公寓,163㎡,东 西,2室1厅2卫,中楼层（14层）,15000
1934,BJ2681707553074978816,整租·京水公寓 2室2厅 东/西,朝阳,东大桥,京水公寓,170㎡,东 西,2室2厅2卫,中楼层（14层）,16000
1935,BJ2686790631082164224,整租·新城国际 1室0厅 北,朝阳,东大桥,新城国际,62㎡,北,1室0厅1卫,中楼层（31层）,20000
1936,BJ2741243793444438016,整租·新城国际 1室1厅 西/北,朝阳,东大桥,新城国际,88㎡,西 北,1室1厅1卫,低楼层（32层）,23000
1937,BJ2591850529411825664,整租·京达国际公寓 4室2厅 东南,朝阳,农展馆,京达国际公寓,220㎡,东南,4室2厅2卫,中楼层（16层）,21000
1938,BJ2605782022077562880,整租·京达国际公寓 3室2厅 东/西/北,朝阳,农展馆,京达国际公寓,398㎡,东 西 北,3室2厅3卫,中楼层（16层）,37000
