,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
541,BJ2728950726062776320,整租·翠屏北里东区 3室1厅 南/北,通州,果园,翠屏北里东区,121㎡,南 北,3室1厅2卫,高楼层（6层）,5000
542,BJ2729723047249715200,通州富力中心 4房间 北,通州,武夷花园,通州富力中心,104㎡,北,4房间2卫,低楼层（40层）,7300
543,BJ2730465376512253952,整租·瑞都国际北区 2室1厅 南,通州,九棵树(家乐福),瑞都国际北区,107㎡,南,2室1厅1卫,中楼层（24层）,7000
544,BJ2730401281398013952,整租·大方居 3室1厅 西/北,通州,九棵树(家乐福),大方居,93㎡,西 北,3室1厅1卫,中楼层（22层）,4200
545,BJ2730304594218319872,整租·格瑞雅居 2室1厅 南/北,通州,九棵树(家乐福),格瑞雅居,92㎡,南 北,2室1厅1卫,高楼层（6层）,4500
546,BJ2730408293452759040,整租·久居雅园 2室2厅 南/北,通州,临河里,久居雅园,118㎡,南 北,2室2厅2卫,高楼层（12层）,6500
547,BJ2730405821287768064,整租·合景寰汇公馆 3室2厅 东南,通州,武夷花园,合景寰汇公馆,117㎡,东南,3室2厅2卫,中楼层（32层）,8000
548,BJ2728989226912710656,整租·富力金禧花园 3室2厅 南/北,通州,万达,富力金禧花园,130㎡,南 北,3室2厅2卫,中楼层（27层）,15000
549,BJ2728981310852046848,整租·合生滨江帝景 3室2厅 南/北,通州,玉桥,合生滨江帝景,138㎡,南 北,3室2厅2卫,中楼层（18层）,7500
550,BJ2728983023663464448,整租·东亚瑞晶苑 3室1厅 西南/北,通州,马驹桥,东亚瑞晶苑,89㎡,西南 北,3室1厅1卫,高楼层（11层）,4700
551,BJ2730352943907225600,整租·通惠小区 4室2厅 南/北,通州,北关,通惠小区,130㎡,南 北,4室2厅3卫,高楼层（6层）,7200
552,BJ2729515338202365952,整租·首开香溪郡 3室1厅 南/北,通州,通州其它,首开香溪郡,94㎡,南 北,3室1厅1卫,中楼层（5层）,4200
553,BJ2729092366215684096,整租·天赐良园东三期A区 2室1厅 南/北,通州,北关,天赐良园东三期A区,104㎡,南 北,2室1厅1卫,低楼层（6层）,5800
554,BJ2729028372637425664,整租·幸福时光 3室1厅 复式 南,通州,梨园,幸福时光,93㎡,南,3室1厅1卫,高楼层（5层）,4200
555,BJ2729519089671208960,整租·首开万科城市之光 3房间 西,通州,通州其它,首开万科城市之光,53㎡,西,3房间2卫,低楼层（18层）,4500
556,BJ2729535193660014592,整租·靓景明居 2室1厅 南/北,通州,九棵树(家乐福),靓景明居,101㎡,南 北,2室1厅1卫,低楼层（12层）,4600
557,BJ2729654787401859072,整租·BOBO自由城 2室1厅 南/北,通州,武夷花园,BOBO自由城,96㎡,南 北,2室1厅1卫,低楼层（8层）,5000
558,BJ2730240182216564736,整租·融创千章墅 4室3厅 复式 南/北,通州,通州其它,融创千章墅,392㎡,南 北,4室3厅3卫,低楼层（6层）,33000
559,BJ2731164842311557120,整租·日光清城 3室1厅 南/北,通州,果园,日光清城,130㎡,南 北,3室1厅2卫,高楼层（7层）,6500
560,BJ2731159660207022080,整租·百合湾 2房间 南,通州,武夷花园,百合湾,47㎡,南,2房间1卫,高楼层（13层）,5800
561,BJ2730989595994374144,整租·华业东方玫瑰C区 2室1厅 南/北,通州,临河里,华业东方玫瑰C区,90㎡,南 北,2室1厅1卫,高楼层（27层）,4800
562,BJ2730958207366471680,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,低楼层（23层）,5200
563,BJ2729657100090753024,整租·百合湾 4室2厅 南/北,通州,武夷花园,百合湾,111㎡,南 北,4室2厅2卫,低楼层（20层）,8500
564,BJ2729570241364901888,整租·合生滨江帝景 3室1厅 南/北,通州,玉桥,合生滨江帝景,155㎡,南 北,3室1厅2卫,低楼层（27层）,8600
565,BJ2729591003177549824,整租·华远铭悦 3室1厅 南/北,通州,临河里,华远铭悦,88㎡,南 北,3室1厅1卫,中楼层（18层）,4700
566,BJ2730254245365825536,整租·新华北路59号院 3室2厅 东南/北,通州,北关,新华北路59号院,142㎡,东南 北,3室2厅2卫,高楼层（7层）,5500
567,BJ2730277356089376768,整租·天赐良园一期 3室1厅 东/南/北,通州,北关,天赐良园一期,134㎡,东 南 北,3室1厅2卫,中楼层（7层）,7000
568,BJ2730974070475587584,整租·公庄小区 4室2厅 南/北,通州,梨园,公庄小区,117㎡,南 北,4室2厅2卫,高楼层（7层）,5000
569,BJ2731698233780224000,整租·绿地中央广场 2室1厅 西北,通州,北关,绿地中央广场,60㎡,西北,2室1厅2卫,中楼层（22层）,5300
570,BJ2731224066337292288,整租·北小园 3室1厅 东/西,通州,万达,北小园,115㎡,东 西,3室1厅1卫,高楼层（7层）,5000
571,BJ2731704104681750528,整租·世纪星城三期 2室1厅 南/北,通州,通州北苑,世纪星城三期,100㎡,南 北,2室1厅1卫,低楼层（17层）,5000
572,BJ2731725089506082816,整租·世纪星城三期 2室1厅 南/北,通州,通州北苑,世纪星城三期,104㎡,南 北,2室1厅1卫,高楼层（32层）,5000
573,BJ2731225312045039616,整租·台湖银河湾 1室1厅 南,通州,通州其它,台湖银河湾,55㎡,南,1室1厅1卫,高楼层（12层）,5300
574,BJ2731683942754697216,整租·世纪星城三期 2室2厅 南/北,通州,通州北苑,世纪星城三期,102㎡,南 北,2室2厅1卫,高楼层（31层）,5000
575,BJ2729829682597347328,整租·华业东方玫瑰B区 2室1厅 南,通州,临河里,华业东方玫瑰B区,92㎡,南,2室1厅1卫,高楼层（27层）,4800
576,BJ2730425798237356032,整租·时尚街区西区 2室1厅 东/西/北,通州,梨园,时尚街区西区,96㎡,东 西 北,2室1厅1卫,中楼层（20层）,4300
577,BJ2731135037016637440,整租·金隅花石匠一期 3室1厅 南/北,通州,临河里,金隅花石匠一期,93㎡,南 北,3室1厅1卫,低楼层（12层）,4400
578,BJ2731340110313291776,整租·广通小区 2室2厅 南,通州,通州北苑,广通小区,94㎡,南,2室2厅2卫,高楼层（24层）,6800
579,BJ2731756215234740224,整租·中仓小区 3室1厅 南/北,通州,万达,中仓小区,90㎡,南 北,3室1厅1卫,中楼层（6层）,4500
580,BJ2730422611665223680,整租·天时名苑 2室1厅 南/北,通州,通州北苑,天时名苑,76㎡,南 北,2室1厅1卫,低楼层（13层）,6300
581,BJ2730297245487874048,整租·通典铭居 2室1厅 南/北,通州,通州北苑,通典铭居,101㎡,南 北,2室1厅1卫,高楼层（23层）,6000
582,BJ2730418490669268992,整租·运河铭著 2室1厅 南,通州,北关,运河铭著,102㎡,南,2室1厅1卫,高楼层（20层）,5350
583,BJ2730484680603205632,整租·金地格林格林 3室1厅 南/北,通州,北关,金地格林格林,89㎡,南 北,3室1厅1卫,中楼层（16层）,4800
584,BJ2730377031224401920,整租·当代名筑 3室1厅 南/北,通州,梨园,当代名筑,142㎡,南 北,3室1厅2卫,低楼层（6层）,7500
585,BJ2731738394601463808,整租·华业东方玫瑰A区 2室1厅 南,通州,临河里,华业东方玫瑰A区,90㎡,南,2室1厅1卫,高楼层（27层）,5000
586,BJ2731837971044515840,整租·华业东方玫瑰C区 3室1厅 东南,通州,临河里,华业东方玫瑰C区,90㎡,东南,3室1厅1卫,高楼层（27层）,5500
587,BJ2731697999696117760,整租·世纪星城 3室2厅 南/北,通州,通州北苑,世纪星城,127㎡,南 北,3室2厅1卫,高楼层（12层）,6800
588,BJ2731891816965349376,整租·K2清水湾 2室1厅 南/北,通州,潞苑,K2清水湾,90㎡,南 北,2室1厅1卫,低楼层（9层）,4600
589,BJ2731835145391702016,整租·合景寰汇公馆 2室1厅 西北,通州,武夷花园,合景寰汇公馆,78㎡,西北,2室1厅1卫,中楼层（32层）,6500
590,BJ2731878891118395392,整租·站前巴黎 3室1厅 南/北,通州,梨园,站前巴黎,115㎡,南 北,3室1厅1卫,中楼层（6层）,5500
591,BJ2731881769460056064,整租·京贸国际城 2室2厅 南,通州,武夷花园,京贸国际城,79㎡,南,2室2厅1卫,中楼层（28层）,4500
592,BJ2731812710772908032,整租·碧水明珠 2室1厅 东南,通州,北关,碧水明珠,95㎡,东南,2室1厅1卫,低楼层（23层）,4200
593,BJ2689634702138286080,整租·旗舰凯旋二三期 2室1厅 南/北,通州,九棵树(家乐福),旗舰凯旋二三期,103㎡,南 北,2室1厅1卫,中楼层（6层）,4200
594,BJ2686203313120354304,整租·京贸国际城 2室1厅 东/南,通州,武夷花园,京贸国际城,91㎡,东 南,2室1厅1卫,中楼层（35层）,4800
595,BJ2685362978533933056,整租·巴克摩界 2室2厅 复式 北,通州,果园,巴克摩界,60㎡,北,2室2厅2卫,高楼层（11层）,4600
596,BJ2685608695593189376,整租·DBC加州小镇C区 3室2厅 南/北,通州,临河里,DBC加州小镇C区,134㎡,南 北,3室2厅2卫,高楼层（18层）,6000
597,BJ2686283060361560064,整租·海棠湾二期 5室2厅 复式 南/北,通州,临河里,海棠湾二期,210㎡,南 北,5室2厅3卫,高楼层（21层）,15500
598,BJ2690552542630518784,整租·阳光好东东 3室2厅 南/北,通州,乔庄,阳光好东东,265㎡,南 北,3室2厅2卫,高楼层（10层）,13000
599,BJ2691797056003252224,整租·润枫领尚 3室1厅 南,通州,通州其它,润枫领尚,88㎡,南,3室1厅1卫,高楼层（18层）,4200
600,BJ2473042825101983744,整租·芳草园别墅 5室3厅 复式 南/北,通州,通州其它,芳草园别墅,248㎡,南 北,5室3厅3卫,低楼层（3层）,8200
601,BJ2473019285577146368,整租·河和居 4房间 跃层 东南/西南,通州,通州北苑,河和居,69㎡,东南 西南,4房间2卫,中楼层（22层）,6000
602,BJ2479762216032157696,整租·K2玉蘭湾 3室1厅 南,通州,九棵树(家乐福),K2玉蘭湾,126㎡,南,3室1厅2卫,低楼层（27层）,7000
603,BJ2422385117814063104,整租·方恒东景 3室1厅 南/北,通州,临河里,方恒东景,93㎡,南 北,3室1厅1卫,低楼层（27层）,4300
604,BJ2479617645721157632,整租·河和居 2房间 东北,通州,通州北苑,河和居,57㎡,东北,2房间2卫,高楼层（22层）,5000
605,BJ2474621960374722560,整租·K2清水湾 2室1厅 东/西北,通州,潞苑,K2清水湾,85㎡,东 西北,2室1厅1卫,低楼层（27层）,4600
606,BJ2473763908184719360,整租·新潮嘉园二期 3室3厅 跃层 南,通州,潞苑,新潮嘉园二期,129㎡,南,3室3厅2卫,高楼层（6层）,4300
607,BJ2503368009209618432,整租·龙湖花盛香醍 4室3厅 南/北,通州,九棵树(家乐福),龙湖花盛香醍,225㎡,南 北,4室3厅3卫,中楼层（9层）,15000
608,BJ2502640002874482688,整租·景馨家园 2室1厅 东/西,通州,玉桥,景馨家园,90㎡,东 西,2室1厅2卫,低楼层（18层）,4800
609,BJ2505778800382713856,整租·当代名筑 3室1厅 南/北,通州,梨园,当代名筑,114㎡,南 北,3室1厅1卫,低楼层（6层）,6000
610,BJ2518792853933522944,整租·桃花岛 3室2厅 南/北,通州,梨园,桃花岛,120㎡,南 北,3室2厅2卫,中楼层（6层）,6900
611,BJ2504389138682486784,整租·海棠湾一期 4室1厅 南/北,通州,临河里,海棠湾一期,200㎡,南 北,4室1厅2卫,低楼层（24层）,8700
612,BJ2518655337117532160,整租·京贸国际城 3室1厅 南/北,通州,武夷花园,京贸国际城,137㎡,南 北,3室1厅2卫,低楼层（36层）,6500
613,BJ2516650643482222592,整租·运河明珠 1室0厅 南,通州,武夷花园,运河明珠,95㎡,南,1室0厅1卫,中楼层（29层）,5300
614,BJ2515340067480797184,整租·京贸国际公寓 3室1厅 东南,通州,通州北苑,京贸国际公寓,145㎡,东南,3室1厅2卫,高楼层（24层）,6600
615,BJ2512125114825310208,整租·润枫领尚 4室1厅 南/北,通州,通州其它,润枫领尚,155㎡,南 北,4室1厅2卫,中楼层（11层）,10000
616,BJ2543305337634045952,通州富力中心 4房间 东,通州,武夷花园,通州富力中心,87㎡,东,4房间1卫,低楼层（40层）,6000
617,BJ2539734768573227008,整租·通典铭居 3室2厅 东南,通州,通州北苑,通典铭居,147㎡,东南,3室2厅2卫,中楼层（23层）,6700
618,BJ2549228396035186688,整租·世图印刷厂家属院 3室1厅 南/北,通州,万达,世图印刷厂家属院,93㎡,南 北,3室1厅1卫,高楼层（6层）,4500
619,BJ2543984028953092096,整租·海棠湾三期 2室2厅 南,通州,临河里,海棠湾三期,128㎡,南,2室2厅2卫,低楼层（7层）,7000
620,BJ2547769291542110208,整租·长桥园公寓 2室1厅 南,通州,通州北苑,长桥园公寓,74㎡,南,2室1厅1卫,中楼层（24层）,4200
621,BJ2557074623116623872,整租·世纪星城三期 3室2厅 南/北,通州,通州北苑,世纪星城三期,144㎡,南 北,3室2厅2卫,高楼层（18层）,8500
622,BJ2564515441506787328,整租·北京ONE 1室1厅 东,通州,万达,北京ONE,93㎡,东,1室1厅1卫,低楼层（31层）,5800
623,BJ2560300416814555136,整租·龙湖蔚澜香醍 4室1厅 东南,通州,九棵树(家乐福),龙湖蔚澜香醍,148㎡,东南,4室1厅2卫,高楼层（18层）,8400
624,BJ2576660733894852608,整租·运通花园 4室2厅 南/北,通州,潞苑,运通花园,332㎡,南 北,4室2厅2卫,低楼层（2层）,18000
625,BJ2578086408837406720,整租·京贸国际城 2室1厅 西/北,通州,武夷花园,京贸国际城,93㎡,西 北,2室1厅1卫,中楼层（40层）,5300
626,BJ2572413324386115584,整租·复兴西里31号院 3室2厅 南/北,通州,万达,复兴西里31号院,93㎡,南 北,3室2厅1卫,高楼层（6层）,5000
627,BJ2581107627488444416,整租·五里店西路 3室1厅 南/北,通州,通州其它,五里店西路,54㎡,南 北,3室1厅0卫,低楼层（1层）,4500
628,BJ2579772083005833216,整租·金隅花石匠二期东区 3室2厅 南/北,通州,临河里,金隅花石匠二期东区,153㎡,南 北,3室2厅2卫,低楼层（7层）,6500
629,BJ2588439013484937216,整租·北小园 3室1厅 东/南/北,通州,万达,北小园,103㎡,东 南 北,3室1厅1卫,中楼层（7层）,4500
630,BJ2691797056003252224,整租·润枫领尚 3室1厅 南,通州,通州其它,润枫领尚,88㎡,南,3室1厅1卫,高楼层（18层）,4200
631,BJ2691462645982437376,整租·梨园东里 2室1厅 南/北,通州,梨园,梨园东里,90㎡,南 北,2室1厅1卫,低楼层（6层）,4300
632,BJ2692048872914042880,整租·运河湾 3室1厅 南/北,通州,武夷花园,运河湾,135㎡,南 北,3室1厅2卫,低楼层（18层）,7400
633,BJ2692102584013168640,整租·新潮嘉园三期 3室1厅 南/北,通州,潞苑,新潮嘉园三期,117㎡,南 北,3室1厅2卫,高楼层（6层）,4100
634,BJ2667319860333658112,整租·金隅自由筑 3房间 东,通州,临河里,金隅自由筑,105㎡,东,3房间2卫,中楼层（7层）,4900
635,BJ2666462453436514304,整租·运乔嘉园 4室2厅 南/北,通州,乔庄,运乔嘉园,169㎡,南 北,4室2厅3卫,中楼层（4层）,9000
636,BJ2665200741471764480,整租·铁路宿舍 3室1厅 南/北,通州,通州北苑,铁路宿舍,69㎡,南 北,3室1厅1卫,中楼层（4层）,4500
637,BJ2666060334028570624,整租·朝通嘉园 2室1厅 南/北,通州,北关,朝通嘉园,97㎡,南 北,2室1厅1卫,中楼层（6层）,4100
638,BJ2657065205116715008,整租·时尚街区东区 3室2厅 南/北,通州,梨园,时尚街区东区,119㎡,南 北,3室2厅2卫,中楼层（21层）,6200
639,BJ2660093620866531328,整租·运乔嘉园 2室1厅 南/北,通州,乔庄,运乔嘉园,97㎡,南 北,2室1厅1卫,中楼层（6层）,4200
640,BJ2658585593650888704,整租·华远铭悦 4室2厅 南/北,通州,临河里,华远铭悦,161㎡,南 北,4室2厅2卫,高楼层（16层）,8300
641,BJ2660147277548756992,整租·万达广场 1房间 西北,通州,万达,万达广场,117㎡,西北,1房间0卫,中楼层（32层）,14100
642,BJ2665879561144631296,整租·M5朗峰 3室2厅 跃层 东/南,通州,通州北苑,M5朗峰,82㎡,东 南,3室2厅2卫,中楼层（14层）,7800
643,BJ2667357915471953920,整租·花涧溪 2室1厅 南,通州,临河里,花涧溪,105㎡,南,2室1厅1卫,中楼层（6层）,4800
644,BJ2665791328910049280,整租·运河园 3室1厅 跃层 南/北,通州,武夷花园,运河园,154㎡,南 北,3室1厅2卫,高楼层（6层）,5800
645,BJ2658814090021453824,整租·通典铭居 2室1厅 南/西/北,通州,通州北苑,通典铭居,133㎡,南 西 北,2室1厅1卫,中楼层（23层）,7000
646,BJ2660915783655768064,整租·万达广场 3房间 东/南,通州,万达,万达广场,103㎡,东 南,3房间1卫,低楼层（20层）,11000
647,BJ2660674356732239872,整租·月亮城堡 1室1厅 东南,通州,武夷花园,月亮城堡,70㎡,东南,1室1厅1卫,中楼层（12层）,4300
648,BJ2661618249883451392,整租·运河湾 3室1厅 南/北,通州,武夷花园,运河湾,127㎡,南 北,3室1厅2卫,中楼层（33层）,6500
649,BJ2660848733419749376,整租·新城阳光 3室1厅 南/北,通州,梨园,新城阳光,109㎡,南 北,3室1厅1卫,中楼层（13层）,5000
650,BJ2661690425349783552,整租·新翠景园 3室1厅 南/北,通州,九棵树(家乐福),新翠景园,117㎡,南 北,3室1厅1卫,低楼层（6层）,5000
651,BJ2661388259057745920,整租·通典铭居 2室2厅 南/北,通州,通州北苑,通典铭居,133㎡,南 北,2室2厅1卫,中楼层（23层）,7300
652,BJ2668026726990757888,整租·朝通嘉园 3室2厅 南/北,通州,北关,朝通嘉园,114㎡,南 北,3室2厅2卫,高楼层（6层）,5200
653,BJ2668822517187624960,整租·珠江萨尔斯郡 4室4厅 南/北,通州,马驹桥,珠江萨尔斯郡,200㎡,南 北,4室4厅3卫,中楼层（4层）,11000
654,BJ2668908063339053056,整租·河和居 3房间 西南/西,通州,通州北苑,河和居,69㎡,西南 西,3房间1卫,低楼层（22层）,5700
655,BJ2670433978607484928,整租·金隅花石匠二期西区 3室1厅 南/北,通州,临河里,金隅花石匠二期西区,88㎡,南 北,3室1厅1卫,中楼层（15层）,4800
656,BJ2671581080536498176,整租·瑞都公园世家北区 3室2厅 南/北,通州,临河里,瑞都公园世家北区,150㎡,南 北,3室2厅2卫,高楼层（16层）,7700
657,BJ2662970171890597888,整租·时尚街区西区 2室1厅 东/南/北,通州,梨园,时尚街区西区,96㎡,东 南 北,2室1厅1卫,高楼层（20层）,4100
658,BJ2662842734054227968,整租·巴克摩界 2室1厅 南,通州,果园,巴克摩界,63㎡,南,2室1厅1卫,中楼层（11层）,5000
