,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
662,BJ2734571540493369344,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,60㎡,南 北,2室1厅1卫,高楼层（6层）,3300
663,BJ2734625657861980160,整租·古城现代嘉园 3室1厅 南/北,石景山,古城,古城现代嘉园,87㎡,南 北,3室1厅1卫,低楼层（21层）,5800
664,BJ2734696965039464448,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,60㎡,南,1室1厅1卫,高楼层（25层）,3500
665,BJ2734663201211301888,整租·石景山万达广场 2房间 北,石景山,鲁谷,石景山万达广场,41㎡,北,2房间1卫,高楼层（26层）,4100
666,BJ2734640060321234944,整租·启迪香山 2房间 北,石景山,苹果园,启迪香山,38㎡,北,2房间1卫,中楼层（9层）,5000
667,BJ2734026531314597888,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,107㎡,南,2室1厅1卫,高楼层（24层）,7600
668,BJ2734015665861304320,整租·模式口北里 2室1厅 东/南/北,石景山,苹果园,模式口北里,68㎡,东 南 北,2室1厅1卫,低楼层（6层）,3600
669,BJ2733921508970995712,整租·模式口南里 2室1厅 南,石景山,苹果园,模式口南里,55㎡,南,2室1厅1卫,高楼层（6层）,4400
670,BJ2734598566894387200,整租·御景山 1室1厅 东/西,石景山,杨庄,御景山,68㎡,东 西,1室1厅1卫,中楼层（15层）,5500
671,BJ2734772500956454912,整租·地震局宿舍 2室1厅 南/北,石景山,玉泉路,地震局宿舍,61㎡,南 北,2室1厅1卫,高楼层（6层）,5300
672,BJ2734808338340003840,整租·京汉旭城 2室1厅 西南,石景山,鲁谷,京汉旭城,83㎡,西南,2室1厅1卫,高楼层（23层）,6300
673,BJ2734766076751003648,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,58㎡,南,1室1厅1卫,低楼层（15层）,4300
674,BJ2734160521459933184,整租·金融街长安中心 3房间 西/北,石景山,古城,金融街长安中心,78㎡,西 北,3房间1卫,低楼层（31层）,7000
675,BJ2734077644252651520,整租·金隅滨和园7号院 2室1厅 南,石景山,石景山其它,金隅滨和园7号院,59㎡,南,2室1厅1卫,高楼层（28层）,3600
676,BJ2734598056179154944,整租·衙府居园 1室1厅 南,石景山,石景山其它,衙府居园,55㎡,南,1室1厅1卫,中楼层（24层）,3600
677,BJ2734243366689841152,整租·杨庄中区 3室2厅 南/北,石景山,杨庄,杨庄中区,120㎡,南 北,3室2厅2卫,高楼层（6层）,7500
678,BJ2734730312641945600,整租·叠翠庭苑 3室1厅 东/西,石景山,苹果园,叠翠庭苑,71㎡,东 西,3室1厅1卫,低楼层（26层）,6500
679,BJ2734933361440063488,整租·永乐西区 1室1厅 南,石景山,鲁谷,永乐西区,40㎡,南,1室1厅1卫,中楼层（6层）,4500
680,BJ2734606013494722560,整租·八角中里 2室1厅 南/北,石景山,八角,八角中里,60㎡,南 北,2室1厅1卫,高楼层（6层）,4400
681,BJ2734719687119347712,整租·南宫嘉园 1室1厅 南/北,石景山,石景山其它,南宫嘉园,60㎡,南 北,1室1厅1卫,中楼层（10层）,3100
682,BJ2734745501558636544,整租·金顶街二区 2室1厅 西,石景山,苹果园,金顶街二区,96㎡,西,2室1厅1卫,高楼层（20层）,5810
683,BJ2735298577206624256,整租·樱花苑 2室1厅 南/北,石景山,古城,樱花苑,76㎡,南 北,2室1厅1卫,低楼层（19层）,5600
684,BJ2734706824337948672,整租·融景城 2室1厅 南,石景山,八角,融景城,89㎡,南,2室1厅1卫,中楼层（25层）,6300
685,BJ2735360728973721600,整租·八角南路 2室1厅 南,石景山,八角,八角南路,50㎡,南,2室1厅1卫,低楼层（6层）,4200
686,BJ2735367863392010240,整租·八角北路 2室1厅 南,石景山,八角,八角北路,50㎡,南,2室1厅1卫,中楼层（6层）,4900
687,BJ2735373321523691520,整租·八角南路 2室1厅 西/北,石景山,八角,八角南路,56㎡,西 北,2室1厅1卫,中楼层（16层）,4200
688,BJ2736166856678719488,整租·久筑物业 1室1厅 南/北,石景山,鲁谷,久筑物业,61㎡,南 北,1室1厅1卫,中楼层（15层）,4600
689,BJ2736041096780972032,整租·远洋山水 1室1厅 东,石景山,鲁谷,远洋山水,68㎡,东,1室1厅1卫,高楼层（26层）,5500
690,BJ2575360274781978624,整租·金顶街五区 2室1厅 西北,石景山,苹果园,金顶街五区,99㎡,西北,2室1厅1卫,中楼层（24层）,5400
691,BJ2581984165184675840,整租·北重西厂 2室1厅 东,石景山,鲁谷,北重西厂,61㎡,东,2室1厅1卫,高楼层（6层）,4200
692,BJ2584688342285156352,整租·模式口北里 2室1厅 南,石景山,苹果园,模式口北里,65㎡,南,2室1厅1卫,高楼层（6层）,3400
693,BJ2583824000333922304,整租·燕山水泥厂 2室1厅 南,石景山,石景山其它,燕山水泥厂,55㎡,南,2室1厅1卫,中楼层（6层）,2800
694,BJ2584773841134305280,整租·玉泉路65号院 2室1厅 东/西,石景山,鲁谷,玉泉路65号院,62㎡,东 西,2室1厅1卫,高楼层（6层）,5200
695,BJ2584798503414792192,整租·金融街长安中心 1房间 西,石景山,古城,金融街长安中心,240㎡,西,1房间0卫,低楼层（13层）,45000
696,BJ2584650107647426560,整租·中海大厦 3房间 东,石景山,古城,中海大厦,50㎡,东,3房间1卫,高楼层（14层）,6600
697,BJ2579748197140537344,整租·鲁谷74号院 2室1厅 东南,石景山,鲁谷,鲁谷74号院,80㎡,东南,2室1厅1卫,中楼层（18层）,6010
698,BJ2578316228820992000,整租·CRD银座 3房间 北,石景山,鲁谷,CRD银座,55㎡,北,3房间2卫,中楼层（16层）,5100
699,BJ2577534574745616384,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,62㎡,南 北,2室1厅1卫,高楼层（6层）,4300
700,BJ2299297612744105984,整租·石景山万达广场 2房间 南,石景山,鲁谷,石景山万达广场,271㎡,南,2房间1卫,低楼层（26层）,100000
701,BJ2343495057899782144,整租·八角北里 2室1厅 南/北,石景山,八角,八角北里,68㎡,南 北,2室1厅1卫,高楼层（6层）,4600
702,BJ2345573593573752832,整租·远洋沁山水 2室1厅 南,石景山,鲁谷,远洋沁山水,89㎡,南,2室1厅1卫,高楼层（21层）,11000
703,BJ2349833930733264896,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,高楼层（6层）,4000
704,BJ2381679040642949120,整租·远洋沁山水 4室2厅 南/北,石景山,鲁谷,远洋沁山水,194㎡,南 北,4室2厅2卫,高楼层（21层）,24800
705,BJ2382466222844821504,整租·重兴嘉园 2室1厅 东南,石景山,鲁谷,重兴嘉园,91㎡,东南,2室1厅1卫,低楼层（23层）,5600
706,BJ2492642939537735680,整租·启迪香山 1房间 东,石景山,苹果园,启迪香山,48㎡,东,1房间1卫,低楼层（9层）,9000
707,BJ2500670262388211712,整租·苹果汇 2房间 北,石景山,苹果园,苹果汇,86㎡,北,2房间1卫,低楼层（15层）,6000
708,BJ2486890575937413120,整租·北重西厂 2室1厅 南/北,石景山,鲁谷,北重西厂,63㎡,南 北,2室1厅1卫,高楼层（6层）,4200
709,BJ2649185250278129664,整租·田村山南路20号院 2室1厅 南/北,石景山,玉泉路,田村山南路20号院,65㎡,南 北,2室1厅1卫,低楼层（6层）,5700
710,BJ2652939337703882752,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,86㎡,南 北,2室1厅1卫,中楼层（21层）,12000
711,BJ2652909145359400960,整租·金铸阳光苑 2室1厅 南,石景山,苹果园,金铸阳光苑,76㎡,南,2室1厅1卫,低楼层（23层）,5500
712,BJ2735314057493495808,整租·重兴园 2室1厅 南/西,石景山,鲁谷,重兴园,87㎡,南 西,2室1厅1卫,低楼层（24层）,5000
713,BJ2735367863392010240,整租·八角北路 2室1厅 南,石景山,八角,八角北路,50㎡,南,2室1厅1卫,中楼层（6层）,4900
714,BJ2735503183425314816,整租·远洋沁山水 2室1厅 南,石景山,鲁谷,远洋沁山水,88㎡,南,2室1厅1卫,高楼层（21层）,9300
715,BJ2734706345952681984,整租·古城路小区 2室0厅 南,石景山,古城,古城路小区,42㎡,南,2室0厅1卫,低楼层（4层）,4400
716,BJ2734634176644128768,整租·古城南路 2室1厅 南/北,石景山,古城,古城南路,45㎡,南 北,2室1厅1卫,中楼层（5层）,4500
717,BJ2734863010589327360,整租·古城现代嘉园 2室1厅 南,石景山,古城,古城现代嘉园,61㎡,南,2室1厅1卫,低楼层（21层）,4600
718,BJ2734881110386548736,整租·当代商城鼎城 1室1厅 南,石景山,杨庄,当代商城鼎城,64㎡,南,1室1厅1卫,低楼层（15层）,4400
719,BJ2735422857948700672,整租·金隅滨和园6号院 1室1厅 南,石景山,石景山其它,金隅滨和园6号院,58㎡,南,1室1厅1卫,低楼层（31层）,3300
720,BJ2739222481063133184,整租·古城地铁车辆段 2室1厅 南/北,石景山,杨庄,古城地铁车辆段,56㎡,南 北,2室1厅1卫,中楼层（9层）,4600
721,BJ2739145121169162240,整租·金顶街59号院 2室1厅 南/北,石景山,苹果园,金顶街59号院,82㎡,南 北,2室1厅1卫,低楼层（6层）,5200
722,BJ2739701649517060096,整租·八角北路11号院 3室1厅 南/北,石景山,杨庄,八角北路11号院,68㎡,南 北,3室1厅1卫,地下室（6层）,5400
723,BJ2739245462736879616,整租·苹果园小区三区 2室1厅 东南,石景山,苹果园,苹果园小区三区,75㎡,东南,2室1厅1卫,低楼层（16层）,5300
724,BJ2735608047341936640,整租·绿地环球文化金融城 3房间 南,石景山,石景山其它,绿地环球文化金融城,59㎡,南,3房间2卫,高楼层（23层）,6300
725,BJ2735612682232406016,整租·鲁谷村 2室1厅 南/北,石景山,鲁谷,鲁谷村,62㎡,南 北,2室1厅1卫,低楼层（6层）,5200
726,BJ2736156360391016448,整租·杨庄北区 1室1厅 南,石景山,杨庄,杨庄北区,63㎡,南,1室1厅1卫,低楼层（20层）,4500
727,BJ2736166856678719488,整租·久筑物业 1室1厅 南/北,石景山,鲁谷,久筑物业,61㎡,南 北,1室1厅1卫,中楼层（15层）,4600
728,BJ2736175453650812928,整租·金顶街三区 2室1厅 南/西,石景山,苹果园,金顶街三区,83㎡,南 西,2室1厅1卫,高楼层（24层）,5500
729,BJ2736088835905044480,整租·西山麓园 2室1厅 南,石景山,苹果园,西山麓园,83㎡,南,2室1厅1卫,中楼层（11层）,5500
730,BJ2736119761439031296,整租·中海大厦 3房间 西北,石景山,古城,中海大厦,53㎡,西北,3房间2卫,高楼层（14层）,6000
731,BJ2736074919908745216,整租·金顶街五区 1室1厅 西,石景山,苹果园,金顶街五区,68㎡,西,1室1厅1卫,低楼层（24层）,4800
732,BJ2736135209874628608,整租·苹果园小区四区 2室1厅 西南,石景山,苹果园,苹果园小区四区,83㎡,西南,2室1厅1卫,中楼层（18层）,5500
733,BJ2736134011259715584,整租·西井特钢楼 2室1厅 南,石景山,苹果园,西井特钢楼,54㎡,南,2室1厅1卫,低楼层（6层）,4600
734,BJ2736755594379149312,整租·五芳园 1室1厅 南,石景山,鲁谷,五芳园,45㎡,南,1室1厅1卫,低楼层（6层）,3650
735,BJ2737502560100556800,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,66㎡,南 北,2室1厅1卫,高楼层（6层）,4800
736,BJ2737651454109024256,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,高楼层（18层）,9500
737,BJ2737568517409734656,整租·十万坪 2室1厅 南/北,石景山,古城,十万坪,46㎡,南 北,2室1厅1卫,高楼层（6层）,3700
738,BJ2737848561709621248,整租·依翠园 3室1厅 南/北,石景山,鲁谷,依翠园,80㎡,南 北,3室1厅1卫,低楼层（6层）,6500
739,BJ2737776294740893696,整租·玉泉西路甲3号院 2室1厅 南,石景山,玉泉路,玉泉西路甲3号院,57㎡,南,2室1厅1卫,高楼层（6层）,4900
740,BJ2738196605776961536,整租·永乐东区 2室1厅 南,石景山,鲁谷,永乐东区,50㎡,南,2室1厅1卫,中楼层（5层）,4600
741,BJ2728851550151131136,整租·鲁谷村 2室1厅 南/北,石景山,鲁谷,鲁谷村,75㎡,南 北,2室1厅1卫,高楼层（5层）,5900
742,BJ2729017919156789248,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,58㎡,南,1室1厅1卫,高楼层（15层）,4200
743,BJ2729015955266486272,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,高楼层（6层）,4300
744,BJ2729762594981150720,整租·华信大厦宿舍 1室1厅 南,石景山,杨庄,华信大厦宿舍,41㎡,南,1室1厅1卫,低楼层（6层）,3800
745,BJ2730473130857873408,整租·老山东里 3室1厅 南/北,石景山,老山,老山东里,63㎡,南 北,3室1厅1卫,低楼层（6层）,5200
746,BJ2729546929557217280,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,101㎡,南,2室1厅1卫,低楼层（26层）,8300
747,BJ2731207920086679552,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,57㎡,南 北,2室1厅1卫,中楼层（6层）,4300
748,BJ2730952032201474048,整租·站前铁路小区 2室1厅 南/北,石景山,城子,站前铁路小区,58㎡,南 北,2室1厅1卫,低楼层（6层）,2500
749,BJ2731167612599287808,整租·京汉旭城 1室1厅 南/北,石景山,鲁谷,京汉旭城,65㎡,南 北,1室1厅1卫,低楼层（17层）,4500
750,BJ2736851550802034688,整租·雍景四季 2室1厅 东,石景山,苹果园,雍景四季,93㎡,东,2室1厅1卫,中楼层（18层）,7600
751,BJ2736812378820706304,整租·广宁村 2室1厅 南/北,石景山,苹果园,广宁村,57㎡,南 北,2室1厅1卫,高楼层（6层）,3300
752,BJ2736784114899222528,整租·中海金玺公馆 2室1厅 南,石景山,古城,中海金玺公馆,72㎡,南,2室1厅1卫,低楼层（18层）,6000
753,BJ2738363554376712192,整租·聚兴园 3室1厅 南/北,石景山,鲁谷,聚兴园,116㎡,南 北,3室1厅2卫,中楼层（17层）,7000
754,BJ2738358016486686720,整租·紫御国际 4房间 南,石景山,鲁谷,紫御国际,87㎡,南,4房间2卫,高楼层（15层）,13000
755,BJ2738910359741005824,整租·八角中里 2室1厅 南,石景山,八角,八角中里,58㎡,南,2室1厅1卫,中楼层（6层）,4500
756,BJ2738535250484264960,整租·中海金玺公馆 3室1厅 南/北,石景山,古城,中海金玺公馆,112㎡,南 北,3室1厅1卫,中楼层（20层）,11000
757,BJ2738974969077186560,整租·京汉旭城 2室1厅 东南,石景山,鲁谷,京汉旭城,83㎡,东南,2室1厅1卫,低楼层（23层）,6500
758,BJ2738992010466689024,整租·金顶阳光 2室2厅 南,石景山,苹果园,金顶阳光,90㎡,南,2室2厅1卫,高楼层（17层）,6000
759,BJ2739035394779136000,整租·五芳园 2室1厅 东/西,石景山,鲁谷,五芳园,63㎡,东 西,2室1厅1卫,高楼层（6层）,4450
760,BJ2739006417817313280,整租·老山东里 1室1厅 南/北,石景山,老山,老山东里,44㎡,南 北,1室1厅1卫,高楼层（6层）,3500
761,BJ2738952408125685760,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,51㎡,南 北,2室1厅1卫,低楼层（6层）,4500
762,BJ2738971078751174656,整租·南宫嘉园 1室1厅 南,石景山,石景山其它,南宫嘉园,55㎡,南,1室1厅1卫,中楼层（6层）,3000
763,BJ2738988982967730176,整租·老山东里 2室1厅 南/西南,石景山,老山,老山东里,79㎡,南 西南,2室1厅1卫,中楼层（18层）,5900
764,BJ2738534554037403648,整租·紫御长安 4房间 北,石景山,鲁谷,紫御长安,64㎡,北,4房间2卫,高楼层（17层）,8500
765,BJ2738916189119193088,整租·模式口北里 2室1厅 南/北,石景山,苹果园,模式口北里,67㎡,南 北,2室1厅1卫,高楼层（6层）,3800
766,BJ2738975648772538368,整租·金顶街四区 2室1厅 南/西/北,石景山,苹果园,金顶街四区,92㎡,南 西 北,2室1厅1卫,中楼层（18层）,5200
767,BJ2738921555412393984,整租·衙府安园 1室0厅 南,石景山,石景山其它,衙府安园,45㎡,南,1室0厅1卫,中楼层（26层）,3400
768,BJ2738950138889510912,整租·苹果园小区三区 2室1厅 南/西,石景山,苹果园,苹果园小区三区,75㎡,南 西,2室1厅1卫,低楼层（16层）,5000
769,BJ2739074999855095808,整租·西井小区一区 2室1厅 南/北,石景山,苹果园,西井小区一区,50㎡,南 北,2室1厅1卫,高楼层（6层）,4100
770,BJ2739145392842080256,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,63㎡,南 北,2室1厅1卫,低楼层（7层）,4600
771,BJ2739136410455392256,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,65㎡,南 北,2室1厅1卫,中楼层（6层）,5100
772,BJ2739156360469430272,整租·金隅滨和园7号院 1室1厅 南,石景山,石景山其它,金隅滨和园7号院,58㎡,南,1室1厅1卫,低楼层（27层）,3200
773,BJ2739123023503433728,整租·古城西路 2室1厅 东/西,石景山,古城,古城西路,48㎡,东 西,2室1厅1卫,低楼层（6层）,4200
774,BJ2739047233436516352,整租·新都丽苑 3室2厅 南/北,石景山,杨庄,新都丽苑,123㎡,南 北,3室2厅2卫,低楼层（18层）,7700
775,BJ2739171850956308480,整租·鲁谷74号院 2室1厅 南,石景山,鲁谷,鲁谷74号院,105㎡,南,2室1厅1卫,低楼层（26层）,7500
776,BJ2739077357985349632,整租·鲁谷74号院 2室1厅 南/北,石景山,鲁谷,鲁谷74号院,55㎡,南 北,2室1厅1卫,中楼层（6层）,5300
777,BJ2739249517999702016,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,50㎡,南 北,2室1厅1卫,中楼层（6层）,3800
778,BJ2739283650398404608,整租·永乐东区 2室1厅 东/西,石景山,鲁谷,永乐东区,60㎡,东 西,2室1厅1卫,低楼层（6层）,4800
779,BJ2739140667128692736,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,52㎡,南,1室1厅1卫,低楼层（15层）,4200
780,BJ2738999788686016512,整租·古城现代嘉园 4室1厅 南/北,石景山,古城,古城现代嘉园,85㎡,南 北,4室1厅1卫,低楼层（21层）,6000
781,BJ2738989979274313728,整租·模式口东里 2室1厅 南/北,石景山,苹果园,模式口东里,57㎡,南 北,2室1厅1卫,高楼层（6层）,4300
782,BJ2739018911994347520,整租·远洋山水 2室1厅 西北,石景山,鲁谷,远洋山水,90㎡,西北,2室1厅1卫,低楼层（25层）,7300
783,BJ2739688230780665856,整租·西山枫林四期 2室1厅 南/北,石景山,苹果园,西山枫林四期,103㎡,南 北,2室1厅1卫,中楼层（6层）,8000
784,BJ2739241411911630848,整租·叠翠庭苑 2室1厅 南,石景山,苹果园,叠翠庭苑,76㎡,南,2室1厅1卫,中楼层（28层）,6000
785,BJ2739684801685757952,整租·模式口西里 2室1厅 南,石景山,苹果园,模式口西里,58㎡,南,2室1厅1卫,中楼层（7层）,3800
786,BJ2739672718818951168,整租·重聚园 3室1厅 南/北,石景山,鲁谷,重聚园,148㎡,南 北,3室1厅2卫,低楼层（16层）,9000
787,BJ2738999550005223424,整租·金顶北路九号院 2室1厅 南/北,石景山,苹果园,金顶北路九号院,68㎡,南 北,2室1厅1卫,中楼层（7层）,4500
788,BJ2739126464552378368,整租·模式口西里 2室1厅 东南,石景山,苹果园,模式口西里,54㎡,东南,2室1厅1卫,高楼层（16层）,3600
789,BJ2739222481063133184,整租·古城地铁车辆段 2室1厅 南/北,石景山,杨庄,古城地铁车辆段,56㎡,南 北,2室1厅1卫,中楼层（9层）,4600
790,BJ2739145121169162240,整租·金顶街59号院 2室1厅 南/北,石景山,苹果园,金顶街59号院,82㎡,南 北,2室1厅1卫,低楼层（6层）,5200
791,BJ2739701649517060096,整租·八角北路11号院 3室1厅 南/北,石景山,杨庄,八角北路11号院,68㎡,南 北,3室1厅1卫,地下室（6层）,5400
792,BJ2739245462736879616,整租·苹果园小区三区 2室1厅 东南,石景山,苹果园,苹果园小区三区,75㎡,东南,2室1厅1卫,低楼层（16层）,5300
793,BJ2739802715172372480,整租·模式口中里 2室1厅 南/北,石景山,苹果园,模式口中里,64㎡,南 北,2室1厅1卫,高楼层（6层）,3900
794,BJ2739787569423187968,整租·西山芳苑 3室1厅 南/北,石景山,苹果园,西山芳苑,95㎡,南 北,3室1厅1卫,低楼层（8层）,6700
795,BJ2739796763145158656,整租·CRD银座 3房间 南,石景山,鲁谷,CRD银座,56㎡,南,3房间1卫,低楼层（16层）,6200
796,BJ2739726248614821888,整租·北方中惠国际中心 4房间 南/北,石景山,鲁谷,北方中惠国际中心,67㎡,南 北,4房间3卫,高楼层（14层）,11000
797,BJ2739987400334770176,整租·海特花园小区 2室1厅 南/北,石景山,苹果园,海特花园小区,73㎡,南 北,2室1厅1卫,高楼层（7层）,5100
798,BJ2739854820054933504,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,58㎡,南,1室1厅1卫,高楼层（16层）,4300
799,BJ2739835876044980224,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,60㎡,南 北,2室1厅1卫,中楼层（6层）,4700
800,BJ2739890271092752384,整租·海特花园小区 2室1厅 西/北,石景山,苹果园,海特花园小区,92㎡,西 北,2室1厅1卫,高楼层（18层）,5100
801,BJ2739734018320252928,整租·海特花园小区 3室1厅 南/北,石景山,苹果园,海特花园小区,118㎡,南 北,3室1厅1卫,中楼层（7层）,7300
802,BJ2739789241289809920,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,59㎡,南 北,2室1厅1卫,中楼层（6层）,4300
803,BJ2741183804068085760,整租·远洋山水 2室1厅 南,石景山,鲁谷,远洋山水,106㎡,南,2室1厅1卫,低楼层（15层）,7800
804,BJ2741151030078349312,整租·远洋山水 3室1厅 南,石景山,鲁谷,远洋山水,145㎡,南,3室1厅2卫,中楼层（9层）,12000
805,BJ2741351642447216640,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,68㎡,南 北,2室1厅1卫,中楼层（5层）,4600
806,BJ2741184895174328320,整租·古城西路 2室1厅 南/北,石景山,古城,古城西路,42㎡,南 北,2室1厅1卫,中楼层（5层）,4200
807,BJ2741402728415625216,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,67㎡,南 北,2室1厅1卫,中楼层（7层）,5000
808,BJ2741386850341502976,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,中楼层（21层）,11500
809,BJ2741415550956871680,整租·聚兴园 2室1厅 东南/北,石景山,鲁谷,聚兴园,93㎡,东南 北,2室1厅1卫,高楼层（13层）,5900
810,BJ2741335205087551488,整租·五芳园 2室1厅 南/北,石景山,鲁谷,五芳园,58㎡,南 北,2室1厅1卫,高楼层（6层）,4000
811,BJ2741090150955630592,整租·永乐东区 2室1厅 西,石景山,鲁谷,永乐东区,58㎡,西,2室1厅1卫,高楼层（6层）,4700
812,BJ2741106693382340608,整租·重兴嘉园 2室1厅 东南,石景山,鲁谷,重兴嘉园,86㎡,东南,2室1厅1卫,低楼层（23层）,5500
813,BJ2741328242501238784,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,135㎡,南 北,3室1厅2卫,高楼层（26层）,12500
814,BJ2741213206482518016,整租·CRD银座 1室1厅 北,石景山,鲁谷,CRD银座,56㎡,北,1室1厅2卫,中楼层（16层）,6300
815,BJ2741325073930518528,整租·雍景四季 2室1厅 东北,石景山,苹果园,雍景四季,99㎡,东北,2室1厅1卫,中楼层（20层）,7200
816,BJ2741426116576419840,整租·苹果园小区二区 2室1厅 东南,石景山,苹果园,苹果园小区二区,58㎡,东南,2室1厅1卫,高楼层（16层）,5200
817,BJ2741446864473178112,整租·五芳园 3室1厅 东/西,石景山,鲁谷,五芳园,85㎡,东 西,3室1厅1卫,中楼层（6层）,6500
818,BJ2741859201759313920,整租·五芳园 2室1厅 南,石景山,鲁谷,五芳园,50㎡,南,2室1厅1卫,中楼层（6层）,5000
819,BJ2741840616991768576,整租·古城服务楼 2室1厅 南/北,石景山,古城,古城服务楼,53㎡,南 北,2室1厅1卫,低楼层（6层）,4300
820,BJ2741864703696576512,整租·永乐东区 1室1厅 南,石景山,鲁谷,永乐东区,50㎡,南,1室1厅1卫,低楼层（18层）,4500
821,BJ2741906403089186816,整租·京汉东方名苑 2室1厅 南/北,石景山,八角,京汉东方名苑,87㎡,南 北,2室1厅1卫,高楼层（21层）,6200
822,BJ2741849767427710976,整租·古城环卫楼 2室1厅 南/北,石景山,杨庄,古城环卫楼,64㎡,南 北,2室1厅1卫,高楼层（6层）,4200
823,BJ2741945598608949248,整租·杨庄小区 2室1厅 南/北,石景山,杨庄,杨庄小区,69㎡,南 北,2室1厅1卫,中楼层（6层）,5000
824,BJ2742001020028076032,整租·西引力 1室1厅 东南,石景山,八角,西引力,63㎡,东南,1室1厅1卫,低楼层（16层）,5500
825,BJ2742127177460875264,整租·模式口西里 2室1厅 东/西,石景山,苹果园,模式口西里,63㎡,东 西,2室1厅1卫,高楼层（6层）,3600
826,BJ2742005368917344256,整租·融景城 3室2厅 南/北,石景山,八角,融景城,131㎡,南 北,3室2厅2卫,低楼层（17层）,8500
827,BJ2742149115642658816,整租·苹果园小区一区 2室1厅 南/北,石景山,苹果园,苹果园小区一区,62㎡,南 北,2室1厅1卫,高楼层（6层）,5100
828,BJ2742061155584851968,整租·依翠园 2室1厅 南,石景山,鲁谷,依翠园,79㎡,南,2室1厅1卫,中楼层（6层）,5000
829,BJ2742125295644712960,整租·鲁谷村 2室1厅 南/北,石景山,鲁谷,鲁谷村,63㎡,南 北,2室1厅1卫,低楼层（6层）,5200
830,BJ2743514762049757184,整租·启迪香山 2房间 北,石景山,苹果园,启迪香山,39㎡,北,2房间1卫,中楼层（9层）,4900
831,BJ2743416500991041536,整租·西山奥园 1室1厅 南,石景山,苹果园,西山奥园,56㎡,南,1室1厅1卫,中楼层（16层）,4300
832,BJ2744016689501831168,整租·金顶街二区 2室1厅 南,石景山,苹果园,金顶街二区,94㎡,南,2室1厅1卫,中楼层（20层）,6200
833,BJ2744209929987424256,整租·古城路小区 1室1厅 南,石景山,古城,古城路小区,40㎡,南,1室1厅1卫,低楼层（4层）,3200
834,BJ2740387836024070144,整租·古城北路 2室1厅 南,石景山,古城,古城北路,45㎡,南,2室1厅1卫,中楼层（6层）,5000
835,BJ2740384080519766016,整租·苹果园小区三区 2室1厅 东南,石景山,苹果园,苹果园小区三区,75㎡,东南,2室1厅1卫,低楼层（16层）,5000
836,BJ2739886126423875584,整租·茂华景上景 3房间 南,石景山,杨庄,茂华景上景,56㎡,南,3房间1卫,高楼层（15层）,7000
837,BJ2739811529494110208,整租·永乐东区 1室1厅 南,石景山,鲁谷,永乐东区,47㎡,南,1室1厅1卫,中楼层（20层）,4500
838,BJ2739962583795630080,整租·玉泉路65号院 2室1厅 南,石景山,鲁谷,玉泉路65号院,57㎡,南,2室1厅1卫,中楼层（6层）,6300
839,BJ2740505169598095360,整租·碣石坪 2室1厅 南/北,石景山,鲁谷,碣石坪,70㎡,南 北,2室1厅1卫,中楼层（6层）,7000
840,BJ2725183449186451456,整租·远洋山水 4室2厅 东,石景山,鲁谷,远洋山水,199㎡,东,4室2厅2卫,高楼层（26层）,22000
841,BJ2725179409115398144,整租·碣石坪 2室1厅 南/北,石景山,鲁谷,碣石坪,94㎡,南 北,2室1厅1卫,高楼层（24层）,6200
842,BJ2725239131038031872,整租·绿城西府海棠 3室1厅 南/北,石景山,石景山其它,绿城西府海棠,96㎡,南 北,3室1厅2卫,中楼层（8层）,5900
843,BJ2703708789781577728,整租·衙府居园 3室1厅 南/北,石景山,石景山其它,衙府居园,100㎡,南 北,3室1厅1卫,高楼层（19层）,5500
