,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
186,BJ2726952207181692928,整租·知本时代 2室1厅 西南,海淀,西三旗,知本时代,97㎡,西南,2室1厅1卫,低楼层（14层）,7000
187,BJ2497553146511884288,整租·建材城西一里 2室1厅 南,海淀,西三旗,建材城西一里,47㎡,南,2室1厅1卫,中楼层（6层）,6130
188,BJ2726861898179158016,整租·铁东小区 1室1厅 南,海淀,军博,铁东小区,40㎡,南,1室1厅1卫,中楼层（5层）,5300
189,BJ2727487646191321088,整租·柳浪家园南里 1室0厅 东,海淀,马连洼,柳浪家园南里,48㎡,东,1室0厅1卫,中楼层（10层）,5300
190,BJ2727515906397192192,整租·阳光南里 2室1厅 东/西,海淀,清河,阳光南里,74㎡,东 西,2室1厅1卫,高楼层（6层）,6000
191,BJ2727532557850640384,整租·安宁庄东路2号院 2室1厅 南,海淀,安宁庄,安宁庄东路2号院,65㎡,南,2室1厅1卫,高楼层（6层）,6000
192,BJ2726077774111440896,整租·普惠南里 2室1厅 南/北,海淀,公主坟,普惠南里,55㎡,南 北,2室1厅1卫,高楼层（6层）,6500
193,BJ2726159804883279872,整租·梅园 2室1厅 南/北,海淀,马连洼,梅园,58㎡,南 北,2室1厅1卫,高楼层（6层）,6000
194,BJ2726047959044063232,整租·永泰西里 2室1厅 南/北,海淀,清河,永泰西里,59㎡,南 北,2室1厅1卫,中楼层（6层）,5600
195,BJ2726028481543536640,整租·昌运宫 2室1厅 东南,海淀,紫竹桥,昌运宫,65㎡,东南,2室1厅1卫,低楼层（11层）,7000
196,BJ2727603601525981184,整租·蜂鸟家园 1室0厅 东,海淀,万柳,蜂鸟家园,47㎡,东,1室0厅1卫,中楼层（9层）,6500
197,BJ2496394253455343616,合租·育新花园 3居室 南卧,海淀,西三旗,育新花园,12㎡,南,3居室,中楼层（18层）,3060
198,BJ2728028468683489280,整租·复兴路甲49号 2室1厅 南/北,海淀,公主坟,复兴路甲49号,61㎡,南 北,2室1厅1卫,低楼层（6层）,7000
199,BJ2727612877598105600,整租·海清园 1室1厅 东北,海淀,清河,海清园,58㎡,东北,1室1厅1卫,中楼层（18层）,5200
200,BJ2060838148803665920,整租·建材城西一里 2室1厅 北,海淀,西三旗,建材城西一里,63㎡,北,2室1厅1卫,低楼层（6层）,6490
201,BJ2062873940870561792,整租·知本时代 1室1厅 北,海淀,西三旗,知本时代,42㎡,北,1室1厅1卫,低楼层（15层）,5430
202,BJ2058619618703966208,合租·双榆树东里 3居室 西卧,海淀,双榆树,双榆树东里,7㎡,西,3居室,低楼层（6层）,3760
203,BJ2728364748071501824,整租·永泰东里 2室1厅 南/北,海淀,清河,永泰东里,60㎡,南 北,2室1厅1卫,中楼层（6层）,5800
204,BJ2728245221967003648,整租·碧森里 1室1厅 南,海淀,田村,碧森里,41㎡,南,1室1厅1卫,低楼层（10层）,4800
205,BJ2064347793661116416,整租·建材城西二里 1室1厅 东,海淀,西三旗,建材城西二里,47㎡,东,1室1厅1卫,高楼层（6层）,5290
206,BJ2728131661866221568,整租·毛纺厂南小区 2室1厅 南/北,海淀,清河,毛纺厂南小区,54㎡,南 北,2室1厅1卫,高楼层（5层）,6000
207,BJ2726777938715344896,整租·财大家属院 2室1厅 东/南,海淀,皂君庙,财大家属院,60㎡,东 南,2室1厅1卫,低楼层（16层）,7000
208,BJ2727713564390866944,整租·城建小区 1室1厅 南,海淀,新街口,城建小区,45㎡,南,1室1厅1卫,中楼层（18层）,5900
209,BJ2726759554619539456,整租·厂洼街7号院 2室1厅 东,海淀,厂洼,厂洼街7号院,57㎡,东,2室1厅1卫,低楼层（6层）,6800
210,BJ2733895100903202816,整租·会城门小区 2室1厅 南/北,海淀,军博,会城门小区,54㎡,南 北,2室1厅1卫,高楼层（7层）,6200
211,BJ2734157583325085696,整租·塔院小区 1室1厅 东南,海淀,牡丹园,塔院小区,42㎡,东南,1室1厅1卫,高楼层（6层）,6200
212,BJ2736345573849300992,整租·钻河公馆 2房间 南,海淀,西直门,钻河公馆,49㎡,南,2房间1卫,低楼层（12层）,6300
213,BJ2736849345453498368,整租·建材城东二里 1室1厅 南,海淀,西三旗,建材城东二里,47㎡,南,1室1厅1卫,中楼层（6层）,4500
214,BJ2736300742360449024,整租·京泉馨苑东里 2室1厅 南,海淀,西山,京泉馨苑东里,80㎡,南,2室1厅1卫,中楼层（5层）,6400
215,BJ2736909607124877312,整租·二里庄北里 2室1厅 南/北,海淀,二里庄,二里庄北里,62㎡,南 北,2室1厅1卫,中楼层（6层）,6700
216,BJ2715127786582056960,合租·建材城东一里 4居室 北卧,海淀,西三旗,建材城东一里,18㎡,北,4居室,低楼层（6层）,1599
217,BJ2736887695434858496,整租·友谊嘉园一期 1室1厅 南/北,海淀,海淀北部新区,友谊嘉园一期,56㎡,南 北,1室1厅1卫,高楼层（15层）,4600
218,BJ2725329355265024000,整租·大牛坊 1室0厅 西,海淀,海淀北部新区,大牛坊,45㎡,西,1室0厅1卫,高楼层（9层）,4120
219,BJ2736767319924539392,整租·建材城东一里 2室1厅 东/西,海淀,西三旗,建材城东一里,66㎡,东 西,2室1厅1卫,高楼层（6层）,5200
220,BJ2736924283338235904,整租·西三环北路86号院 2室1厅 东/西,海淀,甘家口,西三环北路86号院,45㎡,东 西,2室1厅1卫,地下室（7层）,5300
221,BJ2725931778383544320,合租·万和嘉园一区 3居室 南卧,海淀,海淀北部新区,万和嘉园一区,19㎡,南,3居室,低楼层（26层）,2700
222,BJ2725882969284673536,合租·林大北路6号院 3居室 南卧,海淀,学院路,林大北路6号院,16㎡,南,3居室,低楼层（6层）,3200
223,BJ2726194620785491968,合租·常秀家园 3居室 北卧,海淀,西三旗,常秀家园,23㎡,北,3居室,低楼层（6层）,3100
224,BJ2726165015265542144,合租·树村丽景苑 2居室 南卧,海淀,马连洼,树村丽景苑,18㎡,南,2居室,高楼层（10层）,4180
225,BJ2736802848976412672,整租·甘家口小区 1室1厅 西,海淀,甘家口,甘家口小区,53㎡,西,1室1厅1卫,低楼层（9层）,6200
226,BJ2736799474440470528,整租·翠微路平台村 1室1厅 南,海淀,公主坟,翠微路平台村,41㎡,南,1室1厅1卫,高楼层（7层）,5200
227,BJ2736892222967652352,整租·树村丽景苑 1室0厅 东,海淀,马连洼,树村丽景苑,45㎡,东,1室0厅1卫,高楼层（10层）,6000
228,BJ2736745479890550784,整租·展春园 1室1厅 南,海淀,五道口,展春园,37㎡,南,1室1厅1卫,中楼层（6层）,6300
229,BJ2736794103525146624,整租·永定路85号院 2室1厅 南/北,海淀,五棵松,永定路85号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,5600
230,BJ2736979008217415680,整租·甘家口小区 1室1厅 东南,海淀,甘家口,甘家口小区,43㎡,东南,1室1厅1卫,低楼层（12层）,6000
231,BJ2736938546085765120,整租·毛纺厂南小区 1室1厅 南,海淀,清河,毛纺厂南小区,41㎡,南,1室1厅1卫,高楼层（6层）,5000
232,BJ2726183525165572096,合租·常秀家园 2居室 北卧,海淀,西三旗,常秀家园,20㎡,北,2居室,中楼层（6层）,2500
233,BJ2737099095109017600,整租·红联北村 1室1厅 东,海淀,小西天,红联北村,48㎡,东,1室1厅1卫,中楼层（6层）,6200
234,BJ2740242119871430656,合租·建材城东一里 3居室 南卧,海淀,西三旗,建材城东一里,14㎡,南,3居室,中楼层（5层）,3560
235,BJ2737106379155718144,整租·复兴路61号院 1室1厅 南,海淀,万寿路,复兴路61号院,40㎡,南,1室1厅1卫,低楼层（5层）,5500
236,BJ2740424193869873152,合租·大牛坊 3居室 南卧,海淀,海淀北部新区,大牛坊,22㎡,南,3居室,高楼层（14层）,2360
237,BJ2736801059401113600,整租·正源尚峰尚水 3房间 北,海淀,海淀北部新区,正源尚峰尚水,65㎡,北,3房间1卫,中楼层（10层）,4600
238,BJ2736880438559129600,整租·毛纺厂南小区 2室1厅 南/北,海淀,清河,毛纺厂南小区,56㎡,南 北,2室1厅1卫,中楼层（5层）,5700
239,BJ2736785964201410560,整租·智慧大厦 1室1厅 西,海淀,西直门,智慧大厦,54㎡,西,1室1厅1卫,高楼层（22层）,6600
240,BJ2726964030152916992,整租·二里庄小区 2室1厅 南/北,海淀,二里庄,二里庄小区,60㎡,南 北,2室1厅1卫,高楼层（6层）,7000
241,BJ2727517398268911616,整租·永泰庄6号院 2室1厅 南/北,海淀,清河,永泰庄6号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,5600
242,BJ2727340249272827904,整租·铁路小区 1室1厅 西,海淀,六里桥,铁路小区,46㎡,西,1室1厅1卫,中楼层（24层）,5900
243,BJ2652707103688900608,合租·翠微路甲9号院 3居室 东南卧,海淀,公主坟,翠微路甲9号院,17㎡,东南,3居室,高楼层（6层）,3000
244,BJ2657366495889735680,合租·育新花园 4居室 南卧,海淀,西三旗,育新花园,18㎡,南,4居室,高楼层（6层）,2550
245,BJ2727466519071571968,整租·宝盛里 1室1厅 南,海淀,清河,宝盛里,56㎡,南,1室1厅1卫,低楼层（6层）,5000
246,BJ2650211660337790976,合租·城华园 3居室 北卧,海淀,学院路,城华园,11㎡,北,3居室,高楼层（14层）,3430
247,BJ2727619936125468672,整租·永定路1号院 2室1厅 南/北,海淀,田村,永定路1号院,62㎡,南 北,2室1厅1卫,中楼层（6层）,5500
248,BJ2665186674673729536,合租·盛今佳园 3居室 北卧,海淀,六里桥,盛今佳园,20㎡,北,3居室,中楼层（23层）,3423
249,BJ2728256682643177472,整租·骚子营 1室1厅 南,海淀,颐和园,骚子营,43㎡,南,1室1厅1卫,高楼层（6层）,5200
250,BJ2657295142515376128,合租·常秀家园 3居室 北卧,海淀,西三旗,常秀家园,20㎡,北,3居室,低楼层（6层）,2200
251,BJ2728246832722886656,整租·颐丰庄园 4室1厅 南/北,海淀,海淀北部新区,颐丰庄园,95㎡,南 北,4室1厅1卫,低楼层（1层）,6000
252,BJ2728827200261865472,整租·树村丽景苑 1室0厅 东,海淀,马连洼,树村丽景苑,44㎡,东,1室0厅1卫,低楼层（10层）,5500
253,BJ2727482602667130880,整租·永定路85号院 2室1厅 南/北,海淀,五棵松,永定路85号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,5600
254,BJ2727463752919154688,整租·育新花园 2室1厅 南,海淀,西三旗,育新花园,83㎡,南,2室1厅1卫,中楼层（19层）,6100
255,BJ2729045178970013696,整租·正源尚峰尚水 3房间 西北,海淀,海淀北部新区,正源尚峰尚水,58㎡,西北,3房间1卫,高楼层（5层）,5350
256,BJ2740277713918509056,合租·科育小区 3居室 南卧,海淀,中关村,科育小区,15㎡,南,3居室,中楼层（4层）,5360
257,BJ2727681526753140736,整租·知春路56号院 1室1厅 东/北,海淀,知春路,知春路56号院,40㎡,东 北,1室1厅1卫,中楼层（6层）,6600
258,BJ2740915970267947008,合租·小南庄社区 2居室 北卧,海淀,苏州桥,小南庄社区,8㎡,北,2居室,中楼层（6层）,3630
259,BJ2727647059229548544,整租·知本时代 1室2厅 南/西/北,海淀,西三旗,知本时代,57㎡,南 西 北,1室2厅1卫,中楼层（15层）,5500
260,BJ2728070890343366656,整租·后屯路32号院 2室1厅 南/北,海淀,清河,后屯路32号院,72㎡,南 北,2室1厅1卫,高楼层（6层）,6500
261,BJ2728080563079749632,整租·圆明园西路2号院 2室1厅 南,海淀,马连洼,圆明园西路2号院,54㎡,南,2室1厅1卫,中楼层（5层）,6300
262,BJ2728102908385034240,整租·富力桃园C区 2室1厅 南/北,海淀,西三旗,富力桃园C区,91㎡,南 北,2室1厅1卫,低楼层（21层）,6200
263,BJ2535490526912708608,整租·长银大厦 1室0厅 南,海淀,五棵松,长银大厦,40㎡,南,1室0厅0卫,中楼层（14层）,5500
264,BJ2544730868199456768,整租·六建 2室1厅 南,海淀,五棵松,六建,55㎡,南,2室1厅1卫,中楼层（5层）,6500
265,BJ2553686066968403968,整租·车道沟社区 2室1厅 南,海淀,紫竹桥,车道沟社区,54㎡,南,2室1厅1卫,低楼层（5层）,7000
266,BJ2740452213406580736,合租·清枫华景园 4居室 北卧,海淀,学院路,清枫华景园,15㎡,北,4居室,中楼层（16层）,3000
267,BJ2740923756859105280,整租·水岸温泉 1室1厅 南,海淀,海淀北部新区,水岸温泉,46㎡,南,1室1厅1卫,低楼层（15层）,4830
268,BJ2740673907437871104,合租·海澜中苑 3居室 南卧,海淀,田村,海澜中苑,20㎡,南,3居室,高楼层（6层）,2450
269,BJ2741243433061990400,合租·东馨园 3居室 南卧,海淀,西北旺,东馨园,18㎡,南,3居室,高楼层（6层）,3800
270,BJ2731055010937831424,整租·永定路西里 2室1厅 南/北,海淀,五棵松,永定路西里,57㎡,南 北,2室1厅1卫,中楼层（7层）,5700
271,BJ2731165452255633408,整租·五棵松26号院 1室1厅 东,海淀,四季青,五棵松26号院,66㎡,东,1室1厅1卫,低楼层（6层）,6000
272,BJ2733786624944250880,整租·六里屯四区 1室1厅 东,海淀,海淀北部新区,六里屯四区,55㎡,东,1室1厅1卫,高楼层（15层）,6330
273,BJ2740917993650257920,合租·燕北园 3居室 南卧,海淀,颐和园,燕北园,14㎡,南,3居室,低楼层（6层）,4330
274,BJ2743521378237161472,合租·北坞嘉园西里 3居室 南卧,海淀,颐和园,北坞嘉园西里,20㎡,南,3居室,低楼层（6层）,2400
275,BJ2653550456873697280,整租·车道沟10号院 1室1厅 东南,海淀,紫竹桥,车道沟10号院,40㎡,东南,1室1厅1卫,低楼层（18层）,5800
276,BJ2662303335931191296,整租·八里庄北里 2室1厅 南/北,海淀,定慧寺,八里庄北里,58㎡,南 北,2室1厅1卫,低楼层（6层）,6300
277,BJ2660691809323188224,整租·华鸿家园 2室1厅 南/北,海淀,西三旗,华鸿家园,97㎡,南 北,2室1厅1卫,低楼层（6层）,6500
278,BJ2697836729066323968,合租·玉海园二里 4居室 南卧,海淀,玉泉路,玉海园二里,19㎡,南,4居室,低楼层（11层）,2800
279,BJ2660122023191388160,整租·玲珑天地 1房间 北,海淀,定慧寺,玲珑天地,44㎡,北,1房间1卫,中楼层（12层）,5200
280,BJ2661575450400669696,整租·润生园 1室1厅 东北,海淀,西三旗,润生园,63㎡,东北,1室1厅1卫,高楼层（18层）,4600
281,BJ2729543755223793664,整租·玉泉路16号院 2室1厅 南/北,海淀,玉泉路,玉泉路16号院,68㎡,南 北,2室1厅1卫,低楼层（6层）,5530
282,BJ2655082536594063360,整租·阜成路甲3号 2室1厅 南/北,海淀,甘家口,阜成路甲3号,61㎡,南 北,2室1厅1卫,中楼层（6层）,6500
283,BJ2667278771765116928,整租·翠微路2号院 2室1厅 南/北,海淀,公主坟,翠微路2号院,60㎡,南 北,2室1厅1卫,低楼层（6层）,6500
284,BJ2665286257759748096,整租·玉泉路16号院 2室1厅 东/西,海淀,玉泉路,玉泉路16号院,58㎡,东 西,2室1厅1卫,中楼层（5层）,5350
285,BJ2668029867844976640,整租·永泰西里 2室1厅 南/北,海淀,清河,永泰西里,58㎡,南 北,2室1厅1卫,高楼层（6层）,6600
286,BJ2657040734179835904,整租·志强北园 2室1厅 南/北,海淀,小西天,志强北园,47㎡,南 北,2室1厅1卫,地下室（6层）,5800
287,BJ2665735384906350592,整租·华鸿家园 2室1厅 南/北,海淀,西三旗,华鸿家园,97㎡,南 北,2室1厅1卫,低楼层（5层）,5800
288,BJ2670327126280118272,整租·翠微南里 2室1厅 南/北,海淀,公主坟,翠微南里,60㎡,南 北,2室1厅1卫,中楼层（6层）,5800
289,BJ2671619804011700224,整租·五月华庭 1室0厅 北,海淀,新街口,五月华庭,34㎡,北,1室0厅1卫,高楼层（12层）,5100
290,BJ2668029051850981376,整租·太平路40号院 2室1厅 南/北,海淀,五棵松,太平路40号院,53㎡,南 北,2室1厅1卫,中楼层（6层）,6300
291,BJ2739569996060426240,合租·智学苑 2居室 北卧,海淀,西二旗,智学苑,10㎡,北,2居室,中楼层（6层）,3790
292,BJ2673159119870885888,整租·十一教工楼 2室1厅 南/北,海淀,玉泉路,十一教工楼,49㎡,南 北,2室1厅1卫,低楼层（6层）,6000
293,BJ2704261239697317888,合租·建材城西一里 2居室 北卧,海淀,西三旗,建材城西一里,63㎡,北,2居室,高楼层（6层）,2000
294,BJ2673042419586973696,整租·西三环北路86号院 1室1厅 东/西,海淀,甘家口,西三环北路86号院,54㎡,东 西,1室1厅1卫,低楼层（7层）,5800
295,BJ2678134398637326336,整租·建材城西路41号院 2室1厅 南,海淀,西三旗,建材城西路41号院,42㎡,南,2室1厅1卫,中楼层（4层）,4850
296,BJ2678816102775537664,整租·永定路57号院 2室1厅 南/北,海淀,五棵松,永定路57号院,69㎡,南 北,2室1厅1卫,高楼层（6层）,5700
297,BJ2679070513451499520,整租·永定路17号院 2室1厅 南/北,海淀,五棵松,永定路17号院,61㎡,南 北,2室1厅1卫,低楼层（6层）,5600
298,BJ2741312509935099904,整租·建材城东一里 1室1厅 南,海淀,西三旗,建材城东一里,42㎡,南,1室1厅1卫,低楼层（6层）,2850
299,BJ2679032670109319168,整租·建西苑南里 1室1厅 南,海淀,杨庄,建西苑南里,48㎡,南,1室1厅1卫,中楼层（7层）,4000
300,BJ2685636753582194688,整租·月季园 1室1厅 西,海淀,马甸,月季园,46㎡,西,1室1厅1卫,高楼层（9层）,6500
301,BJ2232468929996136448,整租·水岸温泉 1室1厅 南,海淀,海淀北部新区,水岸温泉,45㎡,南,1室1厅1卫,高楼层（15层）,4830
302,BJ2685506784407863296,整租·永泰西里 2室1厅 南/北,海淀,清河,永泰西里,58㎡,南 北,2室1厅1卫,高楼层（6层）,6000
303,BJ2681009991380369408,整租·电车厂宿舍 2室1厅 南,海淀,新街口,电车厂宿舍,52㎡,南,2室1厅1卫,高楼层（6层）,6000
304,BJ2686779090463367168,整租·北蜂窝中路甲8号院 1室1厅 东,海淀,军博,北蜂窝中路甲8号院,55㎡,东,1室1厅1卫,低楼层（22层）,6200
305,BJ2686830100900749312,整租·宝盛里 2室1厅 南/北,海淀,清河,宝盛里,68㎡,南 北,2室1厅1卫,中楼层（6层）,5800
306,BJ2739629957150932992,合租·甘家口小区 3居室 西卧,海淀,甘家口,甘家口小区,25㎡,西,3居室,中楼层（9层）,3500
307,BJ2682571825753899008,整租·翠微路2号院 2室1厅 东/南/北,海淀,公主坟,翠微路2号院,50㎡,东 南 北,2室1厅1卫,中楼层（5层）,5800
308,BJ2683124638116225024,整租·五机床厂宿舍 2室1厅 南/北,海淀,西三旗,五机床厂宿舍,44㎡,南 北,2室1厅1卫,低楼层（4层）,3700
309,BJ2683402762749739008,整租·莲花池东路9号院 1室1厅 南,海淀,军博,莲花池东路9号院,50㎡,南,1室1厅1卫,高楼层（19层）,6300
310,BJ2683423259482914816,整租·西四环中路7号院 1室1厅 东,海淀,五棵松,西四环中路7号院,33㎡,东,1室1厅1卫,低楼层（5层）,3500
