,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
846,BJ2724566549838176256,整租·龙冠冠华苑 2室2厅 南,昌平,北七家,龙冠冠华苑,89㎡,南,2室2厅1卫,低楼层（18层）,3800
847,BJ2725178683416379392,整租·北方明珠 5室1厅 东/南,昌平,立水桥,北方明珠,339㎡,东 南,5室1厅1卫,低楼层（30层）,33000
848,BJ2724593823610314752,整租·化轻宿舍楼 2室1厅 南/北,昌平,沙河,化轻宿舍楼,54㎡,南 北,2室1厅1卫,低楼层（3层）,2400
849,BJ2725174999173570560,整租·北环里小区 2室1厅 南/北,昌平,鼓楼大街,北环里小区,68㎡,南 北,2室1厅1卫,高楼层（6层）,3100
850,BJ2724721538497781760,整租·北京怡园 3室2厅 南/北,昌平,东关,北京怡园,96㎡,南 北,3室2厅1卫,低楼层（16层）,5800
851,BJ2725182392817164288,整租·矩阵一期 3室1厅 东/西,昌平,回龙观,矩阵一期,85㎡,东 西,3室1厅1卫,高楼层（6层）,6600
852,BJ2725388783972253696,整租·北方明珠 3室0厅 东南,昌平,立水桥,北方明珠,170㎡,东南,3室0厅1卫,高楼层（30层）,15000
853,BJ2725379024322043904,整租·龙山跃 4房间 南/北,昌平,南邵,龙山跃,56㎡,南 北,4房间2卫,低楼层（24层）,4800
854,BJ2725432600364851200,整租·首开国风美唐二期 2室1厅 南,昌平,回龙观,首开国风美唐二期,90㎡,南,2室1厅1卫,高楼层（19层）,7500
855,BJ2725227826306621440,整租·名佳花园三区 2室1厅 南/北,昌平,北七家,名佳花园三区,95㎡,南 北,2室1厅1卫,中楼层（5层）,4500
856,BJ2716466849767497728,整租·冠庭园 4室2厅 南/北,昌平,回龙观,冠庭园,162㎡,南 北,4室2厅2卫,高楼层（7层）,12000
857,BJ2721832669053714432,整租·国惠村 1室1厅 南,昌平,南邵,国惠村,73㎡,南,1室1厅1卫,低楼层（20层）,4000
858,BJ2718138519833804800,整租·西环里35号院 2室1厅 南/北,昌平,西关环岛,西环里35号院,82㎡,南 北,2室1厅1卫,中楼层（5层）,3500
859,BJ2721887235648790528,整租·温泉花园B区 2室1厅 南,昌平,北七家,温泉花园B区,89㎡,南,2室1厅1卫,中楼层（6层）,3500
860,BJ2722507980451872768,整租·石坊院 2室1厅 南/北,昌平,鼓楼大街,石坊院,115㎡,南 北,2室1厅2卫,低楼层（28层）,5700
861,BJ2725306104115363840,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,90㎡,南 北,3室1厅1卫,高楼层（18层）,5400
862,BJ2725887639969873920,整租·北京人家 2室1厅 南/北,昌平,回龙观,北京人家,92㎡,南 北,2室1厅1卫,中楼层（10层）,6000
863,BJ2725993574272606208,整租·吉晟别墅 4室2厅 南/北,昌平,回龙观,吉晟别墅,236㎡,南 北,4室2厅3卫,低楼层（3层）,19000
864,BJ2725442965731278848,整租·龙华园 2室1厅 东/西,昌平,回龙观,龙华园,81㎡,东 西,2室1厅1卫,高楼层（6层）,5200
865,BJ2721091988714684416,整租·王府花园 4室2厅 东/北,昌平,北七家,王府花园,164㎡,东 北,4室2厅3卫,低楼层（3层）,9000
866,BJ2723878043117420544,整租·金隅万科城二期 3室1厅 南/北,昌平,鼓楼大街,金隅万科城二期,87㎡,南 北,3室1厅1卫,中楼层（28层）,5500
867,BJ2723977644617244672,整租·中东路121号院一区 2室1厅 南,昌平,奥林匹克公园,中东路121号院一区,73㎡,南,2室1厅1卫,中楼层（21层）,4600
868,BJ2725425485290422272,整租·温泉花园B区 2室1厅 南/北,昌平,北七家,温泉花园B区,82㎡,南 北,2室1厅1卫,中楼层（7层）,3700
869,BJ2725415766190202880,整租·望都家园 3室2厅 复式 南/北,昌平,北七家,望都家园,153㎡,南 北,3室2厅3卫,高楼层（7层）,5800
870,BJ2694097565183377408,整租·润枫欣尚 2房间 东南,昌平,立水桥,润枫欣尚,69㎡,东南,2房间1卫,低楼层（20层）,5500
871,BJ2694800186735607808,整租·天通中苑二区 4房间 东南,昌平,天通苑,天通中苑二区,168㎡,东南,4房间1卫,高楼层（24层）,15000
872,BJ2696316488314527744,整租·琥珀郡 4房间 南/西,昌平,西关环岛,琥珀郡,119㎡,南 西,4房间1卫,高楼层（18层）,5300
873,BJ2696472224248381440,整租·北街家园六区 4室1厅 东/西,昌平,沙河,北街家园六区,121㎡,东 西,4室1厅1卫,高楼层（20层）,7000
874,BJ2697059098444439552,整租·燕平家园 2室1厅 东/南,昌平,东关,燕平家园,90㎡,东 南,2室1厅1卫,高楼层（6层）,4200
875,BJ2698381928977416192,整租·天通中苑二区 1房间 南,昌平,天通苑,天通中苑二区,52㎡,南,1房间1卫,低楼层（11层）,5800
876,BJ2698503409904402432,整租·郝庄家园 2室1厅 南/北,昌平,西关环岛,郝庄家园,84㎡,南 北,2室1厅1卫,低楼层（6层）,3100
877,BJ2699083009164058624,整租·龙腾苑二区 2室1厅 南/北,昌平,回龙观,龙腾苑二区,102㎡,南 北,2室1厅1卫,低楼层（6层）,6800
878,BJ2699785623157882880,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,90㎡,南 北,3室1厅1卫,中楼层（18层）,5500
879,BJ2700605079035322368,整租·东亚奥北中心北区 3房间 南/北,昌平,天通苑,东亚奥北中心北区,89㎡,南 北,3房间1卫,高楼层（20层）,6400
880,BJ2700697292780355584,整租·燕平家园 3室2厅 南/北,昌平,东关,燕平家园,122㎡,南 北,3室2厅2卫,低楼层（15层）,10000
881,BJ2699301012661084160,整租·天通苑东一区 2室1厅 南/北,昌平,天通苑,天通苑东一区,87㎡,南 北,2室1厅1卫,低楼层（7层）,5500
882,BJ2700544268606644224,整租·王府花园 3室1厅 南/西南,昌平,北七家,王府花园,115㎡,南 西南,3室1厅1卫,高楼层（6层）,5800
883,BJ2695756839672889344,整租·矩阵四期 1房间 东/北,昌平,回龙观,矩阵四期,73㎡,东 北,1房间1卫,高楼层（9层）,4500
884,BJ2695746592300081152,整租·恒大幸福家园 2室1厅 南/北,昌平,沙河,恒大幸福家园,89㎡,南 北,2室1厅1卫,中楼层（28层）,4500
885,BJ2696213129247072256,整租·玫瑰园 6室3厅 东/南/西/北,昌平,沙河,玫瑰园,238㎡,东 南 西 北,6室3厅4卫,低楼层（3层）,27500
886,BJ2694961926546931712,整租·中东路121号院一区 2室1厅 南,昌平,奥林匹克公园,中东路121号院一区,73㎡,南,2室1厅1卫,中楼层（21层）,5000
887,BJ2711580513248231424,整租·芦欣家园 2室1厅 南,昌平,西三旗,芦欣家园,75㎡,南,2室1厅1卫,中楼层（21层）,4600
888,BJ2712297354555564032,整租·北街家园一区 2室1厅 南/北,昌平,沙河,北街家园一区,85㎡,南 北,2室1厅1卫,中楼层（18层）,4500
889,BJ2712496892310462464,整租·融泽嘉园 3室1厅 南/北,昌平,回龙观,融泽嘉园,108㎡,南 北,3室1厅1卫,中楼层（33层）,8500
890,BJ2712861882548486144,整租·顶秀青溪 3室2厅 南/北,昌平,立水桥,顶秀青溪,143㎡,南 北,3室2厅2卫,低楼层（7层）,11500
891,BJ2713010472093237248,整租·新龙城 3室1厅 南/北,昌平,回龙观,新龙城,111㎡,南 北,3室1厅1卫,低楼层（15层）,8500
892,BJ2713665608880496640,整租·福地家园 3室2厅 南/北,昌平,东关,福地家园,138㎡,南 北,3室2厅2卫,低楼层（6层）,5500
893,BJ2707769105481736192,整租·琥珀天地 1房间 南,昌平,回龙观,琥珀天地,64㎡,南,1房间0卫,中楼层（5层）,5600
894,BJ2709519334207922176,整租·龙锦苑二区 2室2厅 南/北,昌平,回龙观,龙锦苑二区,117㎡,南 北,2室2厅1卫,高楼层（6层）,6800
895,BJ2709288418873458688,整租·天通苑本一区 20室6厅 东/西,昌平,天通苑,天通苑本一区,917㎡,东 西,20室6厅9卫,低楼层（6层）,75000
896,BJ2714299369498083328,整租·北街家园六区 2室1厅 东/西,昌平,沙河,北街家园六区,77㎡,东 西,2室1厅1卫,中楼层（16层）,3700
897,BJ2713826553459900416,整租·宜山居 4室2厅 复式 南/北,昌平,南邵,宜山居,200㎡,南 北,4室2厅4卫,低楼层（3层）,12000
898,BJ2714265297254359040,整租·北京人家 3室1厅 南/北,昌平,回龙观,北京人家,99㎡,南 北,3室1厅1卫,高楼层（6层）,6400
899,BJ2715231506099339264,整租·望都新地 2室1厅 南/北,昌平,北七家,望都新地,90㎡,南 北,2室1厅1卫,高楼层（6层）,4100
900,BJ2736798377973907456,整租·天通西苑三区 2室1厅 南,昌平,天通苑,天通西苑三区,114㎡,南,2室1厅1卫,高楼层（32层）,7200
901,BJ2736844974896455680,整租·嘉诚花园一期 2室1厅 南/北,昌平,立水桥,嘉诚花园一期,75㎡,南 北,2室1厅1卫,中楼层（6层）,5500
902,BJ2736859135907217408,整租·铁路局宿舍 2室1厅 南/北,昌平,鼓楼大街,铁路局宿舍,44㎡,南 北,2室1厅1卫,低楼层（4层）,3500
903,BJ2736963223885987840,整租·金域华府三期 2室1厅 南,昌平,回龙观,金域华府三期,81㎡,南,2室1厅1卫,中楼层（25层）,8400
904,BJ2737464142842830848,整租·金域华府一期 2室1厅 南/北,昌平,回龙观,金域华府一期,89㎡,南 北,2室1厅1卫,中楼层（28层）,7500
905,BJ2737497547193974784,整租·北京风景 3室2厅 南/北,昌平,东关,北京风景,125㎡,南 北,3室2厅2卫,低楼层（9层）,5500
906,BJ2737050705381556224,整租·新西广街 2室1厅 南/北,昌平,南口,新西广街,54㎡,南 北,2室1厅1卫,高楼层（5层）,1900
907,BJ2737518206372814848,整租·地质勘查大院 2室1厅 南/北,昌平,立水桥,地质勘查大院,54㎡,南 北,2室1厅1卫,低楼层（6层）,6000
908,BJ2736927656305508352,整租·未来城市 3室1厅 南/北,昌平,小汤山,未来城市,123㎡,南 北,3室1厅2卫,高楼层（10层）,9500
909,BJ2736940116475396096,整租·京科苑 2室1厅 南/北,昌平,东关,京科苑,110㎡,南 北,2室1厅1卫,中楼层（6层）,4200
910,BJ2736933649269399552,整租·天通西苑二区 2室1厅 东,昌平,天通苑,天通西苑二区,93㎡,东,2室1厅1卫,低楼层（32层）,6100
911,BJ2737004933688860672,整租·望都家园 2室2厅 南/北,昌平,北七家,望都家园,118㎡,南 北,2室2厅1卫,低楼层（6层）,5000
912,BJ2737052050134409216,整租·保利罗兰香谷 2室1厅 南,昌平,昌平其它,保利罗兰香谷,85㎡,南,2室1厅1卫,中楼层（17层）,4800
913,BJ2737479312230842368,整租·中东路121号院一区 2室2厅 南/北,昌平,奥林匹克公园,中东路121号院一区,90㎡,南 北,2室2厅2卫,中楼层（18层）,5100
914,BJ2737475281706565632,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,88㎡,南,2室1厅1卫,高楼层（34层）,8400
915,BJ2737596538187685888,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,98㎡,南 北,2室1厅1卫,低楼层（28层）,8000
916,BJ2737810513861025792,整租·天鑫家园 1室1厅 西,昌平,霍营,天鑫家园,54㎡,西,1室1厅1卫,高楼层（6层）,4600
917,BJ2737802804033748992,整租·北京风景 3室2厅 南/北,昌平,东关,北京风景,117㎡,南 北,3室2厅2卫,高楼层（8层）,5700
918,BJ2737860642353987584,整租·北街家园六区 1室0厅 西,昌平,沙河,北街家园六区,25㎡,西,1室0厅1卫,低楼层（18层）,2400
919,BJ2737456744661000192,整租·金隅万科城二期 2室2厅 东/西,昌平,鼓楼大街,金隅万科城二期,83㎡,东 西,2室2厅1卫,高楼层（28层）,5300
920,BJ2737546276224122880,整租·领秀慧谷D区 2室2厅 南/北,昌平,回龙观,领秀慧谷D区,90㎡,南 北,2室2厅2卫,中楼层（12层）,6700
921,BJ2738231113943629824,整租·金域华府一期 2室1厅 南/北,昌平,回龙观,金域华府一期,90㎡,南 北,2室1厅1卫,中楼层（28层）,8000
922,BJ2738218740905943040,整租·首开国风美唐综合楼 1房间 东,昌平,回龙观,首开国风美唐综合楼,56㎡,东,1房间1卫,低楼层（17层）,4700
923,BJ2737715769004523520,整租·西环里 2室1厅 南,昌平,西关环岛,西环里,58㎡,南,2室1厅1卫,中楼层（6层）,3300
924,BJ2737797208664981504,整租·金隅万科城二期 2室1厅 东/西,昌平,鼓楼大街,金隅万科城二期,76㎡,东 西,2室1厅1卫,低楼层（7层）,4800
925,BJ2737760529845600256,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,73㎡,南 北,2室1厅1卫,中楼层（25层）,4500
926,BJ2738187174473375744,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,88㎡,南 北,2室1厅1卫,低楼层（34层）,7000
927,BJ2738308889148923904,整租·金科帕提欧 3房间 西,昌平,昌平其它,金科帕提欧,45㎡,西,3房间2卫,高楼层（8层）,3600
928,BJ2738204030861058048,整租·上北鑫座 1房间 南,昌平,回龙观,上北鑫座,52㎡,南,1房间1卫,中楼层（7层）,4500
929,BJ2737532470328573952,整租·华润理想国 3室2厅 南/北,昌平,北七家,华润理想国,123㎡,南 北,3室2厅2卫,高楼层（16层）,6500
930,BJ2734734110106337280,整租·保利罗兰香谷 2室1厅 南,昌平,昌平其它,保利罗兰香谷,85㎡,南,2室1厅1卫,低楼层（14层）,5000
931,BJ2734802398836170752,整租·天巢园 2室1厅 南/西,昌平,安宁庄,天巢园,83㎡,南 西,2室1厅1卫,高楼层（22层）,6900
932,BJ2734221952461053952,整租·西湖新村 3室1厅 南/北,昌平,北七家,西湖新村,119㎡,南 北,3室1厅2卫,低楼层（7层）,4900
933,BJ2734609697251803136,整租·水屯家园 3室1厅 南/北,昌平,西关环岛,水屯家园,107㎡,南 北,3室1厅1卫,低楼层（6层）,3700
934,BJ2734596613766127616,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,98㎡,南 北,2室1厅1卫,低楼层（18层）,7300
935,BJ2734598508827901952,整租·沙河生产宿舍 3室1厅 南/北,昌平,沙河,沙河生产宿舍,77㎡,南 北,3室1厅1卫,高楼层（6层）,4000
936,BJ2734620980541390848,整租·天通苑东二区 2室1厅 南/北,昌平,天通苑,天通苑东二区,91㎡,南 北,2室1厅1卫,中楼层（7层）,5300
937,BJ2734103601651138560,整租·矩阵一期 3室1厅 南/北,昌平,回龙观,矩阵一期,86㎡,南 北,3室1厅1卫,低楼层（7层）,7100
938,BJ2734153292618661888,整租·金隅嘉和园 2室1厅 南,昌平,东关,金隅嘉和园,76㎡,南,2室1厅1卫,中楼层（22层）,4400
939,BJ2734154370454667264,整租·望都新地 2室1厅 南/北,昌平,北七家,望都新地,89㎡,南 北,2室1厅1卫,低楼层（6层）,4500
940,BJ2734102205317005312,整租·北亚花园 2室2厅 南/北,昌平,北七家,北亚花园,88㎡,南 北,2室2厅1卫,高楼层（6层）,3400
941,BJ2734087344444948480,整租·琥珀郡 3房间 西,昌平,西关环岛,琥珀郡,94㎡,西,3房间1卫,中楼层（13层）,4300
942,BJ2734656138884169728,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,88㎡,南,2室1厅1卫,低楼层（34层）,9000
943,BJ2734819086814158848,整租·保利紫荆香谷 2室1厅 东/西,昌平,昌平其它,保利紫荆香谷,81㎡,东 西,2室1厅1卫,高楼层（13层）,4500
944,BJ2734801539851370496,整租·东亚上北中心 2房间 北,昌平,回龙观,东亚上北中心,57㎡,北,2房间1卫,高楼层（18层）,4700
945,BJ2734810180226121728,整租·天通苑北三区 2室2厅 南/北,昌平,天通苑,天通苑北三区,97㎡,南 北,2室2厅1卫,中楼层（7层）,5600
946,BJ2734175394042486784,整租·红石座 1房间 北,昌平,东关,红石座,50㎡,北,1房间0卫,低楼层（10层）,3500
947,BJ2734142503400767488,整租·国瑞熙墅 2室1厅 西,昌平,北七家,国瑞熙墅,76㎡,西,2室1厅1卫,高楼层（9层）,3450
948,BJ2734065398361096192,整租·东亚上北中心 3房间 东南,昌平,回龙观,东亚上北中心,80㎡,东南,3房间1卫,中楼层（18层）,6200
949,BJ2734611200003817472,整租·天通苑北三区 2室2厅 南,昌平,天通苑,天通苑北三区,97㎡,南,2室2厅2卫,低楼层（7层）,6200
950,BJ2734730702728994816,整租·秋实家园 2室1厅 南/北,昌平,西关环岛,秋实家园,94㎡,南 北,2室1厅2卫,高楼层（6层）,3100
951,BJ2734724345841582080,整租·金榜园 1室1厅 南/北,昌平,西三旗,金榜园,59㎡,南 北,1室1厅1卫,低楼层（7层）,5200
952,BJ2734908069535825920,整租·润枫欣尚 2房间 东南/南,昌平,立水桥,润枫欣尚,71㎡,东南 南,2房间1卫,低楼层（20层）,5800
953,BJ2734865990818480128,整租·天通苑本三区 4室2厅 南/北,昌平,天通苑,天通苑本三区,135㎡,南 北,4室2厅2卫,高楼层（6层）,9500
954,BJ2734682284942180352,整租·天泽苑小区 2室1厅 东/西,昌平,鼓楼大街,天泽苑小区,96㎡,东 西,2室1厅1卫,中楼层（14层）,4300
955,BJ2735297160865390592,整租·八仙别墅仙霞东里 6室2厅 复式 南/北,昌平,北七家,八仙别墅仙霞东里,251㎡,南 北,6室2厅3卫,低楼层（2层）,15000
956,BJ2734951087307235328,整租·北京人家 2室1厅 南/北,昌平,回龙观,北京人家,94㎡,南 北,2室1厅1卫,中楼层（5层）,5800
957,BJ2735321688408326144,整租·北店嘉园 3室1厅 南/北,昌平,回龙观,北店嘉园,130㎡,南 北,3室1厅2卫,高楼层（6层）,8200
958,BJ2734764246457131008,整租·东亚上北中心 2房间 南,昌平,回龙观,东亚上北中心,58㎡,南,2房间1卫,高楼层（21层）,5300
959,BJ2735409986552471552,整租·金隅万科城三期 3室2厅 南/北,昌平,鼓楼大街,金隅万科城三期,111㎡,南 北,3室2厅1卫,高楼层（6层）,8500
960,BJ2735351607444652032,整租·路劲世界城二期 3房间 北,昌平,南邵,路劲世界城二期,54㎡,北,3房间1卫,低楼层（17层）,4000
961,BJ2735581478196092928,整租·润杰经典创新园 3室1厅 南/北,昌平,鼓楼大街,润杰经典创新园,102㎡,南 北,3室1厅1卫,低楼层（4层）,4500
962,BJ2735507305000353792,整租·蓬莱公寓西区 5室2厅 跃层 南/北,昌平,北七家,蓬莱公寓西区,207㎡,南 北,5室2厅2卫,高楼层（6层）,8500
963,BJ2735600158971797504,整租·东关北里小区 2室1厅 南,昌平,东关,东关北里小区,59㎡,南,2室1厅1卫,中楼层（6层）,2900
964,BJ2735628346011688960,整租·北街家园七区 1室0厅 西,昌平,沙河,北街家园七区,20㎡,西,1室0厅1卫,低楼层（17层）,1800
965,BJ2736004953523879936,整租·云趣园三区 2室2厅 南/北,昌平,回龙观,云趣园三区,112㎡,南 北,2室2厅2卫,中楼层（6层）,6000
966,BJ2735530101788909568,整租·红石座 2房间 南/北,昌平,东关,红石座,49㎡,南 北,2房间1卫,低楼层（10层）,3500
967,BJ2736032874393239552,整租·名流花园 3室1厅 东南,昌平,北七家,名流花园,107㎡,东南,3室1厅1卫,低楼层（7层）,5500
968,BJ2736059090219843584,整租·龙华园 2室1厅 南/北,昌平,回龙观,龙华园,70㎡,南 北,2室1厅1卫,低楼层（6层）,5800
969,BJ2736015570221662208,整租·华龙苑南里 3室1厅 南/北,昌平,霍营,华龙苑南里,78㎡,南 北,3室1厅1卫,高楼层（6层）,6100
970,BJ2736124833384636416,整租·石坊院 2室1厅 南/北,昌平,鼓楼大街,石坊院,61㎡,南 北,2室1厅1卫,低楼层（6层）,3500
971,BJ2736080588871581696,整租·新龙城 3室2厅 南/北,昌平,回龙观,新龙城,126㎡,南 北,3室2厅2卫,中楼层（20层）,9200
972,BJ2735420865419149312,整租·水关新村 2室1厅 南/北,昌平,东关,水关新村,67㎡,南 北,2室1厅1卫,中楼层（6层）,3400
973,BJ2736176862115414016,整租·园墅 4室1厅 南/北,昌平,回龙观,园墅,198㎡,南 北,4室1厅2卫,中楼层（4层）,15000
974,BJ2736133436850053120,整租·龙锦苑东二区 3室1厅 南/北,昌平,霍营,龙锦苑东二区,125㎡,南 北,3室1厅2卫,低楼层（6层）,7500
975,BJ2736194425964199936,整租·和谐家园二区 2室1厅 南/北,昌平,回龙观,和谐家园二区,94㎡,南 北,2室1厅1卫,高楼层（6层）,6800
976,BJ2736208170044366848,整租·东亚上北中心 3房间 南,昌平,回龙观,东亚上北中心,76㎡,南,3房间1卫,高楼层（21层）,6500
977,BJ2742664001397211136,整租·龙禧苑一区 3室2厅 南/北,昌平,回龙观,龙禧苑一区,123㎡,南 北,3室2厅2卫,中楼层（6层）,7000
978,BJ2741929737219227648,整租·流星花园一区 5室1厅 南/北,昌平,回龙观,流星花园一区,252㎡,南 北,5室1厅3卫,低楼层（3层）,20000
979,BJ2742130261474156544,整租·北店嘉园 5室1厅 南/北,昌平,回龙观,北店嘉园,138㎡,南 北,5室1厅2卫,高楼层（6层）,9800
980,BJ2742067921130881024,整租·金隅万科城悦嘉公寓 1室1厅 南/西,昌平,鼓楼大街,金隅万科城悦嘉公寓,67㎡,南 西,1室1厅1卫,低楼层（22层）,4400
981,BJ2742659721772408832,整租·天通苑东二区 2室1厅 西南,昌平,天通苑,天通苑东二区,107㎡,西南,2室1厅1卫,高楼层（17层）,5500
982,BJ2742594283910463488,整租·望都新地 2室1厅 南/北,昌平,北七家,望都新地,89㎡,南 北,2室1厅1卫,低楼层（6层）,4500
983,BJ2742705371628961792,整租·龙冠冠华苑 2室1厅 南,昌平,北七家,龙冠冠华苑,89㎡,南,2室1厅1卫,高楼层（18层）,3700
984,BJ2743276418930065408,整租·北街家园六区 1室0厅 西,昌平,沙河,北街家园六区,26㎡,西,1室0厅1卫,高楼层（18层）,2400
985,BJ2742749310730117120,整租·南环里 2室1厅 南,昌平,鼓楼大街,南环里,77㎡,南,2室1厅1卫,高楼层（6层）,3500
986,BJ2742844182782541824,整租·北店嘉园 3室1厅 南/北,昌平,回龙观,北店嘉园,136㎡,南 北,3室1厅2卫,低楼层（6层）,9600
987,BJ2742145208790548480,整租·合立方 3室0厅 西北,昌平,立水桥,合立方,73㎡,西北,3室0厅1卫,高楼层（21层）,6000
988,BJ2742563337052364800,整租·恒大幸福家园 2室1厅 东/南,昌平,沙河,恒大幸福家园,90㎡,东 南,2室1厅1卫,低楼层（28层）,4500
989,BJ2742599444196499456,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,99㎡,南 北,2室1厅1卫,高楼层（18层）,7500
990,BJ2558070203221557248,整租·龙湖滟澜新宸东区 5室3厅 南/北,昌平,昌平其它,龙湖滟澜新宸东区,292㎡,南 北,5室3厅3卫,低楼层（3层）,20000
991,BJ2557901470280728576,整租·北京洋房 4室2厅 东/西,昌平,北七家,北京洋房,190㎡,东 西,4室2厅3卫,低楼层（5层）,11000
992,BJ2557161491388710912,整租·东辰小区 3室2厅 南/北,昌平,立水桥,东辰小区,84㎡,南 北,3室2厅1卫,低楼层（6层）,5800
993,BJ2564561760590249984,整租·蓬莱公寓西区 6室3厅 南/北,昌平,北七家,蓬莱公寓西区,225㎡,南 北,6室3厅3卫,高楼层（6层）,7000
994,BJ2565781603326631936,整租·达华依云庄园 5室2厅 南/北,昌平,北七家,达华依云庄园,205㎡,南 北,5室2厅3卫,低楼层（2层）,20000
995,BJ2563840145023303680,整租·天通苑东一区 3室2厅 南/北,昌平,天通苑,天通苑东一区,160㎡,南 北,3室2厅2卫,中楼层（7层）,7600
996,BJ2544345646719311872,整租·西湖新村 3室2厅 跃层 南,昌平,北七家,西湖新村,154㎡,南,3室2厅2卫,高楼层（7层）,5000
997,BJ2545404117417992192,整租·都市芳园翠湖园 8室4厅 复式 东/南/西/北,昌平,天通苑,都市芳园翠湖园,312㎡,东 南 西 北,8室4厅4卫,高楼层（2层）,30170
998,BJ2546260738411347968,整租·水晶屿 2房间 西,昌平,东关,水晶屿,46㎡,西,2房间1卫,高楼层（7层）,3500
999,BJ2566512559474098176,整租·南环里 2室2厅 南/北,昌平,鼓楼大街,南环里,102㎡,南 北,2室2厅1卫,高楼层（6层）,4500
1000,BJ2570306790894354432,整租·金科帕提欧 2房间 南,昌平,昌平其它,金科帕提欧,46㎡,南,2房间1卫,高楼层（4层）,3000
1001,BJ2569553757767737344,整租·随园 3室2厅 南/北,昌平,东关,随园,136㎡,南 北,3室2厅2卫,中楼层（11层）,5500
1002,BJ2551249391789023232,整租·昌盛园一区 3室2厅 南/北,昌平,东关,昌盛园一区,118㎡,南 北,3室2厅1卫,低楼层（6层）,5500
1003,BJ2549279635507003392,整租·观山悦 5室2厅 复式 东/南/西/北,昌平,昌平其它,观山悦,411㎡,东 南 西 北,5室2厅4卫,低楼层（2层）,17000
1004,BJ2564551798472056832,整租·望都新地 3室1厅 南/北,昌平,北七家,望都新地,137㎡,南 北,3室1厅2卫,低楼层（6层）,6000
1005,BJ2563552188311797760,整租·东村家园 2室2厅 南/北,昌平,回龙观,东村家园,120㎡,南 北,2室2厅2卫,高楼层（8层）,8000
1006,BJ2573302552645083136,整租·路劲世界城二期 2房间 西,昌平,南邵,路劲世界城二期,61㎡,西,2房间1卫,中楼层（17层）,3200
1007,BJ2573195105725333504,整租·望都家园 3室2厅 南/北,昌平,北七家,望都家园,132㎡,南 北,3室2厅2卫,中楼层（7层）,5600
1008,BJ2562393719927996416,整租·水屯家园 2室1厅 南/北,昌平,西关环岛,水屯家园,83㎡,南 北,2室1厅1卫,高楼层（6层）,2770
1009,BJ2563832788063092736,整租·北科建泰禾丽春湖院子 4室3厅 南/北,昌平,沙河,北科建泰禾丽春湖院子,378㎡,南 北,4室3厅5卫,低楼层（3层）,30000
1010,BJ2573823767461765120,整租·名流花园 3室1厅 复式 南/北,昌平,北七家,名流花园,146㎡,南 北,3室1厅2卫,中楼层（6层）,5800
1011,BJ2575191944997109760,整租·蓬莱公寓东区 3室1厅 错层 南/北,昌平,北七家,蓬莱公寓东区,144㎡,南 北,3室1厅3卫,中楼层（5层）,5000
1012,BJ2571769855229566976,整租·北京洋房 3室2厅 南/北,昌平,北七家,北京洋房,166㎡,南 北,3室2厅3卫,中楼层（5层）,6400
1013,BJ2579726092319866880,整租·天通苑东二区 3室1厅 南/北,昌平,天通苑,天通苑东二区,130㎡,南 北,3室1厅2卫,中楼层（7层）,6200
1014,BJ2581683357486153728,整租·领秀慧谷B区 2室1厅 南/北,昌平,回龙观,领秀慧谷B区,84㎡,南 北,2室1厅1卫,高楼层（6层）,5600
1015,BJ2584553693248757760,整租·红石座 2房间 南,昌平,东关,红石座,44㎡,南,2房间1卫,中楼层（10层）,3500
1016,BJ2581926234850336768,整租·金科廊桥水岸 4室1厅 南/北,昌平,南邵,金科廊桥水岸,139㎡,南 北,4室1厅2卫,中楼层（6层）,8000
1017,BJ2584548822612967424,整租·金隅万科城悦嘉公寓 1室0厅 南,昌平,鼓楼大街,金隅万科城悦嘉公寓,26㎡,南,1室0厅0卫,地下室,1000
1018,BJ2292514489565978624,整租·新龙大厦 1房间 西,昌平,西三旗,新龙大厦,74㎡,西,1房间1卫,中楼层（13层）,10000
1019,BJ2332311427631038464,整租·顶秀青溪 4室1厅 南/北,昌平,立水桥,顶秀青溪,155㎡,南 北,4室1厅2卫,中楼层（11层）,13000
1020,BJ2741956915058974720,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,87㎡,南,2室1厅1卫,低楼层（25层）,7200
1021,BJ2742077472559603712,整租·天通苑东一区 4室1厅 西南,昌平,天通苑,天通苑东一区,212㎡,西南,4室1厅2卫,高楼层（32层）,10000
1022,BJ2742215505988288512,整租·东亚上北中心 2房间 东,昌平,回龙观,东亚上北中心,57㎡,东,2房间1卫,高楼层（21层）,5600
1023,BJ2742143803069833216,整租·北方明珠 1室0厅 北,昌平,立水桥,北方明珠,61㎡,北,1室0厅1卫,低楼层（19层）,5300
