,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
179,BJ2728788149839855616,整租·卡法国际 2室1厅 北,顺义,顺义其它,卡法国际,66㎡,北,2室1厅2卫,中楼层（6层）,3200
180,355909,独栋·柚米国际社区 旭辉26街区店3号楼 舒适白领单身公寓 1室1厅,0,0,0,30㎡,1间在租,1室1厅1卫,0,3447
181,BJ2618623647782813696,整租·金宝城北区 3室1厅 南,顺义,马坡,金宝城北区,91㎡,南,3室1厅1卫,低楼层（11层）,3800
182,354045,独栋·柚米国际社区 旭辉26街区店3号楼 阳光复式落地窗 1室1厅,0,0,0,28-35㎡,5间在租,1室1厅1卫,0,3238-3956
183,BJ2618013955741982720,整租·万科城市花园 3室1厅 南/北,顺义,后沙峪,万科城市花园,120㎡,南 北,3室1厅1卫,中楼层（6层）,5900
184,BJ2620223681955643392,整租·中建国际城 2室1厅 南/北,顺义,顺义其它,中建国际城,76㎡,南 北,2室1厅1卫,高楼层（15层）,5300
185,354105,独栋·柚米国际社区 旭辉26街区店3号楼 蓝色蒂芙尼风 1室1厅,0,0,0,25-26㎡,4间在租,1室1厅1卫,0,2981-3263
186,346845,独栋·柚米国际社区 旭辉26街区店3号楼 地铁7站直达望京 2室1厅,0,0,0,48-50㎡,6间在租,2室1厅1卫,0,4187-4766
187,BJ2620246650652213248,整租·绿地启航国际北区 1房间 东,顺义,后沙峪,绿地启航国际北区,111㎡,东,1房间1卫,中楼层（10层）,6400
188,BJ2610181051246714880,整租·空港吉祥花园 3室1厅 南/北,顺义,后沙峪,空港吉祥花园,98㎡,南 北,3室1厅1卫,中楼层（11层）,6200
189,346847,独栋·柚米国际社区 旭辉26街区店3号楼 家庭宠物两室阳光房 2室1厅,0,0,0,48-50㎡,6间在租,2室1厅1卫,0,4187-4766
190,BJ2618146902889472000,整租·莫奈花园 4室2厅 南/北,顺义,后沙峪,莫奈花园,240㎡,南 北,4室2厅3卫,高楼层（6层）,20000
191,BJ2615747987510394880,整租·东方太阳城 3室2厅 复式 南/北,顺义,顺义其它,东方太阳城,148㎡,南 北,3室2厅2卫,高楼层（4层）,5800
192,BJ2618819191855661056,整租·仓上小区 3室1厅 南/北,顺义,顺义城,仓上小区,108㎡,南 北,3室1厅1卫,高楼层（6层）,3500
193,BJ2616446605892788224,整租·泰和谊园 1室1厅 南,顺义,马坡,泰和谊园,61㎡,南,1室1厅1卫,低楼层（11层）,3000
194,BJ2625203785026510848,整租·IDCITY艾迪城 2房间 北,顺义,后沙峪,IDCITY艾迪城,45㎡,北,2房间2卫,低楼层（9层）,10000
195,BJ2625318636478267392,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,75㎡,南 北,2室1厅1卫,高楼层（6层）,2500
196,BJ2627533494389047296,整租·IDCITY艾迪城 3房间 东,顺义,后沙峪,IDCITY艾迪城,61㎡,东,3房间2卫,中楼层（9层）,7500
197,BJ2616765904910032896,整租·滨河小区 2室1厅 南/北,顺义,顺义城,滨河小区,79㎡,南 北,2室1厅1卫,中楼层（6层）,2800
198,BJ2616656302453301248,整租·会展誉景 2房间 东,顺义,中央别墅区,会展誉景,72㎡,东,2房间1卫,中楼层（13层）,4950
199,354098,独栋·柚米国际社区 旭辉26街区店3号楼 长租首月八折 1室1厅,0,0,0,48-50㎡,6间在租,1室1厅1卫,0,4187-4766
200,BJ2615801442723692544,整租·站前东街 2室1厅 南/北,顺义,顺义城,站前东街,83㎡,南 北,2室1厅1卫,低楼层（6层）,4000
201,BJ2615227523592110080,整租·澜西园二区 3室2厅 南/北,顺义,顺义其它,澜西园二区,150㎡,南 北,3室2厅2卫,中楼层（11层）,4200
202,BJ2624729032428109824,整租·江山赋 2室1厅 南/北,顺义,后沙峪,江山赋,109㎡,南 北,2室1厅1卫,中楼层（10层）,8500
203,350843,独栋·城家公寓 城家公寓北京燕京桥顺义地铁站店 一居室B 开间,0,0,0,34㎡,12间在租,1室0厅1卫,0,2900-3250
204,350840,独栋·城家公寓 城家公寓北京燕京桥顺义地铁站店 一居室C 开间,0,0,0,27㎡,14间在租,1室0厅1卫,0,1850-2250
205,350838,独栋·城家公寓 城家公寓北京燕京桥顺义地铁站店 一居室D 开间,0,0,0,31㎡,14间在租,1室0厅1卫,0,2550-3050
206,BJ2622428801388519424,整租·东亚首航国际 2房间 东,顺义,顺义其它,东亚首航国际,38㎡,东,2房间1卫,低楼层（9层）,2600
207,350836,独栋·城家公寓 城家公寓北京燕京桥顺义地铁站店 一居室E 开间,0,0,0,40㎡,7间在租,1室0厅1卫,0,3050-3200
208,BJ2629498501729353728,整租·会展誉景 3房间 南,顺义,中央别墅区,会展誉景,101㎡,南,3房间1卫,高楼层（13层）,6500
209,350217,独栋·城家公寓 城家公寓北京首都机场店 一室一厅D 1室1厅,0,0,0,55㎡,7间在租,1室1厅1卫,0,5100-5400
210,BJ2728922433939062784,合租·西辛南区 3居室 北卧,顺义,顺义城,西辛南区,14㎡,北,3居室,中楼层（6层）,1450
211,BJ2484728711480344576,整租·金地中央世家 2房间 南,顺义,后沙峪,金地中央世家,44㎡,南,2房间1卫,中楼层（11层）,4000
212,BJ2485522465829429248,整租·中粮祥云国际生活区 3房间 复式 北,顺义,后沙峪,中粮祥云国际生活区,59㎡,北,3房间2卫,中楼层（8层）,5800
213,BJ2638360985064448000,整租·香花畦家园 4室2厅 南/北,顺义,后沙峪,香花畦家园,168㎡,南 北,4室2厅2卫,中楼层（10层）,10500
214,BJ2633897593461014528,整租·江山赋 3室2厅 南/北,顺义,后沙峪,江山赋,150㎡,南 北,3室2厅2卫,中楼层（5层）,10000
215,BJ2633834063093841920,整租·裕龙六区 3室1厅 南/北,顺义,顺义城,裕龙六区,110㎡,南 北,3室1厅1卫,中楼层（6层）,3700
216,BJ2730349847679860736,合租·万科四季花城 3居室 南卧,顺义,顺义城,万科四季花城,20㎡,南,3居室,低楼层（15层）,1800
217,BJ2643476617858654208,整租·龙湖香醍漫步二区 2室2厅 南/北,顺义,马坡,龙湖香醍漫步二区,95㎡,南 北,2室2厅1卫,低楼层（6层）,4800
218,BJ2643415965999562752,整租·东方太阳城 2室2厅 南/北,顺义,顺义其它,东方太阳城,126㎡,南 北,2室2厅2卫,中楼层（4层）,5000
219,BJ2641395482463059968,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,95㎡,南 北,2室1厅1卫,中楼层（6层）,2800
220,BJ2730346188829368320,合租·万科四季花城 3居室 南卧,顺义,顺义城,万科四季花城,20㎡,南,3居室,低楼层（15层）,1800
221,BJ2729013128053661696,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,20㎡,南,3居室,低楼层（15层）,1800
222,BJ2642847467770748928,整租·西辛南区 2室1厅 南/北,顺义,顺义城,西辛南区,82㎡,南 北,2室1厅1卫,低楼层（6层）,4100
223,BJ2644236455991853056,整租·炫立方 2房间 南,顺义,顺义其它,炫立方,50㎡,南,2房间1卫,高楼层（12层）,3400
224,BJ2646359523773915136,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,83㎡,南 北,2室1厅1卫,高楼层（6层）,3300
225,BJ2729019914353377280,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,18㎡,南,3居室,低楼层（15层）,1680
226,BJ2645742455957495808,整租·西辛北区 1室1厅 南/北,顺义,顺义城,西辛北区,100㎡,南 北,1室1厅1卫,低楼层（5层）,14500
227,BJ2645593508337434624,整租·香花畦家园 2室2厅 南/北,顺义,后沙峪,香花畦家园,143㎡,南 北,2室2厅2卫,中楼层（7层）,7200
228,BJ2646174031384428544,整租·焦各庄街2号院 2房间 东,顺义,顺义其它,焦各庄街2号院,40㎡,东,2房间1卫,低楼层（12层）,2800
229,BJ2646136219162902528,整租·东方太阳城 4室2厅 南/北,顺义,顺义其它,东方太阳城,196㎡,南 北,4室2厅2卫,低楼层（2层）,13500
230,BJ2646934943728943104,整租·阳光水岸 3室2厅 南/北,顺义,顺义城,阳光水岸,140㎡,南 北,3室2厅2卫,中楼层（18层）,6000
231,BJ2646240779470635008,整租·东方太阳城 1室1厅 南,顺义,顺义其它,东方太阳城,80㎡,南,1室1厅1卫,高楼层（4层）,3800
232,BJ2729673382252511232,合租·龙泉苑小区 2居室 南卧,顺义,顺义城,龙泉苑小区,18㎡,南,2居室,高楼层（11层）,1750
233,BJ2645421431655243776,整租·西辛北区 3室1厅 南/北,顺义,顺义城,西辛北区,91㎡,南 北,3室1厅1卫,高楼层（6层）,3200
234,BJ2726880785146847232,合租·龙泉苑小区 3居室 北卧,顺义,顺义城,龙泉苑小区,14㎡,北,3居室,低楼层（9层）,1450
235,BJ2641369152979746816,整租·胜利小区 3室1厅 南/北,顺义,顺义城,胜利小区,117㎡,南 北,3室1厅2卫,高楼层（6层）,4100
236,BJ2650567468908544000,整租·绿地启航国际北区 2房间 东/南,顺义,后沙峪,绿地启航国际北区,61㎡,东 南,2房间1卫,高楼层（12层）,4000
237,BJ2654415087686647808,整租·港馨家园西区 3室1厅 南/北,顺义,顺义城,港馨家园西区,105㎡,南 北,3室1厅1卫,高楼层（6层）,3300
238,BJ2656538416371736576,整租·前进花园牡丹苑 2室1厅 南/北,顺义,顺义城,前进花园牡丹苑,97㎡,南 北,2室1厅1卫,中楼层（11层）,5000
239,BJ2726883568914800640,合租·龙泉苑小区 4居室 南卧,顺义,顺义城,龙泉苑小区,16㎡,南,4居室,中楼层（9层）,1680
240,BJ2710894401752154112,合租·龙泉苑小区 2居室 南卧,顺义,顺义城,龙泉苑小区,20㎡,南,2居室,中楼层（15层）,1700
241,BJ2638914509058097152,整租·裕龙一区 2室1厅 南/北,顺义,顺义城,裕龙一区,86㎡,南 北,2室1厅1卫,中楼层（6层）,3000
242,BJ2639776017874419712,整租·石园北区 3室1厅 南/北,顺义,顺义城,石园北区,99㎡,南 北,3室1厅1卫,高楼层（6层）,3400
243,BJ2710895529415680000,合租·龙泉苑小区 2居室 北卧,顺义,顺义城,龙泉苑小区,15㎡,北,2居室,中楼层（15层）,1400
244,BJ2640660126834630656,整租·红杉一品 1室1厅 南,顺义,顺义城,红杉一品,62㎡,南,1室1厅1卫,中楼层（16层）,3500
245,BJ2640505157058052096,整租·馨港庄园三区 3室2厅 南/北,顺义,李桥,馨港庄园三区,133㎡,南 北,3室2厅1卫,高楼层（6层）,4900
246,BJ2638996472208556032,整租·马坡花园一区 3室2厅 南/北,顺义,马坡,马坡花园一区,100㎡,南 北,3室2厅1卫,中楼层（6层）,3000
247,BJ2724584968553496576,合租·龙泉苑小区 3居室 北卧,顺义,顺义城,龙泉苑小区,15㎡,北,3居室,低楼层（15层）,1400
248,BJ2641266136577998848,整租·MOMA万万树 4室2厅 东/南/西/北,顺义,顺义其它,MOMA万万树,389㎡,东 南 西 北,4室2厅4卫,低楼层（2层）,18000
249,BJ2638317381859934208,整租·石景苑 2室1厅 南/北,顺义,顺义城,石景苑,96㎡,南 北,2室1厅1卫,高楼层（15层）,5000
250,BJ2724657562191396864,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,20㎡,南,3居室,低楼层（11层）,1780
251,BJ2651983620021166080,整租·仁悦居7号院 2室1厅 南/北,顺义,顺义其它,仁悦居7号院,87㎡,南 北,2室1厅1卫,低楼层（7层）,3300
252,BJ2578780544137428992,整租·旭辉26街区 3室1厅 LOFT 南/北,顺义,顺义其它,旭辉26街区,120㎡,南 北,3室1厅2卫,低楼层（9层）,4800
253,BJ2735509592321556480,合租·西辛南区 3居室 南卧,顺义,顺义城,西辛南区,16㎡,南,3居室,低楼层（6层）,1500
254,BJ2638360985064448000,整租·香花畦家园 4室2厅 南/北,顺义,后沙峪,香花畦家园,168㎡,南 北,4室2厅2卫,中楼层（10层）,10500
255,BJ2633897593461014528,整租·江山赋 3室2厅 南/北,顺义,后沙峪,江山赋,150㎡,南 北,3室2厅2卫,中楼层（5层）,10000
256,BJ2633834063093841920,整租·裕龙六区 3室1厅 南/北,顺义,顺义城,裕龙六区,110㎡,南 北,3室1厅1卫,中楼层（6层）,3700
257,BJ2735531245734723584,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,16㎡,南,3居室,低楼层（15层）,1650
258,BJ2644384744309268480,整租·春晖园随园 2室1厅 南/北,顺义,后沙峪,春晖园随园,130㎡,南 北,2室1厅2卫,低楼层（3层）,13000
259,BJ2735531247412445184,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,15㎡,南,3居室,低楼层（15层）,1650
260,BJ2735509590576996352,合租·西辛南区 3居室 北卧,顺义,顺义城,西辛南区,13㎡,北,3居室,低楼层（6层）,1380
261,BJ2643415965999562752,整租·东方太阳城 2室2厅 南/北,顺义,顺义其它,东方太阳城,126㎡,南 北,2室2厅2卫,中楼层（4层）,5000
262,BJ2641395482463059968,整租·港馨家园东区 2室1厅 南/北,顺义,顺义城,港馨家园东区,95㎡,南 北,2室1厅1卫,中楼层（6层）,2800
263,BJ2644236455991853056,整租·炫立方 2房间 南,顺义,顺义其它,炫立方,50㎡,南,2房间1卫,高楼层（12层）,3400
264,BJ2646359523773915136,整租·石园北区 2室1厅 南/北,顺义,顺义城,石园北区,83㎡,南 北,2室1厅1卫,高楼层（6层）,3300
265,BJ2645593508337434624,整租·香花畦家园 2室2厅 南/北,顺义,后沙峪,香花畦家园,143㎡,南 北,2室2厅2卫,中楼层（7层）,7200
266,BJ2646136219162902528,整租·东方太阳城 4室2厅 南/北,顺义,顺义其它,东方太阳城,196㎡,南 北,4室2厅2卫,低楼层（2层）,13500
267,BJ2647858133862719488,整租·天竺花园 2室1厅 南/北,顺义,天竺,天竺花园,138㎡,南 北,2室1厅2卫,中楼层（14层）,10000
268,BJ2735531247144280064,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,14㎡,南,3居室,低楼层（15层）,1450
269,BJ2735509591483236352,合租·西辛南区 3居室 南卧,顺义,顺义城,西辛南区,15㎡,南,3居室,低楼层（6层）,1680
270,BJ2739942590379204608,合租·东亚创展国际 2居室 南卧,顺义,后沙峪,东亚创展国际,20㎡,南,2居室,高楼层（13层）,2100
271,BJ2685999794702794752,整租·水色时光五区 2室1厅 南/北,顺义,顺义其它,水色时光五区,101㎡,南 北,2室1厅1卫,低楼层（11层）,3000
272,BJ2685362122879410176,整租·丽京花园 3室2厅 北,顺义,中央别墅区,丽京花园,126㎡,北,3室2厅2卫,低楼层（3层）,13000
273,BJ2688969579375632384,整租·焦各庄街2号院 2房间 南,顺义,顺义其它,焦各庄街2号院,60㎡,南,2房间1卫,中楼层（12层）,3200
274,BJ2739930761946726400,合租·西辛南区 3居室 北卧,顺义,顺义城,西辛南区,10㎡,北,3居室,低楼层（6层）,1400
275,BJ2726134960736960512,整租·前进花园石门苑 2室1厅 南/北,顺义,顺义城,前进花园石门苑,70㎡,南 北,2室1厅1卫,中楼层（6层）,3700
276,BJ2726589554580013056,整租·宏城花园 3室2厅 南/北,顺义,顺义城,宏城花园,135㎡,南 北,3室2厅2卫,中楼层（6层）,6500
277,BJ2726147337340076032,整租·金地中央世家 2房间 南,顺义,后沙峪,金地中央世家,45㎡,南,2房间2卫,中楼层（11层）,4500
278,BJ2739953876093370368,整租·IDCITY艾迪城 1室1厅 LOFT 北,顺义,后沙峪,IDCITY艾迪城,46㎡,北,1室1厅1卫,中楼层（11层）,5500
279,BJ2726772477823811584,整租·东兴一区 3室1厅 南/北,顺义,顺义城,东兴一区,95㎡,南 北,3室1厅1卫,低楼层（6层）,5000
280,BJ2739958155625627648,合租·三山新新家园 2居室 北卧,顺义,后沙峪,三山新新家园,16㎡,北,2居室,低楼层（6层）,1600
281,BJ2740056081786486784,合租·莲竹花园 4居室 北卧,顺义,中央别墅区,莲竹花园,17㎡,北,4居室,高楼层（6层）,1700
282,BJ2726198425229205504,整租·阳光水岸 3室1厅 南/北,顺义,顺义城,阳光水岸,88㎡,南 北,3室1厅1卫,中楼层（18层）,4500
283,BJ2726651625220341760,整租·港馨家园西区 3室1厅 南/北,顺义,顺义城,港馨家园西区,108㎡,南 北,3室1厅1卫,低楼层（11层）,4000
284,BJ2726784660524253184,整租·樱花园一区 1室1厅 南/北,顺义,李桥,樱花园一区,60㎡,南 北,1室1厅1卫,高楼层（7层）,2700
285,BJ2726918791581155328,整租·龙府花园 2室1厅 南/北,顺义,顺义城,龙府花园,78㎡,南 北,2室1厅1卫,低楼层（6层）,3700
286,BJ2740013334303604736,合租·龙泉苑小区 2居室 北卧,顺义,顺义城,龙泉苑小区,18㎡,北,2居室,低楼层（11层）,1400
287,BJ2726868132139638784,整租·东方太阳城 2室2厅 南/北,顺义,顺义其它,东方太阳城,122㎡,南 北,2室2厅2卫,低楼层（6层）,5800
288,BJ2726949201014964224,整租·阿凯笛亚庄园 4室2厅 南/北,顺义,后沙峪,阿凯笛亚庄园,226㎡,南 北,4室2厅3卫,中楼层（7层）,18000
289,BJ2739924108966887424,整租·东亚创展国际 1房间 西,顺义,后沙峪,东亚创展国际,38㎡,西,1房间1卫,低楼层（13层）,3200
290,BJ2739947548474351616,合租·前进花园石门苑 2居室 北卧,顺义,顺义城,前进花园石门苑,20㎡,北,2居室,中楼层（6层）,1400
291,BJ2727423378406785024,整租·万科四季花城 3室1厅 南/北,顺义,顺义城,万科四季花城,118㎡,南 北,3室1厅1卫,中楼层（11层）,6400
292,BJ2739974203225669632,整租·IDCITY艾迪城 2室1厅 LOFT 西,顺义,后沙峪,IDCITY艾迪城,62㎡,西,2室1厅2卫,高楼层（11层）,6500
293,BJ2727459439413575680,整租·裕龙三区 2室1厅 南/北,顺义,顺义城,裕龙三区,96㎡,南 北,2室1厅1卫,低楼层（18层）,4100
294,BJ2739942562621571072,合租·东亚创展国际 2居室 南卧,顺义,后沙峪,东亚创展国际,18㎡,南,2居室,高楼层（13层）,2000
295,BJ2727357369356132352,整租·仓上小区 2室1厅 南/北,顺义,顺义城,仓上小区,64㎡,南 北,2室1厅1卫,高楼层（6层）,2700
296,BJ2727484103061676032,整租·三山新新家园 3室1厅 南/北,顺义,后沙峪,三山新新家园,95㎡,南 北,3室1厅1卫,高楼层（6层）,4600
297,BJ2739959065999581184,整租·住总正华新国展满庭芳 3室1厅 南,顺义,中央别墅区,住总正华新国展满庭芳,104㎡,南,3室1厅1卫,低楼层（18层）,6200
298,BJ2727435503250456576,整租·香悦四季 3室2厅 南/北,顺义,马坡,香悦四季,95㎡,南 北,3室2厅2卫,中楼层（11层）,4400
299,BJ2739938425435602944,合租·双裕小区 3居室 南卧,顺义,后沙峪,双裕小区,17㎡,南,3居室,高楼层（6层）,1800
300,BJ2735531245734723584,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,16㎡,南,3居室,低楼层（15层）,1650
301,BJ2726733351158554624,整租·空港吉祥花园 3室1厅 南/北,顺义,后沙峪,空港吉祥花园,93㎡,南 北,3室1厅1卫,中楼层（10层）,6000
302,BJ2735531247412445184,合租·龙泉苑小区 3居室 南卧,顺义,顺义城,龙泉苑小区,15㎡,南,3居室,低楼层（15层）,1650
