,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1526,BJ2733119388629868544,整租·望园东里 1室1厅 北,丰台,七里庄,望园东里,56㎡,北,1室1厅1卫,低楼层（24层）,5200
1527,BJ2742447910821576704,整租·太平桥西里 1室1厅 东南,丰台,太平桥,太平桥西里,49㎡,东南,1室1厅1卫,低楼层（15层）,5890
1528,BJ2732765399304110080,整租·上海建筑 2室1厅 南/北,丰台,大红门,上海建筑,101㎡,南 北,2室1厅1卫,高楼层（11层）,7600
1529,BJ2743889887471075328,整租·万年花城二期 2室1厅 北,丰台,玉泉营,万年花城二期,58㎡,北,2室1厅1卫,低楼层（24层）,6590
1530,BJ2732736139042488320,整租·韩庄子西里 3室1厅 南/北,丰台,看丹桥,韩庄子西里,81㎡,南 北,3室1厅1卫,中楼层（6层）,7000
1531,BJ2740547859971063808,整租·亚胜铂第公馆 1室1厅 西北,丰台,成寿寺,亚胜铂第公馆,63㎡,西北,1室1厅1卫,低楼层（24层）,5200
1532,BJ2733286600749350912,整租·亚林西居住区 3室1厅 南,丰台,右安门外,亚林西居住区,87㎡,南,3室1厅1卫,低楼层（28层）,6600
1533,BJ2731548213390606336,整租·西罗园四区 1室1厅 东,丰台,西罗园,西罗园四区,41㎡,东,1室1厅1卫,中楼层（6层）,5090
1534,BJ2728064958968905728,整租·威尔夏大道 3室2厅 南,丰台,太平桥,威尔夏大道,125㎡,南,3室2厅1卫,高楼层（15层）,12000
1535,BJ2393193440780763136,整租·玺萌鹏苑 1室1厅 北,丰台,草桥,玺萌鹏苑,36㎡,北,1室1厅1卫,高楼层（24层）,5630
1536,BJ2728261463981424640,整租·幸福家园1号院 2室1厅 南,丰台,科技园区,幸福家园1号院,65㎡,南,2室1厅1卫,低楼层（20层）,5300
1537,BJ2413438199608385536,整租·前泥洼小区 1室1厅 南,丰台,丽泽,前泥洼小区,34㎡,南,1室1厅1卫,低楼层（6层）,5560
1538,BJ2728230206442840064,整租·未来上层 3室2厅 南/北,丰台,草桥,未来上层,118㎡,南 北,3室2厅2卫,高楼层（13层）,11000
1539,BJ2404424087418961920,整租·怡锦园 1室1厅 西南,丰台,科技园区,怡锦园,74㎡,西南,1室1厅1卫,低楼层（30层）,7060
1540,BJ2728121011345571840,整租·彩虹嘉园 2室1厅 南,丰台,五里店,彩虹嘉园,90㎡,南,2室1厅1卫,高楼层（18层）,5400
1541,BJ2728365664351035392,整租·晶城秀府 4室3厅 南/北,丰台,成寿寺,晶城秀府,137㎡,南 北,4室3厅3卫,低楼层（6层）,19000
1542,BJ2726821953431142400,整租·金家村288号院 2室1厅 南/北,丰台,六里桥,金家村288号院,89㎡,南 北,2室1厅1卫,中楼层（6层）,6800
1543,BJ2726818695279017984,整租·亿朋苑三区 2室1厅 南,丰台,玉泉营,亿朋苑三区,70㎡,南,2室1厅1卫,高楼层（28层）,6200
1544,BJ2726839631223201792,整租·芳城园三区 2室1厅 东,丰台,方庄,芳城园三区,63㎡,东,2室1厅1卫,高楼层（25层）,6500
1545,BJ2204952604059385856,整租·嘉园一里 1室1厅 东,丰台,马家堡,嘉园一里,34㎡,东,1室1厅1卫,中楼层（22层）,5390
1546,BJ2726738590850883584,整租·风荷曲苑 3室1厅 南/北,丰台,六里桥,风荷曲苑,123㎡,南 北,3室1厅2卫,中楼层（11层）,13000
1547,BJ2200650336510164992,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,46㎡,东,1室1厅1卫,高楼层（32层）,5860
1548,BJ2727543066788364288,整租·万科紫苑 4房间 南/西南,丰台,青塔,万科紫苑,80㎡,南 西南,4房间1卫,高楼层（9层）,11000
1549,BJ2727720928531456000,整租·太平桥东里 2室1厅 西南,丰台,太平桥,太平桥东里,75㎡,西南,2室1厅1卫,中楼层（24层）,7200
1550,BJ2727662946707570688,整租·顺驰蓝调 3室1厅 西,丰台,菜户营,顺驰蓝调,130㎡,西,3室1厅2卫,高楼层（20层）,11000
1551,BJ2728189767706476544,整租·横一条 3室1厅 东/西/北,丰台,宋家庄,横一条,81㎡,东 西 北,3室1厅1卫,高楼层（6层）,6800
1552,BJ2728271634556796928,整租·怡海花园恒泰园 3室1厅 南/北,丰台,科技园区,怡海花园恒泰园,107㎡,南 北,3室1厅2卫,中楼层（7层）,7500
1553,BJ2728197426581618688,整租·民岳家园 2室1厅 东南,丰台,岳各庄,民岳家园,98㎡,东南,2室1厅1卫,低楼层（23层）,5900
1554,BJ2728218032466821120,整租·东货场路38号院 2室1厅 南/北,丰台,北大地,东货场路38号院,58㎡,南 北,2室1厅1卫,低楼层（6层）,5200
1555,BJ2217419800329076736,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,26㎡,东,1室1厅1卫,高楼层（23层）,5690
1556,BJ2728257729356365824,整租·育菲园东里 3室1厅 南/北,丰台,玉泉营,育菲园东里,80㎡,南 北,3室1厅1卫,中楼层（6层）,5500
1557,BJ2200648173398540288,整租·芳古园一区 2室1厅 西南,丰台,方庄,芳古园一区,63㎡,西南,2室1厅1卫,高楼层（25层）,6960
1558,BJ2726824233555730432,整租·天龙华鹤 2室1厅 南,丰台,科技园区,天龙华鹤,104㎡,南,2室1厅1卫,中楼层（29层）,6500
1559,BJ2273052133874483200,整租·嘉园二里 2室1厅 南,丰台,马家堡,嘉园二里,62㎡,南,2室1厅1卫,高楼层（6层）,6360
1560,BJ2726820568707383296,整租·亿朋苑三区 2室2厅 南,丰台,玉泉营,亿朋苑三区,70㎡,南,2室2厅1卫,高楼层（28层）,6200
1561,BJ2234769239595040768,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,47㎡,东,1室1厅1卫,高楼层（30层）,6460
1562,BJ2726929812039147520,整租·宝隆温泉公寓 2室1厅 西/北,丰台,科技园区,宝隆温泉公寓,93㎡,西 北,2室1厅1卫,高楼层（31层）,6000
1563,BJ2246149867162845184,整租·gogo新世代 1室1厅 南,丰台,方庄,gogo新世代,32㎡,南,1室1厅1卫,低楼层（23层）,5490
1564,BJ2727385060679352320,整租·远洋自然 2室1厅 南,丰台,大红门,远洋自然,109㎡,南,2室1厅1卫,低楼层（20层）,7300
1565,BJ2729036261402099712,整租·长安新城 3室2厅 南/北,丰台,青塔,长安新城,128㎡,南 北,3室2厅2卫,高楼层（12层）,7000
1566,BJ2726876715489443840,整租·程庄路3号院 3室1厅 南/北,丰台,五里店,程庄路3号院,81㎡,南 北,3室1厅1卫,中楼层（6层）,5500
1567,BJ2730866105718407168,整租·玺萌鹏苑 1室1厅 东,丰台,草桥,玺萌鹏苑,67㎡,东,1室1厅1卫,高楼层（24层）,5960
1568,BJ2727331173352349696,整租·政馨园二区 1室1厅 南,丰台,宋家庄,政馨园二区,57㎡,南,1室1厅1卫,中楼层（21层）,5300
1569,BJ2732339929852936192,整租·gogo新世代 1室1厅 南,丰台,方庄,gogo新世代,32㎡,南,1室1厅1卫,中楼层（23层）,5590
1570,BJ2727386996233478144,整租·金融街·融府 3室1厅 南,丰台,七里庄,金融街·融府,89㎡,南,3室1厅1卫,高楼层（27层）,8500
1571,BJ2728263971219456000,整租·蒲黄榆三里 2室1厅 南/北,丰台,蒲黄榆,蒲黄榆三里,60㎡,南 北,2室1厅1卫,低楼层（6层）,5700
1572,BJ2728284906198409216,整租·芳城园一区 2室1厅 西南,丰台,方庄,芳城园一区,65㎡,西南,2室1厅1卫,低楼层（27层）,5800
1573,BJ2728250670720491520,整租·青秀城 3室1厅 南/北,丰台,玉泉营,青秀城,88㎡,南 北,3室1厅1卫,高楼层（20层）,6200
1574,BJ2728807887143960576,整租·天兴家园 2室1厅 南,丰台,科技园区,天兴家园,90㎡,南,2室1厅1卫,低楼层（17层）,6000
1575,BJ2735546442520739840,整租·阳光星苑南区 3室1厅 南,丰台,新宫,阳光星苑南区,84㎡,南,3室1厅1卫,高楼层（13层）,5199
1576,BJ2728847053764968448,整租·怡海花园富泽园 2室2厅 西南,丰台,科技园区,怡海花园富泽园,86㎡,西南,2室2厅1卫,高楼层（30层）,7500
1577,BJ2735939478442491904,整租·嘉园二里 1室1厅,丰台,马家堡,嘉园二里,41㎡,1室1厅1卫,,高楼层（6层）,5360
1578,BJ2728308608050659328,整租·鼎立水岸家园 1室0厅 北,丰台,北京南站,鼎立水岸家园,57㎡,北,1室0厅1卫,低楼层（21层）,5200
1579,BJ2727357837859618816,整租·鸿业兴园一区 2室1厅 南/北,丰台,玉泉营,鸿业兴园一区,93㎡,南 北,2室1厅1卫,中楼层（13层）,5800
1580,BJ2727362820240056320,整租·顺驰蓝调 1室1厅 西,丰台,菜户营,顺驰蓝调,60㎡,西,1室1厅1卫,高楼层（20层）,5800
1581,BJ2728805013315911680,整租·天龙华鹤 1室1厅 南,丰台,科技园区,天龙华鹤,69㎡,南,1室1厅1卫,高楼层（29层）,5200
1582,BJ2728840688807444480,整租·怡锦园 3室1厅 东北,丰台,科技园区,怡锦园,129㎡,东北,3室1厅2卫,中楼层（30层）,9600
1583,BJ2595642230476128256,整租·西马金润二区 3室1厅 东/西,丰台,马家堡,西马金润二区,95㎡,东 西,3室1厅1卫,高楼层（13层）,6500
1584,BJ2594791030780346368,整租·葛洲坝中国府 3室1厅 南/北,丰台,玉泉营,葛洲坝中国府,110㎡,南 北,3室1厅1卫,高楼层（20层）,7300
1585,BJ2743843643658862592,整租·嘉园二里 2室1厅 南,丰台,马家堡,嘉园二里,57㎡,南,2室1厅1卫,中楼层（6层）,6290
1586,BJ2594880765196517376,整租·跃城 3室1厅 东南,丰台,赵公口,跃城,188㎡,东南,3室1厅2卫,中楼层（20层）,12000
1587,BJ2740499545682354176,整租·四合欣园 2室1厅 南,丰台,科技园区,四合欣园,75㎡,南,2室1厅1卫,中楼层（28层）,5600
1588,BJ2594150119729266688,整租·四方景园五区 2室2厅 西北,丰台,成寿寺,四方景园五区,103㎡,西北,2室2厅1卫,中楼层（24层）,7000
1589,BJ2728294371827908608,整租·嘉园二里 2室1厅 西南,丰台,马家堡,嘉园二里,65㎡,西南,2室1厅1卫,低楼层（20层）,6260
1590,BJ2594684445974347776,整租·富锦嘉园四区 4室2厅 复式 南/北,丰台,科技园区,富锦嘉园四区,200㎡,南 北,4室2厅3卫,高楼层（7层）,14000
1591,BJ2728763718673637376,整租·怡海花园富泽园 2室1厅 东南,丰台,科技园区,怡海花园富泽园,102㎡,东南,2室1厅1卫,中楼层（30层）,9060
1592,BJ2592512149209489408,整租·富丰园小区 3室1厅 南/北,丰台,科技园区,富丰园小区,78㎡,南 北,3室1厅1卫,高楼层（6层）,5700
1593,BJ2738775458660491264,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,26㎡,东,1室1厅1卫,中楼层（23层）,5230
1594,BJ2550000776731181056,整租·财富西环 1室0厅 北,丰台,菜户营,财富西环,43㎡,北,1室0厅1卫,高楼层（29层）,5900
1595,BJ2662289605306621952,整租·刘家窑南里 2室1厅 南,丰台,蒲黄榆,刘家窑南里,55㎡,南,2室1厅1卫,中楼层（6层）,6090
1596,BJ2550665444948180992,整租·富锦嘉园一区 3室2厅 南/北,丰台,科技园区,富锦嘉园一区,90㎡,南 北,3室2厅1卫,高楼层（5层）,6800
1597,BJ2327593857866809344,整租·南庭新苑北区 1室1厅 西,丰台,新宫,南庭新苑北区,51㎡,西,1室1厅1卫,中楼层（15层）,5190
1598,BJ2550537320545648640,整租·玉林里小区 3室1厅 西/北,丰台,右安门外,玉林里小区,108㎡,西 北,3室1厅1卫,低楼层（21层）,7800
1599,BJ2726639356671696896,整租·角门东里 2室1厅 西,丰台,角门,角门东里,56㎡,西,2室1厅1卫,高楼层（6层）,5890
1600,BJ2554169990437937152,整租·鼎恒中心 3室1厅 西南/北,丰台,七里庄,鼎恒中心,166㎡,西南 北,3室1厅1卫,高楼层（24层）,15000
1601,BJ2553647676151840768,整租·润都大厦 5房间 南/北,丰台,宋家庄,润都大厦,45㎡,南 北,5房间2卫,低楼层（11层）,8000
1602,BJ2549173215142887424,整租·大成时代公馆 2房间 西,丰台,岳各庄,大成时代公馆,74㎡,西,2房间1卫,中楼层（27层）,7000
1603,BJ2553691274205208576,整租·中景理想家 2室1厅 南,丰台,玉泉营,中景理想家,90㎡,南,2室1厅1卫,中楼层（15层）,6100
1604,BJ2559469242839998464,整租·丽泽雅园 2室1厅 西南,丰台,马连道,丽泽雅园,75㎡,西南,2室1厅1卫,中楼层（24层）,6100
1605,BJ2648737338808598528,整租·万年花城三期 1室1厅 西,丰台,玉泉营,万年花城三期,49㎡,西,1室1厅1卫,低楼层（14层）,6030
1606,BJ2562174820225646592,整租·金家村1号院 2室1厅 南,丰台,六里桥,金家村1号院,49㎡,南,2室1厅1卫,中楼层（5层）,5500
1607,BJ2744547316638679040,整租·广安﹒康馨家园 1室1厅 南,丰台,青塔,广安﹒康馨家园,62㎡,南,1室1厅1卫,中楼层（26层）,5290
1608,BJ2560166587428773888,整租·怡海花园恒泰园 3室1厅 南,丰台,科技园区,怡海花园恒泰园,198㎡,南,3室1厅2卫,低楼层（29层）,17000
1609,BJ2562973182420328448,整租·鹏润家园 2室1厅 东南,丰台,菜户营,鹏润家园,160㎡,东南,2室1厅2卫,低楼层（30层）,11000
1610,BJ2558788155247968256,整租·祥和苑 2室1厅 南/北,丰台,北京南站,祥和苑,97㎡,南 北,2室1厅1卫,中楼层（14层）,7000
1611,BJ2556572706795421696,整租·方恒偶寓 4房间 西南,丰台,宋家庄,方恒偶寓,150㎡,西南,4房间2卫,中楼层（12层）,11000
1612,BJ2557928925338533888,整租·顺驰蓝调 3室2厅 南/北,丰台,菜户营,顺驰蓝调,166㎡,南 北,3室2厅2卫,高楼层（19层）,12200
1613,BJ2564343792258269184,整租·方恒偶寓 3房间 西,丰台,宋家庄,方恒偶寓,62㎡,西,3房间2卫,高楼层（12层）,6800
1614,BJ2568121105030324224,整租·莲花池西路23号 3室1厅 南/北,丰台,六里桥,莲花池西路23号,85㎡,南 北,3室1厅1卫,中楼层（24层）,9000
1615,BJ2355134973725917184,整租·洋桥西里 2室1厅 南,丰台,洋桥,洋桥西里,57㎡,南,2室1厅1卫,高楼层（6层）,5890
1616,BJ2569576540640133120,整租·万年花城四期 4室2厅 南/北,丰台,玉泉营,万年花城四期,149㎡,南 北,4室2厅2卫,高楼层（10层）,12000
1617,BJ2732231090398822400,整租·角门13号院 2室1厅 东,丰台,马家堡,角门13号院,47㎡,东,2室1厅1卫,高楼层（6层）,5730
1618,BJ2562922953809870848,整租·悦璟轩 2室1厅 南/北,丰台,右安门外,悦璟轩,112㎡,南 北,2室1厅1卫,低楼层（9层）,9000
1619,BJ2200631465304129536,整租·京投银泰万科西华府 2室1厅 南,丰台,科技园区,京投银泰万科西华府,80㎡,南,2室1厅1卫,低楼层（26层）,7860
1620,BJ2573152619136819200,整租·兆丰园 2室2厅 西南,丰台,青塔,兆丰园,99㎡,西南,2室2厅1卫,低楼层（26层）,5500
1621,BJ2361422844334194688,整租·富卓苑 2室1厅 西,丰台,马家堡,富卓苑,78㎡,西,2室1厅1卫,高楼层（5层）,6760
1622,BJ2575157174963535872,整租·首座绿洲 2室1厅 西,丰台,角门,首座绿洲,87㎡,西,2室1厅1卫,低楼层（21层）,6500
1623,BJ2371569683229835264,整租·彩虹城四区 2室2厅 南,丰台,赵公口,彩虹城四区,88㎡,南,2室2厅1卫,高楼层（22层）,7990
1624,BJ2699114260344619008,整租·星河城东区 1室1厅 西,丰台,马家堡,星河城东区,73㎡,西,1室1厅1卫,中楼层（20层）,6800
1625,BJ2576104697974751232,整租·丽泽景园 1室1厅 南,丰台,丽泽,丽泽景园,63㎡,南,1室1厅1卫,中楼层（27层）,7060
1626,BJ2698484250885496832,整租·紫熙台 3房间 东南,丰台,岳各庄,紫熙台,101㎡,东南,3房间1卫,中楼层（26层）,8300
1627,BJ2059975195694727168,整租·苇子坑1号院 2室1厅 南,丰台,成寿寺,苇子坑1号院,55㎡,南,2室1厅1卫,中楼层（6层）,6390
1628,BJ2699194636622372864,整租·嘉业大厦 1室1厅 东,丰台,刘家窑,嘉业大厦,92㎡,东,1室1厅1卫,高楼层（17层）,8500
1629,BJ2728857067472560128,整租·三环新城8号院 2室1厅 西,丰台,玉泉营,三环新城8号院,67㎡,西,2室1厅1卫,低楼层（22层）,6990
1630,BJ2698398546297888768,整租·富锦嘉园二区 3室1厅 南/北,丰台,科技园区,富锦嘉园二区,123㎡,南 北,3室1厅2卫,中楼层（6层）,8000
1631,BJ2700068928075603968,整租·润都大厦 4房间 西,丰台,宋家庄,润都大厦,45㎡,西,4房间2卫,中楼层（11层）,6000
1632,BJ2700013469033840640,整租·首经贸中街1号院 2室1厅 南/北,丰台,玉泉营,首经贸中街1号院,73㎡,南 北,2室1厅1卫,高楼层（20层）,5100
1633,BJ2699857495409049600,整租·怡海花园富润园 3室1厅 南,丰台,科技园区,怡海花园富润园,111㎡,南,3室1厅2卫,高楼层（18层）,7800
1634,BJ2700528496043892736,整租·电建地产洺悦苑 3室1厅 南/北,丰台,马家堡,电建地产洺悦苑,89㎡,南 北,3室1厅1卫,中楼层（11层）,7000
1635,BJ2236560457408724992,整租·东亚三环 1室1厅 北,丰台,马家堡,东亚三环,34㎡,北,1室1厅1卫,中楼层（21层）,5290
1636,BJ2694896613649809408,整租·京投银泰万科西华府 1室1厅 南,丰台,科技园区,京投银泰万科西华府,68㎡,南,1室1厅1卫,低楼层（21层）,6200
1637,BJ2054872664152997888,整租·珠江骏景中区 2室1厅 北,丰台,大红门,珠江骏景中区,82㎡,北,2室1厅1卫,中楼层（24层）,7260
1638,BJ2694177944985157632,整租·富锦嘉园二区 3室2厅 南/北,丰台,科技园区,富锦嘉园二区,120㎡,南 北,3室2厅2卫,中楼层（6层）,8500
1639,BJ2694092240254402560,整租·珠江峰景 4室1厅 南,丰台,岳各庄,珠江峰景,147㎡,南,4室1厅2卫,高楼层（21层）,9000
1640,BJ2694274460734988288,整租·大成时代公馆 2房间 西,丰台,岳各庄,大成时代公馆,74㎡,西,2房间1卫,中楼层（27层）,7000
1641,BJ2696175362374901760,整租·润都大厦 3房间 东/南,丰台,宋家庄,润都大厦,85㎡,东 南,3房间2卫,中楼层（11层）,6000
1642,BJ2694933136777166848,整租·彩虹嘉园 2室1厅 南,丰台,五里店,彩虹嘉园,92㎡,南,2室1厅1卫,中楼层（18层）,5500
1643,BJ2647799609900417024,整租·万科中粮假日风景 2室1厅 南/北,丰台,青塔,万科中粮假日风景,99㎡,南 北,2室1厅1卫,中楼层（9层）,7200
1644,BJ2658682428981518336,整租·蓝光云鼎 4房间 跃层 南/北,丰台,马家堡,蓝光云鼎,60㎡,南 北,4房间2卫,中楼层（10层）,7500
1645,BJ2703975663445999616,整租·司达小区 2室1厅 南,丰台,角门,司达小区,49㎡,南,2室1厅1卫,低楼层（6层）,5730
1646,BJ2695450664800632832,整租·西府景园 3室1厅 南,丰台,岳各庄,西府景园,120㎡,南,3室1厅2卫,中楼层（23层）,7500
1647,BJ2732305621075632128,整租·彩虹城四区 1室1厅 西,丰台,赵公口,彩虹城四区,52㎡,西,1室1厅1卫,低楼层（16层）,5360
1648,BJ2697173161115385856,整租·天伦北里 3室2厅 东南,丰台,菜户营,天伦北里,112㎡,东南,3室2厅1卫,中楼层（19层）,8600
1649,BJ2324180036237926400,整租·星河城西区 2室1厅 西,丰台,马家堡,星河城西区,57㎡,西,2室1厅1卫,低楼层（17层）,7090
1650,BJ2700713880480653312,莲怡园二区 2室2厅 西南,丰台,六里桥,莲怡园二区,91㎡,西南,2室2厅1卫,高楼层（20层）,6000
1651,BJ2735200970215522304,整租·角门13号院 2室1厅 南,丰台,马家堡,角门13号院,63㎡,南,2室1厅1卫,中楼层（6层）,6990
1652,BJ2736643150700347392,整租·东亚三环 1室1厅 北,丰台,马家堡,东亚三环,54㎡,北,1室1厅1卫,中楼层（21层）,5760
1653,BJ2738102538049167360,整租·蔚园 1室1厅 南,丰台,青塔,蔚园,35㎡,南,1室1厅1卫,高楼层（6层）,5060
1654,BJ2729036261402099712,整租·长安新城 3室2厅 南/北,丰台,青塔,长安新城,128㎡,南 北,3室2厅2卫,高楼层（12层）,7000
1655,BJ2693457832497381376,整租·益城园 3室2厅 南/西/北,丰台,马家堡,益城园,147㎡,南 西 北,3室2厅1卫,高楼层（8层）,9000
1656,BJ2693312933370806272,整租·文成建筑 3室2厅 南/北,丰台,成寿寺,文成建筑,157㎡,南 北,3室2厅2卫,高楼层（17层）,12500
1657,BJ2697800666063585280,整租·金兴苑 1室1厅 东北,丰台,菜户营,金兴苑,69㎡,东北,1室1厅1卫,高楼层（30层）,5500
1658,BJ2697116149854257152,整租·怡海花园恒丰园 2室1厅 西南,丰台,玉泉营,怡海花园恒丰园,69㎡,西南,2室1厅1卫,中楼层（26层）,6000
1659,BJ2696942391340048384,整租·顺驰蓝调 3室1厅 南,丰台,菜户营,顺驰蓝调,118㎡,南,3室1厅2卫,高楼层（19层）,8200
1660,BJ2696516023812620288,整租·青塔秀园 2室1厅 西南,丰台,青塔,青塔秀园,100㎡,西南,2室1厅1卫,高楼层（18层）,6300
1661,BJ2736677306184769536,整租·汇锦苑 2室1厅 南,丰台,青塔,汇锦苑,75㎡,南,2室1厅1卫,中楼层（14层）,7830
1662,BJ2698497174609592320,整租·汤泉墅 5室2厅 南/北,丰台,丰台其它,汤泉墅,190㎡,南 北,5室2厅2卫,中楼层（6层）,12000
1663,BJ2698484250885496832,整租·紫熙台 3房间 东南,丰台,岳各庄,紫熙台,101㎡,东南,3房间1卫,中楼层（26层）,8300
1664,BJ2699194636622372864,整租·嘉业大厦 1室1厅 东,丰台,刘家窑,嘉业大厦,92㎡,东,1室1厅1卫,高楼层（17层）,8500
1665,BJ2738853496563974144,整租·南三环中路 2室1厅 南,丰台,刘家窑,南三环中路,58㎡,南,2室1厅1卫,高楼层（14层）,6390
1666,BJ2700068928075603968,整租·润都大厦 4房间 西,丰台,宋家庄,润都大厦,45㎡,西,4房间2卫,中楼层（11层）,6000
1667,BJ2700559094481158144,整租·怡海花园富润园 3室1厅 西南,丰台,科技园区,怡海花园富润园,152㎡,西南,3室1厅2卫,中楼层（30层）,12500
1668,BJ2700634610500370432,整租·方恒偶寓 3房间 东南,丰台,宋家庄,方恒偶寓,69㎡,东南,3房间2卫,中楼层（15层）,8200
1669,BJ2700013469033840640,整租·首经贸中街1号院 2室1厅 南/北,丰台,玉泉营,首经贸中街1号院,73㎡,南 北,2室1厅1卫,高楼层（20层）,5100
1670,BJ2728967981488422912,整租·宝隆温泉公寓 1室1厅 南,丰台,科技园区,宝隆温泉公寓,68㎡,南,1室1厅1卫,低楼层（31层）,5590
1671,BJ2246421722209189888,整租·翠林一里 2室1厅 西南,丰台,北京南站,翠林一里,58㎡,西南,2室1厅1卫,中楼层（18层）,6430
1672,BJ2699841062259924992,整租·亿朋苑三区 2室1厅 南/北,丰台,玉泉营,亿朋苑三区,90㎡,南 北,2室1厅1卫,高楼层（21层）,7500
1673,BJ2700528496043892736,整租·电建地产洺悦苑 3室1厅 南/北,丰台,马家堡,电建地产洺悦苑,89㎡,南 北,3室1厅1卫,中楼层（11层）,7000
1674,BJ2694896613649809408,整租·京投银泰万科西华府 1室1厅 南,丰台,科技园区,京投银泰万科西华府,68㎡,南,1室1厅1卫,低楼层（21层）,6200
1675,BJ2694177944985157632,整租·富锦嘉园二区 3室2厅 南/北,丰台,科技园区,富锦嘉园二区,120㎡,南 北,3室2厅2卫,中楼层（6层）,8500
1676,BJ2652193036234399744,整租·玉林里小区 2室1厅 东南,丰台,右安门外,玉林里小区,56㎡,东南,2室1厅1卫,中楼层（6层）,5890
1677,BJ2694092240254402560,整租·珠江峰景 4室1厅 南,丰台,岳各庄,珠江峰景,147㎡,南,4室1厅2卫,高楼层（21层）,9000
1678,BJ2744636943554838528,整租·角门东里 2室1厅 南,丰台,角门,角门东里,56㎡,南,2室1厅1卫,高楼层（6层）,6160
1679,BJ2694274460734988288,整租·大成时代公馆 2房间 西,丰台,岳各庄,大成时代公馆,74㎡,西,2房间1卫,中楼层（27层）,7000
1680,BJ2696175362374901760,整租·润都大厦 3房间 东/南,丰台,宋家庄,润都大厦,85㎡,东 南,3房间2卫,中楼层（11层）,6000
1681,BJ2373984021584543744,整租·东亚三环 1室1厅 北,丰台,马家堡,东亚三环,54㎡,北,1室1厅1卫,低楼层（21层）,5860
1682,BJ2652461900759310336,整租·西马金润一区 1室1厅 南,丰台,马家堡,西马金润一区,61㎡,南,1室1厅1卫,中楼层（18层）,6160
1683,BJ2694933136777166848,整租·彩虹嘉园 2室1厅 南,丰台,五里店,彩虹嘉园,92㎡,南,2室1厅1卫,中楼层（18层）,5500
1684,BJ2739107710116036608,整租·芳星园二区 3室1厅 南/北,丰台,方庄,芳星园二区,64㎡,南 北,3室1厅1卫,低楼层（6层）,7800
1685,BJ2739697450926211072,整租·前泥洼小区 3室1厅 东/南/北,丰台,丽泽,前泥洼小区,75㎡,东 南 北,3室1厅1卫,中楼层（6层）,6300
1686,BJ2739675388241248256,整租·明日嘉园 2室1厅 东北,丰台,马家堡,明日嘉园,90㎡,东北,2室1厅1卫,中楼层（24层）,7300
1687,BJ2739698714644840448,整租·马家堡西里 2室1厅 南/北,丰台,马家堡,马家堡西里,59㎡,南 北,2室1厅1卫,低楼层（6层）,5200
1688,BJ2739611188932919296,整租·中海御鑫阁 2室1厅 南/北,丰台,科技园区,中海御鑫阁,91㎡,南 北,2室1厅1卫,低楼层（20层）,8800
1689,BJ2739654615019552768,整租·蔚园 3室1厅 南,丰台,青塔,蔚园,85㎡,南,3室1厅1卫,高楼层（16层）,5200
1690,BJ2739822448811196416,整租·怡海花园富润园 2室1厅 东南,丰台,科技园区,怡海花园富润园,83㎡,东南,2室1厅1卫,低楼层（18层）,6000
1691,BJ2739830770259730432,整租·青塔东里 2室1厅 南/北,丰台,青塔,青塔东里,82㎡,南 北,2室1厅1卫,中楼层（7层）,5200
1692,BJ2739782259099049984,整租·大成时代中心 1室1厅 西,丰台,岳各庄,大成时代中心,85㎡,西,1室1厅1卫,中楼层（27层）,6500
1693,BJ2739712759859257344,整租·广安﹒康馨家园 3室1厅 东/南/北,丰台,青塔,广安﹒康馨家园,93㎡,东 南 北,3室1厅1卫,高楼层（28层）,6000
1694,BJ2739776194537848832,整租·上海建筑 2室2厅 南,丰台,大红门,上海建筑,91㎡,南,2室2厅1卫,低楼层（15层）,7600
1695,BJ2739253362054152192,整租·四合欣园 2室1厅 南/北,丰台,科技园区,四合欣园,72㎡,南 北,2室1厅1卫,高楼层（13层）,5700
1696,BJ2739891726515970048,整租·大溪地 9室2厅 南/北,丰台,科技园区,大溪地,216㎡,南 北,9室2厅9卫,低楼层（3层）,33800
1697,BJ2740012662225379328,整租·汇锦苑 2室1厅 南/北,丰台,青塔,汇锦苑,95㎡,南 北,2室1厅1卫,低楼层（24层）,5800
1698,BJ2739715155066888192,整租·西府景园 2室1厅 东,丰台,岳各庄,西府景园,91㎡,东,2室1厅1卫,低楼层（23层）,6000
1699,BJ2739736776661794816,整租·三环新城7号院 1室1厅 东,丰台,玉泉营,三环新城7号院,65㎡,东,1室1厅1卫,高楼层（29层）,5500
1700,BJ2726840386844114944,整租·万年花城四期 2室1厅 南,丰台,玉泉营,万年花城四期,100㎡,南,2室1厅1卫,高楼层（9层）,7500
1701,BJ2726861592984551424,整租·京投银泰万科西华府 2室1厅 南,丰台,科技园区,京投银泰万科西华府,92㎡,南,2室1厅1卫,低楼层（26层）,7450
1702,BJ2726848030736121856,整租·刘家村126号院 4室1厅 南/北,丰台,玉泉营,刘家村126号院,83㎡,南 北,4室1厅1卫,高楼层（6层）,5200
