,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
559,BJ2728440307334529024,整租·黄寺大街24号院 2室1厅 南/北,西城,六铺炕,黄寺大街24号院,60㎡,南 北,2室1厅1卫,低楼层（6层）,7300
560,BJ2728250981677801472,整租·北欧印象 2室1厅 东南/北,西城,马连道,北欧印象,72㎡,东南 北,2室1厅1卫,低楼层（28层）,7500
561,BJ2728194802566316032,整租·恬心家园 1室1厅 北,西城,白纸坊,恬心家园,60㎡,北,1室1厅1卫,中楼层（20层）,5600
562,BJ2728173005288251392,整租·双旗杆东里 1室1厅 东,西城,马甸,双旗杆东里,55㎡,东,1室1厅1卫,高楼层（10层）,6500
563,BJ2728260627159056384,整租·裕中西里 2室1厅 西南,西城,马甸,裕中西里,63㎡,西南,2室1厅1卫,低楼层（24层）,7000
564,BJ2728088563454582784,整租·白云观 1室1厅 南/北,西城,木樨地,白云观,48㎡,南 北,1室1厅1卫,地下室（6层）,5500
565,BJ2728148190359724032,整租·东经路19号院 1室1厅 南,西城,陶然亭,东经路19号院,38㎡,南,1室1厅1卫,高楼层（6层）,4700
566,BJ2728178377352544256,整租·木樨地 3室1厅 南/北,西城,木樨地,木樨地,68㎡,南 北,3室1厅1卫,高楼层（6层）,9500
567,BJ2726863241296232448,整租·紫金印象 4室1厅 东/西,西城,右安门内,紫金印象,140㎡,东 西,4室1厅2卫,中楼层（14层）,16000
568,BJ2726858804569579520,整租·畅柳园 2室1厅 南/北,西城,陶然亭,畅柳园,74㎡,南 北,2室1厅1卫,低楼层（16层）,7300
569,BJ2727391818366337024,整租·荣丰2008 1室1厅 北,西城,广安门,荣丰2008,38㎡,北,1室1厅1卫,高楼层（26层）,4500
570,BJ2642873855915868160,整租·物华大厦 3室1厅 东北,西城,阜成门,物华大厦,183㎡,东北,3室1厅0卫,高楼层（24层）,27000
571,BJ2645428004029218816,整租·文华园 2室1厅 东,西城,阜成门,文华园,60㎡,东,2室1厅1卫,高楼层（12层）,9000
572,BJ2646205879540006912,整租·清芷园 3室1厅 南/北,西城,右安门内,清芷园,158㎡,南 北,3室1厅2卫,低楼层（17层）,15500
573,BJ2645578694718136320,整租·北线阁5号院 3室1厅 西南,西城,长椿街,北线阁5号院,71㎡,西南,3室1厅1卫,中楼层（18层）,7550
574,BJ2648560471804231680,整租·国英绿景公寓 1室1厅 南,西城,官园,国英绿景公寓,264㎡,南,1室1厅1卫,低楼层（11层）,63461
575,BJ2649099598127439872,整租·新外大街甲8号院 2室1厅 南,西城,马甸,新外大街甲8号院,62㎡,南,2室1厅1卫,高楼层（6层）,6600
576,BJ2636764486958325760,整租·马连道中里 3室1厅 南/北,西城,马连道,马连道中里,60㎡,南 北,3室1厅1卫,高楼层（6层）,7800
577,BJ2636917852372221952,整租·德胜置业 1室0厅 东/北,西城,六铺炕,德胜置业,113㎡,东 北,1室0厅0卫,高楼层（15层）,14500
578,BJ2636377641812770816,整租·一瓶 2室1厅 错层 北,西城,陶然亭,一瓶,116㎡,北,2室1厅2卫,低楼层（13层）,11800
579,BJ2638273215780364288,整租·小后仓 1室1厅 西南,西城,官园,小后仓,46㎡,西南,1室1厅1卫,低楼层（9层）,6100
580,BJ2648604037846941696,整租·万和世家 3室2厅 南/北,西城,牛街,万和世家,160㎡,南 北,3室2厅2卫,低楼层（8层）,18000
581,BJ2651986134237708288,整租·教场口街2号院 2室1厅 南/北,西城,六铺炕,教场口街2号院,75㎡,南 北,2室1厅1卫,低楼层（6层）,8800
582,BJ2653465853257064448,整租·五路通北街 1室1厅 南,西城,六铺炕,五路通北街,44㎡,南,1室1厅1卫,中楼层（4层）,4800
583,BJ2653589641613017088,整租·西派国际公寓 4室2厅 东/南/西,西城,官园,西派国际公寓,355㎡,东 南 西,4室2厅3卫,中楼层（17层）,58000
584,BJ2653437365536178176,整租·宏汇园小区 3室1厅 南/北,西城,金融街,宏汇园小区,92㎡,南 北,3室1厅1卫,高楼层（7层）,16300
585,BJ2657071541602492416,整租·新街口西里三区 1室1厅 东,西城,新街口,新街口西里三区,51㎡,东,1室1厅1卫,中楼层（6层）,6300
586,BJ2655126730800635904,整租·南横西街 2室1厅 南/北,西城,牛街,南横西街,54㎡,南 北,2室1厅1卫,高楼层（6层）,6600
587,BJ2647862631121297408,整租·阳光丽景 2室2厅 南,西城,马甸,阳光丽景,105㎡,南,2室2厅1卫,中楼层（16层）,21000
588,BJ2655142003444563968,整租·月坛南街 2室1厅 南,西城,月坛,月坛南街,72㎡,南,2室1厅1卫,低楼层（16层）,8800
589,BJ2654207225555320832,整租·真武庙 2室1厅 东/西,西城,木樨地,真武庙,70㎡,东 西,2室1厅1卫,低楼层（6层）,8500
590,BJ2668050955706040320,整租·天桥南里 2室1厅 复式 西,西城,陶然亭,天桥南里,52㎡,西,2室1厅1卫,高楼层（7层）,6200
591,BJ2660667287853334528,整租·泰和嘉苑 1室0厅 西,西城,牛街,泰和嘉苑,36㎡,西,1室0厅1卫,低楼层（21层）,4600
592,BJ2661601966421458944,整租·牛街东里 3室1厅 南/北,西城,牛街,牛街东里,70㎡,南 北,3室1厅1卫,中楼层（9层）,7300
593,BJ2660837784373166080,整租·永内西街北里 2室1厅 南,西城,陶然亭,永内西街北里,51㎡,南,2室1厅1卫,高楼层（6层）,5600
594,BJ2662244619961769984,整租·德胜门西大街64号 2室1厅 南/北,西城,新街口,德胜门西大街64号,65㎡,南 北,2室1厅1卫,高楼层（12层）,8200
595,BJ2660995584701235200,整租·右安门内西街甲10号院 1室1厅 东南,西城,右安门内,右安门内西街甲10号院,39㎡,东南,1室1厅1卫,中楼层（6层）,4000
596,BJ2669356928374939648,整租·万博苑 2室1厅 南/北,西城,右安门内,万博苑,83㎡,南 北,2室1厅1卫,中楼层（6层）,12500
597,BJ2669342013488635904,整租·德胜置业 1室0厅 南,西城,六铺炕,德胜置业,146㎡,南,1室0厅1卫,中楼层（16层）,19930
598,BJ2670199810237677568,整租·春风胡同社区 2室0厅 东/南,西城,牛街,春风胡同社区,42㎡,东 南,2室0厅1卫,中楼层（4层）,5500
599,BJ2668144685558022144,整租·远见名苑 3室2厅 南/北,西城,广安门,远见名苑,148㎡,南 北,3室2厅2卫,中楼层（20层）,13200
600,BJ2694197629751140352,整租·德胜置业 1室0厅 南,西城,六铺炕,德胜置业,146㎡,南,1室0厅0卫,高楼层（20层）,17500
601,BJ2694858115181969408,整租·红莲南里 1室1厅 南,西城,马连道,红莲南里,43㎡,南,1室1厅1卫,中楼层（7层）,5200
602,BJ2694240703281627136,整租·荣丰2008 2室1厅 南,西城,广安门,荣丰2008,40㎡,南,2室1厅2卫,高楼层（16层）,7000
603,BJ2694773702700040192,整租·朗琴园 1室0厅 西,西城,广安门,朗琴园,59㎡,西,1室0厅1卫,低楼层（29层）,6000
604,BJ2694947211217223680,整租·鲍家街 1室1厅 东南,西城,金融街,鲍家街,40㎡,东南,1室1厅1卫,中楼层（16层）,6500
605,BJ2690646805930319872,整租·天桥北里 1室1厅 东,西城,陶然亭,天桥北里,62㎡,东,1室1厅1卫,中楼层（12层）,6100
606,BJ2689984733911457792,整租·荣丰2008 1室1厅 东南,西城,广安门,荣丰2008,35㎡,东南,1室1厅2卫,高楼层（20层）,9000
607,BJ2695521557908037632,整租·瑞莲家园 2室1厅 西,西城,马连道,瑞莲家园,93㎡,西,2室1厅1卫,中楼层（24层）,7200
608,BJ2697790101358125056,整租·四平园 2室1厅 西北,西城,陶然亭,四平园,52㎡,西北,2室1厅1卫,地下室（6层）,5000
609,BJ2697172527322767360,整租·西四北大街160号 2室1厅 东南,西城,西四,西四北大街160号,58㎡,东南,2室1厅1卫,低楼层（16层）,9500
610,BJ2691899489279033344,整租·北礼士路 1室1厅 东,西城,官园,北礼士路,44㎡,东,1室1厅1卫,低楼层（16层）,5800
611,BJ2691892365009879040,整租·湾子街社区 2室1厅 南/北,西城,太平桥,湾子街社区,60㎡,南 北,2室1厅1卫,低楼层（6层）,6500
612,BJ2691391009854078976,整租·真武庙六里 2室1厅 东,西城,木樨地,真武庙六里,66㎡,东,2室1厅1卫,低楼层（19层）,7500
613,BJ2691409083252350976,整租·禄长街头条19号院 3室1厅 南/北,西城,陶然亭,禄长街头条19号院,60㎡,南 北,3室1厅1卫,中楼层（5层）,8500
614,BJ2691389050879229952,整租·北礼士路 1室1厅 南,西城,官园,北礼士路,41㎡,南,1室1厅1卫,中楼层（7层）,5800
615,BJ2692105063064936448,整租·平原里小区 1室1厅 西,西城,牛街,平原里小区,52㎡,西,1室1厅1卫,高楼层（12层）,5300
616,BJ2692521155537420288,整租·京畿道 2室1厅 东/西,西城,金融街,京畿道,79㎡,东 西,2室1厅1卫,高楼层（6层）,13000
617,BJ2692819045920538624,整租·新海苑 2室2厅 南/北,西城,德胜门,新海苑,93㎡,南 北,2室2厅1卫,低楼层（11层）,18000
618,BJ2696336377913540608,整租·南横西街 2室1厅 南/北,西城,牛街,南横西街,59㎡,南 北,2室1厅1卫,高楼层（6层）,6700
619,BJ2695635357588275200,整租·鼓楼西大街 1室0厅 南,西城,六铺炕,鼓楼西大街,43㎡,南,1室0厅1卫,高楼层（5层）,5700
620,BJ2697813247481872384,整租·西便门东里 2室1厅 东南,西城,木樨地,西便门东里,61㎡,东南,2室1厅1卫,中楼层（16层）,7300
621,BJ2696912665124536320,整租·右安门西街 2室1厅 南,西城,右安门内,右安门西街,41㎡,南,2室1厅1卫,高楼层（5层）,5000
622,BJ2696896210652381184,整租·鸭子桥路 2室1厅 南,西城,菜户营,鸭子桥路,51㎡,南,2室1厅1卫,中楼层（5层）,4600
623,BJ2697614162796232704,整租·国英一号 1室1厅 西,西城,官园,国英一号,143㎡,西,1室1厅1卫,中楼层（14层）,25000
624,BJ2696939313677484032,整租·西便门外大街 2室1厅 南/北,西城,木樨地,西便门外大街,66㎡,南 北,2室1厅1卫,高楼层（12层）,9500
625,BJ2696965204411162624,整租·金贸中心 2房间 西,西城,车公庄,金贸中心,66㎡,西,2房间1卫,高楼层（21层）,9000
626,BJ2692786024131862528,整租·裕中东里 2室1厅 南/北,西城,马甸,裕中东里,60㎡,南 北,2室1厅1卫,高楼层（6层）,6600
627,BJ2692117599738658816,整租·红莲南里 2室1厅 南,西城,马连道,红莲南里,50㎡,南,2室1厅1卫,高楼层（7层）,5700
628,BJ2692869960761344000,整租·东华金座 3室2厅 东南,西城,牛街,东华金座,218㎡,东南,3室2厅3卫,低楼层（18层）,21000
629,BJ2693310516528414720,整租·北纬路49号院 2室1厅 南/北,西城,陶然亭,北纬路49号院,55㎡,南 北,2室1厅1卫,高楼层（6层）,5500
630,BJ2739053268713357312,整租·百万庄2号院 2室1厅 南,西城,阜成门,百万庄2号院,51㎡,南,2室1厅1卫,高楼层（6层）,7800
631,BJ2739177361374183424,整租·新风南里 2室1厅 南,西城,马甸,新风南里,70㎡,南,2室1厅1卫,中楼层（5层）,9000
632,BJ2739257726302961664,整租·白纸坊东街25号院 1室1厅 东,西城,牛街,白纸坊东街25号院,42㎡,东,1室1厅1卫,高楼层（6层）,5500
633,BJ2739255627422367744,整租·北京尊府 1室1厅 西,西城,金融街,北京尊府,65㎡,西,1室1厅1卫,低楼层（14层）,13500
634,BJ2739034812810526720,整租·庄胜二期 1室0厅 南,西城,宣武门,庄胜二期,43㎡,南,1室0厅1卫,高楼层（12层）,7000
635,BJ2739072094284283904,整租·南营房 2室1厅 东,西城,月坛,南营房,50㎡,东,2室1厅1卫,高楼层（6层）,7500
636,BJ2738992653327933440,整租·铁一区 2室1厅 南/北,西城,木樨地,铁一区,61㎡,南 北,2室1厅1卫,中楼层（6层）,8800
637,BJ2739182016683065344,整租·小后仓 1室1厅 东/南,西城,官园,小后仓,43㎡,东 南,1室1厅1卫,中楼层（5层）,6500
638,BJ2733435279607070720,整租·京畿道 2室1厅 南/北,西城,金融街,京畿道,58㎡,南 北,2室1厅1卫,中楼层（6层）,12000
639,BJ2733850147862609920,整租·三里河二区 2室1厅 南,西城,月坛,三里河二区,57㎡,南,2室1厅1卫,中楼层（16层）,8300
640,BJ2733890625899601920,整租·牛街东里 1室1厅 南,西城,牛街,牛街东里,55㎡,南,1室1厅1卫,高楼层（20层）,6000
641,BJ2733880676649803776,整租·宣武门外东大街 2室1厅 南/北,西城,宣武门,宣武门外东大街,45㎡,南 北,2室1厅1卫,中楼层（11层）,7500
642,BJ2733915051378884608,整租·一瓶 3室2厅 东/西/北,西城,陶然亭,一瓶,162㎡,东 西 北,3室2厅2卫,高楼层（13层）,21500
643,BJ2733947508312522752,整租·远见国际公寓 3室1厅 北,西城,广安门,远见国际公寓,84㎡,北,3室1厅1卫,高楼层（26层）,9000
644,BJ2733845990812688384,整租·塔院胡同12号院 1室1厅 南,西城,六铺炕,塔院胡同12号院,40㎡,南,1室1厅1卫,高楼层（6层）,6300
645,BJ2732740770141847552,整租·车公庄大街6号院 1室1厅 南,西城,阜成门,车公庄大街6号院,44㎡,南,1室1厅1卫,低楼层（18层）,7800
646,BJ2733145148468248576,整租·复兴门北大街 3室1厅 东/南,西城,月坛,复兴门北大街,78㎡,东 南,3室1厅1卫,中楼层（21层）,11500
647,BJ2733148542574542848,整租·中信沁园 3室1厅 南/北,西城,陶然亭,中信沁园,109㎡,南 北,3室1厅1卫,高楼层（14层）,18500
648,BJ2733275258965999616,整租·北三环中路12号院 2室1厅 南/北,西城,马甸,北三环中路12号院,72㎡,南 北,2室1厅1卫,高楼层（12层）,9900
649,BJ2733384793004703744,整租·小石桥胡同11号院 1室1厅 南,西城,六铺炕,小石桥胡同11号院,45㎡,南,1室1厅1卫,高楼层（6层）,6000
650,BJ2733900699837399040,整租·恬心家园 1室1厅 东,西城,白纸坊,恬心家园,58㎡,东,1室1厅1卫,高楼层（18层）,4900
651,BJ2734025377537335296,整租·玺源台 2室1厅 西南,西城,广安门,玺源台,72㎡,西南,2室1厅1卫,高楼层（26层）,11000
652,BJ2733304503112835072,整租·平原里小区 1室1厅 东/南/北,西城,牛街,平原里小区,45㎡,东 南 北,1室1厅1卫,低楼层（9层）,4900
653,BJ2733203957810995200,整租·裕中西里 2室1厅 南,西城,马甸,裕中西里,65㎡,南,2室1厅1卫,高楼层（20层）,8000
654,BJ2733358631016996864,整租·三里河北街3号院 1室1厅 东北,西城,月坛,三里河北街3号院,48㎡,东北,1室1厅1卫,中楼层（18层）,7300
655,BJ2733261382672711680,整租·西城晶华 3室2厅 南/北,西城,金融街,西城晶华,160㎡,南 北,3室2厅2卫,中楼层（8层）,35000
656,BJ2733902873820659712,整租·椿树园 2室1厅 南,西城,宣武门,椿树园,68㎡,南,2室1厅1卫,高楼层（17层）,8500
657,BJ2734077792303464448,整租·铁二区 1室1厅 西北,西城,月坛,铁二区,39㎡,西北,1室1厅1卫,高楼层（18层）,6600
658,BJ2734034346200530944,整租·金贸中心 2房间 南/西,西城,车公庄,金贸中心,69㎡,南 西,2房间1卫,低楼层（21层）,10500
659,BJ2733971828874674176,整租·南线里小区 1室1厅 西,西城,牛街,南线里小区,58㎡,西,1室1厅1卫,中楼层（22层）,5500
660,BJ2639800569845252096,整租·虎坊路小区 2室0厅 南,西城,陶然亭,虎坊路小区,46㎡,南,2室0厅1卫,中楼层（4层）,5300
661,BJ2641223204135510016,整租·右安门内西街甲10号院 1室1厅 西南,西城,右安门内,右安门内西街甲10号院,39㎡,西南,1室1厅1卫,中楼层（6层）,4200
662,BJ2639717106962137088,整租·车站东街15号院 3室0厅 东/西,西城,天宁寺,车站东街15号院,57㎡,东 西,3室0厅1卫,中楼层（5层）,5600
663,BJ2640421220947853312,整租·广益大厦 1房间 南,西城,长椿街,广益大厦,189㎡,南,1房间0卫,低楼层（16层）,28200
664,BJ2638466735573049344,整租·红莲南里 3室1厅 南/北,西城,马连道,红莲南里,80㎡,南 北,3室1厅1卫,高楼层（7层）,6900
665,BJ2640504945010278400,整租·北小栓胡同 4室1厅 东/南/西/北,西城,西单,北小栓胡同,200㎡,东 南 西 北,4室1厅1卫,低楼层（1层）,50000
666,BJ2631089383201587200,整租·红莲北里17号院 1室1厅 西,西城,马连道,红莲北里17号院,58㎡,西,1室1厅1卫,高楼层（20层）,6500
667,BJ2639649575128285184,整租·三义东里 2室1厅 南/北,西城,马连道,三义东里,70㎡,南 北,2室1厅1卫,高楼层（14层）,6800
668,BJ2633403080775049216,整租·里仁街6号院 2室1厅 南,西城,右安门内,里仁街6号院,54㎡,南,2室1厅1卫,中楼层（6层）,6000
669,BJ2634008611176579072,整租·三里河一区 3室1厅 东/西,西城,月坛,三里河一区,67㎡,东 西,3室1厅1卫,中楼层（6层）,9600
670,BJ2633850735913345024,整租·黄寺大街24号院 1室1厅 东/西,西城,六铺炕,黄寺大街24号院,41㎡,东 西,1室1厅1卫,低楼层（6层）,5500
671,BJ2644062963488792576,整租·新风南里 2室1厅 西南/西,西城,马甸,新风南里,61㎡,西南 西,2室1厅1卫,中楼层（6层）,6600
672,BJ2643402997329575936,整租·鸭子桥路 1室1厅 东南,西城,菜户营,鸭子桥路,44㎡,东南,1室1厅1卫,高楼层（6层）,4300
673,BJ2642580044484460544,整租·佳慧雅园 3室1厅 东/北,西城,西单,佳慧雅园,107㎡,东 北,3室1厅1卫,低楼层（16层）,21000
674,BJ2644360470403743744,整租·北三环中路 3室0厅 南/北,西城,马甸,北三环中路,65㎡,南 北,3室0厅1卫,高楼层（6层）,6800
675,BJ2643333552984293376,整租·北线阁5号院 3室1厅 北,西城,长椿街,北线阁5号院,71㎡,北,3室1厅1卫,中楼层（18层）,7500
676,BJ2642873855915868160,整租·物华大厦 3室1厅 东北,西城,阜成门,物华大厦,183㎡,东北,3室1厅0卫,高楼层（24层）,27000
677,BJ2645428004029218816,整租·文华园 2室1厅 东,西城,阜成门,文华园,60㎡,东,2室1厅1卫,高楼层（12层）,9000
678,BJ2656660681055027200,整租·常青藤嘉园 2室1厅 南/北,西城,马连道,常青藤嘉园,94㎡,南 北,2室1厅2卫,低楼层（16层）,9500
679,BJ2647862631121297408,整租·阳光丽景 2室2厅 南,西城,马甸,阳光丽景,105㎡,南,2室2厅1卫,中楼层（16层）,21000
680,BJ2646929339332952064,整租·朗琴园 3室2厅 南/北,西城,广安门,朗琴园,140㎡,南 北,3室2厅2卫,低楼层（28层）,14500
