,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1386,BJ2660696183630479360,整租·波普公社 2房间 南/北,大兴,枣园,波普公社,45㎡,南 北,2房间1卫,中楼层（25层）,3100
1387,BJ2660829952609894400,整租·清源东里 1室1厅 南/北,大兴,枣园,清源东里,46㎡,南 北,1室1厅1卫,中楼层（6层）,2700
1388,BJ2660117255014326272,整租·郁花园二里 2室1厅 南/北,大兴,高米店,郁花园二里,67㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1389,BJ2660125532942761984,整租·美然绿色家园 2室1厅 南/北,大兴,旧宫,美然绿色家园,82㎡,南 北,2室1厅1卫,低楼层（6层）,4800
1390,BJ2662493695601295360,整租·天恒旭辉7号院 2房间 西,大兴,大兴新机场,天恒旭辉7号院,37㎡,西,2房间1卫,低楼层（7层）,2200
1391,BJ2662118148819656704,整租·天宫院小区 1室1厅 南,大兴,天宫院,天宫院小区,64㎡,南,1室1厅1卫,高楼层（18层）,3200
1392,BJ2660221877708406784,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,90㎡,南 北,2室1厅1卫,高楼层（17层）,2500
1393,BJ2661666987310596096,整租·金融街融汇 3室1厅 南/西/北,大兴,天宫院,金融街融汇,91㎡,南 西 北,3室1厅1卫,低楼层（26层）,4300
1394,BJ2661559782611361792,整租·清乐园 2室1厅 南,大兴,旧宫,清乐园,64㎡,南,2室1厅1卫,高楼层（6层）,4000
1395,BJ2662164792961679360,整租·清澄名苑北区 1室0厅 北,大兴,黄村中,清澄名苑北区,48㎡,北,1室0厅0卫,高楼层（19层）,3900
1396,BJ2661019142907502592,整租·天恒旭辉7号院 4房间 东,大兴,大兴新机场,天恒旭辉7号院,59㎡,东,4房间2卫,高楼层（7层）,3300
1397,BJ2662921621605449728,整租·双河南里 2室1厅 南/北,大兴,观音寺,双河南里,83㎡,南 北,2室1厅1卫,低楼层（6层）,3100
1398,BJ2661425079300399104,整租·居善园 2室1厅 东/西,大兴,大兴其它,居善园,71㎡,东 西,2室1厅1卫,中楼层（18层）,2200
1399,BJ2662434601556770816,整租·金色漫香郡南区 2室1厅 南/北,大兴,南中轴机场商务区,金色漫香郡南区,91㎡,南 北,2室1厅1卫,低楼层（9层）,3100
1400,BJ2661568821680144384,颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,中楼层（18层）,2499
1401,BJ2665774367715368960,整租·新兴家园 2室1厅 北,大兴,南中轴机场商务区,新兴家园,90㎡,北,2室1厅1卫,低楼层（10层）,2600
1402,BJ2665756037835407360,整租·兴城丽源 2室1厅 南/北,大兴,枣园,兴城丽源,85㎡,南 北,2室1厅1卫,高楼层（10层）,3800
1403,BJ2665251017519800320,整租·鸿坤理想城八期 1室0厅 南,大兴,西红门,鸿坤理想城八期,48㎡,南,1室0厅1卫,中楼层（24层）,3300
1404,BJ2664535972876140544,整租·滨河西里北区 3室1厅 东/西,大兴,枣园,滨河西里北区,88㎡,东 西,3室1厅1卫,低楼层（6层）,4500
1405,BJ2664986058705879040,整租·郁花园一里 2室1厅 南/北,大兴,高米店,郁花园一里,85㎡,南 北,2室1厅1卫,低楼层（7层）,4400
1406,BJ2665162037667037184,整租·兴都苑 3室2厅 南/北,大兴,西红门,兴都苑,99㎡,南 北,3室2厅1卫,中楼层（6层）,5000
1407,BJ2657085603224485888,整租·富力飞常HAOS 4房间 南,大兴,大兴新机场,富力飞常HAOS,100㎡,南,4房间1卫,中楼层（5层）,3100
1408,BJ2671537059495149568,整租·东亚康和名居 2室1厅 南,大兴,枣园,东亚康和名居,80㎡,南,2室1厅1卫,低楼层（18层）,4000
1409,BJ2671552687840952320,整租·兴华园 2室1厅 南,大兴,枣园,兴华园,80㎡,南,2室1厅1卫,中楼层（9层）,4000
1410,BJ2671553560944050176,整租·可可家园 3室1厅 南/北,大兴,高米店,可可家园,115㎡,南 北,3室1厅2卫,中楼层（6层）,4650
1411,BJ2664446806972170240,整租·天宫院小区 2室1厅 南/北,大兴,天宫院,天宫院小区,89㎡,南 北,2室1厅1卫,高楼层（15层）,3800
1412,BJ2671002476542697472,整租·龙湖时代天街 2室1厅 南/北,大兴,天宫院,龙湖时代天街,113㎡,南 北,2室1厅2卫,低楼层（26层）,5000
1413,BJ2663026741878202368,整租·观音寺南里 2室1厅 南/北,大兴,观音寺,观音寺南里,68㎡,南 北,2室1厅1卫,中楼层（6层）,2600
1414,BJ2671763063065559040,整租·首地浣溪谷 3室1厅 南/北,大兴,南中轴机场商务区,首地浣溪谷,94㎡,南 北,3室1厅1卫,中楼层（6层）,2800
1415,BJ2671730341655347200,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,中楼层（15层）,2400
1416,BJ2663872809641713664,整租·一品嘉园 2室1厅 复式 南/北,大兴,南中轴机场商务区,一品嘉园,87㎡,南 北,2室1厅1卫,高楼层（6层）,2400
1417,BJ2664257400525570048,整租·清澄名苑北区 1室0厅 东/西,大兴,黄村中,清澄名苑北区,48㎡,东 西,1室0厅1卫,中楼层（19层）,3500
1418,BJ2663551501947387904,整租·保利春天里 2室1厅 南,大兴,天宫院,保利春天里,84㎡,南,2室1厅1卫,低楼层（27层）,4300
1419,BJ2663772548772405248,整租·彩虹新城 2室1厅 南/西,大兴,枣园,彩虹新城,90㎡,南 西,2室1厅1卫,高楼层（17层）,4800
1420,BJ2671038599189250048,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,81㎡,南,2室1厅1卫,高楼层（18层）,2000
1421,BJ2672268969830268928,整租·兴创D标 2房间 东,大兴,高米店,兴创D标,42㎡,东,2房间2卫,高楼层（9层）,4000
1422,BJ2673885731239501824,整租·滨河西里 4室1厅 南/北,大兴,枣园,滨河西里,70㎡,南 北,4室1厅1卫,低楼层（6层）,4800
1423,BJ2673689399241482240,整租·润枫锦尚 2室1厅 东/西,大兴,旧宫,润枫锦尚,93㎡,东 西,2室1厅1卫,中楼层（5层）,4500
1424,BJ2663879504648478720,整租·蓝桥驿苑 1室1厅 南/北,大兴,南中轴机场商务区,蓝桥驿苑,55㎡,南 北,1室1厅1卫,中楼层（12层）,2200
1425,BJ2655769720397512704,整租·明春西园 2室1厅 南/北,大兴,科技园区,明春西园,99㎡,南 北,2室1厅1卫,低楼层（6层）,4300
1426,BJ2656282719948390400,整租·华远西红世商业 4房间 西北,大兴,高米店,华远西红世商业,67㎡,西北,4房间1卫,低楼层（10层）,4500
1427,BJ2657026864396648448,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,90㎡,南 北,2室1厅1卫,中楼层（15层）,2400
1428,BJ2655725126162849792,整租·首邑溪谷 2室1厅 南/北,大兴,枣园,首邑溪谷,60㎡,南 北,2室1厅2卫,中楼层（16层）,4500
1429,BJ2657136973818363904,整租·宏盛家园 2室1厅 南/北,大兴,西红门,宏盛家园,86㎡,南 北,2室1厅1卫,高楼层（6层）,3900
1430,BJ2655618676941651968,整租·林校北里 2室1厅 南/北,大兴,黄村火车站,林校北里,65㎡,南 北,2室1厅1卫,低楼层（6层）,3400
1431,BJ2655101172540776448,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,中楼层（18层）,2500
1432,BJ2657009824155303936,整租·福苑小区 2室1厅 南/北,大兴,大兴其它,福苑小区,69㎡,南 北,2室1厅1卫,中楼层（6层）,3000
1433,BJ2665761343109332992,整租·首邑溪谷 2室1厅 复式 南/北,大兴,枣园,首邑溪谷,42㎡,南 北,2室1厅1卫,高楼层（16层）,4200
1434,BJ2666448506319020032,整租·颂善园 3室1厅 南/北,大兴,大兴其它,颂善园,96㎡,南 北,3室1厅1卫,中楼层（18层）,2700
1435,BJ2665999260339937280,整租·兴都苑 2室1厅 错层 南/北,大兴,西红门,兴都苑,91㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1436,BJ2665769120683008000,整租·新安里 2室1厅 南/北,大兴,枣园,新安里,70㎡,南 北,2室1厅1卫,中楼层（6层）,3300
1437,BJ2665215905255915520,整租·滨河东里 2室1厅 南/北,大兴,枣园,滨河东里,55㎡,南 北,2室1厅1卫,中楼层（6层）,3000
1438,BJ2665259717202550784,整租·那尔水晶城 1室1厅 南/北,大兴,枣园,那尔水晶城,87㎡,南 北,1室1厅1卫,中楼层（13层）,4200
1439,BJ2666074544976175104,整租·鹿海园三里 2室1厅 南/北,大兴,亦庄开发区其它,鹿海园三里,79㎡,南 北,2室1厅1卫,高楼层（6层）,3800
1440,BJ2737507146353606656,整租·鑫苑鑫都汇 2室1厅 南,大兴,天宫院,鑫苑鑫都汇,81㎡,南,2室1厅1卫,高楼层（26层）,4500
1441,BJ2737609326041497600,整租·佟馨家园 2室1厅 南/北,大兴,义和庄,佟馨家园,79㎡,南 北,2室1厅1卫,高楼层（18层）,3400
1442,BJ2737676246396968960,整租·郁花园一里 1室1厅 东/西,大兴,高米店,郁花园一里,70㎡,东 西,1室1厅1卫,低楼层（6层）,4000
1443,BJ2737708701057294336,整租·兴政东里 2室1厅 南/北,大兴,黄村中,兴政东里,70㎡,南 北,2室1厅1卫,中楼层（5层）,3500
1444,BJ2737642628077060096,整租·波普公社 1房间 南,大兴,枣园,波普公社,47㎡,南,1房间1卫,低楼层（25层）,3200
1445,BJ2737659088304611328,整租·鸿坤理想城派郡18号院 2室1厅 南,大兴,西红门,鸿坤理想城派郡18号院,78㎡,南,2室1厅1卫,高楼层（15层）,4500
1446,BJ2737613443439009792,整租·中海云筑 3室2厅 南/北,大兴,大兴新机场,中海云筑,89㎡,南 北,3室2厅1卫,中楼层（4层）,3700
1447,BJ2737520041330753536,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,90㎡,南 北,2室1厅1卫,高楼层（16层）,2500
1448,BJ2738222639897116672,整租·南海家园一里 1室1厅 北,大兴,亦庄开发区其它,南海家园一里,50㎡,北,1室1厅1卫,低楼层（18层）,3000
1449,BJ2737570552569921536,整租·宏大北园 2室2厅 南/北,大兴,西红门,宏大北园,106㎡,南 北,2室2厅1卫,中楼层（16层）,4800
1450,BJ2737616023657660416,整租·金色漫香郡南区 2室2厅 南/西北,大兴,南中轴机场商务区,金色漫香郡南区,94㎡,南 西北,2室2厅1卫,中楼层（8层）,3300
1451,BJ2737543092772282368,整租·郁花园二里 2室1厅 南/北,大兴,高米店,郁花园二里,67㎡,南 北,2室1厅1卫,低楼层（6层）,4000
1452,BJ2737539773852811264,整租·滨河东里 2室1厅 南/北,大兴,枣园,滨河东里,59㎡,南 北,2室1厅1卫,高楼层（6层）,3300
1453,BJ2737693362378514432,整租·富力华庭苑西区 2室1厅 东南,大兴,大兴新机场,富力华庭苑西区,90㎡,东南,2室1厅1卫,高楼层（7层）,3500
1454,BJ2737713421729669120,整租·枣园尚城 1室1厅 南,大兴,枣园,枣园尚城,61㎡,南,1室1厅1卫,低楼层（15层）,4000
1455,BJ2737774599277117440,整租·兴城丽源 2室1厅 南/北,大兴,枣园,兴城丽源,85㎡,南 北,2室1厅1卫,中楼层（13层）,3800
1456,BJ2737655227162836992,整租·首座御园二区二期 3室2厅 南/北,大兴,枣园,首座御园二区二期,121㎡,南 北,3室2厅2卫,高楼层（14层）,5000
1457,BJ2737777443099656192,整租·明悦湾 2室1厅 南/北,大兴,旧宫,明悦湾,90㎡,南 北,2室1厅1卫,中楼层（19层）,4800
1458,BJ2737761354889822208,整租·玉璟园 2室1厅 南/北,大兴,瀛海,玉璟园,96㎡,南 北,2室1厅1卫,高楼层（9层）,4300
1459,BJ2738243279841148928,整租·东亚五环国际 3房间 西南,大兴,旧宫,东亚五环国际,93㎡,西南,3房间1卫,低楼层（19层）,4600
1460,BJ2738233262139768832,整租·保利春天派 1房间 西,大兴,天宫院,保利春天派,47㎡,西,1房间1卫,低楼层（12层）,2800
1461,BJ2738270512542392320,整租·首座御园一区二期 2室1厅 南/北,大兴,枣园,首座御园一区二期,92㎡,南 北,2室1厅1卫,中楼层（14层）,4000
1462,BJ2673718090763599872,整租·蓝桥驿苑 1室1厅 南,大兴,南中轴机场商务区,蓝桥驿苑,56㎡,南,1室1厅1卫,中楼层（18层）,2100
1463,BJ2673940622775697408,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,89㎡,南,2室1厅1卫,低楼层（18层）,2500
1464,BJ2673722835360825344,整租·兴创D标 2房间 东,大兴,高米店,兴创D标,42㎡,东,2房间2卫,低楼层（9层）,4000
1465,BJ2674561443596075008,整租·新源时代 1室1厅 南,大兴,天宫院,新源时代,58㎡,南,1室1厅1卫,低楼层（18层）,3300
1466,BJ2673174207847997440,整租·金融街融汇 2室1厅 南/北,大兴,天宫院,金融街融汇,73㎡,南 北,2室1厅1卫,低楼层（18层）,3800
1467,BJ2673830163548487680,整租·天恒旭辉7号院 4房间 东/北,大兴,大兴新机场,天恒旭辉7号院,70㎡,东 北,4房间2卫,高楼层（7层）,3200
1468,BJ2673744208845873152,整租·绿地中央广场 2房间 南,大兴,高米店,绿地中央广场,59㎡,南,2房间1卫,中楼层（16层）,4000
1469,BJ2678043746918481920,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,81㎡,南,2室1厅1卫,中楼层（15层）,2500
1470,BJ2681820298382688256,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,低楼层（14层）,2300
1471,BJ2680941887132532736,整租·颂善园 2室2厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室2厅1卫,低楼层（16层）,2300
1472,BJ2680263390336917504,整租·义和庄北里 2室1厅 南/北,大兴,黄村火车站,义和庄北里,64㎡,南 北,2室1厅1卫,高楼层（6层）,2900
1473,BJ2681214196976189440,整租·首邑溪谷 2室1厅 西,大兴,枣园,首邑溪谷,48㎡,西,2室1厅2卫,低楼层（15层）,3900
1474,BJ2681019618600165376,整租·众美城 4室2厅 跃层 南/北,大兴,大兴新机场,众美城,177㎡,南 北,4室2厅1卫,低楼层（9层）,4900
1475,BJ2681806029519323136,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,81㎡,南,2室1厅1卫,中楼层（18层）,2300
1476,BJ2681119785315737600,整租·鸿坤理想城曦望山 1室1厅 南,大兴,西红门,鸿坤理想城曦望山,62㎡,南,1室1厅1卫,中楼层（23层）,4200
1477,BJ2681038305826979840,整租·一品嘉园 2室1厅 南/北,大兴,南中轴机场商务区,一品嘉园,88㎡,南 北,2室1厅1卫,低楼层（6层）,2300
1478,BJ2683280164494262272,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,81㎡,南,2室1厅1卫,低楼层（18层）,2200
1479,BJ2683345878710239232,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,90㎡,南 北,2室1厅1卫,高楼层（18层）,2500
1480,BJ2683339889428135936,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,89㎡,南 北,2室1厅1卫,中楼层（18层）,2300
1481,BJ2683827265833271296,整租·先锋公寓 2室1厅 东/南,大兴,枣园,先锋公寓,110㎡,东 南,2室1厅1卫,低楼层（15层）,4200
1482,BJ2685314637427654656,整租·巧克力城 1室1厅 北,大兴,旧宫,巧克力城,51㎡,北,1室1厅1卫,低楼层（11层）,3700
1483,BJ2685404958442405888,整租·中海云筑 3室1厅 南/北,大兴,大兴新机场,中海云筑,88㎡,南 北,3室1厅1卫,高楼层（10层）,3600
1484,BJ2680937304612413440,整租·滨河西里 1室1厅 南,大兴,枣园,滨河西里,48㎡,南,1室1厅1卫,高楼层（6层）,3000
1485,BJ2685442130260008960,整租·福苑小区 3室1厅 南,大兴,大兴其它,福苑小区,93㎡,南,3室1厅1卫,中楼层（6层）,3950
1486,BJ2685621189384617984,整租·龙湖时代天街 2室1厅 东/西,大兴,天宫院,龙湖时代天街,86㎡,东 西,2室1厅1卫,中楼层（26层）,4500
1487,BJ2686061721428705280,整租·富强东里 2室1厅 南,大兴,黄村中,富强东里,56㎡,南,2室1厅1卫,中楼层（6层）,3200
1488,BJ2686293910640402432,整租·兴政东里 2室1厅 南,大兴,黄村中,兴政东里,78㎡,南,2室1厅1卫,高楼层（6层）,3500
1489,BJ2686027079731904512,整租·观音寺小区 2室1厅 南/北,大兴,观音寺,观音寺小区,76㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1490,BJ2685470967803166720,整租·i立方 3房间 东,大兴,大兴其它,i立方,64㎡,东,3房间1卫,中楼层（12层）,3000
1491,BJ2688550248993275904,整租·首地浣溪谷 2室1厅 南/北,大兴,南中轴机场商务区,首地浣溪谷,84㎡,南 北,2室1厅1卫,低楼层（9层）,2500
1492,BJ2689878951417364480,整租·雅善园 2室2厅 南/北,大兴,大兴其它,雅善园,89㎡,南 北,2室2厅1卫,高楼层（15层）,2400
1493,BJ2684783313390149632,整租·居善园 2室1厅 南/北,大兴,大兴其它,居善园,90㎡,南 北,2室1厅1卫,低楼层（18层）,2450
1494,BJ2688934371448061952,整租·兴政东里 2室1厅 南/北,大兴,黄村中,兴政东里,59㎡,南 北,2室1厅1卫,中楼层（6层）,3050
1495,BJ2690659248190529536,整租·林校中里 2室1厅 东,大兴,黄村火车站,林校中里,83㎡,东,2室1厅1卫,低楼层（19层）,3800
1496,BJ2691255182167654400,整租·福苑小区 2室1厅 南/北,大兴,大兴其它,福苑小区,69㎡,南 北,2室1厅1卫,低楼层（6层）,3500
1497,BJ2691162262546153472,整租·北京金科天籁城 2室2厅 南/北,大兴,天宫院,北京金科天籁城,90㎡,南 北,2室2厅1卫,低楼层（29层）,4300
1498,BJ2691094924119506944,整租·康庄路52号院 2室1厅 南/北,大兴,枣园,康庄路52号院,88㎡,南 北,2室1厅1卫,中楼层（21层）,3500
1499,BJ2666500371446235136,整租·颂善园 2室1厅 南,大兴,大兴其它,颂善园,80㎡,南,2室1厅1卫,中楼层（18层）,2300
1500,BJ2725138139965833216,整租·林校北里 2室1厅 南/北,大兴,黄村火车站,林校北里,58㎡,南 北,2室1厅1卫,中楼层（5层）,2850
1501,BJ2725253755259338752,整租·居善园 2室1厅 南/北,大兴,大兴其它,居善园,81㎡,南 北,2室1厅1卫,高楼层（18层）,2300
1502,BJ2725147198546788352,整租·明春西园 1室1厅 南/北,大兴,科技园区,明春西园,49㎡,南 北,1室1厅1卫,高楼层（6层）,2700
1503,BJ2725244963049971712,整租·兴城丽源 2室1厅 南/北,大兴,枣园,兴城丽源,84㎡,南 北,2室1厅1卫,中楼层（12层）,4000
1504,BJ2725415768463245312,整租·龙湖时代天街 2室1厅 东/西,大兴,天宫院,龙湖时代天街,96㎡,东 西,2室1厅1卫,低楼层（26层）,4300
1505,BJ2720331794972426240,整租·天恒旭辉7号院 3房间 东/西,大兴,大兴新机场,天恒旭辉7号院,37㎡,东 西,3房间1卫,高楼层（7层）,2500
1506,BJ2718774198850813952,整租·滨河西里 3室1厅 南/北,大兴,枣园,滨河西里,71㎡,南 北,3室1厅1卫,低楼层（6层）,4000
1507,BJ2723355368700264448,整租·珺悦国际 3房间 西北,大兴,天宫院,珺悦国际,79㎡,西北,3房间1卫,中楼层（28层）,4500
1508,BJ2721129069139214336,整租·颂善园 2室1厅 南/北,大兴,大兴其它,颂善园,77㎡,南 北,2室1厅1卫,中楼层（18层）,2300
1509,BJ2721728363164073984,整租·首邑溪谷 2室1厅 东/西,大兴,枣园,首邑溪谷,47㎡,东 西,2室1厅2卫,中楼层（15层）,4200
1510,BJ2723703219879682048,整租·黄村西里 2室1厅 南/北,大兴,黄村中,黄村西里,55㎡,南 北,2室1厅1卫,高楼层（5层）,3000
1511,BJ2718200479770214400,整租·金融街融汇 2室1厅 南,大兴,天宫院,金融街融汇,76㎡,南,2室1厅1卫,高楼层（18层）,4500
1512,BJ2718202508555329536,整租·雅善园 2室1厅 南,大兴,大兴其它,雅善园,80㎡,南,2室1厅1卫,高楼层（15层）,2200
1513,BJ2725281703844118528,整租·长丰园三区 1室1厅 南/北,大兴,科技园区,长丰园三区,59㎡,南 北,1室1厅1卫,中楼层（6层）,3300
1514,BJ2725425760654868480,整租·滨河西里 1室1厅 东北,大兴,枣园,滨河西里,55㎡,东北,1室1厅1卫,中楼层（6层）,3200
1515,BJ2725390175164710912,整租·波普公社 2房间 东,大兴,枣园,波普公社,66㎡,东,2房间1卫,低楼层（20层）,4500
1516,BJ2725305768705531904,整租·玉璟园 2室2厅 南/北,大兴,瀛海,玉璟园,98㎡,南 北,2室2厅2卫,高楼层（6层）,4000
1517,BJ2725335181581099008,整租·黄村西里 2室1厅 南/北,大兴,黄村中,黄村西里,50㎡,南 北,2室1厅1卫,高楼层（5层）,3200
1518,BJ2725238203131887616,整租·同福园 1室1厅 南,大兴,西红门,同福园,55㎡,南,1室1厅1卫,低楼层（6层）,3300
1519,BJ2725390060374999040,整租·巧克力城 1室1厅 北,大兴,旧宫,巧克力城,51㎡,北,1室1厅1卫,高楼层（11层）,3980
1520,BJ2725343801329074176,整租·明春西园 3室1厅 南/北,大兴,科技园区,明春西园,87㎡,南 北,3室1厅1卫,高楼层（6层）,3600
1521,BJ2725290377689956352,整租·三合北巷 2室1厅 南/北,大兴,黄村中,三合北巷,86㎡,南 北,2室1厅1卫,高楼层（18层）,3500
1522,BJ2725936184349442048,整租·滨河东里 2室2厅 南/北,大兴,枣园,滨河东里,69㎡,南 北,2室2厅1卫,高楼层（6层）,3500
1523,BJ2725961434595852288,整租·清逸西园 2室1厅 南/北,大兴,旧宫,清逸西园,76㎡,南 北,2室1厅1卫,中楼层（6层）,4400
1524,BJ2723179497632571392,整租·兴海家园日苑 2室1厅 南/北,大兴,西红门,兴海家园日苑,84㎡,南 北,2室1厅1卫,高楼层（6层）,4000
1525,BJ2722294023368228864,整租·金融街融汇 3室1厅 南/北,大兴,天宫院,金融街融汇,82㎡,南 北,3室1厅1卫,高楼层（26层）,4800
1526,BJ2724475465728802816,整租·兴政东里 2室1厅 东,大兴,黄村中,兴政东里,69㎡,东,2室1厅1卫,中楼层（7层）,3100
1527,BJ2724433629039304704,整租·熙兆大厦 2房间 东,大兴,天宫院,熙兆大厦,47㎡,东,2房间1卫,中楼层（11层）,3500
1528,BJ2723879234266202112,整租·居善园 2室1厅 南,大兴,大兴其它,居善园,73㎡,南,2室1厅1卫,中楼层（18层）,2100
1529,BJ2723961465349611520,整租·云立方 2室1厅 南,大兴,天宫院,云立方,78㎡,南,2室1厅1卫,低楼层（21层）,4000
1530,BJ2739846780924731392,整租·永旭嘉园 2室2厅 南,大兴,瀛海,永旭嘉园,90㎡,南,2室2厅1卫,中楼层（16层）,3500
1531,BJ2739817101660798976,整租·众美MIMO公馆 1房间 南,大兴,大兴新机场,众美MIMO公馆,52㎡,南,1房间1卫,中楼层（5层）,3000
1532,BJ2739849048533245952,整租·滨河东里 2室1厅 南/北,大兴,枣园,滨河东里,65㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1533,BJ2739847679210700800,整租·鸿坤理想城礼域府 1室1厅 南,大兴,西红门,鸿坤理想城礼域府,71㎡,南,1室1厅1卫,低楼层（21层）,5000
1534,BJ2740381339709603840,整租·枣园东里 2室1厅 南/北,大兴,枣园,枣园东里,83㎡,南 北,2室1厅1卫,低楼层（6层）,4300
1535,BJ2736776160636567552,整租·新居里 2室1厅 南/北,大兴,枣园,新居里,82㎡,南 北,2室1厅1卫,高楼层（6层）,3400
1536,BJ2736811140209180672,整租·万和斐丽 2室2厅 西南,大兴,瀛海,万和斐丽,82㎡,西南,2室2厅1卫,高楼层（15层）,4000
1537,BJ2736884942645493760,整租·新源时代 1室1厅 南,大兴,天宫院,新源时代,65㎡,南,1室1厅1卫,中楼层（9层）,3400
1538,BJ2736924349423419392,整租·兴政西里 2室1厅 南/北,大兴,黄村中,兴政西里,56㎡,南 北,2室1厅1卫,中楼层（6层）,3800
1539,BJ2737107522782494720,整租·金惠园三里 2室2厅 南/北,大兴,高米店,金惠园三里,94㎡,南 北,2室2厅1卫,中楼层（6层）,4600
1540,BJ2737041717718163456,整租·首座御园二区二期 2室1厅 东,大兴,枣园,首座御园二区二期,80㎡,东,2室1厅1卫,高楼层（14层）,3800
1541,BJ2736355173965234176,整租·众美MIMO公馆 1室1厅 南,大兴,大兴新机场,众美MIMO公馆,52㎡,南,1室1厅1卫,中楼层（5层）,2200
1542,BJ2736970341988433920,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,88㎡,南,2室1厅1卫,中楼层（33层）,5000
1543,BJ2736983747403988992,整租·明春西园 1室1厅 南/北,大兴,科技园区,明春西园,49㎡,南 北,1室1厅1卫,高楼层（6层）,2400
1544,BJ2736945123576520704,整租·红星楼 2室1厅 南,大兴,和义,红星楼,42㎡,南,2室1厅1卫,高楼层（6层）,3600
1545,BJ2736984296052236288,整租·滨河西里北区 3室1厅 东/西,大兴,枣园,滨河西里北区,80㎡,东 西,3室1厅1卫,高楼层（6层）,4600
1546,BJ2736988223942164480,整租·三合南里 2室1厅 南/北,大兴,黄村中,三合南里,90㎡,南 北,2室1厅1卫,高楼层（6层）,3800
1547,BJ2736997914705666048,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,96㎡,南 北,2室1厅1卫,高楼层（21层）,5000
1548,BJ2737524097599668224,整租·雅善园 2室1厅 南/北,大兴,大兴其它,雅善园,90㎡,南 北,2室1厅1卫,高楼层（16层）,2500
1549,BJ2736835133767696384,整租·龙湖时代天街 2室1厅 西,大兴,天宫院,龙湖时代天街,87㎡,西,2室1厅1卫,高楼层（26层）,4300
1550,BJ2736803833001803776,整租·旧宫新苑南区 1室1厅 南/北,大兴,旧宫,旧宫新苑南区,62㎡,南 北,1室1厅1卫,中楼层（18层）,3950
1551,BJ2736842238364483584,整租·瑞海家园三区 2室1厅 东/西,大兴,西红门,瑞海家园三区,96㎡,东 西,2室1厅1卫,高楼层（6层）,4900
1552,BJ2736820106859380736,整租·清逸园 2室1厅 南/北,大兴,旧宫,清逸园,81㎡,南 北,2室1厅1卫,中楼层（6层）,4300
1553,BJ2736982847910060032,整租·万和斐丽 3室1厅 南/北,大兴,瀛海,万和斐丽,90㎡,南 北,3室1厅1卫,中楼层（15层）,4600
1554,BJ2737070971587936256,整租·熙兆大厦 2房间 西,大兴,天宫院,熙兆大厦,47㎡,西,2房间1卫,低楼层（11层）,3000
1555,BJ2737064921983893504,整租·金融街融汇 2室1厅 南/北,大兴,天宫院,金融街融汇,76㎡,南 北,2室1厅1卫,低楼层（27层）,4200
1556,BJ2737152358164471808,整租·红星楼 2室1厅 南/北,大兴,和义,红星楼,58㎡,南 北,2室1厅1卫,中楼层（5层）,4200
1557,BJ2736989605269078016,整租·首地浣溪谷 2室1厅 南/北,大兴,南中轴机场商务区,首地浣溪谷,84㎡,南 北,2室1厅1卫,高楼层（9层）,2400
1558,BJ2737505074082758656,整租·新安里 2室1厅 南/北,大兴,枣园,新安里,69㎡,南 北,2室1厅1卫,高楼层（6层）,2800
1559,BJ2737556347335229440,整租·枣园小区 2室1厅 南/北,大兴,枣园,枣园小区,90㎡,南 北,2室1厅1卫,中楼层（7层）,4500
1560,BJ2630959440156688384,整租·丽园C区 3室1厅 南/北,大兴,枣园,丽园C区,110㎡,南 北,3室1厅1卫,高楼层（6层）,4800
1561,BJ2634096798264213504,整租·福苑小区 2室1厅 南/北,大兴,大兴其它,福苑小区,80㎡,南 北,2室1厅1卫,高楼层（6层）,3300
1562,BJ2634886481260855296,整租·长丰园二区 2室1厅 南/北,大兴,科技园区,长丰园二区,76㎡,南 北,2室1厅1卫,中楼层（7层）,3500
1563,BJ2623087518634999808,整租·首邑溪谷 2室1厅 南/北,大兴,枣园,首邑溪谷,46㎡,南 北,2室1厅2卫,中楼层（16层）,4100
