,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
763,BJ2521630877088759808,整租·城南大道 1房间 南,丰台,马家堡,城南大道,46㎡,南,1房间1卫,中楼层（15层）,4800
764,BJ2536186478280065024,整租·建国街一里 2室1厅 南,丰台,看丹桥,建国街一里,56㎡,南,2室1厅1卫,高楼层（5层）,4000
765,BJ2547166966008266752,整租·马公庄 3室0厅 南/北,丰台,木樨园,马公庄,62㎡,南 北,3室0厅1卫,高楼层（6层）,4500
766,BJ2503409151003336704,整租·程庄路3号院 3室1厅 南/北,丰台,五里店,程庄路3号院,84㎡,南 北,3室1厅1卫,中楼层（6层）,4500
767,BJ2500735499929387008,整租·顺五条 2室1厅 东/西,丰台,刘家窑,顺五条,60㎡,东 西,2室1厅1卫,中楼层（6层）,4800
768,BJ2556301532979273728,整租·熙公馆 1房间 北,丰台,青塔,熙公馆,40㎡,北,1房间1卫,中楼层（6层）,4300
769,BJ2573248732082741248,整租·西马金润一区 1室1厅 南/北,丰台,马家堡,西马金润一区,50㎡,南 北,1室1厅1卫,高楼层（7层）,3600
770,BJ2578803249524523008,整租·阳光星苑 2室1厅 南,丰台,新宫,阳光星苑,68㎡,南,2室1厅1卫,中楼层（13层）,4000
771,BJ2562289307453243392,整租·北大地四里 3室1厅 东/西/北,丰台,北大地,北大地四里,60㎡,东 西 北,3室1厅1卫,高楼层（6层）,4700
772,BJ2660790831463530496,整租·西木樨园 2室1厅 南/北,丰台,木樨园,西木樨园,53㎡,南 北,2室1厅1卫,高楼层（5层）,4500
773,BJ2660861193513869312,整租·期颐百年 3室1厅 南/北,丰台,花乡,期颐百年,92㎡,南 北,3室1厅1卫,中楼层（8层）,5000
774,BJ2660924371995983872,整租·和义东里四区 2室1厅 南/北,丰台,和义,和义东里四区,59㎡,南 北,2室1厅1卫,中楼层（6层）,3800
775,BJ2664510292763090944,整租·三星庄园 2室2厅 南/北,丰台,马家堡,三星庄园,73㎡,南 北,2室2厅1卫,地下室（10层）,4500
776,BJ2665238673498308608,整租·东安街头条 2室1厅 南/北,丰台,北大地,东安街头条,57㎡,南 北,2室1厅1卫,低楼层（6层）,4200
777,BJ2657063007225380864,整租·嘉园一里 2室1厅 东/西南,丰台,马家堡,嘉园一里,63㎡,东 西南,2室1厅1卫,低楼层（18层）,5000
778,BJ2666652854143959040,整租·西宏苑 2室1厅 南/北,丰台,西红门,西宏苑,67㎡,南 北,2室1厅1卫,高楼层（6层）,3000
779,BJ2659941661249388544,整租·角门13号院 1室1厅 东,丰台,马家堡,角门13号院,49㎡,东,1室1厅1卫,地下室（6层）,3000
780,BJ2743429037782745088,整租·玉林东里三区 2室1厅 南,丰台,右安门外,玉林东里三区,49㎡,南,2室1厅1卫,中楼层（5层）,5000
781,BJ2743540922712064000,整租·建欣苑二里 1室1厅 南,丰台,大红门,建欣苑二里,54㎡,南,1室1厅1卫,高楼层（6层）,4700
782,BJ2742556515587063808,整租·角门东里 1室0厅 南,丰台,角门,角门东里,41㎡,南,1室0厅1卫,高楼层（6层）,4100
783,BJ2742705504924483584,整租·马家堡路27号院 1室0厅 南,丰台,洋桥,马家堡路27号院,38㎡,南,1室0厅1卫,低楼层（20层）,4900
784,BJ2743479220968890368,整租·天伦锦城 2室1厅 南/北,丰台,花乡,天伦锦城,96㎡,南 北,2室1厅1卫,高楼层（12层）,4600
785,BJ2743465068061523968,整租·兆丰馨园 1室1厅 南,丰台,青塔,兆丰馨园,57㎡,南,1室1厅1卫,低楼层（28层）,5000
786,BJ2743451537991794688,整租·兆丰馨园 1室1厅 南,丰台,青塔,兆丰馨园,57㎡,南,1室1厅1卫,低楼层（28层）,4700
787,BJ2743992395824627712,整租·天伦锦城 1室0厅 北,丰台,花乡,天伦锦城,50㎡,北,1室0厅1卫,低楼层（20层）,3400
788,BJ2744037714423709696,整租·青塔东里 1室1厅 西北,丰台,青塔,青塔东里,49㎡,西北,1室1厅1卫,中楼层（7层）,3800
789,BJ2741418614451077120,整租·中海御鑫阁 1室0厅 东北,丰台,科技园区,中海御鑫阁,34㎡,东北,1室0厅1卫,高楼层（20层）,4200
790,BJ2741855853094109184,整租·新华街七里 2室1厅 南/北,丰台,看丹桥,新华街七里,60㎡,南 北,2室1厅1卫,中楼层（14层）,4500
791,BJ2741842771605192704,整租·广安﹒康馨家园 2室1厅 南/北,丰台,青塔,广安﹒康馨家园,76㎡,南 北,2室1厅1卫,低楼层（34层）,4700
792,BJ2741966301323853824,整租·广安﹒康馨家园 2室1厅 南/北,丰台,青塔,广安﹒康馨家园,77㎡,南 北,2室1厅1卫,高楼层（26层）,4700
793,BJ2742007433974530048,整租·万柳园小区 2室1厅 南/北,丰台,玉泉营,万柳园小区,55㎡,南 北,2室1厅1卫,中楼层（6层）,4700
794,BJ2742006045533806592,整租·益丰园 2室1厅 南/北,丰台,和义,益丰园,74㎡,南 北,2室1厅1卫,高楼层（6层）,4300
795,BJ2741427601427144704,整租·高鑫家园 1室1厅 南,丰台,科技园区,高鑫家园,50㎡,南,1室1厅1卫,低楼层（7层）,3500
796,BJ2742026363287642112,整租·南苑北里一区 1室1厅 南/北,丰台,和义,南苑北里一区,53㎡,南 北,1室1厅1卫,低楼层（6层）,4000
797,BJ2741921746113265664,整租·城市经典 1室1厅 东南,丰台,科技园区,城市经典,37㎡,东南,1室1厅1卫,中楼层（18层）,3600
798,BJ2742006363797864448,整租·新村三里 2室1厅 南/北,丰台,玉泉营,新村三里,60㎡,南 北,2室1厅1卫,高楼层（5层）,4600
799,BJ2742579264082944000,整租·首开花香西苑 1室1厅 南,丰台,科技园区,首开花香西苑,57㎡,南,1室1厅1卫,中楼层（29层）,5000
800,BJ2742042032158539776,整租·万源东里 2室1厅 南/北,丰台,旧宫,万源东里,83㎡,南 北,2室1厅1卫,中楼层（5层）,4500
801,BJ2742572772013113344,整租·洋桥东里 2室1厅 南,丰台,洋桥,洋桥东里,62㎡,南,2室1厅1卫,中楼层（16层）,5000
802,BJ2741949455589974016,整租·7克拉 2房间 南,丰台,马家堡,7克拉,28㎡,南,2房间1卫,中楼层（11层）,4500
803,BJ2733933873485316096,整租·东亚三环 1房间 南,丰台,马家堡,东亚三环,35㎡,南,1房间1卫,高楼层（21层）,4300
804,BJ2733896913605894144,整租·蔚园 2室1厅 南/北,丰台,青塔,蔚园,60㎡,南 北,2室1厅1卫,低楼层（6层）,4800
805,BJ2733879731630899200,整租·广安﹒康馨家园 2室1厅 南,丰台,青塔,广安﹒康馨家园,74㎡,南,2室1厅1卫,中楼层（34层）,4600
806,BJ2733917113533071360,整租·丰南103小区 2室1厅 南,丰台,看丹桥,丰南103小区,60㎡,南,2室1厅1卫,中楼层（5层）,4800
807,BJ2733998800145219584,整租·韩庄子三里 2室1厅 南/北,丰台,看丹桥,韩庄子三里,63㎡,南 北,2室1厅1卫,高楼层（6层）,4500
808,BJ2734000787952254976,整租·万泉盛景园 1室1厅 南,丰台,菜户营,万泉盛景园,62㎡,南,1室1厅1卫,高楼层（28层）,4500
809,BJ2734571331500130304,整租·彩虹家园 2室1厅 南/北,丰台,五里店,彩虹家园,66㎡,南 北,2室1厅1卫,高楼层（20层）,4700
810,BJ2597647114935222272,整租·卢沟桥北里 2室1厅 南/北,丰台,卢沟桥,卢沟桥北里,56㎡,南 北,2室1厅1卫,高楼层（5层）,3900
811,BJ2600532967357161472,整租·建设三里 2室1厅 南/北,丰台,丰台其它,建设三里,56㎡,南 北,2室1厅1卫,高楼层（6层）,2500
812,BJ2608528488080351232,整租·石榴园南里小区 2室1厅 南/北,丰台,刘家窑,石榴园南里小区,59㎡,南 北,2室1厅1卫,中楼层（6层）,4700
813,BJ2608545463091339264,整租·宝丰大厦 1室1厅 南,丰台,玉泉营,宝丰大厦,65㎡,南,1室1厅1卫,高楼层（18层）,4200
814,BJ2606493019150483456,整租·嘉特美公馆 2房间 东,丰台,北京南站,嘉特美公馆,48㎡,东,2房间1卫,中楼层（15层）,5000
815,BJ2596895914006691840,整租·保温段 2室1厅 南/北,丰台,科技园区,保温段,55㎡,南 北,2室1厅1卫,中楼层（6层）,3900
816,BJ2604101823052644352,整租·北大街北里 2室1厅 南/北,丰台,七里庄,北大街北里,49㎡,南 北,2室1厅1卫,低楼层（6层）,3800
817,BJ2607203939283902464,整租·西罗园二区 1室1厅 南/北,丰台,西罗园,西罗园二区,51㎡,南 北,1室1厅1卫,高楼层（18层）,4100
818,BJ2602234629356527616,整租·天下儒寓 1室1厅 东,丰台,科技园区,天下儒寓,60㎡,东,1室1厅1卫,低楼层（28层）,5000
819,BJ2611602608565534720,整租·丰西北里 1室1厅 南,丰台,五里店,丰西北里,40㎡,南,1室1厅1卫,高楼层（6层）,2800
820,BJ2612157884788129792,整租·新月家园 2室1厅 南/北,丰台,卢沟桥,新月家园,71㎡,南 北,2室1厅1卫,中楼层（6层）,4400
821,BJ2610806111267463168,整租·祖家庄小区 2室1厅 南/北,丰台,右安门外,祖家庄小区,55㎡,南 北,2室1厅1卫,高楼层（6层）,4400
822,BJ2605605294499708928,整租·银地家园 2室1厅 南/北,丰台,花乡,银地家园,73㎡,南 北,2室1厅1卫,中楼层（7层）,4400
823,BJ2613748751260450816,整租·熙公馆 2房间 西,丰台,青塔,熙公馆,46㎡,西,2房间1卫,中楼层（6层）,4300
824,BJ2628721982254366720,整租·玉林里小区 1室1厅 东南,丰台,右安门外,玉林里小区,55㎡,东南,1室1厅1卫,中楼层（6层）,4000
825,BJ2625374836016283648,整租·北大街南里 3室1厅 东南/北,丰台,北大地,北大街南里,59㎡,东南 北,3室1厅1卫,中楼层（6层）,4900
826,BJ2614327689456394240,整租·北大地三里 2室1厅 南/北,丰台,北大地,北大地三里,53㎡,南 北,2室1厅1卫,高楼层（5层）,4000
827,BJ2631660494523465728,整租·晓月苑三里 1室1厅 西北,丰台,卢沟桥,晓月苑三里,47㎡,西北,1室1厅1卫,中楼层（6层）,2800
828,BJ2629661970542108672,整租·飞腾家园 3室1厅 南/北,丰台,新宫,飞腾家园,86㎡,南 北,3室1厅1卫,高楼层（6层）,4600
829,BJ2624625410352627712,整租·新城市经典 1室1厅 西南,丰台,科技园区,新城市经典,53㎡,西南,1室1厅1卫,中楼层（18层）,4800
830,BJ2634762858579099648,整租·郑王坟212号院 2室1厅 南/北,丰台,玉泉营,郑王坟212号院,49㎡,南 北,2室1厅1卫,中楼层（6层）,4000
831,BJ2633232968361459712,整租·五里店北里二区 2室1厅 南/北,丰台,五里店,五里店北里二区,87㎡,南 北,2室1厅1卫,低楼层（9层）,4800
832,BJ2621918036235927552,整租·静馨嘉苑 1室1厅 东/西,丰台,成寿寺,静馨嘉苑,64㎡,东 西,1室1厅1卫,中楼层（17层）,5000
833,BJ2635592362290069504,整租·张仪村4号院 1室1厅 东/南,丰台,青塔,张仪村4号院,61㎡,东 南,1室1厅1卫,中楼层（6层）,3700
834,BJ2634769481444106240,整租·开阳里一街 2室1厅 西,丰台,北京南站,开阳里一街,61㎡,西,2室1厅1卫,低楼层（12层）,4800
835,BJ2636735973878136832,整租·开阳里三区 1室1厅 西北,丰台,北京南站,开阳里三区,42㎡,西北,1室1厅1卫,中楼层（6层）,4200
836,BJ2637688252735160320,整租·右外东庄 1室1厅 南,丰台,北京南站,右外东庄,41㎡,南,1室1厅1卫,中楼层（6层）,4000
837,BJ2628332986839605248,整租·和义东里六区 3室1厅 南/北,丰台,和义,和义东里六区,84㎡,南 北,3室1厅1卫,高楼层（6层）,4000
838,BJ2631686268756697088,整租·贾家花园甲1号院 2室1厅 东/西,丰台,刘家窑,贾家花园甲1号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,5000
839,BJ2680294128310288384,整租·万润风景 1室1厅 南,丰台,菜户营,万润风景,49㎡,南,1室1厅1卫,低楼层（16层）,4200
840,BJ2680200751493685248,整租·右外东庄 2室1厅 南,丰台,北京南站,右外东庄,55㎡,南,2室1厅1卫,中楼层（6层）,4800
841,BJ2680954805412962304,整租·五爱屯西街 2室1厅 南,丰台,新宫,五爱屯西街,51㎡,南,2室1厅1卫,高楼层（5层）,3200
842,BJ2680969234733080576,整租·张郭庄小区 2室1厅 南,丰台,丰台其它,张郭庄小区,55㎡,南,2室1厅1卫,中楼层（6层）,3200
843,BJ2681675183005376512,整租·李家庄1号楼1巷 2室1厅 南/北,丰台,新宫,李家庄1号楼1巷,65㎡,南 北,2室1厅1卫,高楼层（2层）,3600
844,BJ2684873837165944832,整租·马家堡路29号院 3室1厅 南/北,丰台,洋桥,马家堡路29号院,68㎡,南 北,3室1厅1卫,低楼层（18层）,5000
845,BJ2686164622864039936,整租·万柳园小区 3室1厅 南/北,丰台,玉泉营,万柳园小区,72㎡,南 北,3室1厅1卫,高楼层（6层）,5000
846,BJ2681099064027914240,整租·南顶村 2室1厅 南,丰台,赵公口,南顶村,54㎡,南,2室1厅1卫,高楼层（6层）,4500
847,BJ2681134723170320384,整租·翠林三里 2室1厅 南/北,丰台,北京南站,翠林三里,56㎡,南 北,2室1厅1卫,低楼层（6层）,4350
848,BJ2682398685404872704,整租·东安街头条1号院 1室1厅 南,丰台,北大地,东安街头条1号院,34㎡,南,1室1厅1卫,中楼层（6层）,3300
849,BJ2686112420665237504,整租·新月家园 2室1厅 南/北,丰台,卢沟桥,新月家园,92㎡,南 北,2室1厅1卫,高楼层（6层）,4400
850,BJ2687111766533742592,整租·欣园小区 2室1厅 东南/北,丰台,马连道,欣园小区,62㎡,东南 北,2室1厅1卫,低楼层（6层）,4500
851,BJ2682643849318236160,整租·霍道口 2室1厅 东北,丰台,右安门外,霍道口,50㎡,东北,2室1厅1卫,中楼层（6层）,5000
852,BJ2686241583132573696,整租·五爱屯西街 2室1厅 南,丰台,新宫,五爱屯西街,50㎡,南,2室1厅1卫,低楼层（6层）,3200
853,BJ2687518551417561088,整租·银地家园 1室1厅 西北,丰台,花乡,银地家园,60㎡,西北,1室1厅1卫,高楼层（12层）,3800
854,BJ2684652069951897600,整租·六营门小区 2室2厅 南,丰台,旧宫,六营门小区,80㎡,南,2室2厅1卫,高楼层（6层）,4300
855,BJ2689637260227788800,整租·大井北里 2室1厅 南/北,丰台,岳各庄,大井北里,60㎡,南 北,2室1厅1卫,低楼层（6层）,4500
856,BJ2689178792677097472,整租·春风雅筑 2室1厅 南,丰台,青塔,春风雅筑,87㎡,南,2室1厅1卫,低楼层（21层）,5000
857,BJ2689747011112550400,整租·金家村283号院 1室1厅 东/西,丰台,六里桥,金家村283号院,38㎡,东 西,1室1厅1卫,中楼层（6层）,3700
858,BJ2690365123947929600,整租·中海御鑫阁 1室0厅 南,丰台,科技园区,中海御鑫阁,36㎡,南,1室0厅1卫,中楼层（21层）,4300
859,BJ2691249441943863296,整租·玉林东里三区 2室1厅 南/北,丰台,右安门外,玉林东里三区,54㎡,南 北,2室1厅1卫,高楼层（6层）,4500
860,BJ2686340131912155136,整租·设计师广场 1室0厅 西北,丰台,科技园区,设计师广场,44㎡,西北,1室0厅1卫,低楼层（26层）,3800
861,BJ2691355600776347648,整租·京粮悦谷首城南区 1室1厅 南,丰台,新宫,京粮悦谷首城南区,69㎡,南,1室1厅1卫,低楼层（17层）,4500
862,BJ2665301092006903808,整租·东大街西里 3室1厅 南/北,丰台,七里庄,东大街西里,70㎡,南 北,3室1厅1卫,高楼层（6层）,4500
863,BJ2665805317023211520,整租·大成路24号院 2室1厅 南/北,丰台,青塔,大成路24号院,72㎡,南 北,2室1厅1卫,高楼层（7层）,4900
864,BJ2666471331612336128,整租·丰台西路7号院 2室1厅 南/北,丰台,北大地,丰台西路7号院,60㎡,南 北,2室1厅1卫,中楼层（6层）,4500
865,BJ2666572418701082624,整租·宝隆温泉公寓 2室1厅 南,丰台,科技园区,宝隆温泉公寓,60㎡,南,2室1厅1卫,高楼层（31层）,4600
866,BJ2657063007225380864,整租·嘉园一里 2室1厅 东/西南,丰台,马家堡,嘉园一里,63㎡,东 西南,2室1厅1卫,低楼层（18层）,5000
867,BJ2666652854143959040,整租·西宏苑 2室1厅 南/北,丰台,西红门,西宏苑,67㎡,南 北,2室1厅1卫,高楼层（6层）,3000
868,BJ2659941661249388544,整租·角门13号院 1室1厅 东,丰台,马家堡,角门13号院,49㎡,东,1室1厅1卫,地下室（6层）,3000
869,BJ2659520943709765632,整租·角门16号院 3室1厅 南/北,丰台,马家堡,角门16号院,79㎡,南 北,3室1厅1卫,高楼层（6层）,4800
870,BJ2735604506359775232,整租·蔚园 1室1厅 南,丰台,青塔,蔚园,45㎡,南,1室1厅1卫,中楼层（20层）,3700
871,BJ2736177726334976000,整租·中建一局北院 1室1厅 南,丰台,七里庄,中建一局北院,50㎡,南,1室1厅1卫,高楼层（6层）,3900
872,BJ2736155777089159168,整租·葛村西里 2室1厅 南,丰台,玉泉营,葛村西里,50㎡,南,2室1厅1卫,低楼层（4层）,3500
873,BJ2736233037552418816,整租·蔚园 2室1厅 南/北,丰台,青塔,蔚园,60㎡,南 北,2室1厅1卫,中楼层（6层）,4500
874,BJ2736084508112855040,整租·东安街头条1号院 2室1厅 南/北,丰台,北大地,东安街头条1号院,60㎡,南 北,2室1厅1卫,中楼层（5层）,5000
875,BJ2736275103552905216,整租·金都苑 1室1厅 东/南,丰台,菜户营,金都苑,60㎡,东 南,1室1厅1卫,中楼层（29层）,4200
876,BJ2736227190617145344,整租·北大地一里 2室1厅 南/西,丰台,北大地,北大地一里,56㎡,南 西,2室1厅1卫,中楼层（6层）,4500
877,BJ2736280726487449600,整租·德福缘 2室1厅 东,丰台,宋家庄,德福缘,53㎡,东,2室1厅1卫,中楼层（23层）,5000
878,BJ2736202546170839040,整租·东亚三环 1房间 北,丰台,马家堡,东亚三环,54㎡,北,1房间1卫,高楼层（21层）,4800
879,BJ2736218038000435200,整租·南五里店45号院 2室1厅 南/北,丰台,五里店,南五里店45号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,4000
880,BJ2736354096725360640,整租·五里店南里 1室1厅 南,丰台,五里店,五里店南里,41㎡,南,1室1厅1卫,高楼层（6层）,3000
881,BJ2736756154293567488,整租·彩虹家园 1室1厅 南/西/北,丰台,五里店,彩虹家园,62㎡,南 西 北,1室1厅1卫,低楼层（18层）,4500
882,BJ2736735558238732288,整租·马家堡西里 1室1厅 东,丰台,马家堡,马家堡西里,45㎡,东,1室1厅1卫,中楼层（6层）,3600
883,BJ2736756840842141696,整租·南庭新苑南区 2室1厅 南,丰台,新宫,南庭新苑南区,59㎡,南,2室1厅1卫,低楼层（16层）,4500
884,BJ2736758437815001088,整租·高鑫家园 3室1厅 南/北,丰台,科技园区,高鑫家园,92㎡,南 北,3室1厅1卫,低楼层（7层）,5000
885,BJ2736762738511986688,整租·天伦锦城 1室1厅 南,丰台,花乡,天伦锦城,64㎡,南,1室1厅1卫,高楼层（12层）,4200
886,BJ2736316044816678912,整租·开阳里六区 1室0厅 北,丰台,北京南站,开阳里六区,23㎡,北,1室0厅1卫,高楼层（24层）,3500
887,BJ2736862829595328512,整租·青塔东里 3室0厅 南/北,丰台,青塔,青塔东里,54㎡,南 北,3室0厅1卫,高楼层（7层）,4200
888,BJ2736834737304764416,整租·金家村1号院 1室1厅 南/北,丰台,六里桥,金家村1号院,39㎡,南 北,1室1厅1卫,高楼层（6层）,4500
889,BJ2736804325094866944,整租·郑常庄308号院 1室1厅 南,丰台,青塔,郑常庄308号院,40㎡,南,1室1厅1卫,中楼层（7层）,3550
890,BJ2736843827393601536,整租·石榴园南里小区 1室1厅 东,丰台,刘家窑,石榴园南里小区,50㎡,东,1室1厅1卫,中楼层（9层）,4300
891,BJ2738256232530837504,整租·东高地 2室1厅 南/北,丰台,和义,东高地,60㎡,南 北,2室1厅1卫,中楼层（6层）,3300
892,BJ2738333419804033024,整租·丰台东路16号院 1室1厅 南,丰台,玉泉营,丰台东路16号院,43㎡,南,1室1厅1卫,低楼层（6层）,4200
893,BJ2738375192362893312,整租·中海御鑫阁 1室1厅 南,丰台,科技园区,中海御鑫阁,37㎡,南,1室1厅1卫,高楼层（20层）,4500
894,BJ2738368538149388288,整租·和义西里三区 2室1厅 南/北,丰台,和义,和义西里三区,75㎡,南 北,2室1厅1卫,中楼层（6层）,4300
895,BJ2738291256261353472,整租·彩虹城四区 1室1厅 北,丰台,赵公口,彩虹城四区,52㎡,北,1室1厅1卫,中楼层（22层）,4700
896,BJ2738543211768725504,整租·熙公馆 2房间 东,丰台,青塔,熙公馆,43㎡,东,2房间1卫,中楼层（6层）,4300
897,BJ2739003105240170496,整租·广安﹒康馨家园 2室1厅 南/北,丰台,青塔,广安﹒康馨家园,77㎡,南 北,2室1厅1卫,中楼层（34层）,4700
898,BJ2738350181006180352,整租·三路居93号院 1室1厅 西,丰台,马连道,三路居93号院,50㎡,西,1室1厅1卫,高楼层（6层）,4800
899,BJ2738298950342942720,整租·芳古园一区 1室1厅 西南,丰台,方庄,芳古园一区,43㎡,西南,1室1厅1卫,低楼层（14层）,4700
900,BJ2733398469715959808,整租·南庭新苑南区 2室1厅 南,丰台,新宫,南庭新苑南区,59㎡,南,2室1厅1卫,中楼层（16层）,4500
901,BJ2733926003100622848,整租·珠江骏景北区 1室0厅 北,丰台,大红门,珠江骏景北区,51㎡,北,1室0厅1卫,中楼层（18层）,5000
902,BJ2733407099378728960,整租·锦苑A区 2室1厅 南/北,丰台,和义,锦苑A区,67㎡,南 北,2室1厅1卫,低楼层（18层）,4200
903,BJ2733933873485316096,整租·东亚三环 1房间 南,丰台,马家堡,东亚三环,35㎡,南,1房间1卫,高楼层（21层）,4300
904,BJ2733896913605894144,整租·蔚园 2室1厅 南/北,丰台,青塔,蔚园,60㎡,南 北,2室1厅1卫,低楼层（6层）,4800
905,BJ2733998800145219584,整租·韩庄子三里 2室1厅 南/北,丰台,看丹桥,韩庄子三里,63㎡,南 北,2室1厅1卫,高楼层（6层）,4500
906,BJ2734000787952254976,整租·万泉盛景园 1室1厅 南,丰台,菜户营,万泉盛景园,62㎡,南,1室1厅1卫,高楼层（28层）,4500
907,BJ2738920880599212032,整租·北大地四里 2室1厅 南/北,丰台,北大地,北大地四里,67㎡,南 北,2室1厅1卫,高楼层（6层）,4500
908,BJ2731928833996357632,整租·马家堡33号院 1室1厅 南,丰台,洋桥,马家堡33号院,40㎡,南,1室1厅1卫,高楼层（6层）,4200
909,BJ2732592157302202368,整租·青秀雅苑 1室1厅 南,丰台,玉泉营,青秀雅苑,71㎡,南,1室1厅1卫,低楼层（21层）,4500
910,BJ2732633490381619200,整租·葛村西里 3室1厅 南/北,丰台,玉泉营,葛村西里,72㎡,南 北,3室1厅1卫,中楼层（5层）,4700
911,BJ2732719560016281600,整租·3G木兰 1室0厅 东,丰台,宋家庄,3G木兰,42㎡,东,1室0厅1卫,中楼层（8层）,3500
912,BJ2731825203867811840,整租·张郭庄小区 1室1厅 南/北,丰台,丰台其它,张郭庄小区,40㎡,南 北,1室1厅1卫,高楼层（6层）,2600
913,BJ2731965469547298816,整租·石榴园南里小区 1室1厅 南,丰台,刘家窑,石榴园南里小区,48㎡,南,1室1厅1卫,低楼层（6层）,4500
914,BJ2732679801830637568,整租·西幸福街 2室1厅 南/北,丰台,北大地,西幸福街,56㎡,南 北,2室1厅1卫,高楼层（6层）,4300
915,BJ2733112370603245568,整租·锦苑A区 2室1厅 南,丰台,和义,锦苑A区,70㎡,南,2室1厅1卫,高楼层（18层）,4000
916,BJ2733252381092347904,整租·御景春天A区 1室1厅 西,丰台,科技园区,御景春天A区,49㎡,西,1室1厅1卫,低楼层（25层）,4200
917,BJ2733153591736147968,整租·天下儒寓 1室1厅 西,丰台,科技园区,天下儒寓,60㎡,西,1室1厅1卫,低楼层（28层）,4500
918,BJ2731949983069634560,整租·丰台路口东里 2室1厅 东,丰台,七里庄,丰台路口东里,55㎡,东,2室1厅1卫,高楼层（6层）,4300
919,BJ2732043337732194304,整租·崔村二里 2室1厅 南/北,丰台,丰台其它,崔村二里,52㎡,南 北,2室1厅1卫,高楼层（5层）,2800
920,BJ2732464405765177344,整租·东亚三环 2房间 南,丰台,马家堡,东亚三环,35㎡,南,2房间1卫,高楼层（21层）,4200
921,BJ2733152144072122368,整租·东丽温泉 1室1厅 东南,丰台,洋桥,东丽温泉,54㎡,东南,1室1厅1卫,中楼层（18层）,4400
922,BJ2733203857222926336,整租·德福缘 1室1厅 南,丰台,宋家庄,德福缘,53㎡,南,1室1厅1卫,高楼层（23层）,4700
923,BJ2733171787298258944,整租·玉林里小区 1室1厅 南,丰台,右安门外,玉林里小区,41㎡,南,1室1厅1卫,高楼层（6层）,4000
924,BJ2733301973016117248,整租·程庄路6号院 1室1厅 南/北,丰台,五里店,程庄路6号院,54㎡,南 北,1室1厅1卫,高楼层（6层）,4300
925,BJ2733262827266506752,整租·南苑北里二区 3室1厅 南,丰台,和义,南苑北里二区,89㎡,南,3室1厅1卫,中楼层（6层）,4800
926,BJ2732481681843036160,整租·南庭新苑北区 2室1厅 南/北,丰台,新宫,南庭新苑北区,60㎡,南 北,2室1厅1卫,高楼层（14层）,4500
927,BJ2732412261305434112,整租·珠光逸景二期 2室1厅 南,丰台,丰台其它,珠光逸景二期,75㎡,南,2室1厅1卫,高楼层（6层）,3300
928,BJ2732433824213909504,整租·五里店南里 1室1厅 南,丰台,五里店,五里店南里,40㎡,南,1室1厅1卫,中楼层（6层）,3000
929,BJ2733162171402813440,整租·西宏苑 2室1厅 东/西,丰台,西红门,西宏苑,90㎡,东 西,2室1厅1卫,低楼层（12层）,4600
930,BJ2684607856015319040,整租·首开玲珑汇 1房间 西南,丰台,青塔,首开玲珑汇,44㎡,西南,1房间1卫,中楼层（6层）,3700
931,BJ2684572825725181952,整租·万源南里 2室1厅 南/北,丰台,旧宫,万源南里,69㎡,南 北,2室1厅1卫,高楼层（6层）,3500
932,BJ2684628544277192704,整租·中建一局北院 2室1厅 南/北,丰台,七里庄,中建一局北院,72㎡,南 北,2室1厅1卫,中楼层（6层）,5000
933,BJ2685546774034661376,整租·桃源里 3室1厅 南/北,丰台,旧宫,桃源里,92㎡,南 北,3室1厅1卫,中楼层（7层）,4500
934,BJ2691113487312363520,整租·东安街头条 1室1厅 南,丰台,北大地,东安街头条,41㎡,南,1室1厅1卫,高楼层（6层）,3700
935,BJ2690431003629469696,整租·新华街一里 1室1厅 南,丰台,看丹桥,新华街一里,44㎡,南,1室1厅1卫,高楼层（6层）,3400
936,BJ2691963102802477056,整租·青塔东里10号院 2室1厅 南/北,丰台,青塔,青塔东里10号院,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
937,BJ2667926132070031360,整租·万年花城四期 1室0厅 西,丰台,玉泉营,万年花城四期,53㎡,西,1室0厅1卫,低楼层（27层）,4800
938,BJ2670820205059645440,整租·东亚三环 1房间 北,丰台,马家堡,东亚三环,35㎡,北,1房间1卫,高楼层（21层）,3800
939,BJ2669518894385078272,整租·胡桃园 2室1厅 南/北,丰台,七里庄,胡桃园,58㎡,南 北,2室1厅1卫,中楼层（6层）,4000
940,BJ2668605203938549760,整租·广安﹒康馨家园 2室1厅 南,丰台,青塔,广安﹒康馨家园,69㎡,南,2室1厅1卫,中楼层（18层）,4500
941,BJ2668191682356584448,整租·育芳园 2室1厅 南/北,丰台,玉泉营,育芳园,56㎡,南 北,2室1厅1卫,中楼层（6层）,5000
942,BJ2670410754309488640,整租·葛村西里 2室1厅 南/北,丰台,玉泉营,葛村西里,57㎡,南 北,2室1厅1卫,中楼层（5层）,3800
943,BJ2670362822265290752,整租·天龙华鹤 3房间 东,丰台,科技园区,天龙华鹤,63㎡,东,3房间1卫,低楼层（32层）,5000
944,BJ2674098244576870400,整租·诚苑南里 2室1厅 南/北,丰台,新宫,诚苑南里,81㎡,南 北,2室1厅1卫,高楼层（9层）,4500
