,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
356,BJ2697931338187030528,整租·石韵浩庭 2室2厅 南/北,朝阳,大望路,石韵浩庭,108㎡,南 北,2室2厅2卫,低楼层（15层）,12000
357,BJ2692753169008050176,整租·时间国际 1室1厅 西/北,朝阳,三元桥,时间国际,74㎡,西 北,1室1厅1卫,中楼层（13层）,10000
358,BJ2699991514662313984,整租·金泉时代 1室0厅 东,朝阳,亚运村,金泉时代,80㎡,东,1室0厅1卫,中楼层（24层）,9200
359,BJ2583411926147276800,整租·裘马都 1室1厅 南/西,朝阳,三元桥,裘马都,75㎡,南 西,1室1厅1卫,低楼层（17层）,11000
360,BJ2728231710033985536,整租·盛和家园 2室1厅 西北,朝阳,亚运村小营,盛和家园,126㎡,西北,2室1厅2卫,低楼层（24层）,10500
361,BJ2729581974191603712,整租·华发颐园 3室1厅 南/北,朝阳,北苑,华发颐园,138㎡,南 北,3室1厅2卫,高楼层（12层）,11000
362,BJ2730279562167721984,整租·里外里公寓 1室1厅 东南,朝阳,望京,里外里公寓,89㎡,东南,1室1厅1卫,中楼层（18层）,9700
363,BJ2729821540723204096,整租·国美第一城2号院 3室1厅 南/北,朝阳,朝青,国美第一城2号院,140㎡,南 北,3室1厅2卫,低楼层（27层）,12000
364,BJ2729799328360579072,整租·凯德品元 2房间 北,朝阳,马甸,凯德品元,82㎡,北,2房间1卫,高楼层（2层）,11500
365,BJ2729814339992428544,整租·安华西里社区 2室1厅 东,朝阳,安贞,安华西里社区,67㎡,东,2室1厅1卫,高楼层（21层）,10000
366,BJ2729822109210779648,整租·欧陆经典 3室1厅 西南,朝阳,亚运村小营,欧陆经典,106㎡,西南,3室1厅1卫,高楼层（22层）,11500
367,BJ2728889865134678016,整租·千鹤家园 2室1厅 北,朝阳,惠新西街,千鹤家园,96㎡,北,2室1厅1卫,低楼层（25层）,10000
368,BJ2728821594255532032,整租·幸福二村 2室1厅 南/北,朝阳,工体,幸福二村,93㎡,南 北,2室1厅2卫,低楼层（6层）,11500
369,BJ2728879937351057408,整租·将府家园 3室2厅 西南,朝阳,酒仙桥,将府家园,130㎡,西南,3室2厅2卫,高楼层（19层）,10500
370,BJ2728851810441248768,整租·鹿港嘉苑 2室1厅 南,朝阳,望京,鹿港嘉苑,103㎡,南,2室1厅1卫,低楼层（23层）,11000
371,BJ2730378437608087552,整租·青年报社公寓 2室1厅 西,朝阳,望京,青年报社公寓,97㎡,西,2室1厅1卫,低楼层（22层）,9200
372,BJ2728959483794423808,整租·东湖湾三期 1室0厅 南,朝阳,望京,东湖湾三期,47㎡,南,1室0厅1卫,高楼层（28层）,12000
373,BJ2728950088511791104,整租·润枫水尚西区 2室1厅 南/北,朝阳,朝青,润枫水尚西区,122㎡,南 北,2室1厅2卫,高楼层（14层）,12000
374,BJ2730347612728197120,整租·银河湾 1室1厅 南,朝阳,酒仙桥,银河湾,58㎡,南,1室1厅1卫,高楼层（20层）,12000
375,BJ2729512434435375104,整租·合生麒麟社 1房间 南/西,朝阳,望京,合生麒麟社,88㎡,南 西,1房间1卫,低楼层（29层）,11000
376,BJ2729654534585720832,整租·柏林爱乐四期 4室1厅 南/北,朝阳,常营,柏林爱乐四期,160㎡,南 北,4室1厅3卫,高楼层（8层）,11900
377,BJ2731028212615487488,整租·首城国际B区 2室1厅 南,朝阳,双井,首城国际B区,89㎡,南,2室1厅1卫,低楼层（28层）,10500
378,BJ2731208688391438336,整租·珠江帝景博悦 2室1厅 西,朝阳,大望路,珠江帝景博悦,78㎡,西,2室1厅1卫,低楼层（15层）,10000
379,BJ2731187870114258944,整租·燕莎后 3室2厅 南/北,朝阳,酒仙桥,燕莎后,141㎡,南 北,3室2厅2卫,低楼层（9层）,12000
380,BJ2731221519874129920,整租·梵谷水郡 3室1厅 东/东南,朝阳,酒仙桥,梵谷水郡,126㎡,东 东南,3室1厅2卫,高楼层（10层）,10000
381,BJ2731097671791558656,整租·亮马嘉园 2室1厅 南,朝阳,酒仙桥,亮马嘉园,96㎡,南,2室1厅1卫,中楼层（17层）,11000
382,BJ2731698910547410944,整租·北沙滩1号院 3室2厅 南/北,朝阳,南沙滩,北沙滩1号院,103㎡,南 北,3室2厅1卫,高楼层（6层）,10000
383,BJ2729568912214859776,整租·东大桥东里 3室1厅 南/北,朝阳,东大桥,东大桥东里,70㎡,南 北,3室1厅1卫,低楼层（5层）,10500
384,BJ2729634806509084672,整租·水星园 1室1厅 东南,朝阳,太阳宫,水星园,68㎡,东南,1室1厅1卫,高楼层（23层）,10500
385,BJ2731225386292609024,整租·奥林匹克花园一期 3室2厅 南/北,朝阳,东坝,奥林匹克花园一期,120㎡,南 北,3室2厅2卫,低楼层（5层）,10000
386,BJ2729795756717514752,整租·安贞里 3室1厅 南/北,朝阳,安贞,安贞里,89㎡,南 北,3室1厅1卫,低楼层（6层）,12000
387,BJ2729829165464289280,整租·东恒时代二期 2室1厅 南,朝阳,四惠,东恒时代二期,93㎡,南,2室1厅1卫,中楼层（16层）,10200
388,BJ2731861244330901504,整租·利泽西园 3室1厅 南/北,朝阳,望京,利泽西园,109㎡,南 北,3室1厅1卫,低楼层（16层）,10250
389,BJ2731772209567121408,整租·兴隆家园 3室2厅 南/北,朝阳,高碑店,兴隆家园,139㎡,南 北,3室2厅2卫,低楼层（24层）,10500
390,BJ2741813393089904640,整租·嘉铭桐城C区 3室1厅 西/北,朝阳,亚运村小营,嘉铭桐城C区,130㎡,西 北,3室1厅2卫,高楼层（28层）,11500
391,BJ2739804059245477888,整租·富力城D区 1室1厅 北,朝阳,双井,富力城D区,71㎡,北,1室1厅1卫,中楼层（21层）,11000
392,BJ2741218365434765312,整租·合生国际花园 1室1厅 东,朝阳,双井,合生国际花园,61㎡,东,1室1厅1卫,低楼层（18层）,9500
393,BJ2743382100761133056,整租·天和人家 2室1厅 东南,朝阳,南沙滩,天和人家,101㎡,东南,2室1厅1卫,高楼层（19层）,9800
394,BJ2738929298961334272,整租·首城国际B区 2室1厅 南,朝阳,双井,首城国际B区,88㎡,南,2室1厅1卫,低楼层（28层）,9800
395,BJ2609185345161936896,整租·中和家园 3室1厅 东/西,朝阳,南沙滩,中和家园,106㎡,东 西,3室1厅1卫,中楼层（14层）,9600
396,BJ2742741799017136128,整租·怡馨园 3室1厅 西北,朝阳,双井,怡馨园,160㎡,西北,3室1厅2卫,中楼层（24层）,11000
397,BJ2732573899530444800,整租·华源冠军城 2室1厅 南,朝阳,南沙滩,华源冠军城,88㎡,南,2室1厅1卫,高楼层（21层）,9900
398,BJ2550011225908461568,整租·深房大厦 2室2厅 北,朝阳,安贞,深房大厦,113㎡,北,2室2厅1卫,中楼层（23层）,10000
399,BJ2700598875793924096,整租·慧忠北里第二社区 2室2厅 南/北,朝阳,亚运村,慧忠北里第二社区,120㎡,南 北,2室2厅1卫,中楼层（6层）,9500
400,BJ2663014660160364544,整租·天创世缘 2室1厅 南/北,朝阳,亚运村,天创世缘,136㎡,南 北,2室1厅1卫,低楼层（22层）,11000
401,BJ2741920298424614912,整租·芍药居20号院 2室1厅 东,朝阳,芍药居,芍药居20号院,115㎡,东,2室1厅1卫,低楼层（24层）,9500
402,BJ2725473985713414144,整租·金星园 2室1厅 东南,朝阳,三元桥,金星园,99㎡,东南,2室1厅1卫,中楼层（21层）,10999
403,BJ2671722061571309568,整租·大屯里小区 3室1厅 西南,朝阳,亚运村,大屯里小区,120㎡,西南,3室1厅1卫,低楼层（24层）,9500
404,BJ2724647492556685312,整租·慧忠北里 3室2厅 东北,朝阳,亚运村,慧忠北里,133㎡,东北,3室2厅1卫,低楼层（22层）,9600
405,BJ2741252258414206976,整租·UHN国际村 1室0厅 南,朝阳,三元桥,UHN国际村,51㎡,南,1室0厅1卫,高楼层（28层）,9200
406,BJ2689145394466144256,整租·将府家园 3室2厅 西南,朝阳,酒仙桥,将府家园,135㎡,西南,3室2厅2卫,高楼层（20层）,10000
407,BJ2741813501068066816,整租·慧谷阳光 1室1厅 南/北,朝阳,望京,慧谷阳光,80㎡,南 北,1室1厅1卫,中楼层（15层）,9500
408,BJ2694203927573823488,整租·朝悦居 3室1厅 南/北,朝阳,望京,朝悦居,100㎡,南 北,3室1厅1卫,中楼层（28层）,9200
409,BJ2700782732061188096,整租·富力又一城C区 3室1厅 南/北,朝阳,豆各庄,富力又一城C区,166㎡,南 北,3室1厅3卫,低楼层（18层）,11000
410,BJ2740371323535491072,整租·金海国际南区 2室1厅 西,朝阳,百子湾,金海国际南区,108㎡,西,2室1厅1卫,中楼层（23层）,9200
411,BJ2678089400633794560,整租·远洋新干线 1室1厅 西,朝阳,燕莎,远洋新干线,72㎡,西,1室1厅1卫,高楼层（21层）,10300
412,BJ2666509691491713024,整租·国际港 3室2厅 南,朝阳,燕莎,国际港,130㎡,南,3室2厅2卫,中楼层（23层）,12000
413,BJ2738430960516472832,整租·国际港 2室1厅 南/北,朝阳,燕莎,国际港,121㎡,南 北,2室1厅2卫,高楼层（23层）,12000
414,BJ2739189981221494784,整租·牛王庙 3室1厅 东南/西北,朝阳,燕莎,牛王庙,93㎡,东南 西北,3室1厅1卫,中楼层（6层）,9500
415,BJ2482581399773913088,整租·龙头公寓 3室2厅 西南,朝阳,华威桥,龙头公寓,164㎡,西南,3室2厅1卫,高楼层（14层）,9850
416,BJ2744261333204869120,整租·霄云里8号 2房间 东,朝阳,燕莎,霄云里8号,101㎡,东,2房间1卫,低楼层（13层）,12000
417,BJ2741339545915367424,整租·朝阳无限 3室2厅 西南/北,朝阳,甘露园,朝阳无限,146㎡,西南 北,3室2厅2卫,中楼层（23层）,9500
418,BJ2673820747319230464,整租·力源里 4室1厅 东北,朝阳,四惠,力源里,130㎡,东北,4室1厅1卫,高楼层（24层）,10000
419,BJ2693359124376731648,整租·通惠家园 3室1厅 南/北,朝阳,四惠,通惠家园,143㎡,南 北,3室1厅2卫,高楼层（9层）,10000
420,BJ2733382705331830784,整租·富顿 2室1厅 东/南,朝阳,劲松,富顿,79㎡,东 南,2室1厅1卫,低楼层（23层）,9500
421,BJ2699801117151469568,整租·育慧街2号院 3室1厅 南/北,朝阳,芍药居,育慧街2号院,110㎡,南 北,3室1厅1卫,中楼层（6层）,10500
422,BJ2701353180071206912,整租·梵谷水郡 3室1厅 南/北,朝阳,酒仙桥,梵谷水郡,123㎡,南 北,3室1厅2卫,高楼层（9层）,12000
423,BJ2694912086403981312,整租·地杰长安驿 1室1厅 北,朝阳,建国门外,地杰长安驿,100㎡,北,1室1厅1卫,高楼层（30层）,10000
424,BJ2695495064125718528,整租·梵谷水郡 3室1厅 南/北,朝阳,酒仙桥,梵谷水郡,131㎡,南 北,3室1厅2卫,中楼层（9层）,11500
425,BJ2701378574056685568,整租·万达广场公寓 1室1厅 北,朝阳,CBD,万达广场公寓,59㎡,北,1室1厅1卫,低楼层（27层）,10000
426,BJ2702041574216302592,整租·风景线 2室1厅 西南,朝阳,酒仙桥,风景线,110㎡,西南,2室1厅1卫,低楼层（24层）,10500
427,BJ2696957757810556928,整租·蓝堡国际公寓 1室1厅 东,朝阳,CBD,蓝堡国际公寓,66㎡,东,1室1厅1卫,中楼层（21层）,10000
428,BJ2697117813004845056,整租·上元君庭 2室2厅 东/西,朝阳,奥林匹克公园,上元君庭,128㎡,东 西,2室2厅2卫,中楼层（31层）,12000
429,BJ2702121184446644224,整租·东湖湾二期 1室1厅 西,朝阳,望京,东湖湾二期,62㎡,西,1室1厅1卫,低楼层（26层）,9500
430,BJ2703661321123004416,整租·中广宜景湾 2室2厅 东南,朝阳,望京,中广宜景湾,97㎡,东南,2室2厅1卫,低楼层（26层）,9500
431,BJ2702813081784033280,整租·爱这城三期 3室1厅 南/北,朝阳,四惠,爱这城三期,136㎡,南 北,3室1厅2卫,中楼层（18层）,12000
432,BJ2703411649373028352,整租·南郎家园 3室1厅 南/北,朝阳,CBD,南郎家园,55㎡,南 北,3室1厅1卫,中楼层（6层）,9300
433,BJ2704354193392533504,整租·现代城 3室1厅 东,朝阳,CBD,现代城,137㎡,东,3室1厅2卫,高楼层（28层）,12000
434,BJ2699289141102772224,整租·天之骄子 2室1厅 西,朝阳,双井,天之骄子,110㎡,西,2室1厅2卫,低楼层（20层）,10500
435,BJ2699292184624242688,整租·风景线 2室1厅 西南,朝阳,酒仙桥,风景线,112㎡,西南,2室1厅1卫,中楼层（24层）,9500
436,BJ2699260142943748096,整租·紫薇天悦 2室1厅 西南,朝阳,亚运村小营,紫薇天悦,101㎡,西南,2室1厅1卫,高楼层（24层）,9500
437,BJ2700069316501979136,整租·金港国际 2室1厅 南/北,朝阳,大望路,金港国际,114㎡,南 北,2室1厅2卫,高楼层（8层）,10000
438,BJ2705152949289754624,整租·日坛国际公寓 1室1厅 东,朝阳,朝阳门外,日坛国际公寓,71㎡,东,1室1厅1卫,高楼层（18层）,11500
439,BJ2705155341989191680,整租·保利金泉 1室1厅 南,朝阳,亚运村,保利金泉,77㎡,南,1室1厅1卫,高楼层（30层）,9500
440,BJ2705778164013211648,整租·北京像素南区 4房间 西南,朝阳,常营,北京像素南区,80㎡,西南,4房间2卫,中楼层（16层）,10000
441,BJ2700600135066591232,整租·澳林春天二期 2室2厅 西南,朝阳,奥林匹克公园,澳林春天二期,104㎡,西南,2室2厅1卫,低楼层（24层）,9800
442,BJ2700828506404683776,整租·胜古南里 4室1厅 南/北,朝阳,惠新西街,胜古南里,145㎡,南 北,4室1厅1卫,高楼层（6层）,12000
443,BJ2700707596020752384,整租·康斯丹郡 1室1厅 东,朝阳,亚运村小营,康斯丹郡,62㎡,东,1室1厅1卫,低楼层（9层）,11000
444,BJ2705863345378443264,整租·东方雅苑 2室1厅 南/北,朝阳,大望路,东方雅苑,86㎡,南 北,2室1厅1卫,高楼层（18层）,9300
445,BJ2702251161171804160,整租·博雅国际 1室1厅 北,朝阳,望京,博雅国际,100㎡,北,1室1厅1卫,中楼层（26层）,9200
446,BJ2703654082828312576,整租·风景线 2室1厅 东南,朝阳,酒仙桥,风景线,114㎡,东南,2室1厅1卫,中楼层（24层）,11000
447,BJ2707264584858730496,整租·珠江绿洲 3室2厅 东南,朝阳,双桥,珠江绿洲,144㎡,东南,3室2厅2卫,中楼层（31层）,9500
448,BJ2710828203294851072,整租·常楹公元 3室1厅 南/北,朝阳,常营,常楹公元,99㎡,南 北,3室1厅1卫,低楼层（26层）,11000
449,BJ2712152479595757568,整租·大西洋新城E区 2室1厅 西/北,朝阳,望京,大西洋新城E区,78㎡,西 北,2室1厅1卫,高楼层（26层）,12000
450,BJ2724541243630551040,整租·常楹公元 3室1厅 南/北,朝阳,常营,常楹公元,99㎡,南 北,3室1厅1卫,低楼层（25层）,10000
451,BJ2725931538217967616,整租·首城国际B区 2室1厅 西北,朝阳,双井,首城国际B区,79㎡,西北,2室1厅1卫,高楼层（28层）,9499
452,BJ2726097832842108928,整租·世界城 1房间 南,朝阳,东大桥,世界城,57㎡,南,1房间1卫,低楼层（29层）,10000
453,BJ2726030126298177536,整租·首开常青藤一期 3室2厅 南/北,朝阳,东坝,首开常青藤一期,160㎡,南 北,3室2厅2卫,低楼层（6层）,11500
454,BJ2726120134870564864,整租·天畅园 2室2厅 东,朝阳,奥林匹克公园,天畅园,125㎡,东,2室2厅1卫,中楼层（11层）,9800
455,BJ2724747397304688640,整租·天居园 3室1厅 东南,朝阳,奥林匹克公园,天居园,133㎡,东南,3室1厅2卫,低楼层（32层）,9500
456,BJ2724722367870795776,整租·砖角楼南里 2室1厅 东/西/北,朝阳,和平里,砖角楼南里,80㎡,东 西 北,2室1厅1卫,中楼层（16层）,9800
457,BJ2739985980361539584,整租·CBD总部公寓二期 2室1厅 南,朝阳,双井,CBD总部公寓二期,92㎡,南,2室1厅1卫,高楼层（24层）,10000
458,BJ2740439040808452096,整租·柏林爱乐三期 3室1厅 南/北,朝阳,常营,柏林爱乐三期,130㎡,南 北,3室1厅2卫,中楼层（8层）,10000
459,BJ2740549218983739392,整租·天鹅湾北区 2室1厅 西北,朝阳,朝青,天鹅湾北区,87㎡,西北,2室1厅2卫,中楼层（27层）,9800
460,BJ2740551206152970240,整租·爱这城一期 2室1厅 跃层 南,朝阳,四惠,爱这城一期,110㎡,南,2室1厅2卫,低楼层（18层）,9300
461,BJ2741113515091181568,整租·金隅国际 2室2厅 西/北,朝阳,望京,金隅国际,120㎡,西 北,2室2厅1卫,高楼层（31层）,10000
462,BJ2740618550284140544,整租·北纬40度二期 2室1厅 东南,朝阳,望京,北纬40度二期,87㎡,东南,2室1厅1卫,高楼层（28层）,9800
463,BJ2740578382030323712,整租·上元君庭 2室1厅 西,朝阳,奥林匹克公园,上元君庭,113㎡,西,2室1厅2卫,高楼层（30层）,9200
464,BJ2740617005143949312,整租·合生国际花园 2室1厅 南,朝阳,双井,合生国际花园,94㎡,南,2室1厅1卫,高楼层（18层）,11500
465,BJ2740401176821907456,整租·时代国际嘉园 2室1厅 南/北,朝阳,双井,时代国际嘉园,117㎡,南 北,2室1厅1卫,低楼层（12层）,10800
466,BJ2740397800474296320,整租·燕莎后 2室1厅 南/北,朝阳,酒仙桥,燕莎后,118㎡,南 北,2室1厅2卫,中楼层（16层）,11000
467,BJ2740473767263748096,整租·富力城D区 1室1厅 北,朝阳,双井,富力城D区,70㎡,北,1室1厅1卫,中楼层（14层）,10000
468,BJ2740725060875583488,整租·富力又一城B区 3室1厅 西,朝阳,豆各庄,富力又一城B区,180㎡,西,3室1厅3卫,高楼层（22层）,10000
469,BJ2741115134469472256,整租·苹果社区北区 2室2厅 复式 北,朝阳,双井,苹果社区北区,65㎡,北,2室2厅2卫,高楼层（12层）,12000
470,BJ2740447835592851456,整租·大悦城公寓 2房间 西,朝阳,朝青,大悦城公寓,90㎡,西,2房间1卫,中楼层（29层）,12000
471,BJ2741160149577105408,整租·凯旋城 1室1厅 西,朝阳,亚运村小营,凯旋城,72㎡,西,1室1厅1卫,高楼层（18层）,10500
472,BJ2740577611989663744,整租·金地名京 2室1厅 西南/西北,朝阳,四惠,金地名京,90㎡,西南 西北,2室1厅1卫,高楼层（22层）,11800
473,BJ2740720574429921280,整租·奥林匹克花园一期 3室2厅 南/北,朝阳,东坝,奥林匹克花园一期,140㎡,南 北,3室2厅2卫,低楼层（5层）,11500
474,BJ2741259116520407040,方恒国际中心 1室1厅 东北,朝阳,望京,方恒国际中心,70㎡,东北,1室1厅1卫,中楼层（28层）,9800
475,BJ2742234916313382912,整租·华发颐园 3室1厅 南/北,朝阳,北苑,华发颐园,138㎡,南 北,3室1厅2卫,低楼层（12层）,11000
476,BJ2742618701454123008,整租·首城国际D区 2室1厅 南,朝阳,双井,首城国际D区,89㎡,南,2室1厅1卫,低楼层（28层）,10000
477,BJ2741859389278527488,整租·世界城 1房间 北,朝阳,东大桥,世界城,61㎡,北,1房间1卫,低楼层（31层）,12000
478,BJ2734608307821494272,整租·东恒时代二期 2室1厅 南,朝阳,四惠,东恒时代二期,90㎡,南,2室1厅1卫,中楼层（16层）,9600
479,BJ2734759541110743040,整租·青年汇佳园 3室2厅 南/北,朝阳,朝青,青年汇佳园,119㎡,南 北,3室2厅2卫,中楼层（14层）,10000
480,BJ2739223205544992768,整租·峻峰华亭 1室1厅 西北,朝阳,健翔桥,峻峰华亭,80㎡,西北,1室1厅1卫,中楼层（11层）,11000
481,BJ2739208962083143680,整租·保利金泉 2室1厅 东,朝阳,亚运村,保利金泉,98㎡,东,2室1厅1卫,中楼层（30层）,10500
482,BJ2739169007276916736,整租·国风北京二期 1室1厅 南,朝阳,望京,国风北京二期,85㎡,南,1室1厅1卫,低楼层（14层）,10500
483,BJ2739183429709987840,整租·首城国际B区 2室1厅 南/北,朝阳,双井,首城国际B区,87㎡,南 北,2室1厅1卫,高楼层（20层）,9800
484,BJ2739690620192309248,整租·沿海赛洛城五期 3室2厅 南/北,朝阳,百子湾,沿海赛洛城五期,145㎡,南 北,3室2厅2卫,低楼层（21层）,11000
485,BJ2739247551650725888,整租·中海城香克林 4室1厅 南/北,朝阳,成寿寺,中海城香克林,138㎡,南 北,4室1厅2卫,中楼层（11层）,10000
486,BJ2739721480026988544,整租·首城国际中心 3房间 北,朝阳,双井,首城国际中心,61㎡,北,3房间2卫,高楼层（16层）,11000
487,BJ2739821091525763072,整租·华业玫瑰郡 3室2厅 东南/北,朝阳,石佛营,华业玫瑰郡,95㎡,东南 北,3室2厅1卫,中楼层（14层）,9500
488,BJ2739707176116830208,整租·科学园南里四区 3室1厅 南/北,朝阳,南沙滩,科学园南里四区,80㎡,南 北,3室1厅1卫,低楼层（7层）,9450
489,BJ2739816128707559424,整租·九龙花园 2室1厅 西,朝阳,双井,九龙花园,127㎡,西,2室1厅1卫,低楼层（22层）,11000
490,BJ2740003631620431872,整租·劲松九区 4室1厅 东/西,朝阳,劲松,劲松九区,107㎡,东 西,4室1厅1卫,低楼层（12层）,11500
491,BJ2739700362712711168,整租·梵谷水郡 3室1厅 东南/北,朝阳,酒仙桥,梵谷水郡,124㎡,东南 北,3室1厅2卫,高楼层（22层）,11000
492,BJ2739784669422952448,整租·嘉铭桐城B区 2室1厅 东/西,朝阳,亚运村小营,嘉铭桐城B区,104㎡,东 西,2室1厅1卫,中楼层（14层）,9800
493,BJ2735615458609995776,整租·上京新航线 2室1厅 南,朝阳,望京,上京新航线,91㎡,南,2室1厅1卫,高楼层（26层）,11000
494,BJ2736288292533174272,整租·博世祥园 1室1厅 南,朝阳,亚运村,博世祥园,68㎡,南,1室1厅1卫,高楼层（18层）,9200
495,BJ2736292907132141568,整租·万象新天天际高尔夫 3室2厅 南/北,朝阳,常营,万象新天天际高尔夫,144㎡,南 北,3室2厅2卫,中楼层（6层）,11000
496,BJ2736234340504838144,整租·沿海赛洛城三期 3室2厅 南/北,朝阳,百子湾,沿海赛洛城三期,138㎡,南 北,3室2厅2卫,中楼层（14层）,11000
497,BJ2736132571817066496,整租·远洋天地三期 2室1厅 南/北,朝阳,四惠,远洋天地三期,118㎡,南 北,2室1厅1卫,高楼层（16层）,11200
498,BJ2736127227845681152,整租·千鹤家园 2室1厅 西南,朝阳,惠新西街,千鹤家园,109㎡,西南,2室1厅1卫,中楼层（25层）,10800
499,BJ2736119700923883520,整租·北京华侨城1号院 2室1厅 南/北,朝阳,欢乐谷,北京华侨城1号院,125㎡,南 北,2室1厅2卫,中楼层（33层）,12000
500,BJ2736040321296105472,整租·天之骄子 2室2厅 南,朝阳,双井,天之骄子,104㎡,南,2室2厅2卫,中楼层（17层）,11000
501,BJ2736181660038209536,整租·惠新西街33号院 3室2厅 东南,朝阳,惠新西街,惠新西街33号院,87㎡,东南,3室2厅1卫,高楼层（14层）,9750
502,BJ2736379352089362432,整租·北纬40度二期 2室1厅 南/北,朝阳,望京,北纬40度二期,102㎡,南 北,2室1厅1卫,中楼层（25层）,10500
503,BJ2736753793017585664,整租·公安局宿舍 2室2厅 东南,朝阳,南沙滩,公安局宿舍,93㎡,东南,2室2厅1卫,高楼层（18层）,9500
504,BJ2736400885721866240,整租·光熙家园一期 1室1厅 南,朝阳,西坝河,光熙家园一期,80㎡,南,1室1厅1卫,低楼层（22层）,9500
505,BJ2736815716580720640,整租·万象新天一区 3室2厅 南/北,朝阳,常营,万象新天一区,152㎡,南 北,3室2厅2卫,高楼层（12层）,12000
506,BJ2736804479092662272,整租·万科星园 2室1厅 南/西,朝阳,奥林匹克公园,万科星园,107㎡,南 西,2室1厅1卫,中楼层（25层）,9500
507,BJ2736941588381958144,整租·华纺易城 3室2厅 南/北,朝阳,朝青,华纺易城,120㎡,南 北,3室2厅1卫,低楼层（18层）,10500
508,BJ2736747304118648832,整租·季景沁园 2室2厅 西,朝阳,望京,季景沁园,118㎡,西,2室2厅2卫,高楼层（28层）,11800
509,BJ2736961455566880768,整租·润枫水尚西区 2室2厅 南/北,朝阳,朝青,润枫水尚西区,122㎡,南 北,2室2厅2卫,低楼层（14层）,11000
510,BJ2731861244330901504,整租·利泽西园 3室1厅 南/北,朝阳,望京,利泽西园,109㎡,南 北,3室1厅1卫,低楼层（16层）,10250
511,BJ2731772209567121408,整租·兴隆家园 3室2厅 南/北,朝阳,高碑店,兴隆家园,139㎡,南 北,3室2厅2卫,低楼层（24层）,10500
512,BJ2731302027240931328,整租·和乔丽致公寓 1室1厅 复式 北,朝阳,CBD,和乔丽致公寓,60㎡,北,1室1厅2卫,高楼层（16层）,11000
513,BJ2731228205192052736,整租·富力城C区 1室1厅 北,朝阳,双井,富力城C区,66㎡,北,1室1厅1卫,高楼层（25层）,10500
514,BJ2730440188752314368,整租·大西洋新城A区 3室1厅 南,朝阳,望京,大西洋新城A区,83㎡,南,3室1厅1卫,中楼层（10层）,10000
515,BJ2731698275714605056,整租·华贸公寓 1室1厅 东,朝阳,红庙,华贸公寓,63㎡,东,1室1厅1卫,中楼层（26层）,11000
516,BJ2731808895575269376,整租·嘉铭桐城C区 2室1厅 东南,朝阳,亚运村小营,嘉铭桐城C区,110㎡,东南,2室1厅1卫,高楼层（28层）,10000
517,BJ2731716387793018880,整租·北京华侨城2号院 3室2厅 南/北,朝阳,欢乐谷,北京华侨城2号院,138㎡,南 北,3室2厅2卫,中楼层（14层）,11500
518,BJ2731938483051429888,整租·珠江帝景博悦 2室1厅 南,朝阳,大望路,珠江帝景博悦,114㎡,南,2室1厅2卫,中楼层（15层）,12000
519,BJ2731945061699813376,整租·世界城 1房间 北,朝阳,东大桥,世界城,57㎡,北,1房间1卫,高楼层（31层）,11000
520,BJ2733176012958875648,整租·凯旋城 1室0厅 西,朝阳,亚运村小营,凯旋城,73㎡,西,1室0厅1卫,中楼层（18层）,10000
521,BJ2733137070020370432,整租·千鹤家园 2室1厅 南,朝阳,惠新西街,千鹤家园,111㎡,南,2室1厅1卫,高楼层（25层）,12000
522,BJ2733466374364987392,整租·芍药居北里 2室1厅 南/北,朝阳,芍药居,芍药居北里,95㎡,南 北,2室1厅1卫,中楼层（28层）,12000
523,BJ2733399688690024448,整租·蓝堡国际公寓 1室1厅 东,朝阳,CBD,蓝堡国际公寓,67㎡,东,1室1厅1卫,低楼层（21层）,9890
524,BJ2630216693217239040,整租·金隅国际 2室1厅 东南,朝阳,望京,金隅国际,128㎡,东南,2室1厅1卫,高楼层（31层）,11000
525,BJ2631716692233035776,整租·青年汇佳园 3房间 南,朝阳,朝青,青年汇佳园,94㎡,南,3房间1卫,低楼层（16层）,10500
526,BJ2626916593455865856,整租·双花园南里二区 3室1厅 西南/北,朝阳,双井,双花园南里二区,116㎡,西南 北,3室1厅2卫,中楼层（22层）,12000
527,BJ2638220331629944832,整租·10AM新坐标 1室1厅 西,朝阳,方庄,10AM新坐标,150㎡,西,1室1厅1卫,低楼层（29层）,10600
528,BJ2636828642126610432,整租·中国铁建广场 2房间 东,朝阳,北苑,中国铁建广场,98㎡,东,2房间1卫,中楼层（29层）,11000
529,BJ2625997155713949696,整租·珠江帝景伯爵山 2室1厅 南,朝阳,大望路,珠江帝景伯爵山,115㎡,南,2室1厅2卫,低楼层（15层）,12000
530,BJ2627554194865004544,整租·九台2000家园 2室1厅 复式 南,朝阳,亚运村,九台2000家园,140㎡,南,2室1厅1卫,高楼层（26层）,11500
531,BJ2641119548967239680,整租·水郡长安 3室2厅 南/北,朝阳,双桥,水郡长安,152㎡,南 北,3室2厅2卫,低楼层（9层）,9200
532,BJ2642062783318851584,整租·国际港 1室1厅 东南,朝阳,燕莎,国际港,67㎡,东南,1室1厅1卫,低楼层（23层）,9100
533,BJ2646323879781875712,整租·梵谷水郡 3室1厅 南/北,朝阳,酒仙桥,梵谷水郡,125㎡,南 北,3室1厅2卫,中楼层（9层）,10000
