,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
180,BJ2714460094665326592,整租·汇园公寓 1室1厅 东南,朝阳,亚运村,汇园公寓,87㎡,东南,1室1厅1卫,高楼层（14层）,9000
181,BJ2714403757495689216,整租·东大桥东里 2室1厅 南/北,朝阳,东大桥,东大桥东里,65㎡,南 北,2室1厅1卫,高楼层（6层）,7500
182,BJ2715247731613908992,整租·弘善家园 3室1厅 西/北,朝阳,潘家园,弘善家园,92㎡,西 北,3室1厅1卫,低楼层（28层）,7000
183,BJ2316534189908041728,整租·工体南路 2室1厅 南,朝阳,东大桥,工体南路,41㎡,南,2室1厅1卫,高楼层（5层）,7790
184,BJ2711611952434003968,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,54㎡,北,1室1厅1卫,低楼层（30层）,7800
185,BJ2712273694721581056,整租·万科青青家园 3室2厅 南/北,朝阳,豆各庄,万科青青家园,131㎡,南 北,3室2厅1卫,中楼层（5层）,7000
186,BJ2712854334101790720,整租·嘉禾园 3室1厅 东/北,朝阳,潘家园,嘉禾园,107㎡,东 北,3室1厅1卫,低楼层（18层）,7800
187,BJ2200622286153981952,整租·远洋一方北润园 2室1厅 东,朝阳,双桥,远洋一方北润园,74㎡,东,2室1厅1卫,低楼层（18层）,6930
188,BJ2716521981167280128,整租·地杰长安驿 1室0厅 南,朝阳,建国门外,地杰长安驿,45㎡,南,1室0厅1卫,低楼层（31层）,7000
189,BJ2715173672963801088,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,55㎡,北,1室1厅1卫,高楼层（30层）,7500
190,BJ2715789466274381824,整租·花家地西里一区 1室1厅 东,朝阳,望京,花家地西里一区,68㎡,东,1室1厅1卫,高楼层（12层）,7200
191,BJ2718286425262137344,整租·苹果社区北区 1室1厅 北,朝阳,双井,苹果社区北区,74㎡,北,1室1厅1卫,低楼层（20层）,7200
192,BJ2722296555678728192,整租·广泉小区 2室1厅 东南,朝阳,劲松,广泉小区,107㎡,东南,2室1厅1卫,低楼层（28层）,8500
193,BJ2712342968651481088,整租·朝阳公园西里北区 2室1厅 南/北,朝阳,农展馆,朝阳公园西里北区,65㎡,南 北,2室1厅1卫,中楼层（6层）,9000
194,BJ2712365220483047424,整租·朝阳无限 2室2厅 南/北,朝阳,甘露园,朝阳无限,117㎡,南 北,2室2厅1卫,中楼层（21层）,9000
195,BJ2229615230412136448,整租·苹果社区北区 1室1厅 北,朝阳,双井,苹果社区北区,55㎡,北,1室1厅1卫,低楼层（21层）,7190
196,BJ2717888045402824704,整租·柏林爱乐二期 2室2厅 西/北,朝阳,常营,柏林爱乐二期,95㎡,西 北,2室2厅1卫,中楼层（22层）,8600
197,BJ2720179025678180352,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,60㎡,北,1室1厅1卫,高楼层（22层）,8000
198,BJ2426219076499283968,整租·福盈家园 2室1厅 南,朝阳,定福庄,福盈家园,74㎡,南,2室1厅1卫,中楼层（20层）,7090
199,BJ2741703555156287488,整租·慧忠北里 1室1厅 西,朝阳,亚运村,慧忠北里,49㎡,西,1室1厅1卫,高楼层（22层）,7190
200,BJ2718066747893612544,整租·东大桥东里 2室1厅 东,朝阳,东大桥,东大桥东里,55㎡,东,2室1厅1卫,高楼层（16层）,7200
201,BJ2716627826215763968,整租·沿海赛洛城三期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城三期,102㎡,南 北,2室1厅2卫,低楼层（14层）,7500
202,BJ2723273761536352256,整租·金兴路一号院 3室1厅 南/北,朝阳,望京,金兴路一号院,83㎡,南 北,3室1厅1卫,高楼层（6层）,8000
203,BJ2423680014248574976,整租·西坝河西里 2室1厅 南,朝阳,西坝河,西坝河西里,57㎡,南,2室1厅1卫,高楼层（6层）,7330
204,BJ2724666812477751296,整租·公园五号 1室1厅 东,朝阳,甜水园,公园五号,57㎡,东,1室1厅1卫,中楼层（16层）,8300
205,BJ2724481146619699200,整租·芍药居北里 3室1厅 西南/西,朝阳,芍药居,芍药居北里,79㎡,西南 西,3室1厅1卫,高楼层（24层）,8000
206,BJ2724492543097315328,整租·甜水园东里 3室1厅 西南/北,朝阳,甜水园,甜水园东里,67㎡,西南 北,3室1厅1卫,中楼层（6层）,8200
207,BJ2724754607405809664,整租·远洋一方润园2号院 3室2厅 南/北,朝阳,双桥,远洋一方润园2号院,121㎡,南 北,3室2厅2卫,高楼层（9层）,8300
208,BJ2730108219279556608,整租·天居园 2室1厅 北,朝阳,奥林匹克公园,天居园,69㎡,北,2室1厅1卫,低楼层（32层）,8090
209,BJ2717163033750142976,整租·科学园南里七区 2室1厅 南/北,朝阳,南沙滩,科学园南里七区,60㎡,南 北,2室1厅1卫,中楼层（6层）,7000
210,BJ2728059791577718784,整租·港湾国际 1室1厅 南,朝阳,工体,港湾国际,61㎡,南,1室1厅1卫,高楼层（16层）,7200
211,BJ2728222073066356736,整租·沿海赛洛城三期 2室1厅 南/北,朝阳,百子湾,沿海赛洛城三期,101㎡,南 北,2室1厅2卫,高楼层（14层）,7800
212,BJ2728173764650483712,整租·锦绣馨园 2室1厅 东南,朝阳,亚运村小营,锦绣馨园,85㎡,东南,2室1厅1卫,低楼层（16层）,7800
213,BJ2735868860531220480,整租·苹果社区北区 1室1厅 北,朝阳,双井,苹果社区北区,55㎡,北,1室1厅1卫,中楼层（21层）,7160
214,BJ2728252465102733312,整租·首开常青藤四期 3室1厅 南/北,朝阳,东坝,首开常青藤四期,92㎡,南 北,3室1厅1卫,中楼层（6层）,7800
215,BJ2726811551188664320,整租·松榆西里 3室1厅 东/北,朝阳,潘家园,松榆西里,80㎡,东 北,3室1厅1卫,中楼层（20层）,7500
216,BJ2726720140166307840,整租·阳光100 1室1厅 北,朝阳,CBD,阳光100,55㎡,北,1室1厅1卫,中楼层（30层）,8200
217,BJ2368670430434705408,整租·安慧里二区 1室1厅 南,朝阳,亚运村,安慧里二区,43㎡,南,1室1厅1卫,中楼层（25层）,6830
218,BJ2726814191712206848,整租·嘉铭园 2室1厅 东/西,朝阳,亚运村小营,嘉铭园,71㎡,东 西,2室1厅1卫,低楼层（7层）,8500
219,BJ2726777513689743360,整租·望花路西里 2室2厅 南/北,朝阳,望京,望花路西里,85㎡,南 北,2室2厅1卫,高楼层（6层）,8400
220,BJ2726753244465332224,整租·千鹤家园 1室1厅 北,朝阳,惠新西街,千鹤家园,71㎡,北,1室1厅1卫,中楼层（25层）,8000
221,BJ2726718613875859456,整租·都会华庭 2室1厅 西,朝阳,十里堡,都会华庭,93㎡,西,2室1厅1卫,高楼层（21层）,8000
222,BJ2738766488193744896,整租·紫南家园 2室1厅 北,朝阳,欢乐谷,紫南家园,90㎡,北,2室1厅1卫,中楼层（7层）,8530
223,BJ2728959501192937472,整租·吉祥里 1室1厅 南,朝阳,朝阳门外,吉祥里,45㎡,南,1室1厅1卫,高楼层（6层）,6990
224,BJ2292141896657027072,整租·三源里南小街 2室1厅 西北,朝阳,亮马桥,三源里南小街,61㎡,西北,2室1厅1卫,中楼层（6层）,7390
225,BJ2246137079878647808,整租·首城国际A区 1室1厅 东,朝阳,双井,首城国际A区,46㎡,东,1室1厅1卫,高楼层（22层）,7130
226,BJ2726797415947706368,整租·珠江绿洲 2室1厅 南,朝阳,双桥,珠江绿洲,106㎡,南,2室1厅1卫,中楼层（18层）,7800
227,BJ2741712433566720000,整租·国美第一城2号院 2室1厅 东北,朝阳,朝青,国美第一城2号院,79㎡,东北,2室1厅1卫,低楼层（27层）,8590
228,BJ2732296302456487936,整租·石佛营西里小区 2室1厅 西,朝阳,石佛营,石佛营西里小区,68㎡,西,2室1厅1卫,中楼层（6层）,6890
229,BJ2728273603882917888,整租·太平庄南里 2室1厅 东北,朝阳,工体,太平庄南里,72㎡,东北,2室1厅1卫,高楼层（6层）,7600
230,BJ2728147565106167808,整租·东恒时代三期 2室1厅 西南,朝阳,十里堡,东恒时代三期,103㎡,西南,2室1厅1卫,中楼层（27层）,9000
231,BJ2727543011809968128,整租·慈云寺 2室1厅 东南,朝阳,红庙,慈云寺,75㎡,东南,2室1厅1卫,低楼层（18层）,7800
232,BJ2200647352555929600,整租·光华里社区 1室1厅 东,朝阳,CBD,光华里社区,44㎡,东,1室1厅1卫,中楼层（10层）,7160
233,BJ2727547579003830272,整租·紫东苑 2室2厅 东/南,朝阳,劲松,紫东苑,112㎡,东 南,2室2厅1卫,低楼层（22层）,8200
234,BJ2549438820583997440,整租·三源里南小街 2室1厅 东,朝阳,亮马桥,三源里南小街,45㎡,东,2室1厅1卫,高楼层（16层）,7530
235,BJ2728062739175456768,整租·关东店北街 2室1厅 南,朝阳,东大桥,关东店北街,62㎡,南,2室1厅1卫,低楼层（18层）,9000
236,BJ2728094744650448896,整租·潘家园小区 3室1厅 东南,朝阳,潘家园,潘家园小区,97㎡,东南,3室1厅1卫,低楼层（21层）,7000
237,BJ2728295679192735744,整租·农光里 2室1厅 东/西,朝阳,劲松,农光里,88㎡,东 西,2室1厅1卫,低楼层（12层）,7700
238,BJ2728212426796302336,整租·六里屯北里 3室1厅 南/北,朝阳,甜水园,六里屯北里,82㎡,南 北,3室1厅1卫,中楼层（6层）,9000
239,BJ2728142932187561984,整租·博泰国际 1室0厅 北,朝阳,望京,博泰国际,55㎡,北,1室0厅0卫,低楼层（18层）,7000
240,BJ2728393878217424896,整租·朝阳园 2室1厅 西南,朝阳,朝青,朝阳园,87㎡,西南,2室1厅1卫,中楼层（31层）,8200
241,BJ2736569322192240640,整租·酒仙桥十街坊 2室1厅 南,朝阳,酒仙桥,酒仙桥十街坊,53㎡,南,2室1厅1卫,中楼层（5层）,7060
242,BJ2728441488751984640,整租·沿海赛洛城三期 2室1厅 东/西,朝阳,百子湾,沿海赛洛城三期,92㎡,东 西,2室1厅1卫,中楼层（8层）,7500
243,BJ2729008642832465920,整租·新源西里东街 2室1厅 南,朝阳,东直门,新源西里东街,51㎡,南,2室1厅1卫,中楼层（5层）,7300
244,BJ2743816295538491392,整租·双井东院 2室1厅 南,朝阳,双井,双井东院,63㎡,南,2室1厅1卫,低楼层（14层）,7890
245,BJ2202949567065374720,整租·安华西里社区 2室1厅 南,朝阳,安贞,安华西里社区,53㎡,南,2室1厅1卫,高楼层（6层）,7830
246,BJ2715789466274381824,整租·花家地西里一区 1室1厅 东,朝阳,望京,花家地西里一区,68㎡,东,1室1厅1卫,高楼层（12层）,7200
247,BJ2744548637676666880,整租·丽景馨居 2室1厅 南,朝阳,甘露园,丽景馨居,100㎡,南,2室1厅1卫,高楼层（16层）,8990
248,BJ2717326827696685056,整租·汇园公寓 1室1厅 南,朝阳,亚运村,汇园公寓,62㎡,南,1室1厅1卫,中楼层（13层）,9000
249,BJ2717396507920695296,整租·中海城北区 2室1厅 南,朝阳,成寿寺,中海城北区,103㎡,南,2室1厅1卫,低楼层（15层）,7500
250,BJ2718286425262137344,整租·苹果社区北区 1室1厅 北,朝阳,双井,苹果社区北区,74㎡,北,1室1厅1卫,低楼层（20层）,7200
251,BJ2717888045402824704,整租·柏林爱乐二期 2室2厅 西/北,朝阳,常营,柏林爱乐二期,95㎡,西 北,2室2厅1卫,中楼层（22层）,8600
252,BJ2720179025678180352,整租·苹果社区南区 1室1厅 北,朝阳,双井,苹果社区南区,60㎡,北,1室1厅1卫,高楼层（22层）,8000
253,BJ2718066747893612544,整租·东大桥东里 2室1厅 东,朝阳,东大桥,东大桥东里,55㎡,东,2室1厅1卫,高楼层（16层）,7200
254,BJ2717588487766548480,整租·雅成一里 2室1厅 西,朝阳,朝青,雅成一里,87㎡,西,2室1厅1卫,低楼层（25层）,7300
255,BJ2718956646696230912,整租·首开常青藤二期 3室1厅 南/北,朝阳,东坝,首开常青藤二期,92㎡,南 北,3室1厅1卫,低楼层（6层）,8700
256,BJ2735150375912087552,整租·天居园 1室1厅 西,朝阳,奥林匹克公园,天居园,59㎡,西,1室1厅1卫,中楼层（32层）,7190
257,BJ2712933764170268672,整租·筑华年 3室2厅 南/西,朝阳,北苑,筑华年,91㎡,南 西,3室2厅1卫,低楼层（28层）,8000
258,BJ2712307440724221952,整租·光辉里小区 1室1厅 南,朝阳,CBD,光辉里小区,47㎡,南,1室1厅1卫,低楼层（6层）,7000
259,BJ2712242576869556224,整租·润泽悦溪 2室1厅 南/北,朝阳,北苑,润泽悦溪,89㎡,南 北,2室1厅1卫,中楼层（10层）,7600
260,BJ2711712816553279488,整租·枣营南里 2室1厅 南/北,朝阳,农展馆,枣营南里,63㎡,南 北,2室1厅1卫,中楼层（6层）,8300
261,BJ2743850526973370368,整租·左家庄北里 2室1厅 南,朝阳,国展,左家庄北里,59㎡,南,2室1厅1卫,中楼层（6层）,7290
262,BJ2712146346676060160,整租·传媒家属楼 2室1厅 南/北,朝阳,定福庄,传媒家属楼,88㎡,南 北,2室1厅1卫,低楼层（6层）,7200
263,BJ2714308873908928512,整租·安慧里一区 2室1厅 南/北,朝阳,亚运村,安慧里一区,68㎡,南 北,2室1厅1卫,中楼层（6层）,7200
264,BJ2713085786684923904,整租·安翔里小区 2室1厅 南/北,朝阳,健翔桥,安翔里小区,75㎡,南 北,2室1厅1卫,中楼层（6层）,7300
265,BJ2723924764769910784,整租·广顺园 2室1厅 西,朝阳,方庄,广顺园,91㎡,西,2室1厅1卫,中楼层（22层）,7800
266,BJ2723230453141618688,整租·珠江罗马嘉园西区 1室0厅 南,朝阳,朝青,珠江罗马嘉园西区,66㎡,南,1室0厅1卫,低楼层（8层）,7300
267,BJ2724059776991363072,整租·中海城北区 2室1厅 南/北,朝阳,成寿寺,中海城北区,99㎡,南 北,2室1厅1卫,中楼层（11层）,8200
268,BJ2724568822807011328,整租·南太平庄北巷 4室2厅 南/北,朝阳,高碑店,南太平庄北巷,103㎡,南 北,4室2厅2卫,高楼层（6层）,8000
269,BJ2713737994867064832,整租·华贸城 2室1厅 西,朝阳,北苑,华贸城,67㎡,西,2室1厅2卫,高楼层（17层）,9000
270,BJ2730855704423301120,整租·北苑家园望春园 1室1厅 东,朝阳,北苑,北苑家园望春园,148㎡,东,1室1厅1卫,低楼层（25层）,8130
271,BJ2735522913221345280,整租·南湖渠西里 3室1厅 南/北,朝阳,望京,南湖渠西里,70㎡,南 北,3室1厅1卫,中楼层（5层）,8700
272,BJ2735512379512332288,整租·世安家园 3室1厅 西北,朝阳,望京,世安家园,88㎡,西北,3室1厅1卫,中楼层（24层）,9000
273,BJ2735470181190483968,整租·中纺里 3室1厅 南/北,朝阳,三里屯,中纺里,70㎡,南 北,3室1厅1卫,中楼层（5层）,8500
274,BJ2735413299800702976,整租·东恒时代一期 2室0厅 北,朝阳,四惠,东恒时代一期,63㎡,北,2室0厅1卫,低楼层（32层）,7300
275,BJ2735501352058241024,整租·华业玫瑰郡 1室1厅 东,朝阳,石佛营,华业玫瑰郡,67㎡,东,1室1厅1卫,中楼层（14层）,7500
276,BJ2735604622248394752,整租·红庙西里 1室1厅 东/西,朝阳,红庙,红庙西里,65㎡,东 西,1室1厅1卫,低楼层（14层）,7200
277,BJ2740255500858818560,整租·华贸城 1室1厅 南,朝阳,北苑,华贸城,67㎡,南,1室1厅1卫,高楼层（28层）,6860
278,BJ2735992412605792256,整租·泰福苑D3区 3室1厅 南/北,朝阳,定福庄,泰福苑D3区,89㎡,南 北,3室1厅1卫,高楼层（27层）,7000
279,BJ2740553600513081344,整租·华严北里小区 2室1厅 南/北,朝阳,健翔桥,华严北里小区,69㎡,南 北,2室1厅1卫,中楼层（6层）,7000
280,BJ2735646595336388608,整租·望京花园西区 2室1厅 南,朝阳,望京,望京花园西区,80㎡,南,2室1厅1卫,低楼层（22层）,7800
281,BJ2735656964561305600,整租·花家地西里二区 3室1厅 南/北,朝阳,望京,花家地西里二区,86㎡,南 北,3室1厅1卫,中楼层（6层）,8800
282,BJ2736080238067843072,整租·青年汇佳园 2室1厅 东北,朝阳,朝青,青年汇佳园,78㎡,东北,2室1厅1卫,高楼层（14层）,8500
283,BJ2742367712456998912,整租·华严北里小区 1室1厅 南,朝阳,健翔桥,华严北里小区,53㎡,南,1室1厅1卫,低楼层（6层）,6930
284,BJ2200648674114551808,整租·京水公寓 2室1厅 南,朝阳,东大桥,京水公寓,56㎡,南,2室1厅1卫,中楼层（18层）,8830
285,BJ2736145161774956544,整租·慧忠北里第四社区 2室1厅 南,朝阳,亚运村,慧忠北里第四社区,73㎡,南,2室1厅1卫,高楼层（25层）,7500
286,BJ2736079688388067328,整租·世华泊郡 3室1厅 南,朝阳,北苑,世华泊郡,88㎡,南,3室1厅1卫,高楼层（27层）,8300
287,BJ2464594280078393344,整租·农丰里 1室1厅 南,朝阳,东大桥,农丰里,42㎡,南,1室1厅1卫,中楼层（6层）,7760
288,BJ2736201132270419968,整租·道家园 2室1厅 南/北,朝阳,甜水园,道家园,63㎡,南 北,2室1厅1卫,中楼层（12层）,7500
289,BJ2736090319388426240,整租·白家庄北里 2室1厅 南/北,朝阳,三里屯,白家庄北里,59㎡,南 北,2室1厅1卫,低楼层（6层）,8500
290,BJ2728716077738762240,整租·核桃园北里 2室1厅 南,朝阳,东大桥,核桃园北里,65㎡,南,2室1厅1卫,高楼层（6层）,8730
291,BJ2221818898603851776,整租·慧忠北里第二社区 2室1厅 西南,朝阳,亚运村,慧忠北里第二社区,70㎡,西南,2室1厅1卫,低楼层（25层）,8390
292,215369,独栋·朗诗寓 首都图书馆店 北欧风 1室1厅,0,0,0,45㎡,1间在租,1室1厅1卫,0,6950
293,337333,独栋·魔方公寓 魔尔朗园店 臻品一房一厅 1室1厅,0,0,0,55㎡,1间在租,1室1厅1卫,0,7840
294,BJ2736117883405860864,整租·中水电 2室1厅 西/北,朝阳,百子湾,中水电,79㎡,西 北,2室1厅1卫,中楼层（15层）,7500
295,BJ2736192903809875968,整租·翠成馨园D区 3室2厅 南/北,朝阳,垡头,翠成馨园D区,130㎡,南 北,3室2厅2卫,高楼层（10层）,8000
296,BJ2736432187116363776,整租·育慧里二区 3室1厅 南/北,朝阳,亚运村小营,育慧里二区,69㎡,南 北,3室1厅1卫,低楼层（6层）,7500
297,BJ2736773272439373824,整租·双惠小区 3室1厅 南/北,朝阳,双桥,双惠小区,112㎡,南 北,3室1厅1卫,中楼层（6层）,7800
298,333503,独栋·福庭公寓 建国门店 灵动房型 开间,0,0,0,30-44㎡,4间在租,1室0厅1卫,0,9000-11000
299,BJ2736868680364736512,整租·世纪村西区 3室2厅 南/北,朝阳,亚运村小营,世纪村西区,85㎡,南 北,3室2厅1卫,高楼层（7层）,8500
300,BJ2737015905527021568,整租·合生国际花园 1室1厅 东,朝阳,双井,合生国际花园,65㎡,东,1室1厅1卫,低楼层（18层）,8600
301,BJ2737593006608883712,整租·潘家园东里 3室1厅 西南,朝阳,潘家园,潘家园东里,84㎡,西南,3室1厅1卫,中楼层（6层）,7800
302,BJ2737628028124266496,整租·安慧北里逸园 2室1厅 南/北,朝阳,亚运村,安慧北里逸园,85㎡,南 北,2室1厅1卫,低楼层（13层）,8700
303,BJ2738159009755299840,整租·壹线国际 2室1厅 南,朝阳,四惠,壹线国际,84㎡,南,2室1厅1卫,低楼层（9层）,7800
304,BJ2738190140618055680,整租·华纺易城 2室1厅 西南,朝阳,朝青,华纺易城,89㎡,西南,2室1厅1卫,低楼层（18层）,8300
305,BJ2738329382258491392,整租·京棉新城二厂 2室1厅 南,朝阳,四惠,京棉新城二厂,85㎡,南,2室1厅1卫,高楼层（28层）,7000
306,BJ2732621442469871616,整租·延静西里 2室1厅 南/北,朝阳,红庙,延静西里,54㎡,南 北,2室1厅1卫,高楼层（6层）,7200
