,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
651,BJ2737069390125072384,整租·后北营家园 1室1厅 南,通州,通州其它,后北营家园,57㎡,南,1室1厅1卫,高楼层（22层）,3300
652,BJ2736942480242524160,整租·柳岸方园 1室0厅 南,通州,玉桥,柳岸方园,56㎡,南,1室0厅1卫,低楼层（12层）,3300
653,BJ2736819861559975936,整租·时尚街区东区 1室0厅 南,通州,梨园,时尚街区东区,49㎡,南,1室0厅1卫,低楼层（13层）,3800
654,BJ2736945304552620032,整租·旭辉丽舍 2房间 北,通州,通州其它,旭辉丽舍,45㎡,北,2房间1卫,低楼层（6层）,2200
655,BJ2736938577089789952,整租·金隅自由筑 2房间 南,通州,临河里,金隅自由筑,68㎡,南,2房间1卫,高楼层（7层）,3200
656,BJ2736962184637849600,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,71㎡,南 北,2室1厅1卫,高楼层（6层）,3400
657,BJ2737144752817577984,整租·金地格林格林 1室1厅 南/北,通州,北关,金地格林格林,55㎡,南 北,1室1厅1卫,低楼层（18层）,3600
658,BJ2737545704867643392,整租·西潞苑小区 2室2厅 南/北,通州,北关,西潞苑小区,99㎡,南 北,2室2厅1卫,高楼层（6层）,3800
659,BJ2737462467386425344,整租·日化二厂宿舍 2室1厅 南/北,通州,武夷花园,日化二厂宿舍,71㎡,南 北,2室1厅1卫,中楼层（5层）,3600
660,BJ2539054147320422400,整租·乔庄西区 2室1厅 南/北,通州,乔庄,乔庄西区,81㎡,南 北,2室1厅1卫,高楼层（6层）,3200
661,BJ2556497472365273088,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,63㎡,南 北,2室1厅1卫,中楼层（6层）,3200
662,BJ2557102004715388928,整租·大方居 3室1厅 东北,通州,九棵树(家乐福),大方居,90㎡,东北,3室1厅1卫,中楼层（22层）,4000
663,BJ2554945787276558336,整租·葛布店东里 2室1厅 东/西/北,通州,果园,葛布店东里,70㎡,东 西 北,2室1厅1卫,中楼层（4层）,3200
664,BJ2556550417014603776,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,高楼层（6层）,3000
665,BJ2553608291032760320,整租·吉祥园 2室1厅 南/北,通州,万达,吉祥园,74㎡,南 北,2室1厅1卫,中楼层（6层）,3200
666,BJ2561476631315357696,整租·金隅自由筑 2房间 西,通州,临河里,金隅自由筑,53㎡,西,2房间1卫,高楼层（7层）,2500
667,BJ2564378819662184448,整租·新潮嘉园二期 1室1厅 南/北,通州,潞苑,新潮嘉园二期,65㎡,南 北,1室1厅1卫,高楼层（6层）,2500
668,BJ2560890538567925760,整租·运河西大街155号院 2室1厅 南/北,通州,果园,运河西大街155号院,61㎡,南 北,2室1厅1卫,中楼层（6层）,2700
669,BJ2561569232445767680,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,高楼层（6层）,3000
670,BJ2560023566368653312,整租·百合湾 2房间 南,通州,武夷花园,百合湾,30㎡,南,2房间1卫,中楼层（10层）,3500
671,BJ2571634532537344000,整租·运河西大街8号院 2室1厅 南/北,通州,果园,运河西大街8号院,57㎡,南 北,2室1厅1卫,低楼层（6层）,2800
672,BJ2544998231641956352,整租·东亚印象台湖 2室1厅 南,通州,通州其它,东亚印象台湖,65㎡,南,2室1厅1卫,高楼层（12层）,2500
673,BJ2549811944718598144,整租·源泉苑 2室2厅 南/北,通州,玉桥,源泉苑,71㎡,南 北,2室2厅1卫,低楼层（6层）,3300
674,BJ2565883174974660608,整租·金隅创客 1房间 东北,通州,临河里,金隅创客,53㎡,东北,1房间1卫,低楼层（9层）,4000
675,BJ2563124047869657088,整租·新潮嘉园一期 2室1厅 南/北,通州,潞苑,新潮嘉园一期,94㎡,南 北,2室1厅1卫,高楼层（6层）,2900
676,BJ2568004816886300672,整租·源泉苑 2室1厅 南/北,通州,玉桥,源泉苑,70㎡,南 北,2室1厅1卫,中楼层（6层）,3200
677,BJ2565917924884234240,整租·百合湾 2房间 跃层 南,通州,武夷花园,百合湾,36㎡,南,2房间2卫,高楼层（13层）,3200
678,BJ2557952722947014656,整租·京贸家园 2室1厅 南,通州,武夷花园,京贸家园,75㎡,南,2室1厅1卫,低楼层（18层）,3500
679,BJ2571877756551823360,整租·源泉苑 2室1厅 南/北,通州,玉桥,源泉苑,71㎡,南 北,2室1厅1卫,高楼层（6层）,3200
680,BJ2559284905309634560,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,62㎡,南 北,2室1厅1卫,中楼层（6层）,3500
681,BJ2562143181492207616,整租·东亚逸品阁 2室1厅 南,通州,潞苑,东亚逸品阁,89㎡,南,2室1厅1卫,中楼层（21层）,4000
682,BJ2568035838302617600,整租·长城国际 1室0厅 东,通州,通州北苑,长城国际,46㎡,东,1室0厅1卫,高楼层（22层）,3500
683,BJ2561647753331474432,整租·东亚环球国际 2房间 南/北,通州,通州其它,东亚环球国际,50㎡,南 北,2房间1卫,高楼层（11层）,2500
684,BJ2576025328523165696,整租·潞河中学北街 2室1厅 南/北,通州,万达,潞河中学北街,61㎡,南 北,2室1厅1卫,高楼层（6层）,3200
685,BJ2577351647047196672,整租·京贸家园 2室1厅 南/北,通州,武夷花园,京贸家园,74㎡,南 北,2室1厅1卫,中楼层（18层）,3600
686,BJ2563831908811415552,整租·新潮嘉园二期 4室2厅 跃层 南/北,通州,潞苑,新潮嘉园二期,127㎡,南 北,4室2厅2卫,高楼层（6层）,3600
687,BJ2562216034690416640,整租·新仓路27号院 3室1厅 东/西,通州,万达,新仓路27号院,76㎡,东 西,3室1厅1卫,高楼层（6层）,3800
688,BJ2561539410047016960,整租·源泉苑 1室1厅 南,通州,玉桥,源泉苑,58㎡,南,1室1厅1卫,中楼层（6层）,2800
689,BJ2573702851717513216,整租·金隅创客 2房间 南/北,通州,临河里,金隅创客,48㎡,南 北,2房间1卫,低楼层（9层）,2900
690,BJ2668828100980654080,整租·中仓小区 2室1厅 南,通州,万达,中仓小区,69㎡,南,2室1厅1卫,高楼层（6层）,3000
691,BJ2670342895705800704,整租·紫荆园 1室1厅 北,通州,武夷花园,紫荆园,50㎡,北,1室1厅1卫,低楼层（12层）,2650
692,BJ2675382990150320128,整租·乔庄北街6号院 2室1厅 南/北,通州,乔庄,乔庄北街6号院,65㎡,南 北,2室1厅1卫,高楼层（6层）,2800
693,BJ2670185470541176832,整租·金隅自由筑 2房间 西北,通州,临河里,金隅自由筑,52㎡,西北,2房间1卫,高楼层（7层）,2400
694,BJ2670384551075266560,整租·葛布店东里 3室1厅 南/北,通州,果园,葛布店东里,59㎡,南 北,3室1厅1卫,低楼层（6层）,3500
695,BJ2703700450883928064,整租·河畔丽景 2室1厅 西北,通州,武夷花园,河畔丽景,97㎡,西北,2室1厅1卫,中楼层（28层）,3900
696,BJ2704263600377708544,整租·果园西小区 1室1厅 南/北,通州,果园,果园西小区,59㎡,南 北,1室1厅1卫,高楼层（7层）,2800
697,BJ2704855885762527232,整租·旗舰凯旋二三期 1室1厅 南/北,通州,九棵树(家乐福),旗舰凯旋二三期,66㎡,南 北,1室1厅1卫,低楼层（6层）,3800
698,BJ2705022701302988800,整租·东潞苑 2室2厅 南/北,通州,潞苑,东潞苑,108㎡,南 北,2室2厅1卫,高楼层（6层）,3000
699,BJ2707099589286305792,整租·东亚环球国际 1房间 东,通州,通州其它,东亚环球国际,50㎡,东,1房间1卫,中楼层（11层）,2600
700,BJ2703577625112354816,整租·首开万科台湖新城V公馆 3房间 南,通州,通州其它,首开万科台湖新城V公馆,50㎡,南,3房间2卫,中楼层（10层）,3500
701,BJ2702943072425353216,整租·柳岸方园 1室1厅 北,通州,玉桥,柳岸方园,46㎡,北,1室1厅1卫,低楼层（12层）,2500
702,BJ2709237309441843200,整租·新华南路 2室1厅 南/北,通州,万达,新华南路,60㎡,南 北,2室1厅1卫,高楼层（6层）,3200
703,BJ2708004590242512896,整租·河畔丽景 1室1厅 东,通州,武夷花园,河畔丽景,74㎡,东,1室1厅1卫,高楼层（28层）,3700
704,BJ2709504829826269184,整租·K2清水湾 1室1厅 东,通州,潞苑,K2清水湾,40㎡,东,1室1厅1卫,中楼层（27层）,3000
705,BJ2710203013787820032,整租·古月佳园东区 2室1厅 南/北,通州,通州其它,古月佳园东区,87㎡,南 北,2室1厅1卫,低楼层（1层）,4000
706,BJ2710210305585594368,整租·果园233号院 3室1厅 南/北,通州,果园,果园233号院,86㎡,南 北,3室1厅1卫,中楼层（6层）,4000
707,BJ2709927812793368576,整租·珠江丽景家园 1室1厅 东,通州,潞苑,珠江丽景家园,78㎡,东,1室1厅1卫,中楼层（10层）,3500
708,BJ2705062960699031552,整租·金隅自由筑 2房间 西,通州,临河里,金隅自由筑,53㎡,西,2房间1卫,中楼层（7层）,2500
709,BJ2710901481409880064,整租·中国铁建通瑞嘉苑 2室1厅 南/北,通州,潞苑,中国铁建通瑞嘉苑,82㎡,南 北,2室1厅1卫,低楼层（28层）,3600
710,BJ2711570773796978688,整租·群芳园 2室1厅 南/北,通州,临河里,群芳园,85㎡,南 北,2室1厅1卫,中楼层（5层）,3500
711,BJ2710966831501279232,整租·金隅自由筑 2房间 东,通州,临河里,金隅自由筑,59㎡,东,2房间1卫,中楼层（7层）,3000
712,BJ2711611601789648896,整租·珠江拉维小镇 1室0厅 西,通州,潞苑,珠江拉维小镇,49㎡,西,1室0厅1卫,低楼层（10层）,2600
713,BJ2712933531596111872,整租·东亚瑞晶苑 1室1厅 南,通州,马驹桥,东亚瑞晶苑,62㎡,南,1室1厅1卫,中楼层（21层）,3000
714,BJ2712179964014231552,整租·科印小区 2室1厅 南/北,通州,通州北苑,科印小区,60㎡,南 北,2室1厅1卫,中楼层（6层）,3400
715,BJ2707864583334264832,整租·京贸国际城 2室1厅 西/北,通州,武夷花园,京贸国际城,80㎡,西 北,2室1厅1卫,高楼层（35层）,4000
716,BJ2713651704821456896,整租·新华小区 2室1厅 南/北,通州,万达,新华小区,70㎡,南 北,2室1厅1卫,低楼层（7层）,3300
717,BJ2712918402213101568,首开万科城市之光 3房间 北,通州,通州其它,首开万科城市之光,49㎡,北,3房间2卫,低楼层（18层）,3900
718,BJ2713698826988036096,整租·乔庄西区 1室1厅 南,通州,乔庄,乔庄西区,42㎡,南,1室1厅1卫,低楼层（6层）,2600
719,BJ2712816081881538560,整租·梨园小镇 1室1厅 南,通州,梨园,梨园小镇,67㎡,南,1室1厅1卫,高楼层（15层）,3900
720,BJ2737475051053129728,整租·北机家属院 2室1厅 南/北,通州,果园,北机家属院,54㎡,南 北,2室1厅1卫,高楼层（4层）,3000
721,BJ2737062634242179072,整租·果园231号 2室1厅 南/北,通州,果园,果园231号,52㎡,南 北,2室1厅1卫,中楼层（6层）,3800
722,BJ2737469922157264896,整租·DBC加州小镇 2室1厅 南/北,通州,临河里,DBC加州小镇,68㎡,南 北,2室1厅1卫,低楼层（11层）,3800
723,BJ2737564186816561152,整租·乔庄北街305号院 2室1厅 南/北,通州,乔庄,乔庄北街305号院,74㎡,南 北,2室1厅1卫,中楼层（6层）,3500
724,BJ2737671679915327488,整租·河畔丽景 2室1厅 南/北,通州,武夷花园,河畔丽景,85㎡,南 北,2室1厅1卫,高楼层（6层）,4000
725,BJ2737600133486624768,整租·运河西大街8号院 2室1厅 南/北,通州,果园,运河西大街8号院,54㎡,南 北,2室1厅1卫,高楼层（6层）,3200
726,BJ2737761098064199680,整租·紫荆园 2室1厅 南/北,通州,武夷花园,紫荆园,88㎡,南 北,2室1厅1卫,低楼层（6层）,3500
727,BJ2737011939946807296,整租·西马庄园 2室1厅 南/北,通州,通州北苑,西马庄园,66㎡,南 北,2室1厅1卫,低楼层（5层）,3400
728,BJ2737475063543496704,整租·阿尔法社区 1室1厅 西/西北,通州,九棵树(家乐福),阿尔法社区,49㎡,西 西北,1室1厅1卫,高楼层（6层）,3000
729,BJ2737046940625158144,整租·玉桥东里 2室1厅 南,通州,玉桥,玉桥东里,72㎡,南,2室1厅1卫,低楼层（21层）,3900
730,BJ2737621017890930688,整租·达富苑 2室1厅 南/北,通州,果园,达富苑,79㎡,南 北,2室1厅1卫,高楼层（7层）,3900
731,BJ2738229033845129216,整租·东亚瑞晶苑 2室1厅 南,通州,马驹桥,东亚瑞晶苑,78㎡,南,2室1厅1卫,高楼层（20层）,3800
732,BJ2738241140678459392,整租·大方居 2室1厅 南/北,通州,九棵树(家乐福),大方居,86㎡,南 北,2室1厅1卫,中楼层（15层）,3900
733,BJ2737496874075561984,整租·新华西街 2室1厅 南/北,通州,万达,新华西街,54㎡,南 北,2室1厅1卫,低楼层（5层）,3400
734,BJ2737565036884541440,整租·富力尚悦居 1室0厅 西,通州,通州其它,富力尚悦居,52㎡,西,1室0厅1卫,中楼层（15层）,3000
735,BJ2737691050319036416,整租·百合湾 1房间 跃层 北,通州,武夷花园,百合湾,30㎡,北,1房间1卫,低楼层（13层）,3380
736,BJ2737661304004689920,整租·大方居 2室1厅 南,通州,九棵树(家乐福),大方居,90㎡,南,2室1厅1卫,高楼层（15层）,4000
737,BJ2738269085111689216,整租·中建雅颂居 2室1厅 西,通州,潞苑,中建雅颂居,65㎡,西,2室1厅1卫,中楼层（22层）,2500
738,BJ2738348133556682752,整租·石油家属院 3室1厅 东/西,通州,九棵树(家乐福),石油家属院,68㎡,东 西,3室1厅1卫,中楼层（6层）,4000
739,BJ2738335746846105600,整租·水月院 2室1厅 南/北,通州,万达,水月院,60㎡,南 北,2室1厅1卫,低楼层（6层）,3100
740,BJ2737747242760290304,整租·朝北8080 1房间 北,通州,北关,朝北8080,37㎡,北,1房间1卫,中楼层（7层）,2900
741,BJ2738220470712410112,整租·方恒东景 2室1厅 南/北,通州,临河里,方恒东景,83㎡,南 北,2室1厅1卫,低楼层（29层）,3800
742,BJ2738275406859223040,整租·东营中街 2室1厅 南/北,通州,万达,东营中街,52㎡,南 北,2室1厅1卫,高楼层（6层）,2600
743,BJ2698530851381592064,整租·大方居 2室1厅 东/西,通州,九棵树(家乐福),大方居,87㎡,东 西,2室1厅1卫,中楼层（22层）,3700
744,BJ2699382573678723072,整租·金隅七零九零 2室1厅 南/北,通州,临河里,金隅七零九零,89㎡,南 北,2室1厅1卫,中楼层（15层）,3500
745,BJ2705118761459130368,整租·通惠小区 2室1厅 东/西,通州,北关,通惠小区,68㎡,东 西,2室1厅1卫,中楼层（6层）,3300
746,BJ2705043209670893568,整租·东营前街 2室1厅 南/北,通州,万达,东营前街,62㎡,南 北,2室1厅1卫,高楼层（6层）,4000
747,BJ2705766582029918208,整租·运乔嘉园 2室1厅 南/北,通州,乔庄,运乔嘉园,98㎡,南 北,2室1厅1卫,高楼层（6层）,3500
748,BJ2705762326270976000,整租·月亮城堡 1室0厅 东,通州,武夷花园,月亮城堡,58㎡,东,1室0厅1卫,低楼层（9层）,3200
749,BJ2705164122102185984,整租·通惠南路 2室1厅 南/北,通州,万达,通惠南路,60㎡,南 北,2室1厅1卫,中楼层（6层）,3300
750,BJ2742055831510974464,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,44㎡,南,1室0厅1卫,低楼层（21层）,3200
751,BJ2742577401115713536,整租·融科香雪兰溪 2室1厅 南/西,通州,马驹桥,融科香雪兰溪,81㎡,南 西,2室1厅1卫,低楼层（20层）,3700
752,BJ2742820890126589952,整租·紫竹庵胡同 1室0厅 南,通州,万达,紫竹庵胡同,40㎡,南,1室0厅1卫,中楼层（6层）,2300
753,BJ2742759414581960704,整租·小街之春 1室1厅 南,通州,临河里,小街之春,53㎡,南,1室1厅1卫,高楼层（6层）,3000
754,BJ2743346363143028736,整租·华龙小区 2室1厅 南/北,通州,潞苑,华龙小区,92㎡,南 北,2室1厅1卫,低楼层（6层）,3500
755,BJ2743362235790262272,整租·融科香雪兰溪 1室0厅 南,通州,马驹桥,融科香雪兰溪,28㎡,南,1室0厅1卫,低楼层（21层）,2950
756,BJ2743343347673604096,整租·鼎晟国际 1室0厅 北,通州,万达,鼎晟国际,51㎡,北,1室0厅1卫,中楼层（24层）,3800
757,BJ2742839596806586368,整租·巴克摩界 1室1厅 南,通州,果园,巴克摩界,64㎡,南,1室1厅1卫,中楼层（11层）,3500
758,BJ2742881699439312896,整租·合生世界花园 2房间 复式 东南,通州,马驹桥,合生世界花园,56㎡,东南,2房间1卫,低楼层（17层）,3300
759,BJ2742716823580983296,整租·时尚街区东区 1室0厅 南,通州,梨园,时尚街区东区,49㎡,南,1室0厅1卫,高楼层（13层）,3600
760,BJ2742737225144860672,整租·西顺城街甲27号院 2室1厅 东/西,通州,万达,西顺城街甲27号院,60㎡,东 西,2室1厅1卫,中楼层（6层）,2800
761,BJ2743478541432922112,整租·当代名筑 1室0厅 南/北,通州,梨园,当代名筑,51㎡,南 北,1室0厅1卫,高楼层（12层）,3500
762,BJ2743295366916489216,整租·华龙小区 1室1厅 南/北,通州,潞苑,华龙小区,62㎡,南 北,1室1厅1卫,高楼层（6层）,2700
763,BJ2743473184811786240,整租·潞潮佳苑 2室1厅 南/北,通州,潞苑,潞潮佳苑,83㎡,南 北,2室1厅1卫,低楼层（6层）,3300
764,BJ2741827851283611648,整租·中泽家园 1室1厅 南,通州,九棵树(家乐福),中泽家园,57㎡,南,1室1厅1卫,中楼层（6层）,3400
765,BJ2741225612496093184,整租·大方居 2室1厅 西,通州,九棵树(家乐福),大方居,90㎡,西,2室1厅1卫,高楼层（22层）,3900
766,BJ2741302471019200512,整租·阿尔法社区三期 2室1厅 南/北,通州,九棵树(家乐福),阿尔法社区三期,89㎡,南 北,2室1厅1卫,高楼层（6层）,4000
767,BJ2741313394110889984,整租·BOBO自由城 1室1厅 北,通州,武夷花园,BOBO自由城,55㎡,北,1室1厅1卫,高楼层（10层）,3800
768,BJ2741419416888541184,整租·华龙小区 3室1厅 南/北,通州,潞苑,华龙小区,80㎡,南 北,3室1厅1卫,高楼层（6层）,3800
769,BJ2741981398335225856,整租·海棠湾三期 1室0厅 东,通州,临河里,海棠湾三期,46㎡,东,1室0厅1卫,中楼层（27层）,3600
770,BJ2741481150198317056,整租·北苑乙55号院 2室1厅 南/北,通州,通州北苑,北苑乙55号院,75㎡,南 北,2室1厅1卫,低楼层（6层）,3800
771,BJ2741886941653385216,整租·石油家属院 2室1厅 东,通州,九棵树(家乐福),石油家属院,60㎡,东,2室1厅1卫,低楼层（6层）,3400
772,BJ2741895552551108608,整租·运河园 1室1厅 南,通州,武夷花园,运河园,71㎡,南,1室1厅1卫,高楼层（6层）,3700
773,BJ2742005182664540160,整租·金隅自由筑 2房间 西,通州,临河里,金隅自由筑,53㎡,西,2房间1卫,中楼层（7层）,3500
774,BJ2741999129437159424,整租·蓝调沙龙东区 1室1厅 南/北,通州,九棵树(家乐福),蓝调沙龙东区,59㎡,南 北,1室1厅1卫,高楼层（4层）,3700
775,BJ2742030561030701056,整租·华龙小区 1室1厅 南/北,通州,潞苑,华龙小区,56㎡,南 北,1室1厅1卫,高楼层（5层）,2400
776,BJ2742017325074497536,整租·合生世界村 1房间 东,通州,马驹桥,合生世界村,71㎡,东,1房间1卫,高楼层（25层）,3000
777,BJ2742583126089015296,整租·海棠湾一期 1室1厅 西北,通州,临河里,海棠湾一期,61㎡,西北,1室1厅1卫,低楼层（27层）,4000
778,BJ2741990623228993536,整租·荔景园新区 2室1厅 南/北,通州,武夷花园,荔景园新区,87㎡,南 北,2室1厅1卫,低楼层（11层）,3600
779,BJ2733938161641332736,整租·东亚瑞晶苑 2室1厅 南/西/北,通州,马驹桥,东亚瑞晶苑,79㎡,南 西 北,2室1厅1卫,高楼层（21层）,3700
780,BJ2733862236249661440,整租·西马庄园 2室1厅 南/北,通州,通州北苑,西马庄园,75㎡,南 北,2室1厅1卫,高楼层（6层）,3500
781,BJ2734204732544925696,整租·华龙小区 2室1厅 南/北,通州,潞苑,华龙小区,65㎡,南 北,2室1厅1卫,中楼层（6层）,3000
782,BJ2734909069079871488,整租·京贸家园 1室1厅 南,通州,武夷花园,京贸家园,59㎡,南,1室1厅1卫,中楼层（29层）,3000
783,BJ2735323786441670656,整租·北关中学 2室1厅 南/北,通州,万达,北关中学,83㎡,南 北,2室1厅1卫,低楼层（6层）,3500
784,BJ2735318484371652608,整租·玉桥南里 1室1厅 南/北,通州,玉桥,玉桥南里,62㎡,南 北,1室1厅1卫,中楼层（6层）,2780
785,BJ2735359795421773824,整租·玉桥中路2号院 2室1厅 南/北,通州,武夷花园,玉桥中路2号院,64㎡,南 北,2室1厅1卫,高楼层（6层）,3200
786,BJ2735387515778236416,整租·劳动局家属院 2室1厅 南/北,通州,北关,劳动局家属院,55㎡,南 北,2室1厅1卫,低楼层（6层）,3050
787,BJ2735350019690602496,整租·鼎晟国际 1室0厅 北,通州,万达,鼎晟国际,51㎡,北,1室0厅1卫,中楼层（24层）,3300
788,BJ2735509154721431552,整租·苏荷时代 1室1厅 西北,通州,果园,苏荷时代,63㎡,西北,1室1厅1卫,高楼层（24层）,3800
789,BJ2734714266048806912,整租·苏荷时代 1室0厅 西北,通州,果园,苏荷时代,65㎡,西北,1室0厅1卫,低楼层（24层）,3600
790,BJ2734880719007653888,整租·月亮城堡 1室0厅 北,通州,武夷花园,月亮城堡,58㎡,北,1室0厅1卫,低楼层（11层）,3500
791,BJ2734810291601670144,整租·DBC加州小镇 1室1厅 南/北,通州,临河里,DBC加州小镇,65㎡,南 北,1室1厅1卫,中楼层（11层）,3500
792,BJ2734809705666330624,整租·云景里南大门 1室1厅 南/北,通州,梨园,云景里南大门,79㎡,南 北,1室1厅1卫,高楼层（6层）,3150
793,BJ2735326502689718272,整租·召里家园 3室1厅 南/北,通州,通州其它,召里家园,96㎡,南 北,3室1厅1卫,高楼层（27层）,4000
794,BJ2734937192786313216,整租·葵花社 1室0厅 西,通州,果园,葵花社,52㎡,西,1室0厅1卫,高楼层（14层）,3800
795,BJ2738225973345386496,整租·后南仓 2室1厅 东南,通州,万达,后南仓,53㎡,东南,2室1厅1卫,中楼层（6层）,3300
796,BJ2738275406859223040,整租·东营中街 2室1厅 南/北,通州,万达,东营中街,52㎡,南 北,2室1厅1卫,高楼层（6层）,2600
797,BJ2739243855009284096,整租·K2清水湾 2室1厅 东/西,通州,潞苑,K2清水湾,66㎡,东 西,2室1厅1卫,高楼层（27层）,4000
798,BJ2739696958037311488,整租·中山大街108号院 2室1厅 南/北,通州,万达,中山大街108号院,63㎡,南 北,2室1厅1卫,低楼层（6层）,3800
799,BJ2739167825556930560,整租·珠江逸景 2室1厅 南,通州,马驹桥,珠江逸景,96㎡,南,2室1厅2卫,高楼层（15层）,3500
800,BJ2739127438192943104,整租·首开万科城市之光 3房间 南,通州,通州其它,首开万科城市之光,50㎡,南,3房间1卫,中楼层（18层）,3600
801,BJ2739120440793366528,整租·金地格林格林 1室1厅 南,通州,北关,金地格林格林,55㎡,南,1室1厅1卫,低楼层（18层）,3500
802,BJ2739214510224588800,整租·百合湾 3房间 东,通州,武夷花园,百合湾,37㎡,东,3房间1卫,高楼层（14层）,3600
803,BJ2739254314890969088,整租·西上园一区 1室1厅 东南,通州,武夷花园,西上园一区,68㎡,东南,1室1厅1卫,中楼层（6层）,3600
804,BJ2735598819999236096,整租·古韵新居 1室1厅 南,通州,潞苑,古韵新居,49㎡,南,1室1厅1卫,中楼层（11层）,2900
805,BJ2735667011161440256,整租·久居雅园 1室0厅 北,通州,临河里,久居雅园,51㎡,北,1室0厅1卫,中楼层（12层）,2800
806,BJ2736122484859879424,整租·三元村 2室1厅 东/南/北,通州,武夷花园,三元村,70㎡,东 南 北,2室1厅1卫,高楼层（6层）,4000
807,BJ2736072772022173696,整租·怡乐北街 2室1厅 南/北,通州,九棵树(家乐福),怡乐北街,86㎡,南 北,2室1厅1卫,高楼层（6层）,4000
808,BJ2736753827033391104,整租·珠江逸景 1室1厅 东北,通州,马驹桥,珠江逸景,55㎡,东北,1室1厅1卫,高楼层（15层）,3300
809,BJ2736864915121258496,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,54㎡,西,1室0厅1卫,中楼层（22层）,3700
810,BJ2726617197970997248,整租·久居雅园 1室1厅 北,通州,临河里,久居雅园,56㎡,北,1室1厅1卫,低楼层（12层）,2900
811,BJ2728288011837521920,整租·杨庄北街7号院 1室1厅 南,通州,通州北苑,杨庄北街7号院,52㎡,南,1室1厅1卫,高楼层（6层）,3300
812,BJ2726653191549886464,整租·金地格林格林 1室1厅 南/北,通州,北关,金地格林格林,55㎡,南 北,1室1厅1卫,高楼层（18层）,3400
813,BJ2726622970415431680,整租·后南仓 1室0厅 南/北,通州,万达,后南仓,40㎡,南 北,1室0厅1卫,中楼层（6层）,2500
814,BJ2726778729501302784,整租·DBC加州小镇 1室0厅 南,通州,临河里,DBC加州小镇,43㎡,南,1室0厅1卫,高楼层（11层）,3300
815,BJ2726714020358275072,首开万科城市之光 3房间 北,通州,通州其它,首开万科城市之光,49㎡,北,3房间1卫,高楼层（18层）,3800
816,BJ2728144150397452288,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,42㎡,南,1室0厅1卫,低楼层（23层）,3300
817,BJ2727576052489519104,整租·北苑乙55号院 2室1厅 南/北,通州,通州北苑,北苑乙55号院,74㎡,南 北,2室1厅1卫,高楼层（6层）,3600
818,BJ2728168783117565952,整租·金隅自由筑 1房间 西,通州,临河里,金隅自由筑,53㎡,西,1房间1卫,中楼层（7层）,2800
819,BJ2728193393673895936,整租·龙鼎园 1室1厅 南,通州,九棵树(家乐福),龙鼎园,58㎡,南,1室1厅1卫,高楼层（6层）,3200
820,BJ2726719333543198720,整租·朝北8080 2房间 南,通州,北关,朝北8080,47㎡,南,2房间1卫,中楼层（7层）,3500
821,BJ2727364703566708736,整租·新潮嘉园二期 2室1厅 南/北,通州,潞苑,新潮嘉园二期,90㎡,南 北,2室1厅1卫,中楼层（6层）,3200
822,BJ2728792419457048576,整租·果园222号院 2室1厅 南/北,通州,果园,果园222号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,3200
823,BJ2728990555005517824,整租·安顺路35号院 2室1厅 南/北,通州,北关,安顺路35号院,88㎡,南 北,2室1厅1卫,中楼层（6层）,3600
824,BJ2729003910945062912,整租·长城国际 1室0厅 西,通州,通州北苑,长城国际,46㎡,西,1室0厅1卫,中楼层（22层）,3200
825,BJ2728981440338329600,整租·华远铭悦园 1室1厅 南,通州,临河里,华远铭悦园,58㎡,南,1室1厅1卫,中楼层（28层）,2800
826,BJ2726891975466033152,整租·玉桥南里 1室1厅 南/北,通州,玉桥,玉桥南里,56㎡,南 北,1室1厅1卫,低楼层（6层）,2800
827,BJ2726180908095766528,整租·群芳三园 2室1厅 南/北,通州,梨园,群芳三园,81㎡,南 北,2室1厅1卫,中楼层（6层）,3300
828,BJ2727373602059198464,整租·旭辉丽舍 2房间 南,通州,通州其它,旭辉丽舍,59㎡,南,2房间1卫,中楼层（6层）,2600
829,BJ2727564705538244608,整租·云景西里南区 1室1厅 北,通州,梨园,云景西里南区,46㎡,北,1室1厅1卫,低楼层（6层）,3100
830,BJ2728205410505850880,整租·金隅自由筑 2房间 南,通州,临河里,金隅自由筑,68㎡,南,2房间1卫,低楼层（7层）,3000
831,BJ2728810429396041728,整租·中建雅颂居 2室1厅 西,通州,潞苑,中建雅颂居,89㎡,西,2室1厅1卫,低楼层（22层）,3500
832,BJ2728363389645488128,整租·运河湾 1室0厅 南,通州,武夷花园,运河湾,51㎡,南,1室0厅1卫,中楼层（24层）,3900
833,BJ2728971828931600384,整租·北苑1号院 2室1厅 南/北,通州,通州北苑,北苑1号院,62㎡,南 北,2室1厅1卫,高楼层（6层）,3600
