,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
524,BJ2636817523202326528,整租·翡翠城五期 3室2厅 南/北,大兴,高米店,翡翠城五期,150㎡,南 北,3室2厅2卫,中楼层（5层）,7500
525,BJ2654969217849769984,整租·绿地中央广场 1房间 西南,大兴,高米店,绿地中央广场,90㎡,西南,1房间0卫,中楼层（20层）,9700
526,BJ2655811931595603968,整租·春泽北院 3室2厅 南/北,大兴,科技园区,春泽北院,148㎡,南 北,3室2厅2卫,高楼层（5层）,7000
527,BJ2649193347331129344,整租·金地仰山西区 3室2厅 东/南/北,大兴,高米店,金地仰山西区,125㎡,东 南 北,3室2厅2卫,高楼层（18层）,6700
528,BJ2659198686475075584,整租·紫郡府 4室1厅 南/北,大兴,旧宫,紫郡府,178㎡,南 北,4室1厅2卫,中楼层（9层）,10500
529,BJ2649759101890347008,整租·兴创屹墅 4室2厅 南,大兴,高米店,兴创屹墅,223㎡,南,4室2厅3卫,低楼层（3层）,20000
530,BJ2652050242748555264,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,145㎡,南 北,3室2厅2卫,高楼层（12层）,6300
531,BJ2658641665463959552,整租·鸿坤理想城曦望山 2室1厅 南,大兴,西红门,鸿坤理想城曦望山,87㎡,南,2室1厅1卫,低楼层（23层）,5500
532,BJ2658776391465566208,整租·红木林 4室1厅 南/北,大兴,枣园,红木林,109㎡,南 北,4室1厅2卫,低楼层（28层）,7500
533,BJ2659228072078737408,整租·华远和墅 5室2厅 复式 南/北,大兴,南中轴机场商务区,华远和墅,296㎡,南 北,5室2厅3卫,低楼层（2层）,12000
534,BJ2659233011240796160,整租·龙湖时代天街 3室1厅 南/北,大兴,天宫院,龙湖时代天街,211㎡,南 北,3室1厅2卫,低楼层（15层）,9000
535,BJ2658703544013553664,整租·鸿坤理想城礼域府 3室2厅 东/南/北,大兴,西红门,鸿坤理想城礼域府,132㎡,东 南 北,3室2厅2卫,中楼层（21层）,6800
536,BJ2660643110895222784,整租·宏大北园 3室2厅 南/北,大兴,西红门,宏大北园,140㎡,南 北,3室2厅2卫,中楼层（6层）,5500
537,BJ2660139673082937344,整租·金地仰山西区 4室2厅 南/北,大兴,高米店,金地仰山西区,125㎡,南 北,4室2厅2卫,低楼层（18层）,6700
538,BJ2662103693176356864,整租·首邑溪谷 3室1厅 跃层 南/北,大兴,枣园,首邑溪谷,65㎡,南 北,3室1厅2卫,高楼层（15层）,5600
539,BJ2661583709278306304,整租·那尔水晶城 2室1厅 南/北,大兴,枣园,那尔水晶城,102㎡,南 北,2室1厅1卫,中楼层（16层）,5200
540,BJ2723751796354334720,整租·首邑上城 2室2厅 南/北,大兴,枣园,首邑上城,97㎡,南 北,2室2厅1卫,低楼层（15层）,5300
541,BJ2725453461591162880,整租·紫郡府 3室2厅 南/北,大兴,旧宫,紫郡府,235㎡,南 北,3室2厅2卫,低楼层（8层）,10000
542,BJ2724520106762698752,整租·小康家园 3室1厅 南/北,大兴,亦庄,小康家园,103㎡,南 北,3室1厅1卫,低楼层（6层）,5500
543,BJ2725885491504758784,整租·兴涛社区 2室2厅 南/北,大兴,高米店,兴涛社区,120㎡,南 北,2室2厅2卫,高楼层（9层）,6000
544,BJ2726106638708129792,整租·金地仰山东区 3室2厅 南/北,大兴,高米店,金地仰山东区,141㎡,南 北,3室2厅1卫,高楼层（9层）,7200
545,BJ2726597971155361792,整租·鸿坤理想城礼域府 2室1厅 东/西,大兴,西红门,鸿坤理想城礼域府,91㎡,东 西,2室1厅1卫,低楼层（21层）,5600
546,BJ2632548869183119360,整租·北京城建·海樾公元 8房间 南/北,大兴,瀛海,北京城建·海樾公元,202㎡,南 北,8房间2卫,低楼层（2层）,17600
547,BJ2633167386424901632,整租·新里西斯莱公馆 3室1厅 南/北,大兴,高米店,新里西斯莱公馆,135㎡,南 北,3室1厅2卫,低楼层（15层）,8800
548,BJ2632555036688777216,整租·北京城建·海樾公元 5室3厅 南/北,大兴,瀛海,北京城建·海樾公元,202㎡,南 北,5室3厅2卫,低楼层（2层）,17600
549,BJ2625353785140051968,整租·金地悦风华 4室2厅 南/北,大兴,高米店,金地悦风华,139㎡,南 北,4室2厅2卫,中楼层（15层）,6800
550,BJ2631669691290501120,整租·嘉悦广场 1室1厅 南,大兴,西红门,嘉悦广场,78㎡,南,1室1厅0卫,低楼层（17层）,9950
551,BJ2624415420525838336,整租·瑞康家园 3室2厅 南/北,大兴,黄村中,瑞康家园,127㎡,南 北,3室2厅2卫,中楼层（20层）,5100
552,BJ2622580441911672832,整租·国韵村 2室1厅 南,大兴,旧宫,国韵村,86㎡,南,2室1厅1卫,低楼层（17层）,7000
553,BJ2627444203940495360,整租·滨河坊 5室3厅 南/北,大兴,枣园,滨河坊,311㎡,南 北,5室3厅3卫,低楼层（3层）,23500
554,BJ2628140108993536000,整租·鸿坤理想城礼域府 3室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,133㎡,南 北,3室1厅2卫,高楼层（21层）,7800
555,BJ2629475476644560896,整租·保利首开熙悦春天 4室2厅 南/北,大兴,天宫院,保利首开熙悦春天,96㎡,南 北,4室2厅2卫,高楼层（22层）,5500
556,BJ2636232077326434304,整租·首开龙湖天琅 5房间 南/北,大兴,瀛海,首开龙湖天琅,129㎡,南 北,5房间3卫,高楼层（6层）,8000
557,BJ2636203338811064320,整租·龙湖时代天街 3室1厅 南/北,大兴,天宫院,龙湖时代天街,98㎡,南 北,3室1厅1卫,低楼层（18层）,5200
558,BJ2637616163924230144,整租·瑞康家园 2室1厅 南/北,大兴,黄村中,瑞康家园,127㎡,南 北,2室1厅1卫,高楼层（20层）,5200
559,BJ2636921501248929792,整租·鸿坤理想城曦望山 3室1厅 南/北,大兴,西红门,鸿坤理想城曦望山,112㎡,南 北,3室1厅1卫,中楼层（23层）,6500
560,BJ2638402959326846976,整租·德林园 3室1厅 复式 南/北,大兴,旧宫,德林园,121㎡,南 北,3室1厅2卫,高楼层（9层）,8000
561,BJ2638961312801234944,整租·彩虹新城 3室1厅 南/北,大兴,枣园,彩虹新城,116㎡,南 北,3室1厅2卫,中楼层（14层）,6300
562,BJ2640586979674701824,整租·星瑞家园 3室2厅 南/北,大兴,黄村中,星瑞家园,117㎡,南 北,3室2厅1卫,低楼层（9层）,5700
563,BJ2639886559570305024,整租·保利春天里 4室1厅 南/北,大兴,天宫院,保利春天里,96㎡,南 北,4室1厅1卫,低楼层（25层）,5200
564,BJ2629558294166896640,整租·旧宫新苑北区 3室1厅 南/北,大兴,旧宫,旧宫新苑北区,125㎡,南 北,3室1厅2卫,高楼层（15层）,5700
565,BJ2631757460934754304,整租·原生墅 3室2厅 东/西,大兴,高米店,原生墅,138㎡,东 西,3室2厅2卫,高楼层（5层）,6800
566,BJ2630414387877519360,整租·格林云墅 4室2厅 复式 南/北,大兴,南中轴机场商务区,格林云墅,233㎡,南 北,4室2厅3卫,中楼层（4层）,7700
567,BJ2634153004428689408,整租·明发雅苑 3室1厅 南/西/北,大兴,天宫院,明发雅苑,119㎡,南 西 北,3室1厅2卫,低楼层（26层）,5500
568,BJ2642822500144390144,整租·育龙家园 4室2厅 错层 南/北,大兴,旧宫,育龙家园,155㎡,南 北,4室2厅3卫,高楼层（6层）,7500
569,BJ2645454451120545792,整租·翡翠城五期 2室2厅 南,大兴,高米店,翡翠城五期,103㎡,南,2室2厅1卫,低楼层（9层）,5300
570,BJ2679649128434647040,整租·龙熙旭辉6號院 5房间 南/北,大兴,大兴新机场,龙熙旭辉6號院,120㎡,南 北,5房间3卫,中楼层（4层）,6200
571,BJ2681037336573657088,整租·鸿坤理想城礼域府 2室1厅 南,大兴,西红门,鸿坤理想城礼域府,93㎡,南,2室1厅1卫,中楼层（21层）,5800
572,BJ2681017460395606016,整租·亦庄金茂府 3室2厅 南/北,大兴,亦庄开发区其它,亦庄金茂府,150㎡,南 北,3室2厅2卫,低楼层（17层）,13500
573,BJ2677362064204775424,整租·首邑溪谷 3室1厅 复式 东南,大兴,枣园,首邑溪谷,65㎡,东南,3室1厅2卫,高楼层（16层）,5500
574,BJ2684051736620449792,整租·时代龙和 3室2厅 南/北,大兴,黄村中,时代龙和,165㎡,南 北,3室2厅2卫,中楼层（15层）,6500
575,BJ2678351745113137152,整租·富力华庭苑东区 4室2厅 南,大兴,大兴新机场,富力华庭苑东区,162㎡,南,4室2厅3卫,低楼层（9层）,5800
576,BJ2677509711339208704,整租·兴创D标 3房间 东,大兴,高米店,兴创D标,56㎡,东,3房间2卫,高楼层（9层）,5500
577,BJ2683346771207258112,整租·亦庄金茂悦南区 3室2厅 南/北,大兴,亦庄开发区其它,亦庄金茂悦南区,133㎡,南 北,3室2厅2卫,中楼层（16层）,11000
578,BJ2683830449310277632,整租·绿林苑 3室2厅 南/北,大兴,西红门,绿林苑,150㎡,南 北,3室2厅2卫,低楼层（7层）,7600
579,BJ2681179354129768448,整租·骏城 3室1厅 南/北,大兴,高米店,骏城,121㎡,南 北,3室1厅1卫,高楼层（6层）,5300
580,BJ2685323946895097856,整租·马赛公馆 2室2厅 南/北,大兴,枣园,马赛公馆,90㎡,南 北,2室2厅1卫,中楼层（17层）,5200
581,BJ2685503136822460416,整租·中建国际港 3室1厅 南/北,大兴,枣园,中建国际港,136㎡,南 北,3室1厅2卫,中楼层（29层）,6800
582,BJ2685353237556764672,整租·火神庙商业中心 3房间 西,大兴,黄村中,火神庙商业中心,85㎡,西,3房间1卫,中楼层（14层）,5500
583,BJ2686088201730260992,整租·绿地中央广场 1房间 西,大兴,高米店,绿地中央广场,115㎡,西,1房间0卫,低楼层（17层）,13000
584,BJ2685374382519353344,整租·瑞海家园二区 3室1厅 南/北,大兴,西红门,瑞海家园二区,124㎡,南 北,3室1厅2卫,高楼层（6层）,6500
585,BJ2684831716371341312,整租·保利首开熙悦春天 4室1厅 南/北,大兴,天宫院,保利首开熙悦春天,97㎡,南 北,4室1厅2卫,低楼层（20层）,5800
586,BJ2686203205829787648,整租·中海云筑 5室1厅 南/北,大兴,大兴新机场,中海云筑,270㎡,南 北,5室1厅2卫,低楼层（1层）,8000
587,BJ2686084088393646080,整租·绿地中央广场 1房间 西,大兴,高米店,绿地中央广场,303㎡,西,1房间0卫,低楼层（17层）,36360
588,BJ2686305776200589312,整租·保利茉莉公馆 2室1厅 南/北,大兴,高米店,保利茉莉公馆,89㎡,南 北,2室1厅1卫,中楼层（27层）,6500
589,BJ2682588685538967552,整租·首开龙湖天琅 4房间 南/北,大兴,瀛海,首开龙湖天琅,187㎡,南 北,4房间1卫,中楼层（6层）,8500
590,BJ2686777945149669376,整租·金地仰山东区 3室2厅 南/北,大兴,高米店,金地仰山东区,115㎡,南 北,3室2厅2卫,中楼层（7层）,6800
591,BJ2686763144918859776,整租·九龙家园东区 4室2厅 复式 南/北,大兴,西红门,九龙家园东区,154㎡,南 北,4室2厅2卫,高楼层（5层）,8500
592,BJ2686227711973924864,整租·国韵村 3室2厅 南/北,大兴,旧宫,国韵村,137㎡,南 北,3室2厅2卫,中楼层（17层）,9300
593,BJ2684007686538010624,整租·时代龙和 3室2厅 复式 南/北,大兴,黄村中,时代龙和,220㎡,南 北,3室2厅2卫,高楼层（15层）,11000
594,BJ2684746878520147968,整租·清澄名苑北区 2室2厅 南/北,大兴,黄村中,清澄名苑北区,90㎡,南 北,2室2厅1卫,高楼层（11层）,5700
595,BJ2683946661444583424,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,136㎡,南 北,3室2厅2卫,中楼层（9层）,8000
596,BJ2684669321887612928,整租·清澄名苑北区 2室1厅 东,大兴,黄村中,清澄名苑北区,108㎡,东,2室1厅1卫,低楼层（19层）,5150
597,BJ2689081969434181632,整租·富力飞常HAOS 6房间 西,大兴,大兴新机场,富力飞常HAOS,210㎡,西,6房间2卫,中楼层（6层）,7500
598,BJ2690409524246093824,整租·绿林苑 4室2厅 跃层 南/北,大兴,西红门,绿林苑,220㎡,南 北,4室2厅3卫,低楼层（3层）,11000
599,BJ2728406045608116224,整租·天键广场 2室2厅 东,大兴,枣园,天键广场,67㎡,东,2室2厅1卫,高楼层（6层）,5200
600,BJ2543559022544420864,整租·首邑上城 3室2厅 南/北,大兴,枣园,首邑上城,137㎡,南 北,3室2厅2卫,低楼层（13层）,6900
601,BJ2569501668261494784,整租·宣颐家园 4室1厅 复式 南/北,大兴,旧宫,宣颐家园,137㎡,南 北,4室1厅2卫,高楼层（4层）,7000
602,BJ2558038903857102848,整租·美利新世界 2室1厅 东,大兴,旧宫,美利新世界,101㎡,东,2室1厅1卫,低楼层（5层）,6700
603,BJ2565920116089307136,整租·红木林 3室2厅 南/北,大兴,枣园,红木林,104㎡,南 北,3室2厅2卫,低楼层（28层）,6600
604,BJ2570388402428461056,整租·顺驰领海 3室1厅 南/北,大兴,高米店,顺驰领海,148㎡,南 北,3室1厅2卫,中楼层（9层）,7100
605,BJ2559336893984538624,整租·格林云墅 4室1厅 跃层 南/北,大兴,南中轴机场商务区,格林云墅,234㎡,南 北,4室1厅3卫,高楼层（4层）,20000
606,BJ2568644418575794176,整租·嘉悦广场 2房间 西南,大兴,西红门,嘉悦广场,58㎡,西南,2房间1卫,低楼层（17层）,5500
607,BJ2563805173981904896,整租·红木林 2室1厅 南,大兴,枣园,红木林,66㎡,南,2室1厅1卫,高楼层（21层）,5100
608,BJ2567356897791582208,整租·绿地中央广场 5房间 复式 南,大兴,高米店,绿地中央广场,124㎡,南,5房间2卫,高楼层（12层）,16666
609,BJ2574393671923269632,整租·首开保利熙悦诚郡 3室2厅 南/北,大兴,旧宫,首开保利熙悦诚郡,104㎡,南 北,3室2厅1卫,低楼层（17层）,8200
610,BJ2573027746863390720,整租·原生墅 3室2厅 南/北,大兴,高米店,原生墅,148㎡,南 北,3室2厅2卫,中楼层（5层）,7700
611,BJ2575419400241029120,整租·金地仰山西区 2室1厅 南/北,大兴,高米店,金地仰山西区,89㎡,南 北,2室1厅1卫,中楼层（18层）,5500
612,BJ2566753002572750848,整租·滨河西里 4室2厅 西南,大兴,枣园,滨河西里,167㎡,西南,4室2厅2卫,低楼层（17层）,7300
613,BJ2564399936850632704,整租·恒大未来城 5房间 南,大兴,义和庄,恒大未来城,96㎡,南,5房间2卫,中楼层（19层）,7100
614,BJ2578929712168706048,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,141㎡,南 北,3室2厅2卫,高楼层（29层）,7200
615,BJ2579727029721104384,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,107㎡,南,1房间1卫,中楼层（15层）,8400
616,BJ2580193115898396672,整租·富力丹麦小镇D区 4室1厅 南/北,大兴,大兴新机场,富力丹麦小镇D区,186㎡,南 北,4室1厅3卫,高楼层（12层）,6500
617,BJ2583226579098271744,整租·首邑溪谷 3室2厅 南/北,大兴,枣园,首邑溪谷,123㎡,南 北,3室2厅2卫,中楼层（28层）,6000
618,BJ2583349828906401792,整租·翡翠城三期 4室2厅 南/北,大兴,高米店,翡翠城三期,202㎡,南 北,4室2厅3卫,低楼层（3层）,15000
619,BJ2587678138293026816,整租·旭辉御府 5室3厅 南/北,大兴,高米店,旭辉御府,248㎡,南 北,5室3厅2卫,高楼层（10层）,13500
620,BJ2579708457569755136,整租·枣园东里 3室1厅 南/北,大兴,枣园,枣园东里,107㎡,南 北,3室1厅1卫,高楼层（6层）,5200
621,BJ2575401330886066176,整租·绿地中央广场 2房间 跃层 东,大兴,高米店,绿地中央广场,50㎡,东,2房间2卫,中楼层（12层）,7000
622,BJ2298301691877408768,整租·远洋天著三期 4室4厅 复式 南/北,大兴,亦庄,远洋天著三期,493㎡,南 北,4室4厅4卫,低楼层（9层）,33333
623,BJ2333267153710481408,整租·首邑上城 2室1厅 南/北,大兴,枣园,首邑上城,98㎡,南 北,2室1厅1卫,中楼层（15层）,6000
624,BJ2368801226835378176,整租·首开龙湖天琅 6房间 南/北,大兴,瀛海,首开龙湖天琅,128㎡,南 北,6房间2卫,高楼层（6层）,8000
625,BJ2346080254902411264,整租·那尔水晶城 2室1厅 南/北,大兴,枣园,那尔水晶城,109㎡,南 北,2室1厅1卫,高楼层（6层）,5800
626,BJ2386665217409941504,整租·首邑上城 3室1厅 南/北,大兴,枣园,首邑上城,122㎡,南 北,3室1厅2卫,中楼层（16层）,5600
627,BJ2383089214393950208,整租·新里西斯莱公馆 4室2厅 南/北,大兴,高米店,新里西斯莱公馆,186㎡,南 北,4室2厅3卫,高楼层（24层）,15500
628,BJ2398352116109549568,整租·泰中花园 6室1厅 南/北,大兴,高米店,泰中花园,237㎡,南 北,6室1厅4卫,高楼层（6层）,12500
629,BJ2378082182188244992,整租·独墅逸致 4室2厅 南/北,大兴,大兴新机场,独墅逸致,226㎡,南 北,4室2厅3卫,地下室（3层）,15000
630,BJ2728803820028305408,整租·泰禾中央广场 4房间 东/北,大兴,黄村火车站,泰禾中央广场,88㎡,东 北,4房间2卫,高楼层（9层）,6000
631,BJ2727338154998120448,整租·鑫苑鑫都汇 3室1厅 南/北,大兴,天宫院,鑫苑鑫都汇,98㎡,南 北,3室1厅1卫,高楼层（26层）,5600
632,BJ2728870430080778240,整租·和成璟园 4室2厅 南/北,大兴,亦庄,和成璟园,175㎡,南 北,4室2厅2卫,低楼层（13层）,12000
633,BJ2728860576754171904,整租·九龙家园南区 5室2厅 复式 南/北,大兴,西红门,九龙家园南区,217㎡,南 北,5室2厅3卫,高楼层（4层）,8300
634,BJ2728381761963687936,整租·清澄名苑北区 2室1厅 南/北,大兴,黄村中,清澄名苑北区,129㎡,南 北,2室1厅1卫,高楼层（19层）,7500
635,BJ2729019468071313408,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,114㎡,南 北,3室2厅2卫,高楼层（15层）,7000
636,BJ2727489034153623552,整租·青岛嘉园 2室2厅 南/北,大兴,高米店,青岛嘉园,117㎡,南 北,2室2厅2卫,中楼层（5层）,7500
637,BJ2727516061485506560,整租·彩虹新城 2室1厅 南/北,大兴,枣园,彩虹新城,88㎡,南 北,2室1厅1卫,低楼层（16层）,5100
638,BJ2727424183050182656,整租·富力盛悦居 4房间 南,大兴,旧宫,富力盛悦居,135㎡,南,4房间2卫,高楼层（18层）,10000
639,BJ2727509358442184704,整租·首邑上城 3室1厅 南/北,大兴,枣园,首邑上城,140㎡,南 北,3室1厅2卫,中楼层（13层）,7200
640,BJ2727517472130875392,整租·金地仰山东区 4室2厅 南/北,大兴,高米店,金地仰山东区,136㎡,南 北,4室2厅2卫,高楼层（9层）,7300
641,BJ2727548914470764544,整租·天键广场 2室1厅 南,大兴,枣园,天键广场,72㎡,南,2室1厅1卫,中楼层（6层）,5500
642,BJ2727407524843364352,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,105㎡,南,1房间0卫,低楼层（20层）,10500
643,BJ2729059744169345024,整租·金色漫香林四期 2室1厅 南/北,大兴,亦庄,金色漫香林四期,79㎡,南 北,2室1厅1卫,低楼层（9层）,5200
644,BJ2729495091223216128,整租·兴政东里 4房间 东/南,大兴,黄村中,兴政东里,150㎡,东 南,4房间1卫,低楼层（12层）,7000
645,BJ2729113626580623360,整租·星光佳园 4室2厅 南/北,大兴,西红门,星光佳园,180㎡,南 北,4室2厅2卫,中楼层（16层）,7500
646,BJ2729112613278449664,整租·亦庄金茂悦南区 4室3厅 南/北,大兴,亦庄开发区其它,亦庄金茂悦南区,240㎡,南 北,4室3厅2卫,低楼层（15层）,20000
647,BJ2727656657893982208,整租·新里西斯莱公馆 2室1厅 南/北,大兴,高米店,新里西斯莱公馆,100㎡,南 北,2室1厅2卫,中楼层（15层）,6300
648,BJ2727601848331534336,整租·红木林 4室2厅 南/北,大兴,枣园,红木林,203㎡,南 北,4室2厅2卫,低楼层（21层）,9900
649,BJ2728406045608116224,整租·天键广场 2室2厅 东,大兴,枣园,天键广场,67㎡,东,2室2厅1卫,高楼层（6层）,5200
650,BJ2728197224524677120,整租·中冶德贤公馆 3房间 西/北,大兴,旧宫,中冶德贤公馆,86㎡,西 北,3房间1卫,中楼层（15层）,6600
651,BJ2707957693066518528,整租·彩虹新城 3室1厅 南/北,大兴,枣园,彩虹新城,115㎡,南 北,3室1厅1卫,高楼层（16层）,6300
652,BJ2707242479258189824,整租·龙湖时代天街 3室2厅 南/北,大兴,天宫院,龙湖时代天街,136㎡,南 北,3室2厅2卫,低楼层（25层）,7420
653,BJ2707285736909963264,整租·紫郡府 3室1厅 南/北,大兴,旧宫,紫郡府,128㎡,南 北,3室1厅2卫,低楼层（9层）,10000
654,BJ2710175168314998784,整租·郁花园一里 4室2厅 南/北,大兴,高米店,郁花园一里,127㎡,南 北,4室2厅2卫,低楼层（7层）,6300
655,BJ2702962258807627776,整租·金地仰山东区 3室2厅 南/北,大兴,高米店,金地仰山东区,138㎡,南 北,3室2厅2卫,中楼层（7层）,8200
656,BJ2705635608210186240,整租·那尔水晶城 3室1厅 南/北,大兴,枣园,那尔水晶城,151㎡,南 北,3室1厅2卫,中楼层（11层）,6500
657,BJ2710154282736558080,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,58㎡,南,1房间1卫,低楼层（16层）,5500
658,BJ2709944525736124416,整租·灵秀山庄 3室1厅 南/北,大兴,旧宫,灵秀山庄,120㎡,南 北,3室1厅2卫,高楼层（7层）,6800
659,BJ2710082976188219392,整租·清澄名苑北区 2室1厅 东,大兴,黄村中,清澄名苑北区,100㎡,东,2室1厅1卫,高楼层（19层）,6000
660,BJ2736023632965795840,整租·金色漫香林一期 2室1厅 南/北,大兴,亦庄,金色漫香林一期,90㎡,南 北,2室1厅1卫,高楼层（9层）,6000
661,BJ2736099032786280448,整租·金茂逸墅 2室1厅 南/北,大兴,亦庄开发区其它,金茂逸墅,75㎡,南 北,2室1厅1卫,中楼层（17层）,6800
662,BJ2731938109724819456,整租·首开璞瑅墅 5室3厅 南/北,大兴,大兴其它,首开璞瑅墅,360㎡,南 北,5室3厅5卫,低楼层（3层）,28000
663,BJ2731864500889460736,整租·美利新世界 2室2厅 南/北,大兴,旧宫,美利新世界,112㎡,南 北,2室2厅2卫,高楼层（6层）,5300
664,BJ2731854814144372736,整租·鑫苑鑫都汇 3室1厅 南/北,大兴,天宫院,鑫苑鑫都汇,97㎡,南 北,3室1厅1卫,低楼层（26层）,5500
665,BJ2732431637186363392,整租·马赛公馆 3室2厅 南/北,大兴,枣园,马赛公馆,108㎡,南 北,3室2厅1卫,低楼层（17层）,6000
666,BJ2732421884934094848,整租·金地仰山西区 3室1厅 南/北,大兴,高米店,金地仰山西区,90㎡,南 北,3室1厅1卫,低楼层（14层）,5300
667,BJ2732573577609224192,整租·清逸园 3室1厅 东/南/北,大兴,旧宫,清逸园,83㎡,东 南 北,3室1厅1卫,中楼层（6层）,5200
668,BJ2731717372682436608,整租·绿地中央广场 1房间 南,大兴,高米店,绿地中央广场,50㎡,南,1房间1卫,中楼层（12层）,5500
669,BJ2731281063119953920,整租·宏大北园 3室2厅 东/西,大兴,西红门,宏大北园,144㎡,东 西,3室2厅2卫,高楼层（16层）,6500
670,BJ2732386663786348544,整租·和成璟园 3室2厅 南/北,大兴,亦庄,和成璟园,94㎡,南 北,3室2厅1卫,中楼层（13层）,6800
671,BJ2732417226077642752,整租·鸿坤理想城曦望山 3室1厅 南/北,大兴,西红门,鸿坤理想城曦望山,115㎡,南 北,3室1厅1卫,高楼层（23层）,7200
672,BJ2731845031224164352,整租·瑞海家园三区 3室2厅 南/北,大兴,西红门,瑞海家园三区,135㎡,南 北,3室2厅2卫,低楼层（6层）,7000
673,BJ2731730170251067392,整租·和成璟园 3室1厅 南/北,大兴,亦庄,和成璟园,144㎡,南 北,3室1厅2卫,中楼层（12层）,10950
674,BJ2732530043544158208,整租·清逸园 3室1厅 南/北,大兴,旧宫,清逸园,89㎡,南 北,3室1厅1卫,中楼层（6层）,5300
675,BJ2733399055022964736,整租·鸿坤理想城礼域府 2室1厅 南/北,大兴,西红门,鸿坤理想城礼域府,95㎡,南 北,2室1厅1卫,低楼层（15层）,6000
676,BJ2733895816141357056,整租·清澄名苑北区 2室1厅 西,大兴,黄村中,清澄名苑北区,127㎡,西,2室1厅1卫,中楼层（19层）,7500
677,BJ2731861848864325632,整租·波普公社 3房间 西,大兴,枣园,波普公社,90㎡,西,3房间1卫,低楼层（28层）,6500
678,BJ2732501681039482880,整租·首开龙湖天琅 4房间 南/北,大兴,瀛海,首开龙湖天琅,127㎡,南 北,4房间1卫,中楼层（6层）,9100
679,BJ2732598198693797888,整租·清澄名苑北区 3室1厅 南/西,大兴,黄村中,清澄名苑北区,168㎡,南 西,3室1厅2卫,中楼层（19层）,12000
680,BJ2731916103831273472,整租·瑞海家园一区 2室1厅 东/西,大兴,西红门,瑞海家园一区,96㎡,东 西,2室1厅1卫,中楼层（6层）,5500
681,BJ2732624431548735488,整租·旧宫北里 2室1厅 南/北,大兴,旧宫,旧宫北里,98㎡,南 北,2室1厅1卫,中楼层（9层）,5200
682,BJ2732407468431769600,整租·明发雅苑 3室1厅 南/北,大兴,天宫院,明发雅苑,107㎡,南 北,3室1厅1卫,高楼层（26层）,5300
683,BJ2731892872571273216,整租·东亚五环国际 4房间 东南,大兴,旧宫,东亚五环国际,128㎡,东南,4房间1卫,高楼层（19层）,6500
684,BJ2733179012649328640,整租·中冶德贤公馆 4室2厅 南/北,大兴,旧宫,中冶德贤公馆,178㎡,南 北,4室2厅3卫,中楼层（17层）,17000
685,BJ2733371180911706112,整租·金色漫香林二期 2室1厅 南/北,大兴,亦庄,金色漫香林二期,90㎡,南 北,2室1厅1卫,中楼层（8层）,5800
686,BJ2732440251464695808,整租·顺驰领海 2室1厅 南/北,大兴,高米店,顺驰领海,102㎡,南 北,2室1厅1卫,中楼层（8层）,5500
687,BJ2733283214503723008,整租·丽园C区 3室2厅 南/北,大兴,枣园,丽园C区,120㎡,南 北,3室2厅1卫,低楼层（6层）,5800
688,BJ2733289074130690048,整租·首邑上城 3室2厅 南/北,大兴,枣园,首邑上城,140㎡,南 北,3室2厅2卫,中楼层（13层）,7500
689,BJ2732575782831931392,整租·鑫苑鑫都汇 3室1厅 南/北,大兴,天宫院,鑫苑鑫都汇,98㎡,南 北,3室1厅1卫,中楼层（26层）,6100
690,BJ2398352116109549568,整租·泰中花园 6室1厅 南/北,大兴,高米店,泰中花园,237㎡,南 北,6室1厅4卫,高楼层（6层）,12500
691,BJ2400021212106866688,整租·清澄名苑南区 4室1厅 南/北,大兴,黄村中,清澄名苑南区,220㎡,南 北,4室1厅3卫,中楼层（5层）,13000
692,BJ2391954066227347456,整租·首开龙湖天琅 7房间 南/北,大兴,瀛海,首开龙湖天琅,129㎡,南 北,7房间2卫,高楼层（6层）,8000
693,BJ2473700370065661952,整租·芳源里 3室1厅 南/北,大兴,旧宫,芳源里,91㎡,南 北,3室1厅1卫,高楼层（9层）,6000
694,BJ2469540770441871360,整租·绿地中央广场 3房间 东南,大兴,高米店,绿地中央广场,107㎡,东南,3房间1卫,高楼层（16层）,7500
695,BJ2433216060216836096,整租·绿地中央广场 3房间 南,大兴,高米店,绿地中央广场,107㎡,南,3房间1卫,中楼层（16层）,9000
696,BJ2436205883932549120,整租·鸿坤理想城派郡20号院 2室1厅 南/北,大兴,西红门,鸿坤理想城派郡20号院,93㎡,南 北,2室1厅1卫,中楼层（11层）,5300
697,BJ2476765567982239744,整租·东亚五环国际 3房间 西南,大兴,旧宫,东亚五环国际,98㎡,西南,3房间1卫,高楼层（19层）,5500
698,BJ2483105738449223680,整租·原生墅 3室1厅 南/北,大兴,高米店,原生墅,149㎡,南 北,3室1厅2卫,中楼层（6层）,7000
