,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1479,BJ2733108747554521088,整租·新华联国际 5房间 南/北,海淀,公主坟,新华联国际,171㎡,南 北,5房间3卫,高楼层（23层）,28000
1480,BJ2732740767155232768,整租·玉海园五里 3室2厅 南/北,海淀,玉泉路,玉海园五里,132㎡,南 北,3室2厅2卫,高楼层（6层）,9500
1481,BJ2733194190501715968,整租·知春里 3室1厅 南/北,海淀,双榆树,知春里,74㎡,南 北,3室1厅1卫,低楼层（6层）,12800
1482,BJ2733213436652822528,整租·翠微路甲10号院 3房间 北,海淀,公主坟,翠微路甲10号院,52㎡,北,3房间1卫,低楼层（6层）,13000
1483,BJ2734037552427712512,整租·香麓雅庭 5房间 南,海淀,海淀北部新区,香麓雅庭,114㎡,南,5房间1卫,高楼层（7层）,8500
1484,BJ2734038446275837952,整租·领秀新硅谷1号院 2室1厅 南/北,海淀,西二旗,领秀新硅谷1号院,95㎡,南 北,2室1厅1卫,低楼层（15层）,9100
1485,BJ2733344837603426304,整租·汇新家园 2室1厅 南,海淀,万柳,汇新家园,109㎡,南,2室1厅1卫,中楼层（16层）,13500
1486,BJ2733324778244153344,整租·远大园六区 2室2厅 西南,海淀,世纪城,远大园六区,113㎡,西南,2室2厅1卫,低楼层（16层）,13000
1487,BJ2734091778998140928,整租·北太平路甲18号 3室2厅 东,海淀,玉泉路,北太平路甲18号,122㎡,东,3室2厅2卫,低楼层（20层）,11000
1488,BJ2734048887986716672,整租·定慧东里 3室1厅 南,海淀,定慧寺,定慧东里,141㎡,南,3室1厅2卫,高楼层（16层）,12600
1489,BJ2733962993120854016,整租·汤泉逸墅 3室2厅 南/北,海淀,四季青,汤泉逸墅,168㎡,南 北,3室2厅2卫,中楼层（10层）,20000
1490,BJ2734071274564493312,整租·晴雪园 4室2厅 南/北,海淀,世纪城,晴雪园,218㎡,南 北,4室2厅2卫,低楼层（12层）,22000
1491,BJ2733977747382091776,整租·阜光里小区 3室1厅 南/北,海淀,甘家口,阜光里小区,83㎡,南 北,3室1厅1卫,中楼层（6层）,8500
1492,BJ2733974465842257920,整租·芙蓉里 3室1厅 南,海淀,圆明园,芙蓉里,95㎡,南,3室1厅1卫,中楼层（6层）,15000
1493,BJ2733451325210624000,整租·上地南路6号院 2室2厅 南/北,海淀,上地,上地南路6号院,88㎡,南 北,2室2厅1卫,低楼层（7层）,8900
1494,BJ2733934724090437632,整租·柳浪家园北里 2室1厅 南/北,海淀,马连洼,柳浪家园北里,76㎡,南 北,2室1厅1卫,中楼层（9层）,7500
1495,BJ2733983447474511872,整租·依斯特大厦 3房间 北,海淀,四季青,依斯特大厦,93㎡,北,3房间0卫,中楼层（17层）,26000
1496,BJ2734240646734299136,整租·北洼西里 2室1厅 东/南,海淀,紫竹桥,北洼西里,75㎡,东 南,2室1厅1卫,高楼层（18层）,8300
1497,BJ2734227996092137472,整租·电力宿舍 3室1厅 南/北,海淀,清河,电力宿舍,93㎡,南 北,3室1厅1卫,高楼层（6层）,8300
1498,BJ2733905444283629568,整租·阜光里小区 3室1厅 南/北,海淀,甘家口,阜光里小区,121㎡,南 北,3室1厅2卫,低楼层（9层）,14000
1499,BJ2734626301661937664,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,中楼层（19层）,7800
1500,BJ2742513278461943808,整租·芙蓉里 3室1厅 南/北,海淀,圆明园,芙蓉里,81㎡,南 北,3室1厅1卫,高楼层（6层）,15000
1501,BJ2590405238338879488,整租·阜成路甲3号 2室1厅 南/北,海淀,甘家口,阜成路甲3号,75㎡,南 北,2室1厅1卫,中楼层（9层）,7500
1502,BJ2608494141151657984,整租·工商大学东校区 3室2厅 南/北,海淀,甘家口,工商大学东校区,100㎡,南 北,3室2厅1卫,地下室（8层）,9000
1503,BJ2649758441992110080,整租·机械研究院东区 3室2厅 东/西,海淀,甘家口,机械研究院东区,132㎡,东 西,3室2厅1卫,低楼层（16层）,13000
1504,BJ2672992615204659200,整租·赏竹阁 2室1厅 南/北,海淀,甘家口,赏竹阁,92㎡,南 北,2室1厅1卫,低楼层（15层）,12000
1505,BJ2674666879641198592,整租·逸升轩 3室1厅 南/北,海淀,甘家口,逸升轩,132㎡,南 北,3室1厅2卫,低楼层（14层）,13000
1506,BJ2689023086548238336,整租·逸升轩 4室2厅 南/北,海淀,甘家口,逸升轩,170㎡,南 北,4室2厅2卫,中楼层（14层）,15000
1507,BJ2706396181965586432,整租·国兴家园 3室2厅 东南,海淀,甘家口,国兴家园,149㎡,东南,3室2厅2卫,低楼层（24层）,16000
1508,BJ2724464066482675712,整租·首师大东校区 3室1厅 东/南,海淀,甘家口,首师大东校区,100㎡,东 南,3室1厅2卫,低楼层（18层）,13000
1509,BJ2725218109958406144,整租·景王坟 2室1厅 东南,海淀,甘家口,景王坟,68㎡,东南,2室1厅1卫,中楼层（18层）,7500
1510,BJ2740721493603254272,整租·阜北小区 3室1厅 南/北,海淀,甘家口,阜北小区,71㎡,南 北,3室1厅1卫,高楼层（5层）,9200
1511,BJ2554180959650463744,整租·百环地产 2室1厅 西,海淀,圆明园,百环地产,147㎡,西,2室1厅2卫,中楼层（18层）,12500
1512,BJ2671742307686432768,整租·百环地产 3室2厅 东/南,海淀,圆明园,百环地产,143㎡,东 南,3室2厅1卫,低楼层（18层）,16000
1513,BJ2703465723581710336,整租·中关村东路 2室1厅 南/北,海淀,双榆树,中关村东路,60㎡,南 北,2室1厅1卫,低楼层（6层）,8500
1514,BJ2725943359494692864,整租·双榆树东里 2室1厅 南/北,海淀,双榆树,双榆树东里,58㎡,南 北,2室1厅1卫,低楼层（13层）,7500
1515,BJ2736058546025136128,整租·知春里 3室1厅 南/北,海淀,双榆树,知春里,73㎡,南 北,3室1厅1卫,中楼层（6层）,13000
1516,BJ2740685707491688448,整租·知春东里 1室1厅 南,海淀,双榆树,知春东里,44㎡,南,1室1厅1卫,低楼层（6层）,7800
1517,BJ2735445877497012224,整租·芙蓉里 2室1厅 东南,海淀,圆明园,芙蓉里,72㎡,东南,2室1厅1卫,低楼层（16层）,10100
1518,BJ2732601824560824320,整租·双榆树北路 3室1厅 南/北,海淀,双榆树,双榆树北路,117㎡,南 北,3室1厅1卫,中楼层（6层）,10000
1519,BJ2736896652975030272,整租·知春里 3室1厅 南/北,海淀,双榆树,知春里,60㎡,南 北,3室1厅1卫,中楼层（6层）,12800
1520,BJ2740447214416969728,整租·双榆树西里 2室1厅 西南,海淀,双榆树,双榆树西里,60㎡,西南,2室1厅1卫,中楼层（16层）,7600
1521,BJ2741841251891953664,整租·中关村东路 3室1厅 南/北,海淀,双榆树,中关村东路,73㎡,南 北,3室1厅1卫,中楼层（6层）,12000
1522,BJ2679067159593746432,整租·大有北里小区 5室3厅 南/北,海淀,马连洼,大有北里小区,200㎡,南 北,5室3厅3卫,高楼层（6层）,16000
1523,BJ2709549172368867328,整租·万科西山庭院 3室2厅 南/北,海淀,马连洼,万科西山庭院,179㎡,南 北,3室2厅2卫,中楼层（5层）,21000
1524,BJ2727530216556593152,整租·七彩华园 3室2厅 南/北,海淀,马连洼,七彩华园,132㎡,南 北,3室2厅2卫,中楼层（7层）,12500
1525,BJ2734819612192677888,整租·圆明园花园别墅 3室2厅 东/西,海淀,马连洼,圆明园花园别墅,116㎡,东 西,3室2厅2卫,低楼层（6层）,9500
1526,BJ2540690001721556992,整租·双榆树北里 3室1厅 南/北,海淀,双榆树,双榆树北里,63㎡,南 北,3室1厅1卫,高楼层（6层）,9000
1527,BJ2726118427286061056,整租·满庭芳园 2室1厅 东/南,海淀,双榆树,满庭芳园,87㎡,东 南,2室1厅1卫,高楼层（24层）,10300
1528,BJ2738493715835256832,整租·双榆树东里 3室1厅 西北,海淀,双榆树,双榆树东里,71㎡,西北,3室1厅1卫,中楼层（16层）,12300
1529,BJ2744050302880579584,整租·双榆树东里 1室1厅 南/北,海淀,双榆树,双榆树东里,49㎡,南 北,1室1厅1卫,中楼层（12层）,7500
1530,BJ2744194255219335168,整租·北太平庄路27号院 2室1厅 南/北,海淀,北太平庄,北太平庄路27号院,69㎡,南 北,2室1厅1卫,低楼层（6层）,7500
1531,BJ2630237347195142144,整租·上地佳园 3室2厅 南/北,海淀,上地,上地佳园,159㎡,南 北,3室2厅2卫,高楼层（17层）,14500
1532,BJ2740680610497429504,整租·怡美家园 4室2厅 南/北,海淀,上地,怡美家园,167㎡,南 北,4室2厅2卫,低楼层（10层）,12500
1533,BJ2743317749299421184,整租·上地东里 2室1厅 东/西,海淀,上地,上地东里,80㎡,东 西,2室1厅1卫,中楼层（7层）,7500
1534,BJ2593563776196280320,整租·定慧福里北区 3室1厅 南/北,海淀,定慧寺,定慧福里北区,102㎡,南 北,3室1厅1卫,中楼层（18层）,10000
1535,BJ2674082262895050752,整租·八里庄北里 1室1厅 东,海淀,定慧寺,八里庄北里,63㎡,东,1室1厅1卫,低楼层（16层）,7700
1536,BJ2724466296955092992,整租·永安东里 3室2厅 南/北,海淀,定慧寺,永安东里,125㎡,南 北,3室2厅1卫,高楼层（6层）,8670
1537,BJ2741138614712287232,整租·岭南路26号院 2室1厅 南/北,海淀,定慧寺,岭南路26号院,60㎡,南 北,2室1厅1卫,高楼层（6层）,7500
1538,BJ2667255724509773824,整租·北太平庄路 2室1厅 南,海淀,北太平庄,北太平庄路,62㎡,南,2室1厅1卫,高楼层（14层）,7600
1539,BJ2726029766410117120,整租·黄亭子小区 2室1厅 南/北,海淀,北太平庄,黄亭子小区,54㎡,南 北,2室1厅1卫,中楼层（6层）,8200
1540,BJ2736092755012370432,整租·花园路5号院 2室1厅 南,海淀,北太平庄,花园路5号院,56㎡,南,2室1厅1卫,高楼层（5层）,7400
1541,BJ2741093392900423680,整租·庚坊国际 2室2厅 东,海淀,北太平庄,庚坊国际,90㎡,东,2室2厅1卫,高楼层（16层）,8500
1542,BJ2741227247150579712,整租·庚坊国际 2室1厅 东,海淀,北太平庄,庚坊国际,71㎡,东,2室1厅1卫,高楼层（16层）,9500
1543,BJ2684775678876065792,整租·恩济庄82号院 3室1厅 南/北,海淀,定慧寺,恩济庄82号院,97㎡,南 北,3室1厅1卫,中楼层（6层）,7700
1544,BJ2704155460005019648,整租·定慧东里 2室1厅 东南,海淀,定慧寺,定慧东里,114㎡,东南,2室1厅2卫,低楼层（16层）,8000
1545,BJ2740429636071587840,整租·核二院 3室1厅 南/北,海淀,定慧寺,核二院,85㎡,南 北,3室1厅1卫,低楼层（15层）,11000
1546,BJ2741834596462641152,整租·阜成路26号院 2室1厅 南,海淀,定慧寺,阜成路26号院,75㎡,南,2室1厅1卫,高楼层（5层）,8500
1547,BJ2715947861950078976,整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,60㎡,南 北,2室1厅1卫,中楼层（6层）,7500
1548,BJ2740458528946274304,整租·怡美家园 2室1厅 南/北,海淀,上地,怡美家园,94㎡,南 北,2室1厅1卫,低楼层（19层）,8500
1549,BJ2741897215936307200,整租·怡美家园 2室1厅 南/北,海淀,上地,怡美家园,87㎡,南 北,2室1厅1卫,高楼层（12层）,7800
1550,BJ2744156098511503360,整租·辉煌国际 18房间 东/南/西/北,海淀,上地,辉煌国际,1200㎡,东 南 西 北,18房间3卫,中楼层（20层）,169200
1551,BJ2542575712524058624,整租·永安东里 2室1厅 南/北,海淀,定慧寺,永安东里,93㎡,南 北,2室1厅1卫,高楼层（6层）,7600
1552,BJ2640388934169280512,整租·永安东里 3室1厅 南/北,海淀,定慧寺,永安东里,125㎡,南 北,3室1厅1卫,中楼层（6层）,9500
1553,BJ2733289643088297984,整租·亮甲店小区 2室2厅 南/北,海淀,定慧寺,亮甲店小区,99㎡,南 北,2室2厅1卫,中楼层（7层）,8500
1554,BJ2673260584254054400,整租·华清嘉园 1室1厅 西,海淀,五道口,华清嘉园,51㎡,西,1室1厅1卫,中楼层（19层）,7700
1555,BJ2700556808904515584,整租·华清嘉园 2室1厅 南/西,海淀,五道口,华清嘉园,87㎡,南 西,2室1厅1卫,低楼层（19层）,12000
1556,BJ2713013410580406272,整租·华清嘉园 4室2厅 跃层 南,海淀,五道口,华清嘉园,230㎡,南,4室2厅1卫,低楼层（19层）,22000
1557,BJ2724798221757972480,整租·成府路20号院 2室1厅 南/北,海淀,五道口,成府路20号院,73㎡,南 北,2室1厅1卫,高楼层（7层）,8000
1558,BJ2734791020058247168,整租·清华园 3室1厅 东/南,海淀,五道口,清华园,90㎡,东 南,3室1厅1卫,低楼层（6层）,13200
1559,BJ2738259655737212928,整租·暂安处 2室1厅 南/北,海淀,五道口,暂安处,80㎡,南 北,2室1厅1卫,低楼层（6层）,8500
1560,BJ2667482095248474112,整租·北坞嘉园南里 2室1厅 南/北,海淀,颐和园,北坞嘉园南里,96㎡,南 北,2室1厅1卫,低楼层（6层）,7800
1561,BJ2691264858972241920,整租·国际关系学院校内 3室1厅 南/北,海淀,颐和园,国际关系学院校内,110㎡,南 北,3室1厅1卫,低楼层（5层）,11000
1562,BJ2704904897203552256,整租·北坞嘉园西里 2室2厅 南/北,海淀,颐和园,北坞嘉园西里,85㎡,南 北,2室2厅1卫,低楼层（6层）,7600
1563,BJ2726821286637469696,整租·北坞嘉园北里 2室1厅 南/北,海淀,颐和园,北坞嘉园北里,95㎡,南 北,2室1厅1卫,中楼层（6层）,8300
1564,BJ2734867734029402112,整租·北坞嘉园南里 2室2厅 南/北,海淀,颐和园,北坞嘉园南里,96㎡,南 北,2室2厅1卫,高楼层（6层）,8200
1565,BJ2743315553966882816,整租·军队离退休干部厢红旗休养所 4室2厅 南/北,海淀,颐和园,军队离退休干部厢红旗休养所,102㎡,南 北,4室2厅1卫,高楼层（2层）,9500
1566,BJ2743489320156397568,整租·燕北园 3室1厅 南,海淀,颐和园,燕北园,87㎡,南,3室1厅1卫,低楼层（6层）,10500
1567,BJ2727539651542777856,整租·西苑医院 2室1厅 南/北,海淀,颐和园,西苑医院,60㎡,南 北,2室1厅1卫,低楼层（4层）,8200
1568,BJ2728773498607771648,整租·中信所小区 2室1厅 南,海淀,颐和园,中信所小区,55㎡,南,2室1厅1卫,高楼层（4层）,7700
1569,BJ2736855743461597184,整租·北坞嘉园北里 2室2厅 南/北,海淀,颐和园,北坞嘉园北里,95㎡,南 北,2室2厅1卫,低楼层（6层）,8000
1570,BJ2739856341479718912,整租·颐东苑 2室1厅 南/北,海淀,颐和园,颐东苑,65㎡,南 北,2室1厅1卫,低楼层（1层）,10000
1571,BJ2730342502086213632,整租·北坞嘉园北里 2室2厅 南/北,海淀,颐和园,北坞嘉园北里,96㎡,南 北,2室2厅1卫,低楼层（6层）,7800
1572,BJ2734744657270947840,整租·龙湖颐和原著 6室3厅 南/北,海淀,颐和园,龙湖颐和原著,1200㎡,南 北,6室3厅5卫,低楼层（2层）,200000
1573,BJ2739848407140007936,整租·燕北园 2室1厅 南/北,海淀,颐和园,燕北园,65㎡,南 北,2室1厅1卫,中楼层（6层）,8000
1574,BJ2260207292362260480,整租·知春路59号院 5室2厅 复式 东/南/西,海淀,中关村,知春路59号院,194㎡,东 南 西,5室2厅2卫,高楼层（6层）,22000
1575,BJ2715041300318519296,整租·空间物理所小区 2室1厅 南/北,海淀,中关村,空间物理所小区,62㎡,南 北,2室1厅1卫,高楼层（6层）,8100
1576,BJ2730998169319251968,整租·怡升园 2室2厅 南/北,海淀,中关村,怡升园,132㎡,南 北,2室2厅2卫,低楼层（14层）,13600
1577,BJ2733963086317748224,整租·荣上居 1室1厅 复式 东,海淀,中关村,荣上居,45㎡,东,1室1厅1卫,高楼层（18层）,7800
1578,BJ2740616121530466304,整租·黄庄小区 2室1厅 南/北,海淀,中关村,黄庄小区,60㎡,南 北,2室1厅1卫,高楼层（6层）,9200
1579,BJ2741336231810957312,整租·教委计生委大院 2室2厅 南/北,海淀,中关村,教委计生委大院,74㎡,南 北,2室2厅1卫,中楼层（7层）,10000
1580,BJ2744040820222476288,整租·黄庄小区 3室1厅 南,海淀,中关村,黄庄小区,120㎡,南,3室1厅2卫,中楼层（16层）,14000
1581,BJ2732408851318964224,整租·翠微路22号院 3室1厅 南/北,海淀,公主坟,翠微路22号院,64㎡,南 北,3室1厅1卫,高楼层（6层）,8500
1582,BJ2741425895561494528,整租·国海广场 1室1厅 东,海淀,公主坟,国海广场,95㎡,东,1室1厅1卫,低楼层（26层）,8800
1583,BJ2743316854931202048,整租·颐源居小区 2室1厅 东/北,海淀,公主坟,颐源居小区,116㎡,东 北,2室1厅1卫,高楼层（27层）,13000
1584,BJ2634690583406854144,整租·知春路47号院 3室1厅 南/北,海淀,中关村,知春路47号院,87㎡,南 北,3室1厅1卫,低楼层（7层）,8500
1585,BJ2729709658821902336,整租·荣上居 1室1厅 东,海淀,中关村,荣上居,53㎡,东,1室1厅1卫,低楼层（18层）,7800
1586,BJ2731732338605572096,整租·荣上居 1室1厅 西南/北,海淀,中关村,荣上居,41㎡,西南 北,1室1厅1卫,中楼层（18层）,7100
1587,BJ2738990056609431552,整租·荣上居 1室0厅 南,海淀,中关村,荣上居,39㎡,南,1室0厅1卫,中楼层（18层）,7500
1588,BJ2740558647242260480,整租·希格玛公寓 2室1厅 北,海淀,中关村,希格玛公寓,92㎡,北,2室1厅1卫,高楼层（20层）,11500
1589,BJ2741098529597423616,整租·科育小区 2室1厅 南/北,海淀,中关村,科育小区,50㎡,南 北,2室1厅1卫,高楼层（5层）,9200
1590,BJ2741986392560377856,整租·定慧福里南区 2室1厅 南,海淀,定慧寺,定慧福里南区,83㎡,南,2室1厅1卫,低楼层（15层）,9500
1591,BJ2744069056461012992,整租·中湾国际 1室0厅 南,海淀,苏州桥,中湾国际,42㎡,南,1室0厅1卫,低楼层（19层）,7500
1592,BJ2744151348882194432,整租·新康园 4室1厅 复式 南/北,海淀,西三旗,新康园,143㎡,南 北,4室1厅2卫,中楼层（5层）,10000
1593,BJ2743279900361768960,整租·西三环北路105号院 3室1厅 南/北,海淀,定慧寺,西三环北路105号院,56㎡,南 北,3室1厅1卫,中楼层（5层）,8000
1594,BJ2742907585542750208,整租·怡秀园小区 3室1厅 南/北,海淀,苏州桥,怡秀园小区,90㎡,南 北,3室1厅1卫,高楼层（18层）,12800
1595,BJ2742734376978104320,整租·海清园 3室1厅 西南,海淀,清河,海清园,88㎡,西南,3室1厅1卫,低楼层（18层）,7800
1596,BJ2737583379112534016,整租·鲁艺上河村 5室2厅 南/北,海淀,世纪城,鲁艺上河村,282㎡,南 北,5室2厅3卫,中楼层（5层）,55000
1597,BJ2737024208352575488,整租·正源尚峰尚水 3室1厅 南/北,海淀,海淀北部新区,正源尚峰尚水,146㎡,南 北,3室1厅2卫,低楼层（10层）,10000
1598,BJ2737810376774123520,整租·双榆树东里 2室1厅 南/北,海淀,双榆树,双榆树东里,54㎡,南 北,2室1厅1卫,中楼层（13层）,8500
1599,BJ2738456470617063424,整租·中昊家园 3室1厅 南/北,海淀,田村,中昊家园,121㎡,南 北,3室1厅2卫,中楼层（12层）,9500
1600,BJ2734863914050797568,整租·铸诚大厦 1室1厅 西,海淀,皂君庙,铸诚大厦,144㎡,西,1室1厅1卫,中楼层（19层）,20000
1601,BJ2739896399582724096,整租·北京印象 2室1厅 西,海淀,定慧寺,北京印象,110㎡,西,2室1厅1卫,中楼层（10层）,9800
1602,BJ2743505197266640896,整租·海清园 2室1厅 西南,海淀,清河,海清园,96㎡,西南,2室1厅1卫,高楼层（18层）,8100
1603,BJ2742737037869187072,整租·北洼西里 2室1厅 西/北,海淀,紫竹桥,北洼西里,58㎡,西 北,2室1厅1卫,低楼层（18层）,7200
1604,BJ2569376975672590336,整租·玉海园三里 3室3厅 东/南/北,海淀,玉泉路,玉海园三里,145㎡,东 南 北,3室3厅2卫,高楼层（6层）,11500
1605,BJ2696439340569477120,整租·世纪新景 4室2厅 南/北,海淀,紫竹桥,世纪新景,201㎡,南 北,4室2厅2卫,中楼层（18层）,23000
1606,BJ2730476327722287104,整租·永景园 3室0厅 南/北,海淀,田村,永景园,75㎡,南 北,3室0厅1卫,低楼层（6层）,7600
1607,BJ2715955088970752000,整租·复兴路79号院 3室1厅 南/北,海淀,五棵松,复兴路79号院,78㎡,南 北,3室1厅1卫,高楼层（6层）,7600
1608,BJ2738943266354905088,整租·北辰香麓 4室2厅 南/北,海淀,海淀北部新区,北辰香麓,298㎡,南 北,4室2厅3卫,高楼层（6层）,16800
1609,BJ2740399726414807040,整租·铁建大院 3室1厅 南/北,海淀,玉泉路,铁建大院,119㎡,南 北,3室1厅1卫,高楼层（16层）,17000
1610,BJ2741937427424739328,整租·万树园 2室1厅 南/北,海淀,马连洼,万树园,90㎡,南 北,2室1厅1卫,高楼层（6层）,7800
1611,BJ2643511858954780672,整租·上园村 2室1厅 南/北,海淀,西直门,上园村,60㎡,南 北,2室1厅1卫,高楼层（6层）,7200
1612,BJ2733341938039668736,整租·车道沟南里 2室1厅 南,海淀,紫竹桥,车道沟南里,67㎡,南,2室1厅1卫,中楼层（17层）,7500
1613,BJ2744207946400940032,整租·莱圳家园 2室1厅 南,海淀,清河,莱圳家园,84㎡,南,2室1厅1卫,中楼层（19层）,7600
1614,BJ2744025248289521664,整租·曙光花园 3室1厅 东南,海淀,四季青,曙光花园,180㎡,东南,3室1厅2卫,低楼层（16层）,20000
1615,BJ2744191945508397056,整租·增光路36号院 2室1厅 南/北,海淀,甘家口,增光路36号院,50㎡,南 北,2室1厅1卫,低楼层（6层）,8500
1616,BJ2742036829418569728,整租·红联北村 2室1厅 东/西,海淀,小西天,红联北村,61㎡,东 西,2室1厅1卫,中楼层（14层）,8000
1617,BJ2740609183220244480,整租·西山公馆 3室2厅 南/北,海淀,西北旺,西山公馆,150㎡,南 北,3室2厅2卫,中楼层（7层）,14500
1618,BJ2741412923292524544,整租·建设部大院 2室1厅 东/西南,海淀,甘家口,建设部大院,74㎡,东 西南,2室1厅1卫,高楼层（24层）,11000
1619,BJ2710948728172724224,整租·华清嘉园 3室2厅 复式 南/北,海淀,五道口,华清嘉园,150㎡,南 北,3室2厅2卫,低楼层（19层）,16000
1620,BJ2694869238074064896,整租·逸成东苑 2室1厅 东北,海淀,学院路,逸成东苑,114㎡,东北,2室1厅1卫,中楼层（15层）,9800
1621,BJ2729773892984897536,整租·学知轩 3室2厅 南,海淀,学院路,学知轩,195㎡,南,3室2厅2卫,中楼层（21层）,16000
1622,BJ2737540861067280384,整租·学院路14号院 3室1厅 南/北,海淀,学院路,学院路14号院,61㎡,南 北,3室1厅1卫,中楼层（5层）,9500
1623,BJ2741391089449058304,整租·双清路14号院 3室2厅 南,海淀,学院路,双清路14号院,93㎡,南,3室2厅1卫,低楼层（15层）,9300
1624,BJ2650563026654068736,整租·春荫园 4室2厅 南/北,海淀,世纪城,春荫园,203㎡,南 北,4室2厅2卫,低楼层（13层）,20000
1625,BJ2735357000270479360,整租·晴波园 4室2厅 南/北,海淀,世纪城,晴波园,165㎡,南 北,4室2厅2卫,中楼层（13层）,21000
1626,BJ2736794516119101440,整租·远大园二区 3室2厅 西南,海淀,世纪城,远大园二区,156㎡,西南,3室2厅2卫,低楼层（17层）,15000
1627,BJ2736866436907024384,整租·常青园北里 2室1厅 南/北,海淀,世纪城,常青园北里,85㎡,南 北,2室1厅1卫,中楼层（15层）,8000
1628,BJ2742565282319958016,整租·鲁艺上河村 4室2厅 南/北,海淀,世纪城,鲁艺上河村,230㎡,南 北,4室2厅2卫,中楼层（10层）,32500
1629,BJ2715730090331226112,整租·常青园北里 2室1厅 东/南/北,海淀,世纪城,常青园北里,95㎡,东 南 北,2室1厅1卫,低楼层（17层）,7500
1630,BJ2725450174708326400,整租·垂虹园 1室1厅 东北,海淀,世纪城,垂虹园,57㎡,东北,1室1厅1卫,高楼层（18层）,8000
1631,BJ2736089737897967616,整租·常青园北里 2室1厅 南/北,海淀,世纪城,常青园北里,83㎡,南 北,2室1厅1卫,中楼层（11层）,7600
1632,BJ2741889393198366720,整租·晨月园 2室1厅 东南,海淀,世纪城,晨月园,89㎡,东南,2室1厅1卫,低楼层（17层）,8500
1633,BJ2742033536210452480,整租·晨月园 2室1厅 西南,海淀,世纪城,晨月园,82㎡,西南,2室1厅1卫,地下室（17层）,7800
1634,BJ2744238631517962240,整租·晨月园 3室1厅 西南,海淀,世纪城,晨月园,117㎡,西南,3室1厅1卫,中楼层（17层）,12800
1635,BJ2628965232206692352,整租·阳春光华家园 1室1厅 南,海淀,万柳,阳春光华家园,106㎡,南,1室1厅1卫,低楼层（16层）,10000
1636,BJ2670410914708602880,整租·山水倾城 3室1厅 东南,海淀,万柳,山水倾城,135㎡,东南,3室1厅2卫,中楼层（15层）,16000
1637,BJ2704464178604941312,整租·春荫园 3室2厅 南/北,海淀,世纪城,春荫园,164㎡,南 北,3室2厅2卫,高楼层（13层）,19000
1638,BJ2736759110908788736,整租·垂虹园 3室2厅 东南,海淀,世纪城,垂虹园,172㎡,东南,3室2厅2卫,低楼层（18层）,17000
1639,BJ2738952785184956416,整租·远大园二区 3室2厅 西南,海淀,世纪城,远大园二区,156㎡,西南,3室2厅2卫,低楼层（17层）,15000
1640,BJ2501389389137969152,整租·锋尚国际 1室1厅 南,海淀,万柳,锋尚国际,62㎡,南,1室1厅1卫,低楼层（18层）,9700
1641,BJ2705170123329126400,整租·碧水云天 1室1厅 西北,海淀,万柳,碧水云天,60㎡,西北,1室1厅1卫,中楼层（16层）,9800
1642,BJ2728051404244516864,整租·山水倾城 3室1厅 东南,海淀,万柳,山水倾城,135㎡,东南,3室1厅1卫,中楼层（12层）,16000
1643,BJ2731108484807393280,整租·新起点嘉园 1室1厅 南,海淀,万柳,新起点嘉园,267㎡,南,1室1厅1卫,低楼层（20层）,26000
1644,BJ2586912747774558208,整租·百朗园 3室1厅 东/南/西/北,海淀,五棵松,百朗园,141㎡,东 南 西 北,3室1厅1卫,低楼层（17层）,11000
1645,BJ2710053818300628992,整租·六建 3室1厅 南/北,海淀,五棵松,六建,78㎡,南 北,3室1厅1卫,高楼层（14层）,7500
1646,BJ2740439867094999040,整租·紫金长安 3室2厅 南/北,海淀,五棵松,紫金长安,158㎡,南 北,3室2厅2卫,低楼层（13层）,21000
1647,BJ2312282307710959616,整租·万泉新新家园 6室4厅 复式 南/北,海淀,万柳,万泉新新家园,385㎡,南 北,6室4厅4卫,高楼层（6层）,60000
1648,BJ2353653263938887680,整租·碧水云天 3室2厅 东/西,海淀,万柳,碧水云天,157㎡,东 西,3室2厅2卫,低楼层（14层）,23000
1649,BJ2624483425352433664,整租·万泉新新家园 4室2厅 南/北,海淀,万柳,万泉新新家园,206㎡,南 北,4室2厅2卫,中楼层（6层）,45000
1650,BJ2732773386055843840,整租·北坞嘉园西里 2室2厅 南/北,海淀,颐和园,北坞嘉园西里,85㎡,南 北,2室2厅1卫,高楼层（6层）,8100
1651,BJ2662944812029706240,明光村小区 1室1厅 南,海淀,西直门,明光村小区,39㎡,南,1室1厅1卫,低楼层（18层）,7300
1652,BJ2731763328312680448,人民大学北路19号院 2室1厅 南/北,海淀,苏州桥,人民大学北路19号院,51㎡,南 北,2室1厅1卫,低楼层（6层）,12000
1653,BJ2712411256903434240,整租·碧兴园 3室2厅 东南,海淀,知春路,碧兴园,150㎡,东南,3室2厅2卫,低楼层（28层）,17000
1654,BJ2733993541008637952,整租·大柳树7号院 2室1厅 南/北,海淀,白石桥,大柳树7号院,55㎡,南 北,2室1厅1卫,低楼层（6层）,7300
1655,BJ2742036829418569728,整租·红联北村 2室1厅 东/西,海淀,小西天,红联北村,61㎡,东 西,2室1厅1卫,中楼层（14层）,8000
1656,BJ2724475405112721408,整租·长远天地 3室2厅 东南,海淀,苏州桥,长远天地,271㎡,东南,3室2厅1卫,低楼层（21层）,43000
