,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
182,BJ2733014459097284608,整租·柏林爱乐二期 1室1厅 北,朝阳,常营,柏林爱乐二期,49㎡,北,1室1厅1卫,低楼层（21层）,5690
183,BJ2729584561162813440,整租·丝竹园小区 2室1厅 东/南/北,朝阳,健翔桥,丝竹园小区,55㎡,东 南 北,2室1厅1卫,低楼层（6层）,6300
184,BJ2729617318995820544,整租·尚家楼48号院 1室1厅 南,朝阳,三元桥,尚家楼48号院,60㎡,南,1室1厅1卫,高楼层（12层）,6200
185,BJ2728782686230413312,整租·金隅泰和园 3室1厅 西南/北,朝阳,高碑店,金隅泰和园,88㎡,西南 北,3室1厅1卫,中楼层（29层）,6800
186,BJ2738802104578875392,整租·朝阳无限 1室1厅 北,朝阳,甘露园,朝阳无限,60㎡,北,1室1厅1卫,高楼层（21层）,6090
187,BJ2436946815544213504,整租·大成国际 1室1厅 北,朝阳,百子湾,大成国际,40㎡,北,1室1厅1卫,高楼层（21层）,5590
188,BJ2738089003692589056,整租·东方雅苑 1室1厅 北,朝阳,大望路,东方雅苑,37㎡,北,1室1厅1卫,高楼层（18层）,6290
189,BJ2729664051755098112,整租·建研院 1室1厅 东南,朝阳,和平里,建研院,42㎡,东南,1室1厅1卫,高楼层（6层）,5700
190,BJ2729648930836463616,整租·垂杨柳中里 2室1厅 东/西,朝阳,劲松,垂杨柳中里,60㎡,东 西,2室1厅1卫,高楼层（6层）,5200
191,BJ2613280687604121600,整租·八里庄西里 1室1厅 东,朝阳,四惠,八里庄西里,36㎡,东,1室1厅1卫,高楼层（6层）,5130
192,BJ2729522095720767488,整租·六里屯东里 2室1厅 东,朝阳,甜水园,六里屯东里,52㎡,东,2室1厅1卫,高楼层（6层）,6300
193,BJ2729527581023420416,整租·丽都职工宿舍 2室1厅 西北,朝阳,酒仙桥,丽都职工宿舍,70㎡,西北,2室1厅1卫,低楼层（23层）,6500
194,BJ2729810936809390080,整租·华发颐园 1室0厅 东,朝阳,北苑,华发颐园,60㎡,东,1室0厅1卫,低楼层（19层）,5900
195,BJ2729840588181741568,整租·新东路 1室1厅 南,朝阳,工体,新东路,58㎡,南,1室1厅1卫,低楼层（17层）,6800
196,BJ2730925812332371968,整租·北京新天地五期 2室1厅 南,朝阳,常营,北京新天地五期,92㎡,南,2室1厅1卫,高楼层（27层）,6700
197,BJ2731021204042825728,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,44㎡,南,1室1厅1卫,低楼层（18层）,5800
198,BJ2731136978250121216,整租·柏林爱乐三期 2室1厅 南/北,朝阳,常营,柏林爱乐三期,94㎡,南 北,2室1厅1卫,中楼层（11层）,6800
199,BJ2585541391249842176,整租·曙光西里 1室1厅 南,朝阳,三元桥,曙光西里,44㎡,南,1室1厅1卫,高楼层（6层）,6490
200,BJ2731084281802653696,整租·北京新天地五期 1室1厅 东,朝阳,常营,北京新天地五期,62㎡,东,1室1厅1卫,中楼层（27层）,5100
201,BJ2731094493129613312,整租·石佛营西里小区 2室1厅 南/北,朝阳,石佛营,石佛营西里小区,68㎡,南 北,2室1厅1卫,中楼层（6层）,6300
202,BJ2730998572148596736,整租·劲松一区 2室1厅 南/北,朝阳,劲松,劲松一区,45㎡,南 北,2室1厅1卫,高楼层（5层）,5500
203,BJ2731159141237129216,整租·潘家园南里 1室1厅 南,朝阳,潘家园,潘家园南里,51㎡,南,1室1厅1卫,低楼层（16层）,5500
204,BJ2736645373371359232,整租·石佛营西里小区 2室1厅 东,朝阳,石佛营,石佛营西里小区,58㎡,东,2室1厅1卫,高楼层（6层）,6090
205,BJ2731822481579966464,整租·优点社区 2室1厅 东/西,朝阳,常营,优点社区,78㎡,东 西,2室1厅1卫,中楼层（6层）,6500
206,BJ2731712755836133376,整租·幸福三村 2室1厅 南/北,朝阳,三里屯,幸福三村,56㎡,南 北,2室1厅1卫,低楼层（6层）,6800
207,BJ2731673819021582336,整租·嘉禾园 1室1厅 南/北,朝阳,潘家园,嘉禾园,56㎡,南 北,1室1厅1卫,高楼层（6层）,6200
208,BJ2731882712112562176,整租·新源街 1室1厅 南,朝阳,亮马桥,新源街,34㎡,南,1室1厅1卫,低楼层（6层）,5900
209,BJ2731909269875335168,整租·金隅康惠园3号院 2室1厅 南,朝阳,双桥,金隅康惠园3号院,76㎡,南,2室1厅1卫,中楼层（22层）,5200
210,BJ2671565411102752768,整租·朗廷 2房间 南,朝阳,管庄,朗廷,70㎡,南,2房间1卫,中楼层（12层）,5000
211,BJ2671807362893094912,整租·南平里 2室1厅 南/北,朝阳,首都机场,南平里,67㎡,南 北,2室1厅1卫,低楼层（6层）,5000
212,BJ2665106792434384896,整租·时代国际嘉园 1室0厅 北,朝阳,双井,时代国际嘉园,35㎡,北,1室0厅1卫,高楼层（12层）,6500
213,BJ2665727106876981248,整租·荟康苑 2室1厅 南/北,朝阳,常营,荟康苑,68㎡,南 北,2室1厅1卫,中楼层（7层）,5500
214,BJ2666607932560916480,整租·炫特嘉园一期 2室1厅 东北,朝阳,石佛营,炫特嘉园一期,65㎡,东北,2室1厅1卫,中楼层（18层）,6700
215,BJ2577538175169724416,整租·劲松一区 2室1厅,朝阳,劲松,劲松一区,47㎡,2室1厅1卫,,高楼层（12层）,6390
216,BJ2671585497532874752,整租·南平东里 3室1厅 南/北,朝阳,首都机场,南平东里,103㎡,南 北,3室1厅1卫,中楼层（6层）,6500
217,BJ2673708602920796160,整租·新源西里东街 1室1厅 南,朝阳,东直门,新源西里东街,43㎡,南,1室1厅1卫,高楼层（16层）,5000
218,BJ2668782636881166336,整租·八里庄南里 2室1厅 南/北,朝阳,十里堡,八里庄南里,55㎡,南 北,2室1厅1卫,低楼层（6层）,5800
219,BJ2668177756982362112,整租·南郎家园 2室1厅 南,朝阳,CBD,南郎家园,49㎡,南,2室1厅1卫,中楼层（6层）,6200
220,BJ2735523107921477632,整租·八里庄北里小区 1室1厅 东/西,朝阳,石佛营,八里庄北里小区,50㎡,东 西,1室1厅1卫,高楼层（6层）,5500
221,BJ2735602429214064640,整租·北京像素北区 2房间 南,朝阳,常营,北京像素北区,59㎡,南,2房间1卫,低楼层（14层）,6200
222,BJ2736011026104860672,整租·枣营北里 1室1厅 南/北,朝阳,农展馆,枣营北里,48㎡,南 北,1室1厅1卫,高楼层（6层）,6000
223,BJ2736007244629426176,整租·港湾国际 1室0厅 北,朝阳,工体,港湾国际,39㎡,北,1室0厅1卫,高楼层（16层）,5800
224,BJ2735580013217980416,整租·磨房北里 1室1厅 南,朝阳,北工大,磨房北里,44㎡,南,1室1厅1卫,高楼层（6层）,5500
225,BJ2212950457066987520,整租·金台里 1室1厅 南,朝阳,红庙,金台里,41㎡,南,1室1厅1卫,中楼层（6层）,6060
226,BJ2739523082233585664,整租·左家庄北里 1室1厅 南,朝阳,国展,左家庄北里,33㎡,南,1室1厅1卫,中楼层（6层）,6030
227,BJ2743141671133773824,整租·金隅汇星苑 1室1厅 西,朝阳,高碑店,金隅汇星苑,59㎡,西,1室1厅1卫,低楼层（29层）,6090
228,BJ2735585720961351680,整租·北京像素北区 2房间 西,朝阳,常营,北京像素北区,46㎡,西,2房间1卫,低楼层（17层）,5500
229,BJ2729452095043272704,整租·明天第一城7号院 1室1厅 南,朝阳,立水桥,明天第一城7号院,35㎡,南,1室1厅1卫,低楼层（21层）,5230
230,BJ2735602818882224128,整租·酷特区 1室1厅 南,朝阳,石佛营,酷特区,61㎡,南,1室1厅1卫,高楼层（22层）,6500
231,BJ2734428384107954176,整租·明天第一城7号院 1室1厅 北,朝阳,立水桥,明天第一城7号院,46㎡,北,1室1厅1卫,高楼层（20层）,5790
232,BJ2413423703381000192,整租·花家地南里 1室1厅 东南,朝阳,望京,花家地南里,44㎡,东南,1室1厅1卫,高楼层（6层）,5890
233,BJ2735627430537461760,整租·北辰福第六号院 2室1厅 南/北,朝阳,常营,北辰福第六号院,88㎡,南 北,2室1厅1卫,中楼层（15层）,6500
234,BJ2735457419483693056,整租·日月东华 1室1厅 南,朝阳,石佛营,日月东华,61㎡,南,1室1厅1卫,低楼层（21层）,5700
235,BJ2735482080682319872,整租·旭辉奥都 3房间 西,朝阳,北苑,旭辉奥都,56㎡,西,3房间1卫,中楼层（24层）,5500
236,BJ2732291264342409216,整租·北京像素南区 1室1厅 西南,朝阳,常营,北京像素南区,51㎡,西南,1室1厅1卫,高楼层（23层）,6230
237,BJ2735479343546638336,整租·美立方 2房间 西,朝阳,北苑,美立方,57㎡,西,2房间1卫,中楼层（13层）,6000
238,BJ2735391140286038016,整租·金隅悦和园 3室1厅 东/南/北,朝阳,东坝,金隅悦和园,89㎡,东 南 北,3室1厅1卫,中楼层（23层）,6200
239,BJ2372493413170806784,整租·东方雅苑 1室1厅 北,朝阳,大望路,东方雅苑,49㎡,北,1室1厅1卫,低楼层（18层）,6660
240,BJ2529008377192267776,整租·石佛营西里小区 2室1厅 南,朝阳,石佛营,石佛营西里小区,58㎡,南,2室1厅1卫,高楼层（6层）,6690
241,BJ2735400890038501376,整租·炫特嘉园一期 1室0厅 北,朝阳,石佛营,炫特嘉园一期,42㎡,北,1室0厅1卫,低楼层（18层）,5000
242,BJ2736053507349561344,整租·双花园西里 1室0厅 南,朝阳,双井,双花园西里,48㎡,南,1室0厅1卫,高楼层（6层）,5200
243,BJ2736178775237861376,整租·世华泊郡 1室1厅 南,朝阳,北苑,世华泊郡,66㎡,南,1室1厅1卫,中楼层（27层）,6800
244,BJ2736093602958032896,整租·八里庄北里小区 2室1厅 南/北,朝阳,石佛营,八里庄北里小区,57㎡,南 北,2室1厅1卫,中楼层（6层）,5600
245,BJ2736052512217382912,整租·福怡苑 3室1厅 南/北,朝阳,定福庄,福怡苑,84㎡,南 北,3室1厅1卫,低楼层（7层）,6000
246,BJ2736093898278707200,整租·新华联丽港 1房间 东,朝阳,酒仙桥,新华联丽港,52㎡,东,1房间1卫,高楼层（14层）,6000
247,BJ2738213042230927360,整租·灵通观 1室1厅 南,朝阳,建国门外,灵通观,33㎡,南,1室1厅1卫,中楼层（5层）,5990
248,BJ2736094646600990720,整租·八里庄北里小区 2室1厅 南,朝阳,石佛营,八里庄北里小区,60㎡,南,2室1厅1卫,中楼层（5层）,6600
249,BJ2736200812840886272,整租·柏林爱乐四期 2室1厅 东南,朝阳,常营,柏林爱乐四期,73㎡,东南,2室1厅1卫,中楼层（21层）,5500
250,BJ2736176832486580224,整租·远洋一方新悦二期 3室1厅 南,朝阳,双桥,远洋一方新悦二期,88㎡,南,3室1厅1卫,低楼层（15层）,5600
251,BJ2736170705816666112,整租·劲松一区 2室1厅 南,朝阳,劲松,劲松一区,44㎡,南,2室1厅1卫,低楼层（5层）,6500
252,BJ2736213497833586688,整租·左家庄南里 2室1厅 南/北,朝阳,国展,左家庄南里,61㎡,南 北,2室1厅1卫,低楼层（6层）,6480
253,BJ2735664118811344896,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,45㎡,南,1室1厅1卫,低楼层（15层）,6000
254,BJ2735588977611644928,整租·北京像素北区 3房间 西,朝阳,常营,北京像素北区,46㎡,西,3房间2卫,中楼层（17层）,5500
255,BJ2735587526667403264,整租·朝阳新城四区 2室1厅 南,朝阳,东坝,朝阳新城四区,96㎡,南,2室1厅1卫,高楼层（22层）,5300
256,BJ2554156044091924480,合租·百环家园 3居室 南卧,朝阳,双井,百环家园,14㎡,南,3居室,高楼层（28层）,4960
257,BJ2220167891817332736,整租·北京像素南区 1室1厅 东北,朝阳,常营,北京像素南区,46㎡,东北,1室1厅1卫,低楼层（23层）,5460
258,BJ2735572989302013952,整租·复地国际公寓 2房间 东,朝阳,东大桥,复地国际公寓,48㎡,东,2房间1卫,中楼层（23层）,6200
259,BJ2200640440821088256,整租·花家地南里 1室1厅 西南,朝阳,望京,花家地南里,49㎡,西南,1室1厅1卫,高楼层（6层）,6060
260,BJ2735607855469576192,整租·非常生活 1室0厅 北,朝阳,双井,非常生活,42㎡,北,1室0厅1卫,中楼层（23层）,6300
261,BJ2735551512704466944,整租·八里庄东里 2室1厅 南,朝阳,四惠,八里庄东里,52㎡,南,2室1厅1卫,中楼层（5层）,5000
262,BJ2735582776316674048,整租·青年路51号 2室1厅 南/北,朝阳,朝青,青年路51号,62㎡,南 北,2室1厅1卫,高楼层（6层）,6500
263,BJ2736142574183260160,整租·奥北南区 2房间 北,朝阳,立水桥,奥北南区,56㎡,北,2房间1卫,低楼层（23层）,6100
264,BJ2728956924883648512,整租·曙光西里 1室1厅 南,朝阳,三元桥,曙光西里,40㎡,南,1室1厅1卫,中楼层（6层）,6230
265,BJ2736183449051471872,整租·北京新天地三期 1室1厅 北,朝阳,常营,北京新天地三期,62㎡,北,1室1厅1卫,高楼层（28层）,6500
266,BJ2736214924149145600,整租·百子湾家园三区 1室1厅 北,朝阳,百子湾,百子湾家园三区,63㎡,北,1室1厅1卫,低楼层（18层）,5700
267,BJ2736250367058132992,整租·高家园四区 2室1厅 西北,朝阳,酒仙桥,高家园四区,60㎡,西北,2室1厅1卫,高楼层（6层）,6300
268,BJ2728298002593882112,整租·华威西里 2室1厅 南,朝阳,潘家园,华威西里,57㎡,南,2室1厅1卫,高楼层（6层）,6190
269,BJ2728960939939332096,整租·和平街十一区 1室1厅 北,朝阳,和平里,和平街十一区,35㎡,北,1室1厅1卫,高楼层（5层）,6430
270,BJ2726102372119494656,整租·恒大御景湾 3室2厅 南/北,朝阳,豆各庄,恒大御景湾,90㎡,南 北,3室2厅1卫,低楼层（20层）,5200
271,BJ2730796355324231680,整租·双龙南里 2室1厅 南,朝阳,华威桥,双龙南里,60㎡,南,2室1厅1卫,低楼层（18层）,6790
272,BJ2726193875936362496,整租·乐想汇 2房间 南,朝阳,北苑,乐想汇,74㎡,南,2房间1卫,高楼层（18层）,5600
273,BJ2726207551313289216,整租·保利嘉园三号院 2室2厅 南/北,朝阳,常营,保利嘉园三号院,89㎡,南 北,2室2厅1卫,高楼层（24层）,6500
274,BJ2726201312076374016,整租·林达海渔广场 3房间 西南,朝阳,十里河,林达海渔广场,85㎡,西南,3房间1卫,高楼层（15层）,6300
275,BJ2062378639932538880,整租·松榆里 1室1厅 西,朝阳,潘家园,松榆里,40㎡,西,1室1厅1卫,高楼层（6层）,5730
276,BJ2742407074146426880,整租·京棉新城 1室1厅 东,朝阳,十里堡,京棉新城,48㎡,东,1室1厅1卫,高楼层（32层）,6590
277,BJ2206343394631098368,整租·平乐园小区 1室1厅 南,朝阳,北工大,平乐园小区,46㎡,南,1室1厅1卫,低楼层（6层）,5790
278,BJ2726588268279250944,整租·万象新天二区 2室1厅 北,朝阳,常营,万象新天二区,66㎡,北,2室1厅2卫,中楼层（15层）,6300
279,BJ2738788491688689664,整租·芍药居北里 1室1厅 东,朝阳,芍药居,芍药居北里,46㎡,东,1室1厅1卫,高楼层（7层）,6390
280,BJ2646380356210794496,整租·大成国际 1室1厅 西,朝阳,百子湾,大成国际,39㎡,西,1室1厅1卫,高楼层（21层）,5890
281,BJ2728051667462799360,整租·劲松路 2室1厅 南/北,朝阳,劲松,劲松路,54㎡,南 北,2室1厅1卫,高楼层（6层）,5200
282,BJ2728035308553125888,整租·幸福二村 1室1厅 南,朝阳,工体,幸福二村,36㎡,南,1室1厅1卫,中楼层（5层）,5400
283,BJ2727604389493096448,整租·北京像素南区 3房间 东北,朝阳,常营,北京像素南区,50㎡,东北,3房间2卫,低楼层（16层）,6500
284,BJ2734442000379289600,整租·华威西里 1室1厅 南,朝阳,潘家园,华威西里,44㎡,南,1室1厅1卫,高楼层（6层）,5390
285,BJ2233817987326935040,整租·炫特嘉园三期 1室1厅 北,朝阳,石佛营,炫特嘉园三期,41㎡,北,1室1厅1卫,低楼层（24层）,5690
286,BJ2735174228113358848,整租·松榆里 1室1厅 南,朝阳,潘家园,松榆里,50㎡,南,1室1厅1卫,中楼层（6层）,5530
287,BJ2416753957763284992,整租·芍药居北里 1室1厅 北,朝阳,芍药居,芍药居北里,64㎡,北,1室1厅1卫,中楼层（24层）,6790
288,BJ2727648934796468224,整租·澳林春天一期 2室1厅 南/北,朝阳,奥林匹克公园,澳林春天一期,76㎡,南 北,2室1厅1卫,高楼层（6层）,6800
289,BJ2738792570305126400,整租·花园闸小区 1室1厅 东,朝阳,定福庄,花园闸小区,52㎡,东,1室1厅1卫,高楼层（6层）,5030
290,BJ2728119901867737088,整租·芍药居北里 1室1厅 南,朝阳,芍药居,芍药居北里,51㎡,南,1室1厅1卫,中楼层（24层）,6500
291,BJ2232881571814449152,整租·农光里 1室1厅 南,朝阳,劲松,农光里,48㎡,南,1室1厅1卫,低楼层（24层）,6160
292,BJ2728268529790099456,整租·劲松八区 2室1厅 南/北,朝阳,劲松,劲松八区,57㎡,南 北,2室1厅1卫,低楼层（6层）,5200
293,BJ2728182385086054400,整租·兴隆家园 1室1厅 西/北,朝阳,高碑店,兴隆家园,59㎡,西 北,1室1厅1卫,中楼层（19层）,5900
294,BJ2728404481854144512,整租·金都心语 1房间 南/西,朝阳,百子湾,金都心语,49㎡,南 西,1房间1卫,中楼层（22层）,5000
295,BJ2728280625525301248,整租·红庙西里 1室1厅 南,朝阳,红庙,红庙西里,61㎡,南,1室1厅1卫,中楼层（10层）,6000
296,BJ2726227308724617216,整租·领地OFFICE 1室1厅 南,朝阳,北苑,领地OFFICE,66㎡,南,1室1厅1卫,低楼层（11层）,5800
297,BJ2726650089333325824,整租·广渠门外大街路北区 2室0厅 南/西/北,朝阳,双井,广渠门外大街路北区,40㎡,南 西 北,2室0厅1卫,低楼层（6层）,5500
298,BJ2726658753347715072,整租·农丰里 2室1厅 南,朝阳,东大桥,农丰里,55㎡,南,2室1厅1卫,中楼层（6层）,5750
299,BJ2726742101777203200,整租·广和东里 2室1厅 南,朝阳,劲松,广和东里,55㎡,南,2室1厅1卫,中楼层（5层）,5500
300,BJ2737350335051350016,整租·沿海赛洛城一期 1室1厅 西南,朝阳,百子湾,沿海赛洛城一期,56㎡,西南,1室1厅1卫,高楼层（24层）,6730
301,BJ2724489743130689536,整租·酒仙桥路11号 2室1厅 南/北,朝阳,酒仙桥,酒仙桥路11号,56㎡,南 北,2室1厅1卫,高楼层（6层）,6500
302,BJ2724482526268620800,整租·明天第一城6号院 1室1厅 北,朝阳,立水桥,明天第一城6号院,43㎡,北,1室1厅1卫,低楼层（21层）,5000
303,BJ2724578831120728064,整租·林萃路10号院 1室1厅 南,朝阳,奥林匹克公园,林萃路10号院,43㎡,南,1室1厅1卫,低楼层（7层）,5400
304,BJ2724760095308390400,整租·悠乐汇 1房间 南,朝阳,望京,悠乐汇,49㎡,南,1房间1卫,低楼层（18层）,5500
305,BJ2725170238932131840,整租·金隅泰和园 2室1厅 西,朝阳,高碑店,金隅泰和园,60㎡,西,2室1厅1卫,低楼层（29层）,5600
306,BJ2725436230845071360,整租·北京像素南区 3房间 南,朝阳,常营,北京像素南区,56㎡,南,3房间1卫,中楼层（16层）,6100
307,BJ2724751815056310272,整租·西坝河北里 2室1厅 南/北,朝阳,西坝河,西坝河北里,63㎡,南 北,2室1厅1卫,中楼层（6层）,6000
308,BJ2725908060919824384,整租·时代国际嘉园 1室1厅 东,朝阳,双井,时代国际嘉园,56㎡,东,1室1厅1卫,高楼层（21层）,6600
309,BJ2725913736601665536,整租·枣营北里 2室1厅 南/北,朝阳,农展馆,枣营北里,56㎡,南 北,2室1厅1卫,中楼层（6层）,6800
