,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
667,BJ2247914020894154752,合租·定慧西里 2居室 东卧,海淀,定慧寺,定慧西里,14㎡,东,2居室,低楼层（16层）,3930
668,BJ2579453019095834624,整租·翠微路4号 2室1厅 东/西,海淀,公主坟,翠微路4号,59㎡,东 西,2室1厅1卫,高楼层（6层）,5900
669,BJ2739553507522134016,合租·月季园 3居室 南卧,海淀,马甸,月季园,19㎡,南,3居室,低楼层（20层）,4770
670,BJ2360864559981666304,整租·阜北小区 2室1厅 南/北,海淀,甘家口,阜北小区,56㎡,南 北,2室1厅1卫,中楼层（5层）,6500
671,BJ2375890664849686528,整租·翠微路甲10号院 2房间 北,海淀,公主坟,翠微路甲10号院,42㎡,北,2房间1卫,高楼层（6层）,7000
672,BJ2403353579898544128,整租·定慧北里 2室1厅 南/北,海淀,定慧寺,定慧北里,68㎡,南 北,2室1厅1卫,高楼层（6层）,6800
673,BJ2411455888088383488,整租·铁路小区 2室1厅 南/北,海淀,六里桥,铁路小区,59㎡,南 北,2室1厅1卫,低楼层（6层）,5000
674,BJ2730141169941225472,整租·今典花园 1室1厅 南,海淀,小西天,今典花园,33㎡,南,1室1厅1卫,中楼层（25层）,6390
675,BJ2489926606454530048,整租·宝盛北里 2室0厅 南/北,海淀,清河,宝盛北里,68㎡,南 北,2室0厅1卫,中楼层（6层）,5600
676,BJ2494861140870569984,整租·翠微路甲10号院 2房间 北,海淀,公主坟,翠微路甲10号院,42㎡,北,2房间1卫,高楼层（6层）,7000
677,BJ2495706524677316608,整租·太平路甲20号院 1室1厅 南,海淀,五棵松,太平路甲20号院,41㎡,南,1室1厅1卫,高楼层（6层）,4800
678,BJ2743175923523395584,合租·索家坟 2居室 南卧,海淀,新街口,索家坟,16㎡,南,2居室,中楼层（6层）,4490
679,BJ2204494811724529664,整租·万寿路1号院 1室1厅 南,海淀,万寿路,万寿路1号院,30㎡,南,1室1厅1卫,中楼层（5层）,5530
680,BJ2272978444692226048,整租·玉阜嘉园 1室1厅 东,海淀,玉泉路,玉阜嘉园,55㎡,东,1室1厅1卫,低楼层（12层）,6390
681,BJ2593445653514829824,合租·亮甲店小区 3居室 北卧,海淀,定慧寺,亮甲店小区,8㎡,北,3居室,中楼层（7层）,3090
682,BJ2634020188504735744,整租·车道沟南里 2室1厅 南/北,海淀,紫竹桥,车道沟南里,53㎡,南 北,2室1厅1卫,高楼层（6层）,6200
683,BJ2555176471303815168,合租·今日家园 3居室 西卧,海淀,五棵松,今日家园,7㎡,西,3居室,中楼层（24层）,2690
684,BJ2655057878918381568,整租·永定路西里小区 2室1厅 南/北,海淀,五棵松,永定路西里小区,58㎡,南 北,2室1厅1卫,高楼层（6层）,5600
685,BJ2658740844538380288,整租·621小区 2室1厅 东/北,海淀,清河,621小区,50㎡,东 北,2室1厅1卫,中楼层（5层）,6200
686,BJ2734901851169767424,整租·毛纺住宅北小区 2室1厅 南/北,海淀,安宁庄,毛纺住宅北小区,60㎡,南 北,2室1厅1卫,低楼层（6层）,6000
687,BJ2734780824359534592,整租·建材城东一里 2室1厅 南/北,海淀,西三旗,建材城东一里,82㎡,南 北,2室1厅1卫,高楼层（6层）,5500
688,BJ2735464978256764928,整租·观林园 2室1厅 南/北,海淀,清河,观林园,58㎡,南 北,2室1厅1卫,低楼层（9层）,6200
689,BJ2735465207417028608,整租·民族大学家属院 1室1厅 南,海淀,魏公村,民族大学家属院,40㎡,南,1室1厅1卫,中楼层（5层）,6500
690,BJ2731673461197389824,整租·育新花园 1室1厅 南,海淀,西三旗,育新花园,52㎡,南,1室1厅1卫,高楼层（6层）,4500
691,BJ2732102025658769408,整租·颐慧佳园A区 1室0厅 东,海淀,四季青,颐慧佳园A区,44㎡,东,1室0厅1卫,中楼层（9层）,5700
692,BJ2734425980612648960,合租·知春里 3居室 西南卧,海淀,双榆树,知春里,18㎡,西南,3居室,高楼层（18层）,4990
693,BJ2731975491384262656,整租·五月华庭 1室1厅 南,海淀,新街口,五月华庭,38㎡,南,1室1厅1卫,中楼层（12层）,6500
694,BJ2731992126899896320,整租·富力桃园C区 2室1厅 南,海淀,西三旗,富力桃园C区,89㎡,南,2室1厅1卫,低楼层（18层）,6800
695,BJ2739522894639144960,合租·智学苑 3居室 北卧,海淀,西二旗,智学苑,10㎡,北,3居室,高楼层（6层）,3330
696,BJ2732592399951347712,整租·京投银泰琨御府 1房间 南,海淀,四季青,京投银泰琨御府,45㎡,南,1房间1卫,中楼层（11层）,6350
697,BJ2614456397428948992,整租·昌运宫 1室1厅 南,海淀,紫竹桥,昌运宫,43㎡,南,1室1厅1卫,低楼层（16层）,6930
698,BJ2731255730379431936,整租·盛今佳园 3房间 跃层 南,海淀,六里桥,盛今佳园,34㎡,南,3房间1卫,中楼层（18层）,6500
699,BJ2629866907792318464,合租·车道沟南里 3居室 西卧,海淀,紫竹桥,车道沟南里,10㎡,西,3居室,高楼层（21层）,3160
700,BJ2738080718785101824,整租·紫成嘉园 1室1厅 南,海淀,马连洼,紫成嘉园,50㎡,南,1室1厅1卫,高楼层（6层）,6990
701,BJ2731867685456986112,整租·玉海园五里 1室1厅 东/西,海淀,玉泉路,玉海园五里,52㎡,东 西,1室1厅1卫,高楼层（6层）,4300
702,BJ2731814554001743872,整租·富力桃园C区 2室1厅 南/北,海淀,西三旗,富力桃园C区,89㎡,南 北,2室1厅1卫,中楼层（18层）,6600
703,BJ2731866932420034560,整租·门头馨村北二区 3室1厅 南/北,海淀,西山,门头馨村北二区,90㎡,南 北,3室1厅2卫,高楼层（4层）,6000
704,BJ2731870288551100416,整租·永定路西里小区 2室1厅 东/西,海淀,五棵松,永定路西里小区,60㎡,东 西,2室1厅1卫,中楼层（5层）,6200
705,BJ2731857315677880320,整租·建材城东一里 2室1厅 南/北,海淀,西三旗,建材城东一里,58㎡,南 北,2室1厅1卫,中楼层（6层）,5000
706,BJ2731828959397822464,整租·马连洼1号院 1室0厅 南,海淀,上地,马连洼1号院,43㎡,南,1室0厅1卫,高楼层（6层）,5600
707,BJ2731809715469697024,整租·西三环北路76号院 1室1厅 南/北,海淀,甘家口,西三环北路76号院,44㎡,南 北,1室1厅1卫,中楼层（17层）,5600
708,BJ2742422959016132608,合租·车道沟10号院 3居室 南卧,海淀,紫竹桥,车道沟10号院,13㎡,南,3居室,高楼层（5层）,4060
709,BJ2059670327759208448,整租·定慧西里 1室1厅 东,海淀,定慧寺,定慧西里,39㎡,东,1室1厅1卫,中楼层（6层）,6130
710,BJ2732552548828585984,整租·水云居 1室0厅 北,海淀,四季青,水云居,35㎡,北,1室0厅1卫,低楼层（14层）,5300
711,BJ2601413864059052032,合租·志强北园 3居室 南卧,海淀,小西天,志强北园,14㎡,南,3居室,中楼层（5层）,4290
712,BJ2732502826344251392,整租·翠微路4号 2室1厅 东/西,海淀,公主坟,翠微路4号,58㎡,东 西,2室1厅1卫,高楼层（6层）,5800
713,BJ2732491275239424000,整租·定慧东里 2室1厅 西北,海淀,定慧寺,定慧东里,66㎡,西北,2室1厅1卫,高楼层（16层）,7000
714,BJ2744594547010183168,合租·圆明园花园别墅 4居室 南卧,海淀,马连洼,圆明园花园别墅,14㎡,南,4居室,高楼层（6层）,3690
715,BJ2732643411848347648,整租·五福玲珑居北区 1室1厅 南,海淀,四季青,五福玲珑居北区,49㎡,南,1室1厅1卫,中楼层（16层）,6200
716,BJ2732720617601376256,整租·安宁佳园 1室1厅 西/北,海淀,安宁庄,安宁佳园,52㎡,西 北,1室1厅1卫,低楼层（18层）,6500
717,BJ2744594605235781632,合租·圆明园花园别墅 4居室 南卧,海淀,马连洼,圆明园花园别墅,39㎡,南,4居室,高楼层（6层）,3690
718,BJ2733204359381778432,整租·宜品上层 1房间 南,海淀,上地,宜品上层,57㎡,南,1房间1卫,低楼层（9层）,7000
719,BJ2733248904752529408,整租·八宝庄 2室1厅 东/东北,海淀,定慧寺,八宝庄,66㎡,东 东北,2室1厅1卫,中楼层（16层）,5900
720,BJ2689715415865114624,整租·西荣阁 1室0厅 北,海淀,四季青,西荣阁,46㎡,北,1室0厅1卫,高楼层（13层）,5500
721,BJ2544664666630520832,整租·五月华庭 1室0厅 南,海淀,新街口,五月华庭,37㎡,南,1室0厅1卫,高楼层（12层）,6560
722,BJ2552795917162127360,合租·车道沟10号院 3居室 西卧,海淀,紫竹桥,车道沟10号院,9㎡,西,3居室,低楼层（6层）,3390
723,BJ2691096599458742272,整租·半截塔2号院 2室1厅 南/北,海淀,紫竹桥,半截塔2号院,61㎡,南 北,2室1厅1卫,低楼层（6层）,7000
724,BJ2691144189223378944,整租·砂轮厂宿舍 1室1厅 南,海淀,清河,砂轮厂宿舍,49㎡,南,1室1厅1卫,中楼层（7层）,4800
725,BJ2697069082825457664,整租·车道沟南里 2室1厅 东/西,海淀,紫竹桥,车道沟南里,58㎡,东 西,2室1厅1卫,中楼层（6层）,6700
726,BJ2739553507522134016,合租·月季园 3居室 南卧,海淀,马甸,月季园,19㎡,南,3居室,低楼层（20层）,4770
727,BJ2691121705782886400,整租·恩济里小区 1室1厅 南/北,海淀,定慧寺,恩济里小区,48㎡,南 北,1室1厅1卫,中楼层（15层）,5000
728,BJ2692016762119266304,整租·西荣阁 1房间 南,海淀,四季青,西荣阁,54㎡,南,1房间1卫,中楼层（13层）,5450
729,BJ2247914020894154752,合租·定慧西里 2居室 东卧,海淀,定慧寺,定慧西里,14㎡,东,2居室,低楼层（16层）,3930
730,BJ2692075918809645056,整租·太平路40号院 2室1厅 南/北,海淀,五棵松,太平路40号院,53㎡,南 北,2室1厅1卫,中楼层（6层）,5500
731,BJ2697712697423962112,整租·田村29号院 2室1厅 南/北,海淀,田村,田村29号院,55㎡,南 北,2室1厅1卫,中楼层（5层）,5200
732,BJ2696903784944377856,整租·太平路42号院 2室1厅 南,海淀,五棵松,太平路42号院,52㎡,南,2室1厅1卫,高楼层（6层）,5600
733,BJ2744618298045112320,合租·铭科苑 3居室 东卧,海淀,西二旗,铭科苑,13㎡,东,3居室,低楼层（18层）,4090
734,BJ2692647164257517568,整租·五月华庭 1室0厅 西,海淀,新街口,五月华庭,33㎡,西,1室0厅1卫,中楼层（12层）,5000
735,BJ2692629424046096384,整租·华天大厦 1室1厅 东,海淀,军博,华天大厦,50㎡,东,1室1厅0卫,高楼层（22层）,6000
736,BJ2694778657901387776,整租·门头馨村北二区 1室1厅 南/北,海淀,西山,门头馨村北二区,60㎡,南 北,1室1厅1卫,中楼层（4层）,4350
737,BJ2698585138693931008,整租·秋露园 2室0厅 南,海淀,西北旺,秋露园,56㎡,南,2室0厅1卫,中楼层（6层）,5800
738,BJ2699241327060582400,整租·SOCO公社 2房间 南,海淀,西三旗,SOCO公社,57㎡,南,2房间1卫,高楼层（18层）,5500
739,BJ2699999289694240768,整租·太极小区 2室1厅 东/西,海淀,二里庄,太极小区,63㎡,东 西,2室1厅1卫,高楼层（6层）,7000
740,BJ2680269839280644096,整租·金沟河2号院 2室1厅 南/北,海淀,五棵松,金沟河2号院,50㎡,南 北,2室1厅1卫,低楼层（5层）,4200
741,BJ2730141169941225472,整租·今典花园 1室1厅 南,海淀,小西天,今典花园,33㎡,南,1室1厅1卫,中楼层（25层）,6390
742,BJ2679805157147426816,整租·紫竹院98号院 3室1厅 南/北,海淀,紫竹桥,紫竹院98号院,62㎡,南 北,3室1厅1卫,中楼层（5层）,6000
743,BJ2680495975524737024,整租·永金里小区 2室1厅 南/北,海淀,五棵松,永金里小区,55㎡,南 北,2室1厅1卫,低楼层（7层）,6700
744,BJ2676586349188366336,整租·华鸿家园 2室1厅 南/北,海淀,西三旗,华鸿家园,97㎡,南 北,2室1厅1卫,低楼层（5层）,7000
745,BJ2678937688929222656,整租·朱各庄10号院 1室1厅 南,海淀,万寿路,朱各庄10号院,47㎡,南,1室1厅1卫,中楼层（12层）,5000
746,BJ2678176116569030656,整租·玉海园二里 2室1厅 西南,海淀,玉泉路,玉海园二里,84㎡,西南,2室1厅1卫,低楼层（11层）,6500
747,BJ2682675630357102592,整租·西荣阁 1房间 北,海淀,四季青,西荣阁,48㎡,北,1房间1卫,中楼层（13层）,5300
748,BJ2683970130605506560,整租·玲珑天地 1房间 北,海淀,定慧寺,玲珑天地,44㎡,北,1房间1卫,高楼层（12层）,6300
749,BJ2678168625709858816,整租·羊坊店居民楼 1室1厅 南,海淀,军博,羊坊店居民楼,39㎡,南,1室1厅1卫,高楼层（6层）,4900
750,BJ2679485517988364288,整租·铁道科学研究院 1室0厅 南,海淀,西直门,铁道科学研究院,32㎡,南,1室0厅1卫,中楼层（6层）,5600
751,BJ2258079885312933888,合租·知春东里 3居室 西南卧,海淀,双榆树,知春东里,15㎡,西南,3居室,低楼层（20层）,4860
752,BJ2677800538120667136,合租·金隅美和园 2居室 南卧,海淀,清河,金隅美和园,13㎡,南,2居室,高楼层（9层）,3790
753,BJ2680321685928296448,整租·力度家园 1室1厅 西北,海淀,清河,力度家园,78㎡,西北,1室1厅1卫,低楼层（21层）,6300
754,BJ2679746437108989952,整租·万和嘉园二区 2室1厅 南/北,海淀,海淀北部新区,万和嘉园二区,76㎡,南 北,2室1厅1卫,低楼层（16层）,7000
755,BJ2684710631579320320,整租·私摩空间 1室0厅 南/西,海淀,魏公村,私摩空间,45㎡,南 西,1室0厅1卫,中楼层（12层）,6500
756,BJ2685636753582194688,整租·月季园 1室1厅 西,海淀,马甸,月季园,46㎡,西,1室1厅1卫,高楼层（9层）,6500
757,BJ2684851050594443264,整租·宜品上层 2房间 南,海淀,上地,宜品上层,57㎡,南,2房间1卫,低楼层（9层）,7000
758,BJ2685506784407863296,整租·永泰西里 2室1厅 南/北,海淀,清河,永泰西里,58㎡,南 北,2室1厅1卫,高楼层（6层）,6000
759,BJ2686205535682043904,整租·玉海园五里 1室1厅 南/北,海淀,玉泉路,玉海园五里,45㎡,南 北,1室1厅1卫,高楼层（6层）,4300
760,BJ2548426887794008064,整租·永泰西里 1室1厅 东,海淀,清河,永泰西里,44㎡,东,1室1厅1卫,高楼层（6层）,5660
761,BJ2688358223765323776,整租·六建 2室1厅 南/北,海淀,五棵松,六建,63㎡,南 北,2室1厅1卫,低楼层（6层）,6900
762,BJ2682571825753899008,整租·翠微路2号院 2室1厅 东/南/北,海淀,公主坟,翠微路2号院,50㎡,东 南 北,2室1厅1卫,中楼层（5层）,5800
763,BJ2683124638116225024,整租·五机床厂宿舍 2室1厅 南/北,海淀,西三旗,五机床厂宿舍,44㎡,南 北,2室1厅1卫,低楼层（4层）,3700
764,BJ2683402762749739008,整租·莲花池东路9号院 1室1厅 南,海淀,军博,莲花池东路9号院,50㎡,南,1室1厅1卫,高楼层（19层）,6300
765,BJ2683423259482914816,整租·西四环中路7号院 1室1厅 东,海淀,五棵松,西四环中路7号院,33㎡,东,1室1厅1卫,低楼层（5层）,3500
766,BJ2688205099641077760,整租·颐和园宿舍 1室1厅 南,海淀,颐和园,颐和园宿舍,45㎡,南,1室1厅1卫,低楼层（3层）,7000
767,BJ2686072814674649088,合租·菊园 3居室 南卧,海淀,马连洼,菊园,11㎡,南,3居室,高楼层（6层）,3290
768,BJ2686192436946149376,整租·清润家园 2室2厅 西南,海淀,清河,清润家园,82㎡,西南,2室2厅1卫,高楼层（20层）,7000
769,BJ2685342686818877440,整租·永定路西里 1室1厅 东/西,海淀,五棵松,永定路西里,41㎡,东 西,1室1厅1卫,中楼层（7层）,5100
770,BJ2686288546318794752,整租·车道沟南里 2室1厅 西/北,海淀,紫竹桥,车道沟南里,59㎡,西 北,2室1厅1卫,低楼层（17层）,6500
771,BJ2685507271349510144,整租·环山村 3室1厅 南/北,海淀,海淀北部新区,环山村,94㎡,南 北,3室1厅1卫,高楼层（6层）,5200
772,BJ2730050085638914048,整租·五月华庭 1室1厅 北,海淀,新街口,五月华庭,34㎡,北,1室1厅1卫,中楼层（12层）,6230
773,BJ2336535328711507968,整租·兰德华庭 1室1厅 北,海淀,田村,兰德华庭,40㎡,北,1室1厅1卫,中楼层（13层）,6290
774,BJ2686089321718751232,整租·普惠南里 2室1厅 东南,海淀,公主坟,普惠南里,65㎡,东南,2室1厅1卫,中楼层（20层）,7000
775,BJ2479870930101207040,合租·圆明园西路3号院 3居室 北卧,海淀,马连洼,圆明园西路3号院,9㎡,北,3居室,高楼层（5层）,2890
776,BJ2687046521651994624,整租·宜品上层 1房间 南,海淀,上地,宜品上层,58㎡,南,1房间1卫,低楼层（9层）,6500
777,BJ2692644437825699840,整租·西山国际城 4房间 南/北,海淀,田村,西山国际城,57㎡,南 北,4房间2卫,中楼层（6层）,7000
778,BJ2733805244525330432,合租·怡清园 3居室 北卧,海淀,清河,怡清园,10㎡,北,3居室,高楼层（6层）,2860
779,BJ2743095740359516160,整租·宝盛北里 1室1厅 南,海淀,清河,宝盛北里,62㎡,南,1室1厅1卫,中楼层（6层）,6560
780,BJ2731240233944489984,整租·普惠南里 2室1厅 南,海淀,公主坟,普惠南里,55㎡,南,2室1厅1卫,地下室（6层）,7000
781,BJ2729796673911406592,整租·翠微中里 2室1厅 南,海淀,公主坟,翠微中里,56㎡,南,2室1厅1卫,低楼层（21层）,6300
782,BJ2730292203867086848,整租·甘家口8号院 2室0厅 南/西,海淀,甘家口,甘家口8号院,53㎡,南 西,2室0厅1卫,中楼层（4层）,6700
783,BJ2730443477161877504,整租·车公庄西路35号院 2室1厅 南/北,海淀,紫竹桥,车公庄西路35号院,47㎡,南 北,2室1厅1卫,中楼层（5层）,6600
784,BJ2731274435918307328,整租·水岸温泉 2室1厅 南/北,海淀,海淀北部新区,水岸温泉,78㎡,南 北,2室1厅1卫,中楼层（15层）,5000
785,BJ2731159320845885440,整租·双榆树北里 1室1厅 南,海淀,双榆树,双榆树北里,43㎡,南,1室1厅1卫,低楼层（16层）,6800
786,BJ2731133921105551360,整租·碧森里 1室0厅 南,海淀,田村,碧森里,42㎡,南,1室0厅1卫,中楼层（10层）,5500
787,BJ2730449517169623040,整租·六建 2室1厅 南,海淀,五棵松,六建,48㎡,南,2室1厅1卫,中楼层（5层）,5500
788,BJ2730340749379387392,整租·西直门北大街43号院 2室1厅 南/北,海淀,西直门,西直门北大街43号院,52㎡,南 北,2室1厅1卫,地下室（6层）,5500
789,BJ2731046872830713856,整租·永定路70号院 2室1厅 南,海淀,五棵松,永定路70号院,60㎡,南,2室1厅1卫,高楼层（17层）,5600
790,BJ2737398016125714432,合租·定慧西里 3居室 南卧,海淀,定慧寺,定慧西里,13㎡,南,3居室,低楼层（6层）,3360
791,BJ2730962777044172800,整租·观澳园 1室0厅 西,海淀,清河,观澳园,47㎡,西,1室0厅1卫,中楼层（6层）,4200
792,BJ2527239102550777856,合租·北三环中路43号院 3居室 北卧,海淀,马甸,北三环中路43号院,9㎡,北,3居室,低楼层（6层）,3390
793,BJ2329287352641658880,整租·五月华庭 1室1厅 南,海淀,新街口,五月华庭,37㎡,南,1室1厅1卫,高楼层（12层）,6630
794,BJ2731835500657909760,整租·北蜂窝30号院 2室1厅 南/北,海淀,军博,北蜂窝30号院,48㎡,南 北,2室1厅1卫,中楼层（4层）,5700
795,BJ2731863764470611968,整租·燕东园 1室1厅 南/北,海淀,五道口,燕东园,45㎡,南 北,1室1厅1卫,高楼层（6层）,7000
796,BJ2735238694776094720,整租·五月华庭 1室1厅 东,海淀,新街口,五月华庭,45㎡,东,1室1厅1卫,高楼层（12层）,6730
797,BJ2731823055000584192,整租·知本时代 2室1厅 南/北,海淀,西三旗,知本时代,69㎡,南 北,2室1厅1卫,低楼层（18层）,5900
798,BJ2728968188535504896,整租·高巢 1室1厅 南,海淀,清河,高巢,48㎡,南,1室1厅1卫,高楼层（15层）,5990
799,BJ2322089730592227328,整租·财智公馆 1室1厅 西,海淀,紫竹桥,财智公馆,50㎡,西,1室1厅1卫,低楼层（17层）,6790
800,BJ2731786482959253504,整租·强佑·府学上院 1室0厅 南,海淀,清河,强佑·府学上院,48㎡,南,1室0厅1卫,低楼层（24层）,5600
801,BJ2731751082966925312,整租·蜂鸟家园 1室0厅 北,海淀,万柳,蜂鸟家园,44㎡,北,1室0厅1卫,低楼层（14层）,6400
802,BJ2731622950712385536,合租·知春里 3居室 南卧,海淀,双榆树,知春里,15㎡,南,3居室,低楼层（18层）,4990
803,BJ2731689376131596288,整租·铁路小区 2室1厅 南/北,海淀,六里桥,铁路小区,62㎡,南 北,2室1厅1卫,低楼层（6层）,6000
804,BJ2687046521651994624,整租·宜品上层 1房间 南,海淀,上地,宜品上层,58㎡,南,1房间1卫,低楼层（9层）,6500
805,BJ2692644437825699840,整租·西山国际城 4房间 南/北,海淀,田村,西山国际城,57㎡,南 北,4房间2卫,中楼层（6层）,7000
806,BJ2692966087229702144,整租·金隅瑞和园 3室1厅 南/北,海淀,玉泉路,金隅瑞和园,100㎡,南 北,3室1厅1卫,高楼层（16层）,6800
807,BJ2689125479130611712,整租·动街区 3室1厅 东北,海淀,西三旗,动街区,96㎡,东北,3室1厅1卫,低楼层（12层）,7000
808,BJ2693305252123787264,整租·圆明园西路3号院 2室1厅 南/北,海淀,马连洼,圆明园西路3号院,62㎡,南 北,2室1厅1卫,中楼层（5层）,6200
809,BJ2692230650903674880,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,55㎡,南 北,2室1厅1卫,中楼层（14层）,6500
810,BJ2702036862964604928,合租·大钟寺133号院 4居室 西卧,海淀,皂君庙,大钟寺133号院,35㎡,西,4居室,低楼层（6层）,5000
811,BJ2739269892854521856,合租·罗庄西里 3居室 南卧,海淀,知春路,罗庄西里,15㎡,南,3居室,中楼层（9层）,4100
812,BJ2733220326879272960,整租·骚子营 2室1厅 南/北,海淀,颐和园,骚子营,56㎡,南 北,2室1厅1卫,中楼层（6层）,6300
813,BJ2733353791335440384,整租·罗庄南里 2室1厅 南,海淀,知春路,罗庄南里,52㎡,南,2室1厅1卫,低楼层（6层）,7000
814,BJ2739265828783931392,合租·大钟寺133号院 4居室 东卧,海淀,皂君庙,大钟寺133号院,25㎡,东,4居室,高楼层（6层）,3900
815,BJ2686994518053756928,合租·大钟寺133号院 4居室 东卧,海淀,皂君庙,大钟寺133号院,28㎡,东,4居室,中楼层（6层）,5100
816,BJ2733376541131284480,整租·幸福时光 1室1厅 西北,海淀,田村,幸福时光,56㎡,西北,1室1厅1卫,中楼层（6层）,5000
817,BJ2654416980366868480,合租·罗庄西里 3居室 东卧,海淀,知春路,罗庄西里,12㎡,东,3居室,中楼层（18层）,3100
818,BJ2733387004526985216,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,61㎡,南 北,2室1厅1卫,中楼层（6层）,6600
819,BJ2733370007655825408,整租·北蜂窝路5号院 2室1厅 南,海淀,军博,北蜂窝路5号院,45㎡,南,2室1厅1卫,中楼层（5层）,6500
820,BJ2732694487112622080,整租·宜品上层 1房间 西,海淀,上地,宜品上层,44㎡,西,1房间1卫,高楼层（9层）,5500
821,BJ2620842784806420480,合租·罗庄南里 3居室 北卧,海淀,知春路,罗庄南里,13㎡,北,3居室,低楼层（6层）,3200
822,BJ2733180451152994304,整租·科委宿舍 2室1厅 南,海淀,定慧寺,科委宿舍,61㎡,南,2室1厅1卫,高楼层（14层）,7000
823,BJ2629891539052273664,合租·稻香园西里 2居室 南卧,海淀,苏州桥,稻香园西里,21㎡,南,2居室,高楼层（6层）,3700
824,BJ2733427208088723456,整租·毛纺厂西小区 2室1厅 东/西,海淀,清河,毛纺厂西小区,57㎡,东 西,2室1厅1卫,高楼层（6层）,5800
825,BJ2733950717886218240,整租·车道沟10号院 1室1厅 东南,海淀,紫竹桥,车道沟10号院,40㎡,东南,1室1厅1卫,高楼层（19层）,5400
826,BJ2642560844831137792,合租·罗庄西里 4居室 南卧,海淀,知春路,罗庄西里,12㎡,南,4居室,低楼层（18层）,2800
827,BJ2733895100903202816,整租·会城门小区 2室1厅 南/北,海淀,军博,会城门小区,54㎡,南 北,2室1厅1卫,高楼层（7层）,6200
828,BJ2733994970360061952,整租·富力桃园C区 2室1厅 南,海淀,西三旗,富力桃园C区,90㎡,南,2室1厅1卫,低楼层（18层）,6000
829,BJ2734157583325085696,整租·塔院小区 1室1厅 东南,海淀,牡丹园,塔院小区,42㎡,东南,1室1厅1卫,高楼层（6层）,6200
830,BJ2734257788602548224,整租·复兴路79号院 1室1厅 南,海淀,五棵松,复兴路79号院,45㎡,南,1室1厅1卫,低楼层（18层）,5200
831,BJ2738372305314127872,整租·环山村 2室1厅 南,海淀,海淀北部新区,环山村,60㎡,南,2室1厅1卫,高楼层（6层）,4300
832,BJ2738917553442668544,整租·巨山馨苑 2室1厅 南/北,海淀,西山,巨山馨苑,60㎡,南 北,2室1厅1卫,高楼层（6层）,5300
833,BJ2738556884444250112,整租·育新花园 1室1厅 南,海淀,西三旗,育新花园,52㎡,南,1室1厅1卫,中楼层（6层）,4700
834,BJ2739276534501621760,合租·太月园 3居室 西卧,海淀,知春路,太月园,18㎡,西,3居室,高楼层（18层）,3500
835,BJ2738543598449459200,整租·中鑫嘉园 1室1厅 北,海淀,牡丹园,中鑫嘉园,53㎡,北,1室1厅1卫,中楼层（25层）,6600
836,BJ2738407446711107584,整租·育新花园 2室1厅 南,海淀,西三旗,育新花园,60㎡,南,2室1厅1卫,低楼层（6层）,5200
837,BJ2739303293556621312,合租·太阳园 4居室 东卧,海淀,知春路,太阳园,15㎡,东,4居室,中楼层（28层）,3700
838,BJ2738917386785652736,整租·橙色年代 1室1厅 东南,海淀,六里桥,橙色年代,62㎡,东南,1室1厅1卫,高楼层（24层）,5300
839,BJ2738968948699054080,整租·清缘里中区 2室1厅 东/西,海淀,清河,清缘里中区,70㎡,东 西,2室1厅1卫,高楼层（7层）,6200
840,BJ2733392235789033472,整租·学院南路乙12号 1室1厅 南,海淀,小西天,学院南路乙12号,37㎡,南,1室1厅1卫,中楼层（6层）,6000
841,BJ2739569996060426240,合租·智学苑 2居室 北卧,海淀,西二旗,智学苑,10㎡,北,2居室,中楼层（6层）,3790
842,BJ2733387004526985216,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,61㎡,南 北,2室1厅1卫,中楼层（6层）,6600
843,BJ2733485899412144128,整租·八里庄北里 2室1厅 南/北,海淀,定慧寺,八里庄北里,58㎡,南 北,2室1厅1卫,高楼层（6层）,6000
844,BJ2733854222360510464,整租·八宝庄 2室1厅 东/西,海淀,定慧寺,八宝庄,56㎡,东 西,2室1厅1卫,高楼层（6层）,6300
845,BJ2733370007655825408,整租·北蜂窝路5号院 2室1厅 南,海淀,军博,北蜂窝路5号院,45㎡,南,2室1厅1卫,中楼层（5层）,6500
846,BJ2732694487112622080,整租·宜品上层 1房间 西,海淀,上地,宜品上层,44㎡,西,1房间1卫,高楼层（9层）,5500
847,BJ2733180451152994304,整租·科委宿舍 2室1厅 南,海淀,定慧寺,科委宿舍,61㎡,南,2室1厅1卫,高楼层（14层）,7000
848,BJ2697836729066323968,合租·玉海园二里 4居室 南卧,海淀,玉泉路,玉海园二里,19㎡,南,4居室,低楼层（11层）,2800
849,BJ2738953692161523712,整租·羊坊店西路7号院 3室1厅 南/北,海淀,军博,羊坊店西路7号院,60㎡,南 北,3室1厅1卫,高楼层（4层）,7000
850,BJ2729757683275005952,整租·五月华庭 1室0厅 西,海淀,新街口,五月华庭,33㎡,西,1室0厅1卫,中楼层（12层）,5300
851,BJ2729802313882673152,整租·紫竹院南路20号院 2室1厅 南/北,海淀,紫竹桥,紫竹院南路20号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,7000
852,BJ2729543755223793664,整租·玉泉路16号院 2室1厅 南/北,海淀,玉泉路,玉泉路16号院,68㎡,南 北,2室1厅1卫,低楼层（6层）,5530
